#time	prey_t	predator_t
221.950000 0.532044 1.088318
221.955000 0.532287 1.088063
221.960000 0.532530 1.087809
221.965000 0.532773 1.087555
221.970000 0.533016 1.087301
221.975000 0.533259 1.087047
221.980000 0.533503 1.086793
221.985000 0.533746 1.086540
221.990000 0.533990 1.086287
221.995000 0.534234 1.086034
222.000000 0.534479 1.085781
222.005000 0.534723 1.085528
222.010000 0.534968 1.085276
222.015000 0.535212 1.085023
222.020000 0.535457 1.084771
222.025000 0.535702 1.084520
222.030000 0.535948 1.084268
222.035000 0.536193 1.084016
222.040000 0.536439 1.083765
222.045000 0.536685 1.083514
222.050000 0.536931 1.083263
222.055000 0.537177 1.083012
222.060000 0.537423 1.082762
222.065000 0.537670 1.082511
222.070000 0.537917 1.082261
222.075000 0.538164 1.082011
222.080000 0.538411 1.081762
222.085000 0.538658 1.081512
222.090000 0.538905 1.081263
222.095000 0.539153 1.081013
222.100000 0.539401 1.080764
222.105000 0.539649 1.080516
222.110000 0.539897 1.080267
222.115000 0.540145 1.080019
222.120000 0.540394 1.079770
222.125000 0.540643 1.079522
222.130000 0.540892 1.079275
222.135000 0.541141 1.079027
222.140000 0.541390 1.078779
222.145000 0.541640 1.078532
222.150000 0.541889 1.078285
222.155000 0.542139 1.078038
222.160000 0.542389 1.077791
222.165000 0.542639 1.077545
222.170000 0.542890 1.077299
222.175000 0.543140 1.077053
222.180000 0.543391 1.076807
222.185000 0.543642 1.076561
222.190000 0.543893 1.076315
222.195000 0.544144 1.076070
222.200000 0.544396 1.075825
222.205000 0.544647 1.075580
222.210000 0.544899 1.075335
222.215000 0.545151 1.075090
222.220000 0.545403 1.074846
222.225000 0.545656 1.074602
222.230000 0.545908 1.074358
222.235000 0.546161 1.074114
222.240000 0.546414 1.073870
222.245000 0.546667 1.073627
222.250000 0.546920 1.073384
222.255000 0.547174 1.073140
222.260000 0.547427 1.072898
222.265000 0.547681 1.072655
222.270000 0.547935 1.072412
222.275000 0.548190 1.072170
222.280000 0.548444 1.071928
222.285000 0.548699 1.071686
222.290000 0.548953 1.071444
222.295000 0.549208 1.071203
222.300000 0.549463 1.070961
222.305000 0.549719 1.070720
222.310000 0.549974 1.070479
222.315000 0.550230 1.070239
222.320000 0.550486 1.069998
222.325000 0.550742 1.069758
222.330000 0.550998 1.069517
222.335000 0.551255 1.069277
222.340000 0.551511 1.069038
222.345000 0.551768 1.068798
222.350000 0.552025 1.068558
222.355000 0.552282 1.068319
222.360000 0.552540 1.068080
222.365000 0.552797 1.067841
222.370000 0.553055 1.067603
222.375000 0.553313 1.067364
222.380000 0.553571 1.067126
222.385000 0.553829 1.066888
222.390000 0.554088 1.066650
222.395000 0.554346 1.066412
222.400000 0.554605 1.066175
222.405000 0.554864 1.065937
222.410000 0.555124 1.065700
222.415000 0.555383 1.065463
222.420000 0.555643 1.065226
222.425000 0.555902 1.064990
222.430000 0.556162 1.064753
222.435000 0.556423 1.064517
222.440000 0.556683 1.064281
222.445000 0.556943 1.064045
222.450000 0.557204 1.063810
222.455000 0.557465 1.063574
222.460000 0.557726 1.063339
222.465000 0.557988 1.063104
222.470000 0.558249 1.062869
222.475000 0.558511 1.062635
222.480000 0.558773 1.062400
222.485000 0.559035 1.062166
222.490000 0.559297 1.061932
222.495000 0.559559 1.061698
222.500000 0.559822 1.061464
222.505000 0.560085 1.061231
222.510000 0.560348 1.060997
222.515000 0.560611 1.060764
222.520000 0.560874 1.060531
222.525000 0.561138 1.060298
222.530000 0.561401 1.060066
222.535000 0.561665 1.059833
222.540000 0.561930 1.059601
222.545000 0.562194 1.059369
222.550000 0.562458 1.059137
222.555000 0.562723 1.058906
222.560000 0.562988 1.058674
222.565000 0.563253 1.058443
222.570000 0.563518 1.058212
222.575000 0.563784 1.057981
222.580000 0.564049 1.057751
222.585000 0.564315 1.057520
222.590000 0.564581 1.057290
222.595000 0.564847 1.057060
222.600000 0.565114 1.056830
222.605000 0.565380 1.056600
222.610000 0.565647 1.056371
222.615000 0.565914 1.056141
222.620000 0.566181 1.055912
222.625000 0.566449 1.055683
222.630000 0.566716 1.055455
222.635000 0.566984 1.055226
222.640000 0.567252 1.054998
222.645000 0.567520 1.054769
222.650000 0.567788 1.054541
222.655000 0.568057 1.054314
222.660000 0.568326 1.054086
222.665000 0.568594 1.053859
222.670000 0.568864 1.053631
222.675000 0.569133 1.053404
222.680000 0.569402 1.053178
222.685000 0.569672 1.052951
222.690000 0.569942 1.052724
222.695000 0.570212 1.052498
222.700000 0.570482 1.052272
222.705000 0.570752 1.052046
222.710000 0.571023 1.051820
222.715000 0.571294 1.051595
222.720000 0.571565 1.051370
222.725000 0.571836 1.051145
222.730000 0.572108 1.050920
222.735000 0.572379 1.050695
222.740000 0.572651 1.050470
222.745000 0.572923 1.050246
222.750000 0.573195 1.050022
222.755000 0.573467 1.049798
222.760000 0.573740 1.049574
222.765000 0.574013 1.049350
222.770000 0.574286 1.049127
222.775000 0.574559 1.048904
222.780000 0.574832 1.048681
222.785000 0.575106 1.048458
222.790000 0.575379 1.048235
222.795000 0.575653 1.048013
222.800000 0.575927 1.047791
222.805000 0.576202 1.047568
222.810000 0.576476 1.047347
222.815000 0.576751 1.047125
222.820000 0.577026 1.046903
222.825000 0.577301 1.046682
222.830000 0.577576 1.046461
222.835000 0.577852 1.046240
222.840000 0.578127 1.046019
222.845000 0.578403 1.045799
222.850000 0.578679 1.045578
222.855000 0.578955 1.045358
222.860000 0.579232 1.045138
222.865000 0.579508 1.044918
222.870000 0.579785 1.044699
222.875000 0.580062 1.044479
222.880000 0.580340 1.044260
222.885000 0.580617 1.044041
222.890000 0.580895 1.043822
222.895000 0.581172 1.043604
222.900000 0.581450 1.043385
222.905000 0.581729 1.043167
222.910000 0.582007 1.042949
222.915000 0.582286 1.042731
222.920000 0.582564 1.042513
222.925000 0.582843 1.042296
222.930000 0.583123 1.042079
222.935000 0.583402 1.041861
222.940000 0.583682 1.041645
222.945000 0.583961 1.041428
222.950000 0.584241 1.041211
222.955000 0.584522 1.040995
222.960000 0.584802 1.040779
222.965000 0.585082 1.040563
222.970000 0.585363 1.040347
222.975000 0.585644 1.040131
222.980000 0.585925 1.039916
222.985000 0.586207 1.039701
222.990000 0.586488 1.039486
222.995000 0.586770 1.039271
223.000000 0.587052 1.039056
223.005000 0.587334 1.038842
223.010000 0.587617 1.038628
223.015000 0.587899 1.038414
223.020000 0.588182 1.038200
223.025000 0.588465 1.037986
223.030000 0.588748 1.037773
223.035000 0.589031 1.037559
223.040000 0.589315 1.037346
223.045000 0.589599 1.037133
223.050000 0.589883 1.036921
223.055000 0.590167 1.036708
223.060000 0.590451 1.036496
223.065000 0.590736 1.036283
223.070000 0.591020 1.036072
223.075000 0.591305 1.035860
223.080000 0.591591 1.035648
223.085000 0.591876 1.035437
223.090000 0.592161 1.035226
223.095000 0.592447 1.035015
223.100000 0.592733 1.034804
223.105000 0.593019 1.034593
223.110000 0.593306 1.034383
223.115000 0.593592 1.034172
223.120000 0.593879 1.033962
223.125000 0.594166 1.033753
223.130000 0.594453 1.033543
223.135000 0.594740 1.033333
223.140000 0.595028 1.033124
223.145000 0.595316 1.032915
223.150000 0.595604 1.032706
223.155000 0.595892 1.032497
223.160000 0.596180 1.032289
223.165000 0.596469 1.032081
223.170000 0.596758 1.031872
223.175000 0.597047 1.031664
223.180000 0.597336 1.031457
223.185000 0.597625 1.031249
223.190000 0.597915 1.031042
223.195000 0.598204 1.030835
223.200000 0.598494 1.030628
223.205000 0.598785 1.030421
223.210000 0.599075 1.030214
223.215000 0.599366 1.030008
223.220000 0.599656 1.029801
223.225000 0.599947 1.029595
223.230000 0.600239 1.029390
223.235000 0.600530 1.029184
223.240000 0.600822 1.028978
223.245000 0.601113 1.028773
223.250000 0.601405 1.028568
223.255000 0.601698 1.028363
223.260000 0.601990 1.028158
223.265000 0.602283 1.027954
223.270000 0.602575 1.027750
223.275000 0.602868 1.027546
223.280000 0.603162 1.027342
223.285000 0.603455 1.027138
223.290000 0.603749 1.026934
223.295000 0.604043 1.026731
223.300000 0.604337 1.026528
223.305000 0.604631 1.026325
223.310000 0.604925 1.026122
223.315000 0.605220 1.025919
223.320000 0.605515 1.025717
223.325000 0.605810 1.025515
223.330000 0.606105 1.025313
223.335000 0.606401 1.025111
223.340000 0.606696 1.024909
223.345000 0.606992 1.024708
223.350000 0.607288 1.024506
223.355000 0.607585 1.024305
223.360000 0.607881 1.024105
223.365000 0.608178 1.023904
223.370000 0.608475 1.023703
223.375000 0.608772 1.023503
223.380000 0.609069 1.023303
223.385000 0.609367 1.023103
223.390000 0.609665 1.022903
223.395000 0.609963 1.022704
223.400000 0.610261 1.022504
223.405000 0.610559 1.022305
223.410000 0.610858 1.022106
223.415000 0.611156 1.021907
223.420000 0.611455 1.021709
223.425000 0.611755 1.021510
223.430000 0.612054 1.021312
223.435000 0.612354 1.021114
223.440000 0.612654 1.020916
223.445000 0.612954 1.020719
223.450000 0.613254 1.020521
223.455000 0.613554 1.020324
223.460000 0.613855 1.020127
223.465000 0.614156 1.019930
223.470000 0.614457 1.019734
223.475000 0.614758 1.019537
223.480000 0.615060 1.019341
223.485000 0.615361 1.019145
223.490000 0.615663 1.018949
223.495000 0.615965 1.018753
223.500000 0.616268 1.018558
223.505000 0.616570 1.018362
223.510000 0.616873 1.018167
223.515000 0.617176 1.017972
223.520000 0.617479 1.017777
223.525000 0.617782 1.017583
223.530000 0.618086 1.017388
223.535000 0.618390 1.017194
223.540000 0.618694 1.017000
223.545000 0.618998 1.016806
223.550000 0.619302 1.016613
223.555000 0.619607 1.016419
223.560000 0.619912 1.016226
223.565000 0.620217 1.016033
223.570000 0.620522 1.015840
223.575000 0.620827 1.015648
223.580000 0.621133 1.015455
223.585000 0.621439 1.015263
223.590000 0.621745 1.015071
223.595000 0.622051 1.014879
223.600000 0.622358 1.014687
223.605000 0.622664 1.014496
223.610000 0.622971 1.014305
223.615000 0.623278 1.014113
223.620000 0.623586 1.013922
223.625000 0.623893 1.013732
223.630000 0.624201 1.013541
223.635000 0.624509 1.013351
223.640000 0.624817 1.013161
223.645000 0.625126 1.012971
223.650000 0.625434 1.012781
223.655000 0.625743 1.012591
223.660000 0.626052 1.012402
223.665000 0.626361 1.012213
223.670000 0.626671 1.012024
223.675000 0.626981 1.011835
223.680000 0.627290 1.011646
223.685000 0.627601 1.011458
223.690000 0.627911 1.011270
223.695000 0.628221 1.011082
223.700000 0.628532 1.010894
223.705000 0.628843 1.010706
223.710000 0.629154 1.010519
223.715000 0.629466 1.010331
223.720000 0.629777 1.010144
223.725000 0.630089 1.009957
223.730000 0.630401 1.009771
223.735000 0.630713 1.009584
223.740000 0.631026 1.009398
223.745000 0.631338 1.009212
223.750000 0.631651 1.009026
223.755000 0.631964 1.008840
223.760000 0.632278 1.008655
223.765000 0.632591 1.008469
223.770000 0.632905 1.008284
223.775000 0.633219 1.008099
223.780000 0.633533 1.007914
223.785000 0.633847 1.007730
223.790000 0.634162 1.007545
223.795000 0.634477 1.007361
223.800000 0.634792 1.007177
223.805000 0.635107 1.006993
223.810000 0.635422 1.006810
223.815000 0.635738 1.006626
223.820000 0.636054 1.006443
223.825000 0.636370 1.006260
223.830000 0.636686 1.006077
223.835000 0.637003 1.005894
223.840000 0.637319 1.005712
223.845000 0.637636 1.005530
223.850000 0.637954 1.005348
223.855000 0.638271 1.005166
223.860000 0.638589 1.004984
223.865000 0.638906 1.004802
223.870000 0.639224 1.004621
223.875000 0.639543 1.004440
223.880000 0.639861 1.004259
223.885000 0.640180 1.004078
223.890000 0.640499 1.003898
223.895000 0.640818 1.003717
223.900000 0.641137 1.003537
223.905000 0.641457 1.003357
223.910000 0.641776 1.003178
223.915000 0.642096 1.002998
223.920000 0.642417 1.002819
223.925000 0.642737 1.002639
223.930000 0.643058 1.002460
223.935000 0.643378 1.002282
223.940000 0.643700 1.002103
223.945000 0.644021 1.001924
223.950000 0.644342 1.001746
223.955000 0.644664 1.001568
223.960000 0.644986 1.001390
223.965000 0.645308 1.001213
223.970000 0.645630 1.001035
223.975000 0.645953 1.000858
223.980000 0.646276 1.000681
223.985000 0.646599 1.000504
223.990000 0.646922 1.000327
223.995000 0.647246 1.000151
224.000000 0.647569 0.999974
224.005000 0.647893 0.999798
224.010000 0.648217 0.999622
224.015000 0.648542 0.999447
224.020000 0.648866 0.999271
224.025000 0.649191 0.999096
224.030000 0.649516 0.998921
224.035000 0.649841 0.998746
224.040000 0.650167 0.998571
224.045000 0.650492 0.998396
224.050000 0.650818 0.998222
224.055000 0.651144 0.998048
224.060000 0.651471 0.997874
224.065000 0.651797 0.997700
224.070000 0.652124 0.997526
224.075000 0.652451 0.997353
224.080000 0.652778 0.997180
224.085000 0.653106 0.997007
224.090000 0.653433 0.996834
224.095000 0.653761 0.996661
224.100000 0.654089 0.996489
224.105000 0.654417 0.996317
224.110000 0.654746 0.996145
224.115000 0.655075 0.995973
224.120000 0.655404 0.995801
224.125000 0.655733 0.995630
224.130000 0.656062 0.995458
224.135000 0.656392 0.995287
224.140000 0.656722 0.995116
224.145000 0.657052 0.994946
224.150000 0.657382 0.994775
224.155000 0.657713 0.994605
224.160000 0.658043 0.994435
224.165000 0.658374 0.994265
224.170000 0.658706 0.994095
224.175000 0.659037 0.993925
224.180000 0.659369 0.993756
224.185000 0.659700 0.993587
224.190000 0.660032 0.993418
224.195000 0.660365 0.993249
224.200000 0.660697 0.993081
224.205000 0.661030 0.992912
224.210000 0.661363 0.992744
224.215000 0.661696 0.992576
224.220000 0.662030 0.992408
224.225000 0.662363 0.992241
224.230000 0.662697 0.992073
224.235000 0.663031 0.991906
224.240000 0.663366 0.991739
224.245000 0.663700 0.991572
224.250000 0.664035 0.991406
224.255000 0.664370 0.991239
224.260000 0.664705 0.991073
224.265000 0.665040 0.990907
224.270000 0.665376 0.990741
224.275000 0.665712 0.990575
224.280000 0.666048 0.990410
224.285000 0.666384 0.990244
224.290000 0.666721 0.990079
224.295000 0.667058 0.989915
224.300000 0.667395 0.989750
224.305000 0.667732 0.989585
224.310000 0.668069 0.989421
224.315000 0.668407 0.989257
224.320000 0.668745 0.989093
224.325000 0.669083 0.988929
224.330000 0.669422 0.988766
224.335000 0.669760 0.988602
224.340000 0.670099 0.988439
224.345000 0.670438 0.988276
224.350000 0.670777 0.988114
224.355000 0.671117 0.987951
224.360000 0.671456 0.987789
224.365000 0.671796 0.987626
224.370000 0.672137 0.987464
224.375000 0.672477 0.987303
224.380000 0.672818 0.987141
224.385000 0.673158 0.986980
224.390000 0.673499 0.986819
224.395000 0.673841 0.986658
224.400000 0.674182 0.986497
224.405000 0.674524 0.986336
224.410000 0.674866 0.986176
224.415000 0.675208 0.986015
224.420000 0.675551 0.985855
224.425000 0.675893 0.985696
224.430000 0.676236 0.985536
224.435000 0.676579 0.985377
224.440000 0.676923 0.985217
224.445000 0.677266 0.985058
224.450000 0.677610 0.984899
224.455000 0.677954 0.984741
224.460000 0.678298 0.984582
224.465000 0.678643 0.984424
224.470000 0.678988 0.984266
224.475000 0.679333 0.984108
224.480000 0.679678 0.983950
224.485000 0.680023 0.983793
224.490000 0.680369 0.983636
224.495000 0.680715 0.983478
224.500000 0.681061 0.983322
224.505000 0.681407 0.983165
224.510000 0.681754 0.983008
224.515000 0.682100 0.982852
224.520000 0.682447 0.982696
224.525000 0.682795 0.982540
224.530000 0.683142 0.982384
224.535000 0.683490 0.982229
224.540000 0.683838 0.982073
224.545000 0.684186 0.981918
224.550000 0.684534 0.981763
224.555000 0.684883 0.981608
224.560000 0.685232 0.981454
224.565000 0.685581 0.981300
224.570000 0.685930 0.981145
224.575000 0.686280 0.980991
224.580000 0.686630 0.980838
224.585000 0.686980 0.980684
224.590000 0.687330 0.980531
224.595000 0.687680 0.980377
224.600000 0.688031 0.980224
224.605000 0.688382 0.980072
224.610000 0.688733 0.979919
224.615000 0.689084 0.979767
224.620000 0.689436 0.979614
224.625000 0.689788 0.979462
224.630000 0.690140 0.979311
224.635000 0.690492 0.979159
224.640000 0.690845 0.979007
224.645000 0.691198 0.978856
224.650000 0.691551 0.978705
224.655000 0.691904 0.978554
224.660000 0.692257 0.978404
224.665000 0.692611 0.978253
224.670000 0.692965 0.978103
224.675000 0.693319 0.977953
224.680000 0.693674 0.977803
224.685000 0.694028 0.977653
224.690000 0.694383 0.977504
224.695000 0.694738 0.977355
224.700000 0.695094 0.977206
224.705000 0.695449 0.977057
224.710000 0.695805 0.976908
224.715000 0.696161 0.976760
224.720000 0.696518 0.976611
224.725000 0.696874 0.976463
224.730000 0.697231 0.976315
224.735000 0.697588 0.976168
224.740000 0.697945 0.976020
224.745000 0.698302 0.975873
224.750000 0.698660 0.975726
224.755000 0.699018 0.975579
224.760000 0.699376 0.975432
224.765000 0.699735 0.975286
224.770000 0.700093 0.975139
224.775000 0.700452 0.974993
224.780000 0.700811 0.974847
224.785000 0.701171 0.974701
224.790000 0.701530 0.974556
224.795000 0.701890 0.974411
224.800000 0.702250 0.974265
224.805000 0.702610 0.974120
224.810000 0.702971 0.973976
224.815000 0.703332 0.973831
224.820000 0.703693 0.973687
224.825000 0.704054 0.973543
224.830000 0.704415 0.973399
224.835000 0.704777 0.973255
224.840000 0.705139 0.973111
224.845000 0.705501 0.972968
224.850000 0.705863 0.972825
224.855000 0.706226 0.972682
224.860000 0.706589 0.972539
224.865000 0.706952 0.972396
224.870000 0.707315 0.972254
224.875000 0.707679 0.972112
224.880000 0.708043 0.971970
224.885000 0.708407 0.971828
224.890000 0.708771 0.971687
224.895000 0.709136 0.971545
224.900000 0.709500 0.971404
224.905000 0.709866 0.971263
224.910000 0.710231 0.971122
224.915000 0.710596 0.970982
224.920000 0.710962 0.970841
224.925000 0.711328 0.970701
224.930000 0.711694 0.970561
224.935000 0.712061 0.970421
224.940000 0.712427 0.970282
224.945000 0.712794 0.970142
224.950000 0.713161 0.970003
224.955000 0.713529 0.969864
224.960000 0.713896 0.969725
224.965000 0.714264 0.969586
224.970000 0.714632 0.969448
224.975000 0.715001 0.969310
224.980000 0.715369 0.969172
224.985000 0.715738 0.969034
224.990000 0.716107 0.968896
224.995000 0.716477 0.968759
225.000000 0.716846 0.968622
225.005000 0.717216 0.968485
225.010000 0.717586 0.968348
225.015000 0.717956 0.968211
225.020000 0.718327 0.968075
225.025000 0.718697 0.967938
225.030000 0.719068 0.967802
225.035000 0.719440 0.967667
225.040000 0.719811 0.967531
225.045000 0.720183 0.967395
225.050000 0.720555 0.967260
225.055000 0.720927 0.967125
225.060000 0.721299 0.966990
225.065000 0.721672 0.966856
225.070000 0.722045 0.966721
225.075000 0.722418 0.966587
225.080000 0.722792 0.966453
225.085000 0.723165 0.966319
225.090000 0.723539 0.966185
225.095000 0.723913 0.966052
225.100000 0.724288 0.965919
225.105000 0.724662 0.965786
225.110000 0.725037 0.965653
225.115000 0.725412 0.965520
225.120000 0.725787 0.965388
225.125000 0.726163 0.965255
225.130000 0.726539 0.965123
225.135000 0.726915 0.964991
225.140000 0.727291 0.964860
225.145000 0.727668 0.964728
225.150000 0.728045 0.964597
225.155000 0.728422 0.964466
225.160000 0.728799 0.964335
225.165000 0.729176 0.964204
225.170000 0.729554 0.964074
225.175000 0.729932 0.963944
225.180000 0.730310 0.963814
225.185000 0.730689 0.963684
225.190000 0.731068 0.963554
225.195000 0.731447 0.963425
225.200000 0.731826 0.963295
225.205000 0.732205 0.963166
225.210000 0.732585 0.963037
225.215000 0.732965 0.962909
225.220000 0.733345 0.962780
225.225000 0.733726 0.962652
225.230000 0.734106 0.962524
225.235000 0.734487 0.962396
225.240000 0.734868 0.962268
225.245000 0.735250 0.962141
225.250000 0.735631 0.962014
225.255000 0.736013 0.961887
225.260000 0.736396 0.961760
225.265000 0.736778 0.961633
225.270000 0.737161 0.961507
225.275000 0.737543 0.961380
225.280000 0.737927 0.961254
225.285000 0.738310 0.961129
225.290000 0.738694 0.961003
225.295000 0.739077 0.960877
225.300000 0.739462 0.960752
225.305000 0.739846 0.960627
225.310000 0.740231 0.960502
225.315000 0.740615 0.960378
225.320000 0.741001 0.960253
225.325000 0.741386 0.960129
225.330000 0.741771 0.960005
225.335000 0.742157 0.959881
225.340000 0.742543 0.959757
225.345000 0.742930 0.959634
225.350000 0.743316 0.959511
225.355000 0.743703 0.959388
225.360000 0.744090 0.959265
225.365000 0.744478 0.959142
225.370000 0.744865 0.959020
225.375000 0.745253 0.958897
225.380000 0.745641 0.958775
225.385000 0.746029 0.958654
225.390000 0.746418 0.958532
225.395000 0.746807 0.958411
225.400000 0.747196 0.958289
225.405000 0.747585 0.958168
225.410000 0.747975 0.958047
225.415000 0.748364 0.957927
225.420000 0.748754 0.957806
225.425000 0.749145 0.957686
225.430000 0.749535 0.957566
225.435000 0.749926 0.957446
225.440000 0.750317 0.957327
225.445000 0.750708 0.957207
225.450000 0.751100 0.957088
225.455000 0.751492 0.956969
225.460000 0.751884 0.956850
225.465000 0.752276 0.956732
225.470000 0.752669 0.956613
225.475000 0.753061 0.956495
225.480000 0.753454 0.956377
225.485000 0.753848 0.956259
225.490000 0.754241 0.956142
225.495000 0.754635 0.956024
225.500000 0.755029 0.955907
225.505000 0.755423 0.955790
225.510000 0.755818 0.955673
225.515000 0.756213 0.955557
225.520000 0.756608 0.955440
225.525000 0.757003 0.955324
225.530000 0.757399 0.955208
225.535000 0.757794 0.955092
225.540000 0.758190 0.954977
225.545000 0.758587 0.954862
225.550000 0.758983 0.954746
225.555000 0.759380 0.954631
225.560000 0.759777 0.954517
225.565000 0.760174 0.954402
225.570000 0.760572 0.954288
225.575000 0.760970 0.954174
225.580000 0.761368 0.954060
225.585000 0.761766 0.953946
225.590000 0.762165 0.953832
225.595000 0.762563 0.953719
225.600000 0.762962 0.953606
225.605000 0.763362 0.953493
225.610000 0.763761 0.953380
225.615000 0.764161 0.953268
225.620000 0.764561 0.953156
225.625000 0.764961 0.953043
225.630000 0.765362 0.952932
225.635000 0.765763 0.952820
225.640000 0.766164 0.952708
225.645000 0.766565 0.952597
225.650000 0.766967 0.952486
225.655000 0.767369 0.952375
225.660000 0.767771 0.952264
225.665000 0.768173 0.952154
225.670000 0.768576 0.952044
225.675000 0.768979 0.951934
225.680000 0.769382 0.951824
225.685000 0.769785 0.951714
225.690000 0.770189 0.951605
225.695000 0.770592 0.951495
225.700000 0.770997 0.951386
225.705000 0.771401 0.951278
225.710000 0.771806 0.951169
225.715000 0.772210 0.951061
225.720000 0.772616 0.950952
225.725000 0.773021 0.950844
225.730000 0.773427 0.950736
225.735000 0.773832 0.950629
225.740000 0.774239 0.950521
225.745000 0.774645 0.950414
225.750000 0.775052 0.950307
225.755000 0.775459 0.950201
225.760000 0.775866 0.950094
225.765000 0.776273 0.949988
225.770000 0.776681 0.949881
225.775000 0.777089 0.949775
225.780000 0.777497 0.949670
225.785000 0.777905 0.949564
225.790000 0.778314 0.949459
225.795000 0.778723 0.949354
225.800000 0.779132 0.949249
225.805000 0.779542 0.949144
225.810000 0.779951 0.949039
225.815000 0.780361 0.948935
225.820000 0.780772 0.948831
225.825000 0.781182 0.948727
225.830000 0.781593 0.948623
225.835000 0.782004 0.948520
225.840000 0.782415 0.948417
225.845000 0.782827 0.948314
225.850000 0.783238 0.948211
225.855000 0.783650 0.948108
225.860000 0.784063 0.948006
225.865000 0.784475 0.947903
225.870000 0.784888 0.947801
225.875000 0.785301 0.947699
225.880000 0.785714 0.947598
225.885000 0.786128 0.947496
225.890000 0.786542 0.947395
225.895000 0.786956 0.947294
225.900000 0.787370 0.947193
225.905000 0.787785 0.947093
225.910000 0.788200 0.946992
225.915000 0.788615 0.946892
225.920000 0.789030 0.946792
225.925000 0.789446 0.946692
225.930000 0.789862 0.946593
225.935000 0.790278 0.946494
225.940000 0.790694 0.946394
225.945000 0.791111 0.946295
225.950000 0.791528 0.946197
225.955000 0.791945 0.946098
225.960000 0.792363 0.946000
225.965000 0.792780 0.945902
225.970000 0.793198 0.945804
225.975000 0.793616 0.945706
225.980000 0.794035 0.945609
225.985000 0.794454 0.945511
225.990000 0.794873 0.945414
225.995000 0.795292 0.945318
226.000000 0.795711 0.945221
226.005000 0.796131 0.945124
226.010000 0.796551 0.945028
226.015000 0.796972 0.944932
226.020000 0.797392 0.944836
226.025000 0.797813 0.944741
226.030000 0.798234 0.944645
226.035000 0.798655 0.944550
226.040000 0.799077 0.944455
226.045000 0.799499 0.944360
226.050000 0.799921 0.944266
226.055000 0.800343 0.944171
226.060000 0.800766 0.944077
226.065000 0.801189 0.943983
226.070000 0.801612 0.943890
226.075000 0.802035 0.943796
226.080000 0.802459 0.943703
226.085000 0.802883 0.943610
226.090000 0.803307 0.943517
226.095000 0.803732 0.943424
226.100000 0.804157 0.943332
226.105000 0.804582 0.943239
226.110000 0.805007 0.943147
226.115000 0.805432 0.943055
226.120000 0.805858 0.942964
226.125000 0.806284 0.942872
226.130000 0.806710 0.942781
226.135000 0.807137 0.942690
226.140000 0.807564 0.942599
226.145000 0.807991 0.942509
226.150000 0.808418 0.942418
226.155000 0.808846 0.942328
226.160000 0.809274 0.942238
226.165000 0.809702 0.942148
226.170000 0.810130 0.942059
226.175000 0.810559 0.941970
226.180000 0.810988 0.941880
226.185000 0.811417 0.941792
226.190000 0.811847 0.941703
226.195000 0.812276 0.941614
226.200000 0.812706 0.941526
226.205000 0.813136 0.941438
226.210000 0.813567 0.941350
226.215000 0.813998 0.941263
226.220000 0.814429 0.941175
226.225000 0.814860 0.941088
226.230000 0.815292 0.941001
226.235000 0.815723 0.940914
226.240000 0.816156 0.940828
226.245000 0.816588 0.940741
226.250000 0.817021 0.940655
226.255000 0.817453 0.940569
226.260000 0.817887 0.940483
226.265000 0.818320 0.940398
226.270000 0.818754 0.940312
226.275000 0.819188 0.940227
226.280000 0.819622 0.940142
226.285000 0.820056 0.940058
226.290000 0.820491 0.939973
226.295000 0.820926 0.939889
226.300000 0.821361 0.939805
226.305000 0.821797 0.939721
226.310000 0.822233 0.939637
226.315000 0.822669 0.939554
226.320000 0.823105 0.939471
226.325000 0.823542 0.939388
226.330000 0.823979 0.939305
226.335000 0.824416 0.939223
226.340000 0.824853 0.939140
226.345000 0.825291 0.939058
226.350000 0.825729 0.938976
226.355000 0.826167 0.938894
226.360000 0.826605 0.938813
226.365000 0.827044 0.938732
226.370000 0.827483 0.938651
226.375000 0.827922 0.938570
226.380000 0.828362 0.938489
226.385000 0.828802 0.938409
226.390000 0.829242 0.938328
226.395000 0.829682 0.938248
226.400000 0.830123 0.938169
226.405000 0.830563 0.938089
226.410000 0.831005 0.938010
226.415000 0.831446 0.937931
226.420000 0.831888 0.937852
226.425000 0.832330 0.937773
226.430000 0.832772 0.937694
226.435000 0.833214 0.937616
226.440000 0.833657 0.937538
226.445000 0.834100 0.937460
226.450000 0.834543 0.937382
226.455000 0.834987 0.937305
226.460000 0.835430 0.937228
226.465000 0.835875 0.937151
226.470000 0.836319 0.937074
226.475000 0.836764 0.936997
226.480000 0.837208 0.936921
226.485000 0.837654 0.936845
226.490000 0.838099 0.936769
226.495000 0.838545 0.936693
226.500000 0.838991 0.936618
226.505000 0.839437 0.936542
226.510000 0.839883 0.936467
226.515000 0.840330 0.936392
226.520000 0.840777 0.936318
226.525000 0.841224 0.936243
226.530000 0.841672 0.936169
226.535000 0.842120 0.936095
226.540000 0.842568 0.936021
226.545000 0.843016 0.935948
226.550000 0.843465 0.935874
226.555000 0.843914 0.935801
226.560000 0.844363 0.935728
226.565000 0.844812 0.935656
226.570000 0.845262 0.935583
226.575000 0.845712 0.935511
226.580000 0.846162 0.935439
226.585000 0.846613 0.935367
226.590000 0.847064 0.935295
226.595000 0.847515 0.935224
226.600000 0.847966 0.935153
226.605000 0.848418 0.935082
