#time	prey_t	predator_t
243.595000 1.016048 0.048333
243.600000 1.017040 0.048333
243.605000 1.018033 0.048333
243.610000 1.019027 0.048334
243.615000 1.020022 0.048334
243.620000 1.021018 0.048335
243.625000 1.022015 0.048335
243.630000 1.023012 0.048336
243.635000 1.024011 0.048337
243.640000 1.025011 0.048337
243.645000 1.026012 0.048338
243.650000 1.027013 0.048338
243.655000 1.028016 0.048339
243.660000 1.029020 0.048340
243.665000 1.030024 0.048340
243.670000 1.031030 0.048341
243.675000 1.032036 0.048342
243.680000 1.033044 0.048343
243.685000 1.034053 0.048344
243.690000 1.035062 0.048344
243.695000 1.036073 0.048345
243.700000 1.037084 0.048346
243.705000 1.038097 0.048347
243.710000 1.039110 0.048348
243.715000 1.040125 0.048349
243.720000 1.041140 0.048350
243.725000 1.042157 0.048351
243.730000 1.043174 0.048352
243.735000 1.044193 0.048353
243.740000 1.045212 0.048354
243.745000 1.046232 0.048355
243.750000 1.047254 0.048356
243.755000 1.048276 0.048357
243.760000 1.049300 0.048359
243.765000 1.050324 0.048360
243.770000 1.051350 0.048361
243.775000 1.052376 0.048362
243.780000 1.053403 0.048364
243.785000 1.054432 0.048365
243.790000 1.055461 0.048366
243.795000 1.056492 0.048368
243.800000 1.057523 0.048369
243.805000 1.058556 0.048370
243.810000 1.059589 0.048372
243.815000 1.060624 0.048373
243.820000 1.061659 0.048375
243.825000 1.062696 0.048376
243.830000 1.063733 0.048378
243.835000 1.064772 0.048379
243.840000 1.065811 0.048381
243.845000 1.066852 0.048383
243.850000 1.067893 0.048384
243.855000 1.068936 0.048386
243.860000 1.069979 0.048387
243.865000 1.071024 0.048389
243.870000 1.072070 0.048391
243.875000 1.073116 0.048393
243.880000 1.074164 0.048394
243.885000 1.075213 0.048396
243.890000 1.076262 0.048398
243.895000 1.077313 0.048400
243.900000 1.078365 0.048402
243.905000 1.079417 0.048404
243.910000 1.080471 0.048406
243.915000 1.081526 0.048408
243.920000 1.082582 0.048410
243.925000 1.083639 0.048412
243.930000 1.084697 0.048414
243.935000 1.085756 0.048416
243.940000 1.086816 0.048418
243.945000 1.087877 0.048420
243.950000 1.088939 0.048422
243.955000 1.090002 0.048424
243.960000 1.091066 0.048426
243.965000 1.092131 0.048429
243.970000 1.093197 0.048431
243.975000 1.094265 0.048433
243.980000 1.095333 0.048435
243.985000 1.096402 0.048438
243.990000 1.097473 0.048440
243.995000 1.098544 0.048443
244.000000 1.099617 0.048445
244.005000 1.100690 0.048447
244.010000 1.101765 0.048450
244.015000 1.102840 0.048452
244.020000 1.103917 0.048455
244.025000 1.104995 0.048457
244.030000 1.106073 0.048460
244.035000 1.107153 0.048462
244.040000 1.108234 0.048465
244.045000 1.109316 0.048468
244.050000 1.110399 0.048470
244.055000 1.111483 0.048473
244.060000 1.112568 0.048476
244.065000 1.113654 0.048479
244.070000 1.114741 0.048481
244.075000 1.115829 0.048484
244.080000 1.116919 0.048487
244.085000 1.118009 0.048490
244.090000 1.119101 0.048493
244.095000 1.120193 0.048496
244.100000 1.121287 0.048498
244.105000 1.122381 0.048501
244.110000 1.123477 0.048504
244.115000 1.124574 0.048507
244.120000 1.125672 0.048510
244.125000 1.126770 0.048513
244.130000 1.127870 0.048517
244.135000 1.128971 0.048520
244.140000 1.130074 0.048523
244.145000 1.131177 0.048526
244.150000 1.132281 0.048529
244.155000 1.133386 0.048532
244.160000 1.134493 0.048536
244.165000 1.135600 0.048539
244.170000 1.136709 0.048542
244.175000 1.137819 0.048546
244.180000 1.138929 0.048549
244.185000 1.140041 0.048552
244.190000 1.141154 0.048556
244.195000 1.142268 0.048559
244.200000 1.143383 0.048563
244.205000 1.144499 0.048566
244.210000 1.145617 0.048570
244.215000 1.146735 0.048573
244.220000 1.147854 0.048577
244.225000 1.148975 0.048580
244.230000 1.150096 0.048584
244.235000 1.151219 0.048588
244.240000 1.152343 0.048591
244.245000 1.153468 0.048595
244.250000 1.154594 0.048599
244.255000 1.155721 0.048603
244.260000 1.156849 0.048606
244.265000 1.157978 0.048610
244.270000 1.159109 0.048614
244.275000 1.160240 0.048618
244.280000 1.161373 0.048622
244.285000 1.162507 0.048626
244.290000 1.163641 0.048630
244.295000 1.164777 0.048634
244.300000 1.165914 0.048638
244.305000 1.167052 0.048642
244.310000 1.168192 0.048646
244.315000 1.169332 0.048650
244.320000 1.170473 0.048654
244.325000 1.171616 0.048658
244.330000 1.172760 0.048663
244.335000 1.173904 0.048667
244.340000 1.175050 0.048671
244.345000 1.176197 0.048675
244.350000 1.177345 0.048680
244.355000 1.178495 0.048684
244.360000 1.179645 0.048688
244.365000 1.180796 0.048693
244.370000 1.181949 0.048697
244.375000 1.183103 0.048701
244.380000 1.184258 0.048706
244.385000 1.185414 0.048710
244.390000 1.186571 0.048715
244.395000 1.187729 0.048720
244.400000 1.188888 0.048724
244.405000 1.190049 0.048729
244.410000 1.191210 0.048733
244.415000 1.192373 0.048738
244.420000 1.193537 0.048743
244.425000 1.194702 0.048748
244.430000 1.195868 0.048752
244.435000 1.197036 0.048757
244.440000 1.198204 0.048762
244.445000 1.199374 0.048767
244.450000 1.200544 0.048772
244.455000 1.201716 0.048776
244.460000 1.202889 0.048781
244.465000 1.204063 0.048786
244.470000 1.205238 0.048791
244.475000 1.206415 0.048796
244.480000 1.207592 0.048801
244.485000 1.208771 0.048807
244.490000 1.209951 0.048812
244.495000 1.211132 0.048817
244.500000 1.212314 0.048822
244.505000 1.213497 0.048827
244.510000 1.214682 0.048832
244.515000 1.215867 0.048838
244.520000 1.217054 0.048843
244.525000 1.218242 0.048848
244.530000 1.219431 0.048854
244.535000 1.220621 0.048859
244.540000 1.221813 0.048864
244.545000 1.223005 0.048870
244.550000 1.224199 0.048875
244.555000 1.225394 0.048881
244.560000 1.226590 0.048886
244.565000 1.227787 0.048892
244.570000 1.228985 0.048897
244.575000 1.230185 0.048903
244.580000 1.231386 0.048909
244.585000 1.232588 0.048914
244.590000 1.233791 0.048920
244.595000 1.234995 0.048926
244.600000 1.236200 0.048932
244.605000 1.237407 0.048937
244.610000 1.238614 0.048943
244.615000 1.239823 0.048949
244.620000 1.241033 0.048955
244.625000 1.242245 0.048961
244.630000 1.243457 0.048967
244.635000 1.244671 0.048973
244.640000 1.245885 0.048979
244.645000 1.247101 0.048985
244.650000 1.248318 0.048991
244.655000 1.249537 0.048997
244.660000 1.250756 0.049003
244.665000 1.251977 0.049009
244.670000 1.253199 0.049015
244.675000 1.254422 0.049022
244.680000 1.255646 0.049028
244.685000 1.256872 0.049034
244.690000 1.258098 0.049040
244.695000 1.259326 0.049047
244.700000 1.260555 0.049053
244.705000 1.261786 0.049060
244.710000 1.263017 0.049066
244.715000 1.264250 0.049073
244.720000 1.265483 0.049079
244.725000 1.266718 0.049086
244.730000 1.267955 0.049092
244.735000 1.269192 0.049099
244.740000 1.270431 0.049105
244.745000 1.271671 0.049112
244.750000 1.272912 0.049119
244.755000 1.274154 0.049125
244.760000 1.275397 0.049132
244.765000 1.276642 0.049139
244.770000 1.277888 0.049146
244.775000 1.279135 0.049153
244.780000 1.280383 0.049159
244.785000 1.281633 0.049166
244.790000 1.282884 0.049173
244.795000 1.284135 0.049180
244.800000 1.285389 0.049187
244.805000 1.286643 0.049194
244.810000 1.287899 0.049201
244.815000 1.289155 0.049208
244.820000 1.290414 0.049216
244.825000 1.291673 0.049223
244.830000 1.292933 0.049230
244.835000 1.294195 0.049237
244.840000 1.295458 0.049244
244.845000 1.296722 0.049252
244.850000 1.297988 0.049259
244.855000 1.299254 0.049266
244.860000 1.300522 0.049274
244.865000 1.301791 0.049281
244.870000 1.303061 0.049289
244.875000 1.304333 0.049296
244.880000 1.305606 0.049304
244.885000 1.306880 0.049311
244.890000 1.308155 0.049319
244.895000 1.309432 0.049326
244.900000 1.310709 0.049334
244.905000 1.311988 0.049342
244.910000 1.313269 0.049349
244.915000 1.314550 0.049357
244.920000 1.315833 0.049365
244.925000 1.317117 0.049373
244.930000 1.318402 0.049381
244.935000 1.319689 0.049389
244.940000 1.320976 0.049396
244.945000 1.322265 0.049404
244.950000 1.323555 0.049412
244.955000 1.324847 0.049420
244.960000 1.326140 0.049428
244.965000 1.327434 0.049436
244.970000 1.328729 0.049445
244.975000 1.330025 0.049453
244.980000 1.331323 0.049461
244.985000 1.332622 0.049469
244.990000 1.333923 0.049477
244.995000 1.335224 0.049486
245.000000 1.336527 0.049494
245.005000 1.337831 0.049502
245.010000 1.339136 0.049511
245.015000 1.340443 0.049519
245.020000 1.341751 0.049528
245.025000 1.343060 0.049536
245.030000 1.344370 0.049545
245.035000 1.345682 0.049553
245.040000 1.346995 0.049562
245.045000 1.348309 0.049570
245.050000 1.349625 0.049579
245.055000 1.350942 0.049588
245.060000 1.352260 0.049596
245.065000 1.353579 0.049605
245.070000 1.354900 0.049614
245.075000 1.356222 0.049623
245.080000 1.357545 0.049632
245.085000 1.358869 0.049640
245.090000 1.360195 0.049649
245.095000 1.361522 0.049658
245.100000 1.362851 0.049667
245.105000 1.364180 0.049676
245.110000 1.365511 0.049685
245.115000 1.366844 0.049695
245.120000 1.368177 0.049704
245.125000 1.369512 0.049713
245.130000 1.370848 0.049722
245.135000 1.372185 0.049731
245.140000 1.373524 0.049741
245.145000 1.374864 0.049750
245.150000 1.376205 0.049759
245.155000 1.377548 0.049769
245.160000 1.378892 0.049778
245.165000 1.380237 0.049787
245.170000 1.381584 0.049797
245.175000 1.382932 0.049806
245.180000 1.384281 0.049816
245.185000 1.385631 0.049826
245.190000 1.386983 0.049835
245.195000 1.388336 0.049845
245.200000 1.389690 0.049855
245.205000 1.391046 0.049864
245.210000 1.392403 0.049874
245.215000 1.393762 0.049884
245.220000 1.395121 0.049894
245.225000 1.396482 0.049904
245.230000 1.397844 0.049913
245.235000 1.399208 0.049923
245.240000 1.400573 0.049933
245.245000 1.401939 0.049943
245.250000 1.403307 0.049953
245.255000 1.404676 0.049964
245.260000 1.406046 0.049974
245.265000 1.407418 0.049984
245.270000 1.408791 0.049994
245.275000 1.410165 0.050004
245.280000 1.411540 0.050015
245.285000 1.412917 0.050025
245.290000 1.414295 0.050035
245.295000 1.415675 0.050046
245.300000 1.417056 0.050056
245.305000 1.418438 0.050066
245.310000 1.419822 0.050077
245.315000 1.421207 0.050088
245.320000 1.422593 0.050098
245.325000 1.423981 0.050109
245.330000 1.425370 0.050119
245.335000 1.426760 0.050130
245.340000 1.428152 0.050141
245.345000 1.429545 0.050151
245.350000 1.430939 0.050162
245.355000 1.432335 0.050173
245.360000 1.433732 0.050184
245.365000 1.435130 0.050195
245.370000 1.436530 0.050206
245.375000 1.437931 0.050217
245.380000 1.439334 0.050228
245.385000 1.440738 0.050239
245.390000 1.442143 0.050250
245.395000 1.443549 0.050261
245.400000 1.444957 0.050272
245.405000 1.446367 0.050283
245.410000 1.447777 0.050295
245.415000 1.449189 0.050306
245.420000 1.450603 0.050317
245.425000 1.452018 0.050329
245.430000 1.453434 0.050340
245.435000 1.454851 0.050351
245.440000 1.456270 0.050363
245.445000 1.457691 0.050374
245.450000 1.459112 0.050386
245.455000 1.460535 0.050398
245.460000 1.461960 0.050409
245.465000 1.463386 0.050421
245.470000 1.464813 0.050433
245.475000 1.466241 0.050444
245.480000 1.467671 0.050456
245.485000 1.469103 0.050468
245.490000 1.470535 0.050480
245.495000 1.471969 0.050492
245.500000 1.473405 0.050504
245.505000 1.474842 0.050516
245.510000 1.476280 0.050528
245.515000 1.477720 0.050540
245.520000 1.479161 0.050552
245.525000 1.480603 0.050564
245.530000 1.482047 0.050576
245.535000 1.483492 0.050588
245.540000 1.484939 0.050600
245.545000 1.486387 0.050613
245.550000 1.487837 0.050625
245.555000 1.489288 0.050637
245.560000 1.490740 0.050650
245.565000 1.492194 0.050662
245.570000 1.493649 0.050675
245.575000 1.495105 0.050687
245.580000 1.496563 0.050700
245.585000 1.498022 0.050712
245.590000 1.499483 0.050725
245.595000 1.500945 0.050738
245.600000 1.502409 0.050751
245.605000 1.503874 0.050763
245.610000 1.505340 0.050776
245.615000 1.506808 0.050789
245.620000 1.508277 0.050802
245.625000 1.509748 0.050815
245.630000 1.511220 0.050828
245.635000 1.512694 0.050841
245.640000 1.514169 0.050854
245.645000 1.515645 0.050867
245.650000 1.517123 0.050880
245.655000 1.518602 0.050893
245.660000 1.520083 0.050906
245.665000 1.521565 0.050920
245.670000 1.523048 0.050933
245.675000 1.524533 0.050946
245.680000 1.526020 0.050960
245.685000 1.527508 0.050973
245.690000 1.528997 0.050987
245.695000 1.530488 0.051000
245.700000 1.531980 0.051014
245.705000 1.533473 0.051027
245.710000 1.534969 0.051041
245.715000 1.536465 0.051055
245.720000 1.537963 0.051068
245.725000 1.539462 0.051082
245.730000 1.540963 0.051096
245.735000 1.542466 0.051110
245.740000 1.543969 0.051124
245.745000 1.545475 0.051138
245.750000 1.546981 0.051151
245.755000 1.548489 0.051165
245.760000 1.549999 0.051180
245.765000 1.551510 0.051194
245.770000 1.553023 0.051208
245.775000 1.554537 0.051222
245.780000 1.556052 0.051236
245.785000 1.557569 0.051250
245.790000 1.559087 0.051265
245.795000 1.560607 0.051279
245.800000 1.562129 0.051293
245.805000 1.563651 0.051308
245.810000 1.565176 0.051322
245.815000 1.566701 0.051337
245.820000 1.568229 0.051352
245.825000 1.569757 0.051366
245.830000 1.571288 0.051381
245.835000 1.572819 0.051395
245.840000 1.574352 0.051410
245.845000 1.575887 0.051425
245.850000 1.577423 0.051440
245.855000 1.578961 0.051455
245.860000 1.580500 0.051470
245.865000 1.582040 0.051485
245.870000 1.583582 0.051500
245.875000 1.585126 0.051515
245.880000 1.586671 0.051530
245.885000 1.588218 0.051545
245.890000 1.589766 0.051560
245.895000 1.591315 0.051575
245.900000 1.592866 0.051591
245.905000 1.594419 0.051606
245.910000 1.595973 0.051621
245.915000 1.597528 0.051637
245.920000 1.599085 0.051652
245.925000 1.600644 0.051668
245.930000 1.602204 0.051683
245.935000 1.603765 0.051699
245.940000 1.605328 0.051714
245.945000 1.606893 0.051730
245.950000 1.608459 0.051746
245.955000 1.610027 0.051761
245.960000 1.611596 0.051777
245.965000 1.613166 0.051793
245.970000 1.614739 0.051809
245.975000 1.616312 0.051825
245.980000 1.617887 0.051841
245.985000 1.619464 0.051857
245.990000 1.621042 0.051873
245.995000 1.622622 0.051889
246.000000 1.624203 0.051905
246.005000 1.625786 0.051922
246.010000 1.627371 0.051938
246.015000 1.628956 0.051954
246.020000 1.630544 0.051971
246.025000 1.632133 0.051987
246.030000 1.633723 0.052003
246.035000 1.635315 0.052020
246.040000 1.636909 0.052037
246.045000 1.638504 0.052053
246.050000 1.640101 0.052070
246.055000 1.641699 0.052086
246.060000 1.643298 0.052103
246.065000 1.644900 0.052120
246.070000 1.646503 0.052137
246.075000 1.648107 0.052154
246.080000 1.649713 0.052171
246.085000 1.651320 0.052188
246.090000 1.652929 0.052205
246.095000 1.654540 0.052222
246.100000 1.656152 0.052239
246.105000 1.657766 0.052256
246.110000 1.659381 0.052273
246.115000 1.660998 0.052290
246.120000 1.662616 0.052308
246.125000 1.664236 0.052325
246.130000 1.665857 0.052342
246.135000 1.667480 0.052360
246.140000 1.669105 0.052377
246.145000 1.670731 0.052395
246.150000 1.672359 0.052413
246.155000 1.673988 0.052430
246.160000 1.675619 0.052448
246.165000 1.677252 0.052466
246.170000 1.678886 0.052483
246.175000 1.680521 0.052501
246.180000 1.682159 0.052519
246.185000 1.683797 0.052537
246.190000 1.685438 0.052555
246.195000 1.687080 0.052573
246.200000 1.688723 0.052591
246.205000 1.690368 0.052609
246.210000 1.692015 0.052628
246.215000 1.693663 0.052646
246.220000 1.695313 0.052664
246.225000 1.696965 0.052682
246.230000 1.698618 0.052701
246.235000 1.700272 0.052719
246.240000 1.701929 0.052738
246.245000 1.703586 0.052756
246.250000 1.705246 0.052775
246.255000 1.706907 0.052793
246.260000 1.708570 0.052812
246.265000 1.710234 0.052831
246.270000 1.711900 0.052850
246.275000 1.713567 0.052868
246.280000 1.715236 0.052887
246.285000 1.716907 0.052906
246.290000 1.718579 0.052925
246.295000 1.720253 0.052944
246.300000 1.721929 0.052963
246.305000 1.723606 0.052983
246.310000 1.725284 0.053002
246.315000 1.726965 0.053021
246.320000 1.728647 0.053040
246.325000 1.730330 0.053060
246.330000 1.732016 0.053079
246.335000 1.733703 0.053098
246.340000 1.735391 0.053118
246.345000 1.737081 0.053138
246.350000 1.738773 0.053157
246.355000 1.740466 0.053177
246.360000 1.742161 0.053197
246.365000 1.743858 0.053216
246.370000 1.745556 0.053236
246.375000 1.747256 0.053256
246.380000 1.748958 0.053276
246.385000 1.750661 0.053296
246.390000 1.752366 0.053316
246.395000 1.754072 0.053336
246.400000 1.755780 0.053356
246.405000 1.757490 0.053376
246.410000 1.759201 0.053397
246.415000 1.760914 0.053417
246.420000 1.762629 0.053437
246.425000 1.764346 0.053458
246.430000 1.766064 0.053478
246.435000 1.767783 0.053499
246.440000 1.769505 0.053519
246.445000 1.771228 0.053540
246.450000 1.772952 0.053560
246.455000 1.774678 0.053581
246.460000 1.776406 0.053602
246.465000 1.778136 0.053623
246.470000 1.779867 0.053644
246.475000 1.781600 0.053665
246.480000 1.783335 0.053686
246.485000 1.785071 0.053707
246.490000 1.786809 0.053728
246.495000 1.788549 0.053749
246.500000 1.790290 0.053770
246.505000 1.792033 0.053791
246.510000 1.793778 0.053813
246.515000 1.795524 0.053834
246.520000 1.797272 0.053856
246.525000 1.799022 0.053877
246.530000 1.800773 0.053899
246.535000 1.802526 0.053920
246.540000 1.804281 0.053942
246.545000 1.806038 0.053964
246.550000 1.807796 0.053985
246.555000 1.809556 0.054007
246.560000 1.811317 0.054029
246.565000 1.813080 0.054051
246.570000 1.814845 0.054073
246.575000 1.816612 0.054095
246.580000 1.818380 0.054117
246.585000 1.820150 0.054139
246.590000 1.821922 0.054162
246.595000 1.823696 0.054184
246.600000 1.825471 0.054206
246.605000 1.827248 0.054229
246.610000 1.829026 0.054251
246.615000 1.830806 0.054274
246.620000 1.832588 0.054296
246.625000 1.834372 0.054319
246.630000 1.836157 0.054342
246.635000 1.837945 0.054364
246.640000 1.839733 0.054387
246.645000 1.841524 0.054410
246.650000 1.843316 0.054433
246.655000 1.845110 0.054456
246.660000 1.846906 0.054479
246.665000 1.848703 0.054502
246.670000 1.850503 0.054525
246.675000 1.852304 0.054548
246.680000 1.854106 0.054572
246.685000 1.855911 0.054595
246.690000 1.857717 0.054618
246.695000 1.859525 0.054642
246.700000 1.861334 0.054665
246.705000 1.863146 0.054689
246.710000 1.864959 0.054713
246.715000 1.866773 0.054736
246.720000 1.868590 0.054760
246.725000 1.870408 0.054784
246.730000 1.872228 0.054808
246.735000 1.874050 0.054832
246.740000 1.875874 0.054856
246.745000 1.877699 0.054880
246.750000 1.879526 0.054904
246.755000 1.881355 0.054928
246.760000 1.883185 0.054952
246.765000 1.885018 0.054977
246.770000 1.886852 0.055001
246.775000 1.888688 0.055025
246.780000 1.890525 0.055050
246.785000 1.892365 0.055074
246.790000 1.894206 0.055099
246.795000 1.896049 0.055124
246.800000 1.897893 0.055148
246.805000 1.899740 0.055173
246.810000 1.901588 0.055198
246.815000 1.903438 0.055223
246.820000 1.905290 0.055248
246.825000 1.907143 0.055273
246.830000 1.908999 0.055298
246.835000 1.910856 0.055323
246.840000 1.912715 0.055348
246.845000 1.914575 0.055374
246.850000 1.916438 0.055399
246.855000 1.918302 0.055424
246.860000 1.920168 0.055450
246.865000 1.922036 0.055475
246.870000 1.923905 0.055501
246.875000 1.925777 0.055527
246.880000 1.927650 0.055552
246.885000 1.929525 0.055578
246.890000 1.931402 0.055604
246.895000 1.933281 0.055630
246.900000 1.935161 0.055656
246.905000 1.937043 0.055682
246.910000 1.938927 0.055708
246.915000 1.940813 0.055734
246.920000 1.942701 0.055761
246.925000 1.944590 0.055787
246.930000 1.946481 0.055813
246.935000 1.948374 0.055840
246.940000 1.950269 0.055866
246.945000 1.952166 0.055893
246.950000 1.954064 0.055920
246.955000 1.955965 0.055946
246.960000 1.957867 0.055973
246.965000 1.959771 0.056000
246.970000 1.961677 0.056027
246.975000 1.963584 0.056054
246.980000 1.965494 0.056081
246.985000 1.967405 0.056108
246.990000 1.969318 0.056135
246.995000 1.971233 0.056162
247.000000 1.973150 0.056190
247.005000 1.975069 0.056217
247.010000 1.976989 0.056244
247.015000 1.978911 0.056272
247.020000 1.980836 0.056300
247.025000 1.982762 0.056327
247.030000 1.984689 0.056355
247.035000 1.986619 0.056383
247.040000 1.988551 0.056410
247.045000 1.990484 0.056438
247.050000 1.992419 0.056466
247.055000 1.994356 0.056494
247.060000 1.996295 0.056523
247.065000 1.998236 0.056551
247.070000 2.000179 0.056579
247.075000 2.002123 0.056607
247.080000 2.004070 0.056636
247.085000 2.006018 0.056664
247.090000 2.007968 0.056693
247.095000 2.009920 0.056721
247.100000 2.011874 0.056750
247.105000 2.013830 0.056779
247.110000 2.015787 0.056808
247.115000 2.017747 0.056836
247.120000 2.019708 0.056865
247.125000 2.021671 0.056894
247.130000 2.023636 0.056924
247.135000 2.025603 0.056953
247.140000 2.027572 0.056982
247.145000 2.029543 0.057011
247.150000 2.031516 0.057041
247.155000 2.033490 0.057070
247.160000 2.035467 0.057100
247.165000 2.037445 0.057129
247.170000 2.039425 0.057159
247.175000 2.041407 0.057189
247.180000 2.043391 0.057218
247.185000 2.045377 0.057248
247.190000 2.047365 0.057278
247.195000 2.049354 0.057308
247.200000 2.051346 0.057338
247.205000 2.053340 0.057369
247.210000 2.055335 0.057399
247.215000 2.057332 0.057429
247.220000 2.059331 0.057460
247.225000 2.061333 0.057490
247.230000 2.063336 0.057521
247.235000 2.065341 0.057551
247.240000 2.067347 0.057582
247.245000 2.069356 0.057613
247.250000 2.071367 0.057644
247.255000 2.073380 0.057674
247.260000 2.075394 0.057705
247.265000 2.077411 0.057737
247.270000 2.079429 0.057768
247.275000 2.081449 0.057799
247.280000 2.083472 0.057830
247.285000 2.085496 0.057862
247.290000 2.087522 0.057893
247.295000 2.089550 0.057925
247.300000 2.091580 0.057956
247.305000 2.093612 0.057988
247.310000 2.095646 0.058020
247.315000 2.097682 0.058051
247.320000 2.099719 0.058083
247.325000 2.101759 0.058115
247.330000 2.103801 0.058147
247.335000 2.105844 0.058179
247.340000 2.107890 0.058212
247.345000 2.109937 0.058244
247.350000 2.111987 0.058276
247.355000 2.114038 0.058309
247.360000 2.116092 0.058341
247.365000 2.118147 0.058374
247.370000 2.120204 0.058406
247.375000 2.122264 0.058439
247.380000 2.124325 0.058472
247.385000 2.126388 0.058505
247.390000 2.128453 0.058538
247.395000 2.130520 0.058571
247.400000 2.132589 0.058604
247.405000 2.134661 0.058637
247.410000 2.136734 0.058671
247.415000 2.138809 0.058704
247.420000 2.140886 0.058738
247.425000 2.142965 0.058771
247.430000 2.145046 0.058805
247.435000 2.147129 0.058838
247.440000 2.149214 0.058872
247.445000 2.151301 0.058906
247.450000 2.153389 0.058940
247.455000 2.155480 0.058974
247.460000 2.157573 0.059008
247.465000 2.159668 0.059042
247.470000 2.161765 0.059077
247.475000 2.163864 0.059111
247.480000 2.165965 0.059145
247.485000 2.168068 0.059180
247.490000 2.170173 0.059215
247.495000 2.172280 0.059249
247.500000 2.174389 0.059284
247.505000 2.176500 0.059319
247.510000 2.178613 0.059354
247.515000 2.180728 0.059389
247.520000 2.182844 0.059424
247.525000 2.184963 0.059459
247.530000 2.187084 0.059494
247.535000 2.189208 0.059530
247.540000 2.191333 0.059565
247.545000 2.193460 0.059601
247.550000 2.195589 0.059636
247.555000 2.197720 0.059672
247.560000 2.199853 0.059708
247.565000 2.201988 0.059744
247.570000 2.204125 0.059780
247.575000 2.206265 0.059816
247.580000 2.208406 0.059852
247.585000 2.210549 0.059888
247.590000 2.212695 0.059924
247.595000 2.214842 0.059961
247.600000 2.216992 0.059997
247.605000 2.219143 0.060034
247.610000 2.221297 0.060070
247.615000 2.223452 0.060107
247.620000 2.225610 0.060144
247.625000 2.227770 0.060181
247.630000 2.229931 0.060218
247.635000 2.232095 0.060255
247.640000 2.234261 0.060292
247.645000 2.236429 0.060329
247.650000 2.238599 0.060367
247.655000 2.240771 0.060404
247.660000 2.242945 0.060442
247.665000 2.245121 0.060479
247.670000 2.247300 0.060517
247.675000 2.249480 0.060555
247.680000 2.251662 0.060592
247.685000 2.253847 0.060630
247.690000 2.256034 0.060668
247.695000 2.258222 0.060707
247.700000 2.260413 0.060745
247.705000 2.262606 0.060783
247.710000 2.264801 0.060822
247.715000 2.266998 0.060860
247.720000 2.269197 0.060899
247.725000 2.271398 0.060937
247.730000 2.273601 0.060976
247.735000 2.275806 0.061015
247.740000 2.278014 0.061054
247.745000 2.280223 0.061093
247.750000 2.282435 0.061132
247.755000 2.284649 0.061172
247.760000 2.286864 0.061211
247.765000 2.289082 0.061250
247.770000 2.291302 0.061290
247.775000 2.293525 0.061329
247.780000 2.295749 0.061369
247.785000 2.297975 0.061409
247.790000 2.300204 0.061449
247.795000 2.302434 0.061489
247.800000 2.304667 0.061529
247.805000 2.306902 0.061569
247.810000 2.309139 0.061609
247.815000 2.311378 0.061650
247.820000 2.313619 0.061690
247.825000 2.315862 0.061731
247.830000 2.318108 0.061771
247.835000 2.320355 0.061812
247.840000 2.322605 0.061853
247.845000 2.324857 0.061894
247.850000 2.327111 0.061935
247.855000 2.329367 0.061976
247.860000 2.331625 0.062017
247.865000 2.333886 0.062059
247.870000 2.336148 0.062100
247.875000 2.338413 0.062142
247.880000 2.340680 0.062183
247.885000 2.342949 0.062225
247.890000 2.345220 0.062267
247.895000 2.347493 0.062309
247.900000 2.349768 0.062351
247.905000 2.352046 0.062393
247.910000 2.354326 0.062435
247.915000 2.356608 0.062478
247.920000 2.358892 0.062520
247.925000 2.361178 0.062563
247.930000 2.363466 0.062605
247.935000 2.365757 0.062648
247.940000 2.368050 0.062691
247.945000 2.370345 0.062734
247.950000 2.372642 0.062777
247.955000 2.374941 0.062820
247.960000 2.377242 0.062863
247.965000 2.379546 0.062906
247.970000 2.381852 0.062950
247.975000 2.384160 0.062993
247.980000 2.386470 0.063037
247.985000 2.388782 0.063081
247.990000 2.391097 0.063125
247.995000 2.393414 0.063169
248.000000 2.395732 0.063213
248.005000 2.398054 0.063257
248.010000 2.400377 0.063301
248.015000 2.402702 0.063346
248.020000 2.405030 0.063390
248.025000 2.407360 0.063435
248.030000 2.409692 0.063479
248.035000 2.412026 0.063524
248.040000 2.414363 0.063569
248.045000 2.416702 0.063614
248.050000 2.419043 0.063659
248.055000 2.421386 0.063704
248.060000 2.423731 0.063750
248.065000 2.426079 0.063795
248.070000 2.428428 0.063841
248.075000 2.430780 0.063886
248.080000 2.433135 0.063932
248.085000 2.435491 0.063978
248.090000 2.437850 0.064024
248.095000 2.440211 0.064070
248.100000 2.442574 0.064116
248.105000 2.444939 0.064162
248.110000 2.447307 0.064209
248.115000 2.449677 0.064255
248.120000 2.452049 0.064302
248.125000 2.454423 0.064349
248.130000 2.456800 0.064396
248.135000 2.459179 0.064443
248.140000 2.461560 0.064490
248.145000 2.463943 0.064537
248.150000 2.466329 0.064584
248.155000 2.468716 0.064632
248.160000 2.471106 0.064679
248.165000 2.473499 0.064727
248.170000 2.475893 0.064774
248.175000 2.478290 0.064822
248.180000 2.480689 0.064870
248.185000 2.483091 0.064918
248.190000 2.485494 0.064967
248.195000 2.487900 0.065015
248.200000 2.490308 0.065063
248.205000 2.492719 0.065112
248.210000 2.495131 0.065160
248.215000 2.497546 0.065209
248.220000 2.499964 0.065258
248.225000 2.502383 0.065307
248.230000 2.504805 0.065356
248.235000 2.507229 0.065405
248.240000 2.509655 0.065455
248.245000 2.512084 0.065504
248.250000 2.514515 0.065554
