#time	prey_t	predator_t
226.830000 1.249050 2.216841
226.835000 1.248915 2.217117
226.840000 1.248779 2.217393
226.845000 1.248643 2.217669
226.850000 1.248507 2.217945
226.855000 1.248371 2.218220
226.860000 1.248235 2.218496
226.865000 1.248098 2.218771
226.870000 1.247962 2.219046
226.875000 1.247825 2.219321
226.880000 1.247688 2.219596
226.885000 1.247551 2.219871
226.890000 1.247414 2.220146
226.895000 1.247276 2.220420
226.900000 1.247139 2.220695
226.905000 1.247001 2.220969
226.910000 1.246863 2.221243
226.915000 1.246725 2.221517
226.920000 1.246587 2.221791
226.925000 1.246449 2.222065
226.930000 1.246310 2.222339
226.935000 1.246172 2.222613
226.940000 1.246033 2.222886
226.945000 1.245894 2.223160
226.950000 1.245755 2.223433
226.955000 1.245616 2.223706
226.960000 1.245476 2.223979
226.965000 1.245337 2.224252
226.970000 1.245197 2.224525
226.975000 1.245057 2.224797
226.980000 1.244917 2.225070
226.985000 1.244777 2.225342
226.990000 1.244636 2.225615
226.995000 1.244496 2.225887
227.000000 1.244355 2.226159
227.005000 1.244215 2.226431
227.010000 1.244074 2.226703
227.015000 1.243933 2.226974
227.020000 1.243791 2.227246
227.025000 1.243650 2.227517
227.030000 1.243508 2.227789
227.035000 1.243367 2.228060
227.040000 1.243225 2.228331
227.045000 1.243083 2.228602
227.050000 1.242941 2.228873
227.055000 1.242798 2.229143
227.060000 1.242656 2.229414
227.065000 1.242513 2.229684
227.070000 1.242370 2.229954
227.075000 1.242228 2.230225
227.080000 1.242084 2.230495
227.085000 1.241941 2.230765
227.090000 1.241798 2.231034
227.095000 1.241654 2.231304
227.100000 1.241511 2.231574
227.105000 1.241367 2.231843
227.110000 1.241223 2.232112
227.115000 1.241079 2.232381
227.120000 1.240934 2.232650
227.125000 1.240790 2.232919
227.130000 1.240645 2.233188
227.135000 1.240501 2.233457
227.140000 1.240356 2.233725
227.145000 1.240211 2.233994
227.150000 1.240066 2.234262
227.155000 1.239920 2.234530
227.160000 1.239775 2.234798
227.165000 1.239629 2.235066
227.170000 1.239483 2.235334
227.175000 1.239338 2.235601
227.180000 1.239191 2.235869
227.185000 1.239045 2.236136
227.190000 1.238899 2.236403
227.195000 1.238752 2.236670
227.200000 1.238606 2.236937
227.205000 1.238459 2.237204
227.210000 1.238312 2.237471
227.215000 1.238165 2.237737
227.220000 1.238018 2.238004
227.225000 1.237870 2.238270
227.230000 1.237723 2.238536
227.235000 1.237575 2.238802
227.240000 1.237427 2.239068
227.245000 1.237279 2.239334
227.250000 1.237131 2.239599
227.255000 1.236983 2.239865
227.260000 1.236834 2.240130
227.265000 1.236686 2.240395
227.270000 1.236537 2.240660
227.275000 1.236388 2.240925
227.280000 1.236239 2.241190
227.285000 1.236090 2.241455
227.290000 1.235941 2.241719
227.295000 1.235791 2.241984
227.300000 1.235642 2.242248
227.305000 1.235492 2.242512
227.310000 1.235342 2.242776
227.315000 1.235192 2.243040
227.320000 1.235042 2.243304
227.325000 1.234891 2.243567
227.330000 1.234741 2.243831
227.335000 1.234590 2.244094
227.340000 1.234440 2.244357
227.345000 1.234289 2.244620
227.350000 1.234138 2.244883
227.355000 1.233987 2.245146
227.360000 1.233835 2.245408
227.365000 1.233684 2.245671
227.370000 1.233532 2.245933
227.375000 1.233380 2.246195
227.380000 1.233228 2.246457
227.385000 1.233076 2.246719
227.390000 1.232924 2.246981
227.395000 1.232772 2.247243
227.400000 1.232619 2.247504
227.405000 1.232467 2.247765
227.410000 1.232314 2.248027
227.415000 1.232161 2.248288
227.420000 1.232008 2.248548
227.425000 1.231855 2.248809
227.430000 1.231702 2.249070
227.435000 1.231548 2.249330
227.440000 1.231395 2.249591
227.445000 1.231241 2.249851
227.450000 1.231087 2.250111
227.455000 1.230933 2.250371
227.460000 1.230779 2.250631
227.465000 1.230624 2.250890
227.470000 1.230470 2.251150
227.475000 1.230315 2.251409
227.480000 1.230161 2.251668
227.485000 1.230006 2.251927
227.490000 1.229851 2.252186
227.495000 1.229696 2.252445
227.500000 1.229540 2.252704
227.505000 1.229385 2.252962
227.510000 1.229229 2.253220
227.515000 1.229074 2.253479
227.520000 1.228918 2.253737
227.525000 1.228762 2.253995
227.530000 1.228606 2.254252
227.535000 1.228450 2.254510
227.540000 1.228293 2.254767
227.545000 1.228137 2.255025
227.550000 1.227980 2.255282
227.555000 1.227823 2.255539
227.560000 1.227666 2.255796
227.565000 1.227509 2.256052
227.570000 1.227352 2.256309
227.575000 1.227195 2.256565
227.580000 1.227037 2.256822
227.585000 1.226879 2.257078
227.590000 1.226722 2.257334
227.595000 1.226564 2.257589
227.600000 1.226406 2.257845
227.605000 1.226247 2.258101
227.610000 1.226089 2.258356
227.615000 1.225931 2.258611
227.620000 1.225772 2.258866
227.625000 1.225613 2.259121
227.630000 1.225455 2.259376
227.635000 1.225296 2.259631
227.640000 1.225136 2.259885
227.645000 1.224977 2.260139
227.650000 1.224818 2.260394
227.655000 1.224658 2.260648
227.660000 1.224499 2.260901
227.665000 1.224339 2.261155
227.670000 1.224179 2.261409
227.675000 1.224019 2.261662
227.680000 1.223859 2.261915
227.685000 1.223698 2.262168
227.690000 1.223538 2.262421
227.695000 1.223377 2.262674
227.700000 1.223216 2.262927
227.705000 1.223055 2.263179
227.710000 1.222894 2.263432
227.715000 1.222733 2.263684
227.720000 1.222572 2.263936
227.725000 1.222411 2.264188
227.730000 1.222249 2.264439
227.735000 1.222087 2.264691
227.740000 1.221926 2.264942
227.745000 1.221764 2.265194
227.750000 1.221602 2.265445
227.755000 1.221439 2.265696
227.760000 1.221277 2.265946
227.765000 1.221115 2.266197
227.770000 1.220952 2.266448
227.775000 1.220789 2.266698
227.780000 1.220626 2.266948
227.785000 1.220463 2.267198
227.790000 1.220300 2.267448
227.795000 1.220137 2.267698
227.800000 1.219974 2.267947
227.805000 1.219810 2.268196
227.810000 1.219647 2.268446
227.815000 1.219483 2.268695
227.820000 1.219319 2.268944
227.825000 1.219155 2.269192
227.830000 1.218991 2.269441
227.835000 1.218826 2.269689
227.840000 1.218662 2.269938
227.845000 1.218497 2.270186
227.850000 1.218333 2.270434
227.855000 1.218168 2.270681
227.860000 1.218003 2.270929
227.865000 1.217838 2.271176
227.870000 1.217673 2.271424
227.875000 1.217507 2.271671
227.880000 1.217342 2.271918
227.885000 1.217176 2.272165
227.890000 1.217011 2.272411
227.895000 1.216845 2.272658
227.900000 1.216679 2.272904
227.905000 1.216513 2.273150
227.910000 1.216347 2.273396
227.915000 1.216180 2.273642
227.920000 1.216014 2.273888
227.925000 1.215847 2.274133
227.930000 1.215681 2.274379
227.935000 1.215514 2.274624
227.940000 1.215347 2.274869
227.945000 1.215180 2.275114
227.950000 1.215012 2.275358
227.955000 1.214845 2.275603
227.960000 1.214678 2.275847
227.965000 1.214510 2.276091
227.970000 1.214342 2.276336
227.975000 1.214175 2.276579
227.980000 1.214007 2.276823
227.985000 1.213838 2.277067
227.990000 1.213670 2.277310
227.995000 1.213502 2.277553
228.000000 1.213333 2.277796
228.005000 1.213165 2.278039
228.010000 1.212996 2.278282
228.015000 1.212827 2.278524
228.020000 1.212658 2.278767
228.025000 1.212489 2.279009
228.030000 1.212320 2.279251
228.035000 1.212151 2.279493
228.040000 1.211981 2.279735
228.045000 1.211812 2.279976
228.050000 1.211642 2.280218
228.055000 1.211472 2.280459
228.060000 1.211302 2.280700
228.065000 1.211132 2.280941
228.070000 1.210962 2.281181
228.075000 1.210792 2.281422
228.080000 1.210621 2.281662
228.085000 1.210451 2.281903
228.090000 1.210280 2.282143
228.095000 1.210109 2.282382
228.100000 1.209938 2.282622
228.105000 1.209767 2.282862
228.110000 1.209596 2.283101
228.115000 1.209425 2.283340
228.120000 1.209253 2.283579
228.125000 1.209082 2.283818
228.130000 1.208910 2.284057
228.135000 1.208738 2.284295
228.140000 1.208567 2.284534
228.145000 1.208395 2.284772
228.150000 1.208222 2.285010
228.155000 1.208050 2.285247
228.160000 1.207878 2.285485
228.165000 1.207705 2.285723
228.170000 1.207533 2.285960
228.175000 1.207360 2.286197
228.180000 1.207187 2.286434
228.185000 1.207014 2.286671
228.190000 1.206841 2.286907
228.195000 1.206668 2.287144
228.200000 1.206495 2.287380
228.205000 1.206321 2.287616
228.210000 1.206148 2.287852
228.215000 1.205974 2.288088
228.220000 1.205800 2.288323
228.225000 1.205626 2.288559
228.230000 1.205452 2.288794
228.235000 1.205278 2.289029
228.240000 1.205104 2.289264
228.245000 1.204930 2.289498
228.250000 1.204755 2.289733
228.255000 1.204581 2.289967
228.260000 1.204406 2.290201
228.265000 1.204231 2.290435
228.270000 1.204056 2.290669
228.275000 1.203881 2.290903
228.280000 1.203706 2.291136
228.285000 1.203531 2.291370
228.290000 1.203355 2.291603
228.295000 1.203180 2.291836
228.300000 1.203004 2.292068
228.305000 1.202828 2.292301
228.310000 1.202653 2.292533
228.315000 1.202477 2.292765
228.320000 1.202301 2.292997
228.325000 1.202124 2.293229
228.330000 1.201948 2.293461
228.335000 1.201772 2.293692
228.340000 1.201595 2.293924
228.345000 1.201418 2.294155
228.350000 1.201242 2.294386
228.355000 1.201065 2.294617
228.360000 1.200888 2.294847
228.365000 1.200711 2.295078
228.370000 1.200534 2.295308
228.375000 1.200356 2.295538
228.380000 1.200179 2.295768
228.385000 1.200001 2.295997
228.390000 1.199824 2.296227
228.395000 1.199646 2.296456
228.400000 1.199468 2.296685
228.405000 1.199290 2.296914
228.410000 1.199112 2.297143
228.415000 1.198934 2.297372
228.420000 1.198755 2.297600
228.425000 1.198577 2.297828
228.430000 1.198398 2.298057
228.435000 1.198220 2.298284
228.440000 1.198041 2.298512
228.445000 1.197862 2.298740
228.450000 1.197683 2.298967
228.455000 1.197504 2.299194
228.460000 1.197325 2.299421
228.465000 1.197146 2.299648
228.470000 1.196966 2.299874
228.475000 1.196787 2.300101
228.480000 1.196607 2.300327
228.485000 1.196427 2.300553
228.490000 1.196247 2.300779
228.495000 1.196067 2.301005
228.500000 1.195887 2.301230
228.505000 1.195707 2.301455
228.510000 1.195527 2.301680
228.515000 1.195347 2.301905
228.520000 1.195166 2.302130
228.525000 1.194985 2.302355
228.530000 1.194805 2.302579
228.535000 1.194624 2.302803
228.540000 1.194443 2.303027
228.545000 1.194262 2.303251
228.550000 1.194081 2.303475
228.555000 1.193900 2.303698
228.560000 1.193718 2.303921
228.565000 1.193537 2.304144
228.570000 1.193355 2.304367
228.575000 1.193174 2.304590
228.580000 1.192992 2.304812
228.585000 1.192810 2.305035
228.590000 1.192628 2.305257
228.595000 1.192446 2.305479
228.600000 1.192264 2.305701
228.605000 1.192081 2.305922
228.610000 1.191899 2.306144
228.615000 1.191717 2.306365
228.620000 1.191534 2.306586
228.625000 1.191351 2.306807
228.630000 1.191168 2.307027
228.635000 1.190985 2.307248
228.640000 1.190802 2.307468
228.645000 1.190619 2.307688
228.650000 1.190436 2.307908
228.655000 1.190253 2.308127
228.660000 1.190069 2.308347
228.665000 1.189886 2.308566
228.670000 1.189702 2.308785
228.675000 1.189518 2.309004
228.680000 1.189335 2.309223
228.685000 1.189151 2.309441
228.690000 1.188967 2.309660
228.695000 1.188783 2.309878
228.700000 1.188598 2.310096
228.705000 1.188414 2.310313
228.710000 1.188230 2.310531
228.715000 1.188045 2.310748
228.720000 1.187860 2.310965
228.725000 1.187676 2.311182
228.730000 1.187491 2.311399
228.735000 1.187306 2.311616
228.740000 1.187121 2.311832
228.745000 1.186936 2.312048
228.750000 1.186750 2.312264
228.755000 1.186565 2.312480
228.760000 1.186380 2.312696
228.765000 1.186194 2.312911
228.770000 1.186008 2.313126
228.775000 1.185823 2.313342
228.780000 1.185637 2.313556
228.785000 1.185451 2.313771
228.790000 1.185265 2.313985
228.795000 1.185079 2.314200
228.800000 1.184893 2.314414
228.805000 1.184706 2.314628
228.810000 1.184520 2.314841
228.815000 1.184333 2.315055
228.820000 1.184147 2.315268
228.825000 1.183960 2.315481
228.830000 1.183773 2.315694
228.835000 1.183586 2.315907
228.840000 1.183399 2.316119
228.845000 1.183212 2.316331
228.850000 1.183025 2.316544
228.855000 1.182838 2.316755
228.860000 1.182650 2.316967
228.865000 1.182463 2.317179
228.870000 1.182275 2.317390
228.875000 1.182088 2.317601
228.880000 1.181900 2.317812
228.885000 1.181712 2.318023
228.890000 1.181524 2.318233
228.895000 1.181336 2.318443
228.900000 1.181148 2.318654
228.905000 1.180960 2.318863
228.910000 1.180771 2.319073
228.915000 1.180583 2.319283
228.920000 1.180394 2.319492
228.925000 1.180206 2.319701
228.930000 1.180017 2.319910
228.935000 1.179828 2.320119
228.940000 1.179639 2.320327
228.945000 1.179450 2.320536
228.950000 1.179261 2.320744
228.955000 1.179072 2.320952
228.960000 1.178883 2.321159
228.965000 1.178693 2.321367
228.970000 1.178504 2.321574
228.975000 1.178315 2.321781
228.980000 1.178125 2.321988
228.985000 1.177935 2.322195
228.990000 1.177745 2.322401
228.995000 1.177555 2.322608
229.000000 1.177365 2.322814
229.005000 1.177175 2.323020
229.010000 1.176985 2.323225
229.015000 1.176795 2.323431
229.020000 1.176605 2.323636
229.025000 1.176414 2.323841
229.030000 1.176224 2.324046
229.035000 1.176033 2.324251
229.040000 1.175842 2.324455
229.045000 1.175652 2.324659
229.050000 1.175461 2.324863
229.055000 1.175270 2.325067
229.060000 1.175079 2.325271
229.065000 1.174887 2.325474
229.070000 1.174696 2.325678
229.075000 1.174505 2.325881
229.080000 1.174313 2.326084
229.085000 1.174122 2.326286
229.090000 1.173930 2.326489
229.095000 1.173739 2.326691
229.100000 1.173547 2.326893
229.105000 1.173355 2.327095
229.110000 1.173163 2.327296
229.115000 1.172971 2.327498
229.120000 1.172779 2.327699
229.125000 1.172587 2.327900
229.130000 1.172394 2.328101
229.135000 1.172202 2.328301
229.140000 1.172010 2.328502
229.145000 1.171817 2.328702
229.150000 1.171624 2.328902
229.155000 1.171432 2.329101
229.160000 1.171239 2.329301
229.165000 1.171046 2.329500
229.170000 1.170853 2.329699
229.175000 1.170660 2.329898
229.180000 1.170467 2.330097
229.185000 1.170274 2.330296
229.190000 1.170080 2.330494
229.195000 1.169887 2.330692
229.200000 1.169693 2.330890
229.205000 1.169500 2.331087
229.210000 1.169306 2.331285
229.215000 1.169113 2.331482
229.220000 1.168919 2.331679
229.225000 1.168725 2.331876
229.230000 1.168531 2.332073
229.235000 1.168337 2.332269
229.240000 1.168143 2.332465
229.245000 1.167948 2.332661
229.250000 1.167754 2.332857
229.255000 1.167560 2.333053
229.260000 1.167365 2.333248
229.265000 1.167171 2.333443
229.270000 1.166976 2.333638
229.275000 1.166781 2.333833
229.280000 1.166587 2.334027
229.285000 1.166392 2.334222
229.290000 1.166197 2.334416
229.295000 1.166002 2.334610
229.300000 1.165807 2.334803
229.305000 1.165611 2.334997
229.310000 1.165416 2.335190
229.315000 1.165221 2.335383
229.320000 1.165025 2.335576
229.325000 1.164830 2.335768
229.330000 1.164634 2.335961
229.335000 1.164439 2.336153
229.340000 1.164243 2.336345
229.345000 1.164047 2.336537
229.350000 1.163851 2.336728
229.355000 1.163655 2.336920
229.360000 1.163459 2.337111
229.365000 1.163263 2.337302
229.370000 1.163067 2.337492
229.375000 1.162870 2.337683
229.380000 1.162674 2.337873
229.385000 1.162477 2.338063
229.390000 1.162281 2.338253
229.395000 1.162084 2.338442
229.400000 1.161888 2.338632
229.405000 1.161691 2.338821
229.410000 1.161494 2.339010
229.415000 1.161297 2.339199
229.420000 1.161100 2.339387
229.425000 1.160903 2.339576
229.430000 1.160706 2.339764
229.435000 1.160509 2.339952
229.440000 1.160311 2.340139
229.445000 1.160114 2.340327
229.450000 1.159917 2.340514
229.455000 1.159719 2.340701
229.460000 1.159521 2.340888
229.465000 1.159324 2.341075
229.470000 1.159126 2.341261
229.475000 1.158928 2.341447
229.480000 1.158730 2.341633
229.485000 1.158532 2.341819
229.490000 1.158334 2.342004
229.495000 1.158136 2.342190
229.500000 1.157938 2.342375
229.505000 1.157740 2.342560
229.510000 1.157541 2.342744
229.515000 1.157343 2.342929
229.520000 1.157145 2.343113
229.525000 1.156946 2.343297
229.530000 1.156747 2.343481
229.535000 1.156549 2.343664
229.540000 1.156350 2.343848
229.545000 1.156151 2.344031
229.550000 1.155952 2.344214
229.555000 1.155753 2.344396
229.560000 1.155554 2.344579
229.565000 1.155355 2.344761
229.570000 1.155156 2.344943
229.575000 1.154956 2.345125
229.580000 1.154757 2.345306
229.585000 1.154558 2.345488
229.590000 1.154358 2.345669
229.595000 1.154159 2.345850
229.600000 1.153959 2.346031
229.605000 1.153759 2.346211
229.610000 1.153560 2.346391
229.615000 1.153360 2.346571
229.620000 1.153160 2.346751
229.625000 1.152960 2.346931
229.630000 1.152760 2.347110
229.635000 1.152560 2.347289
229.640000 1.152360 2.347468
229.645000 1.152159 2.347647
229.650000 1.151959 2.347825
229.655000 1.151759 2.348004
229.660000 1.151558 2.348182
229.665000 1.151358 2.348360
229.670000 1.151157 2.348537
229.675000 1.150957 2.348715
229.680000 1.150756 2.348892
229.685000 1.150555 2.349069
229.690000 1.150354 2.349245
229.695000 1.150153 2.349422
229.700000 1.149952 2.349598
229.705000 1.149751 2.349774
229.710000 1.149550 2.349950
229.715000 1.149349 2.350126
229.720000 1.149148 2.350301
229.725000 1.148946 2.350476
229.730000 1.148745 2.350651
229.735000 1.148544 2.350826
229.740000 1.148342 2.351000
229.745000 1.148141 2.351175
229.750000 1.147939 2.351349
229.755000 1.147737 2.351522
229.760000 1.147536 2.351696
229.765000 1.147334 2.351869
229.770000 1.147132 2.352043
229.775000 1.146930 2.352216
229.780000 1.146728 2.352388
229.785000 1.146526 2.352561
229.790000 1.146324 2.352733
229.795000 1.146121 2.352905
229.800000 1.145919 2.353077
229.805000 1.145717 2.353248
229.810000 1.145514 2.353420
229.815000 1.145312 2.353591
229.820000 1.145109 2.353762
229.825000 1.144907 2.353932
229.830000 1.144704 2.354103
229.835000 1.144502 2.354273
229.840000 1.144299 2.354443
229.845000 1.144096 2.354613
229.850000 1.143893 2.354782
229.855000 1.143690 2.354952
229.860000 1.143487 2.355121
229.865000 1.143284 2.355289
229.870000 1.143081 2.355458
229.875000 1.142878 2.355626
229.880000 1.142674 2.355795
229.885000 1.142471 2.355963
229.890000 1.142268 2.356130
229.895000 1.142064 2.356298
229.900000 1.141861 2.356465
229.905000 1.141657 2.356632
229.910000 1.141454 2.356799
229.915000 1.141250 2.356965
229.920000 1.141046 2.357132
229.925000 1.140843 2.357298
229.930000 1.140639 2.357464
229.935000 1.140435 2.357629
229.940000 1.140231 2.357795
229.945000 1.140027 2.357960
229.950000 1.139823 2.358125
229.955000 1.139619 2.358290
229.960000 1.139414 2.358454
229.965000 1.139210 2.358619
229.970000 1.139006 2.358783
229.975000 1.138802 2.358947
229.980000 1.138597 2.359110
229.985000 1.138393 2.359273
229.990000 1.138188 2.359437
229.995000 1.137984 2.359600
230.000000 1.137779 2.359762
230.005000 1.137574 2.359925
230.010000 1.137370 2.360087
230.015000 1.137165 2.360249
230.020000 1.136960 2.360411
230.025000 1.136755 2.360572
230.030000 1.136550 2.360733
230.035000 1.136345 2.360894
230.040000 1.136140 2.361055
230.045000 1.135935 2.361216
230.050000 1.135730 2.361376
230.055000 1.135524 2.361536
230.060000 1.135319 2.361696
230.065000 1.135114 2.361856
230.070000 1.134908 2.362015
230.075000 1.134703 2.362175
230.080000 1.134497 2.362334
230.085000 1.134292 2.362492
230.090000 1.134086 2.362651
230.095000 1.133880 2.362809
230.100000 1.133675 2.362967
230.105000 1.133469 2.363125
230.110000 1.133263 2.363283
230.115000 1.133057 2.363440
230.120000 1.132851 2.363597
230.125000 1.132645 2.363754
230.130000 1.132439 2.363911
230.135000 1.132233 2.364067
230.140000 1.132027 2.364223
230.145000 1.131821 2.364379
230.150000 1.131615 2.364535
230.155000 1.131408 2.364690
230.160000 1.131202 2.364846
230.165000 1.130996 2.365001
230.170000 1.130789 2.365155
230.175000 1.130583 2.365310
230.180000 1.130376 2.365464
230.185000 1.130170 2.365618
230.190000 1.129963 2.365772
230.195000 1.129756 2.365926
230.200000 1.129550 2.366079
230.205000 1.129343 2.366232
230.210000 1.129136 2.366385
230.215000 1.128929 2.366538
230.220000 1.128722 2.366690
230.225000 1.128515 2.366843
230.230000 1.128308 2.366995
230.235000 1.128101 2.367146
230.240000 1.127894 2.367298
230.245000 1.127687 2.367449
230.250000 1.127480 2.367600
230.255000 1.127272 2.367751
230.260000 1.127065 2.367902
230.265000 1.126858 2.368052
230.270000 1.126650 2.368202
230.275000 1.126443 2.368352
230.280000 1.126236 2.368501
230.285000 1.126028 2.368651
230.290000 1.125820 2.368800
230.295000 1.125613 2.368949
230.300000 1.125405 2.369097
230.305000 1.125197 2.369246
230.310000 1.124990 2.369394
230.315000 1.124782 2.369542
230.320000 1.124574 2.369690
230.325000 1.124366 2.369837
230.330000 1.124158 2.369984
230.335000 1.123950 2.370132
230.340000 1.123742 2.370278
230.345000 1.123534 2.370425
230.350000 1.123326 2.370571
230.355000 1.123118 2.370717
230.360000 1.122910 2.370863
230.365000 1.122701 2.371009
230.370000 1.122493 2.371154
230.375000 1.122285 2.371299
230.380000 1.122076 2.371444
230.385000 1.121868 2.371589
230.390000 1.121659 2.371733
230.395000 1.121451 2.371877
230.400000 1.121242 2.372021
230.405000 1.121034 2.372165
230.410000 1.120825 2.372308
230.415000 1.120617 2.372451
230.420000 1.120408 2.372594
230.425000 1.120199 2.372737
230.430000 1.119990 2.372879
230.435000 1.119781 2.373022
230.440000 1.119573 2.373164
230.445000 1.119364 2.373305
230.450000 1.119155 2.373447
230.455000 1.118946 2.373588
230.460000 1.118737 2.373729
230.465000 1.118528 2.373870
230.470000 1.118319 2.374011
230.475000 1.118109 2.374151
230.480000 1.117900 2.374291
230.485000 1.117691 2.374431
230.490000 1.117482 2.374571
230.495000 1.117272 2.374710
230.500000 1.117063 2.374849
230.505000 1.116854 2.374988
230.510000 1.116644 2.375127
230.515000 1.116435 2.375265
230.520000 1.116225 2.375403
230.525000 1.116016 2.375541
230.530000 1.115806 2.375679
230.535000 1.115597 2.375816
230.540000 1.115387 2.375953
230.545000 1.115177 2.376090
230.550000 1.114968 2.376227
230.555000 1.114758 2.376363
230.560000 1.114548 2.376500
230.565000 1.114338 2.376636
230.570000 1.114128 2.376771
230.575000 1.113918 2.376907
230.580000 1.113708 2.377042
230.585000 1.113498 2.377177
230.590000 1.113288 2.377312
230.595000 1.113078 2.377447
230.600000 1.112868 2.377581
230.605000 1.112658 2.377715
230.610000 1.112448 2.377849
230.615000 1.112238 2.377982
230.620000 1.112028 2.378116
230.625000 1.111817 2.378249
230.630000 1.111607 2.378382
230.635000 1.111397 2.378514
230.640000 1.111186 2.378647
230.645000 1.110976 2.378779
230.650000 1.110766 2.378911
230.655000 1.110555 2.379042
230.660000 1.110345 2.379174
230.665000 1.110134 2.379305
230.670000 1.109924 2.379436
230.675000 1.109713 2.379566
230.680000 1.109502 2.379697
230.685000 1.109292 2.379827
230.690000 1.109081 2.379957
230.695000 1.108870 2.380086
230.700000 1.108660 2.380216
230.705000 1.108449 2.380345
230.710000 1.108238 2.380474
230.715000 1.108027 2.380603
230.720000 1.107816 2.380731
230.725000 1.107605 2.380859
230.730000 1.107394 2.380987
230.735000 1.107183 2.381115
230.740000 1.106972 2.381243
230.745000 1.106761 2.381370
230.750000 1.106550 2.381497
230.755000 1.106339 2.381624
230.760000 1.106128 2.381750
230.765000 1.105917 2.381876
230.770000 1.105706 2.382002
230.775000 1.105495 2.382128
230.780000 1.105283 2.382254
230.785000 1.105072 2.382379
230.790000 1.104861 2.382504
230.795000 1.104650 2.382629
230.800000 1.104438 2.382753
230.805000 1.104227 2.382878
230.810000 1.104015 2.383002
230.815000 1.103804 2.383125
230.820000 1.103592 2.383249
230.825000 1.103381 2.383372
230.830000 1.103169 2.383495
230.835000 1.102958 2.383618
230.840000 1.102746 2.383741
230.845000 1.102535 2.383863
230.850000 1.102323 2.383985
230.855000 1.102111 2.384107
230.860000 1.101900 2.384229
230.865000 1.101688 2.384350
230.870000 1.101476 2.384471
230.875000 1.101265 2.384592
230.880000 1.101053 2.384713
230.885000 1.100841 2.384833
230.890000 1.100629 2.384953
230.895000 1.100417 2.385073
230.900000 1.100205 2.385193
230.905000 1.099994 2.385312
230.910000 1.099782 2.385431
230.915000 1.099570 2.385550
230.920000 1.099358 2.385669
230.925000 1.099146 2.385787
230.930000 1.098934 2.385905
230.935000 1.098722 2.386023
230.940000 1.098510 2.386141
230.945000 1.098297 2.386258
230.950000 1.098085 2.386375
230.955000 1.097873 2.386492
230.960000 1.097661 2.386609
230.965000 1.097449 2.386725
230.970000 1.097237 2.386842
230.975000 1.097024 2.386957
230.980000 1.096812 2.387073
230.985000 1.096600 2.387189
230.990000 1.096387 2.387304
230.995000 1.096175 2.387419
231.000000 1.095963 2.387533
231.005000 1.095750 2.387648
231.010000 1.095538 2.387762
231.015000 1.095326 2.387876
231.020000 1.095113 2.387990
231.025000 1.094901 2.388103
231.030000 1.094688 2.388216
231.035000 1.094476 2.388329
231.040000 1.094263 2.388442
231.045000 1.094051 2.388554
231.050000 1.093838 2.388666
231.055000 1.093626 2.388778
231.060000 1.093413 2.388890
231.065000 1.093200 2.389002
231.070000 1.092988 2.389113
231.075000 1.092775 2.389224
231.080000 1.092562 2.389334
231.085000 1.092350 2.389445
231.090000 1.092137 2.389555
231.095000 1.091924 2.389665
231.100000 1.091711 2.389775
231.105000 1.091499 2.389884
231.110000 1.091286 2.389993
231.115000 1.091073 2.390102
231.120000 1.090860 2.390211
231.125000 1.090647 2.390320
231.130000 1.090435 2.390428
231.135000 1.090222 2.390536
231.140000 1.090009 2.390643
231.145000 1.089796 2.390751
231.150000 1.089583 2.390858
231.155000 1.089370 2.390965
231.160000 1.089157 2.391072
231.165000 1.088944 2.391178
231.170000 1.088731 2.391285
231.175000 1.088518 2.391390
231.180000 1.088305 2.391496
231.185000 1.088092 2.391602
231.190000 1.087879 2.391707
231.195000 1.087666 2.391812
231.200000 1.087453 2.391917
231.205000 1.087240 2.392021
231.210000 1.087027 2.392125
231.215000 1.086813 2.392229
231.220000 1.086600 2.392333
231.225000 1.086387 2.392436
231.230000 1.086174 2.392540
231.235000 1.085961 2.392643
231.240000 1.085748 2.392745
231.245000 1.085534 2.392848
231.250000 1.085321 2.392950
231.255000 1.085108 2.393052
231.260000 1.084895 2.393154
231.265000 1.084681 2.393255
231.270000 1.084468 2.393356
231.275000 1.084255 2.393457
231.280000 1.084041 2.393558
231.285000 1.083828 2.393658
231.290000 1.083615 2.393759
231.295000 1.083401 2.393859
231.300000 1.083188 2.393958
231.305000 1.082975 2.394058
231.310000 1.082761 2.394157
231.315000 1.082548 2.394256
231.320000 1.082335 2.394355
231.325000 1.082121 2.394453
231.330000 1.081908 2.394551
231.335000 1.081694 2.394649
231.340000 1.081481 2.394747
231.345000 1.081267 2.394844
231.350000 1.081054 2.394941
231.355000 1.080840 2.395038
231.360000 1.080627 2.395135
231.365000 1.080413 2.395231
231.370000 1.080200 2.395328
231.375000 1.079986 2.395424
231.380000 1.079773 2.395519
231.385000 1.079559 2.395615
231.390000 1.079346 2.395710
231.395000 1.079132 2.395805
231.400000 1.078919 2.395899
231.405000 1.078705 2.395994
231.410000 1.078491 2.396088
231.415000 1.078278 2.396182
231.420000 1.078064 2.396276
231.425000 1.077851 2.396369
231.430000 1.077637 2.396462
231.435000 1.077423 2.396555
231.440000 1.077210 2.396648
231.445000 1.076996 2.396740
231.450000 1.076782 2.396832
231.455000 1.076569 2.396924
231.460000 1.076355 2.397016
231.465000 1.076141 2.397107
231.470000 1.075928 2.397198
231.475000 1.075714 2.397289
231.480000 1.075500 2.397380
231.485000 1.075287 2.397470
