#time	prey_t	predator_t
41.730000 0.978414 1.235302
41.735000 0.978788 1.235289
41.740000 0.979163 1.235276
41.745000 0.979537 1.235263
41.750000 0.979912 1.235251
41.755000 0.980286 1.235239
41.760000 0.980661 1.235227
41.765000 0.981036 1.235215
41.770000 0.981412 1.235203
41.775000 0.981787 1.235192
41.780000 0.982163 1.235181
41.785000 0.982538 1.235170
41.790000 0.982914 1.235159
41.795000 0.983290 1.235149
41.800000 0.983666 1.235138
41.805000 0.984042 1.235128
41.810000 0.984419 1.235119
41.815000 0.984795 1.235109
41.820000 0.985172 1.235100
41.825000 0.985549 1.235091
41.830000 0.985926 1.235082
41.835000 0.986303 1.235073
41.840000 0.986680 1.235065
41.845000 0.987058 1.235057
41.850000 0.987435 1.235049
41.855000 0.987813 1.235042
41.860000 0.988191 1.235034
41.865000 0.988569 1.235027
41.870000 0.988947 1.235020
41.875000 0.989326 1.235013
41.880000 0.989704 1.235007
41.885000 0.990083 1.235001
41.890000 0.990461 1.234995
41.895000 0.990840 1.234989
41.900000 0.991219 1.234983
41.905000 0.991599 1.234978
41.910000 0.991978 1.234973
41.915000 0.992358 1.234968
41.920000 0.992737 1.234963
41.925000 0.993117 1.234959
41.930000 0.993497 1.234955
41.935000 0.993877 1.234951
41.940000 0.994257 1.234947
41.945000 0.994638 1.234944
41.950000 0.995018 1.234941
41.955000 0.995399 1.234938
41.960000 0.995780 1.234935
41.965000 0.996161 1.234933
41.970000 0.996542 1.234930
41.975000 0.996923 1.234928
41.980000 0.997305 1.234927
41.985000 0.997686 1.234925
41.990000 0.998068 1.234924
41.995000 0.998450 1.234923
42.000000 0.998832 1.234922
42.005000 0.999214 1.234921
42.010000 0.999596 1.234921
42.015000 0.999979 1.234921
42.020000 1.000361 1.234921
42.025000 1.000744 1.234921
42.030000 1.001127 1.234922
42.035000 1.001510 1.234923
42.040000 1.001893 1.234924
42.045000 1.002277 1.234925
42.050000 1.002660 1.234926
42.055000 1.003044 1.234928
42.060000 1.003428 1.234930
42.065000 1.003811 1.234932
42.070000 1.004196 1.234935
42.075000 1.004580 1.234938
42.080000 1.004964 1.234940
42.085000 1.005349 1.234944
42.090000 1.005733 1.234947
42.095000 1.006118 1.234951
42.100000 1.006503 1.234955
42.105000 1.006888 1.234959
42.110000 1.007273 1.234963
42.115000 1.007659 1.234968
42.120000 1.008044 1.234973
42.125000 1.008430 1.234978
42.130000 1.008816 1.234983
42.135000 1.009202 1.234989
42.140000 1.009588 1.234994
42.145000 1.009974 1.235000
42.150000 1.010360 1.235007
42.155000 1.010747 1.235013
42.160000 1.011134 1.235020
42.165000 1.011520 1.235027
42.170000 1.011907 1.235034
42.175000 1.012294 1.235042
42.180000 1.012682 1.235049
42.185000 1.013069 1.235057
42.190000 1.013457 1.235066
42.195000 1.013844 1.235074
42.200000 1.014232 1.235083
42.205000 1.014620 1.235092
42.210000 1.015008 1.235101
42.215000 1.015396 1.235110
42.220000 1.015785 1.235120
42.225000 1.016173 1.235130
42.230000 1.016562 1.235140
42.235000 1.016951 1.235150
42.240000 1.017340 1.235161
42.245000 1.017729 1.235171
42.250000 1.018118 1.235183
42.255000 1.018508 1.235194
42.260000 1.018897 1.235205
42.265000 1.019287 1.235217
42.270000 1.019677 1.235229
42.275000 1.020067 1.235241
42.280000 1.020457 1.235254
42.285000 1.020847 1.235267
42.290000 1.021238 1.235280
42.295000 1.021628 1.235293
42.300000 1.022019 1.235306
42.305000 1.022410 1.235320
42.310000 1.022801 1.235334
42.315000 1.023192 1.235348
42.320000 1.023583 1.235363
42.325000 1.023974 1.235377
42.330000 1.024366 1.235392
42.335000 1.024758 1.235408
42.340000 1.025150 1.235423
42.345000 1.025541 1.235439
42.350000 1.025934 1.235455
42.355000 1.026326 1.235471
42.360000 1.026718 1.235487
42.365000 1.027111 1.235504
42.370000 1.027503 1.235521
42.375000 1.027896 1.235538
42.380000 1.028289 1.235555
42.385000 1.028682 1.235573
42.390000 1.029076 1.235590
42.395000 1.029469 1.235609
42.400000 1.029863 1.235627
42.405000 1.030256 1.235645
42.410000 1.030650 1.235664
42.415000 1.031044 1.235683
42.420000 1.031438 1.235703
42.425000 1.031832 1.235722
42.430000 1.032227 1.235742
42.435000 1.032621 1.235762
42.440000 1.033016 1.235782
42.445000 1.033411 1.235803
42.450000 1.033806 1.235824
42.455000 1.034201 1.235845
42.460000 1.034596 1.235866
42.465000 1.034991 1.235887
42.470000 1.035387 1.235909
42.475000 1.035782 1.235931
42.480000 1.036178 1.235953
42.485000 1.036574 1.235976
42.490000 1.036970 1.235999
42.495000 1.037366 1.236021
42.500000 1.037763 1.236045
42.505000 1.038159 1.236068
42.510000 1.038556 1.236092
42.515000 1.038952 1.236116
42.520000 1.039349 1.236140
42.525000 1.039746 1.236164
42.530000 1.040144 1.236189
42.535000 1.040541 1.236214
42.540000 1.040938 1.236239
42.545000 1.041336 1.236265
42.550000 1.041734 1.236290
42.555000 1.042131 1.236316
42.560000 1.042529 1.236342
42.565000 1.042928 1.236369
42.570000 1.043326 1.236396
42.575000 1.043724 1.236422
42.580000 1.044123 1.236450
42.585000 1.044522 1.236477
42.590000 1.044920 1.236505
42.595000 1.045319 1.236533
42.600000 1.045718 1.236561
42.605000 1.046118 1.236589
42.610000 1.046517 1.236618
42.615000 1.046917 1.236647
42.620000 1.047316 1.236676
42.625000 1.047716 1.236705
42.630000 1.048116 1.236735
42.635000 1.048516 1.236765
42.640000 1.048916 1.236795
42.645000 1.049317 1.236825
42.650000 1.049717 1.236856
42.655000 1.050118 1.236887
42.660000 1.050518 1.236918
42.665000 1.050919 1.236949
42.670000 1.051320 1.236981
42.675000 1.051721 1.237013
42.680000 1.052123 1.237045
42.685000 1.052524 1.237077
42.690000 1.052926 1.237110
42.695000 1.053327 1.237143
42.700000 1.053729 1.237176
42.705000 1.054131 1.237209
42.710000 1.054533 1.237243
42.715000 1.054936 1.237276
42.720000 1.055338 1.237311
42.725000 1.055740 1.237345
42.730000 1.056143 1.237380
42.735000 1.056546 1.237414
42.740000 1.056949 1.237450
42.745000 1.057352 1.237485
42.750000 1.057755 1.237520
42.755000 1.058158 1.237556
42.760000 1.058562 1.237592
42.765000 1.058965 1.237629
42.770000 1.059369 1.237665
42.775000 1.059773 1.237702
42.780000 1.060177 1.237739
42.785000 1.060581 1.237777
42.790000 1.060985 1.237814
42.795000 1.061390 1.237852
42.800000 1.061794 1.237890
42.805000 1.062199 1.237929
42.810000 1.062604 1.237967
42.815000 1.063009 1.238006
42.820000 1.063414 1.238045
42.825000 1.063819 1.238085
42.830000 1.064224 1.238124
42.835000 1.064630 1.238164
42.840000 1.065035 1.238204
42.845000 1.065441 1.238245
42.850000 1.065847 1.238285
42.855000 1.066253 1.238326
42.860000 1.066659 1.238368
42.865000 1.067065 1.238409
42.870000 1.067472 1.238451
42.875000 1.067878 1.238492
42.880000 1.068285 1.238535
42.885000 1.068692 1.238577
42.890000 1.069099 1.238620
42.895000 1.069506 1.238663
42.900000 1.069913 1.238706
42.905000 1.070320 1.238749
42.910000 1.070728 1.238793
42.915000 1.071135 1.238837
42.920000 1.071543 1.238881
42.925000 1.071951 1.238925
42.930000 1.072359 1.238970
42.935000 1.072767 1.239015
42.940000 1.073175 1.239060
42.945000 1.073584 1.239106
42.950000 1.073992 1.239152
42.955000 1.074401 1.239198
42.960000 1.074810 1.239244
42.965000 1.075219 1.239290
42.970000 1.075628 1.239337
42.975000 1.076037 1.239384
42.980000 1.076446 1.239431
42.985000 1.076855 1.239479
42.990000 1.077265 1.239526
42.995000 1.077675 1.239574
43.000000 1.078084 1.239623
43.005000 1.078494 1.239671
43.010000 1.078904 1.239720
43.015000 1.079315 1.239769
43.020000 1.079725 1.239818
43.025000 1.080135 1.239868
43.030000 1.080546 1.239918
43.035000 1.080957 1.239968
43.040000 1.081368 1.240018
43.045000 1.081779 1.240069
43.050000 1.082190 1.240120
43.055000 1.082601 1.240171
43.060000 1.083012 1.240222
43.065000 1.083424 1.240274
43.070000 1.083835 1.240325
43.075000 1.084247 1.240378
43.080000 1.084659 1.240430
43.085000 1.085071 1.240483
43.090000 1.085483 1.240535
43.095000 1.085895 1.240589
43.100000 1.086308 1.240642
43.105000 1.086720 1.240696
43.110000 1.087133 1.240750
43.115000 1.087546 1.240804
43.120000 1.087959 1.240858
43.125000 1.088372 1.240913
43.130000 1.088785 1.240968
43.135000 1.089198 1.241023
43.140000 1.089611 1.241079
43.145000 1.090025 1.241134
43.150000 1.090439 1.241190
43.155000 1.090852 1.241247
43.160000 1.091266 1.241303
43.165000 1.091680 1.241360
43.170000 1.092094 1.241417
43.175000 1.092509 1.241474
43.180000 1.092923 1.241532
43.185000 1.093338 1.241590
43.190000 1.093752 1.241648
43.195000 1.094167 1.241706
43.200000 1.094582 1.241765
43.205000 1.094997 1.241823
43.210000 1.095412 1.241883
43.215000 1.095828 1.241942
43.220000 1.096243 1.242002
43.225000 1.096659 1.242061
43.230000 1.097074 1.242122
43.235000 1.097490 1.242182
43.240000 1.097906 1.242243
43.245000 1.098322 1.242304
43.250000 1.098738 1.242365
43.255000 1.099154 1.242426
43.260000 1.099571 1.242488
43.265000 1.099987 1.242550
43.270000 1.100404 1.242612
43.275000 1.100821 1.242675
43.280000 1.101238 1.242738
43.285000 1.101655 1.242801
43.290000 1.102072 1.242864
43.295000 1.102489 1.242927
43.300000 1.102906 1.242991
43.305000 1.103324 1.243055
43.310000 1.103742 1.243120
43.315000 1.104159 1.243184
43.320000 1.104577 1.243249
43.325000 1.104995 1.243314
43.330000 1.105413 1.243380
43.335000 1.105832 1.243445
43.340000 1.106250 1.243511
43.345000 1.106669 1.243578
43.350000 1.107087 1.243644
43.355000 1.107506 1.243711
43.360000 1.107925 1.243778
43.365000 1.108344 1.243845
43.370000 1.108763 1.243912
43.375000 1.109182 1.243980
43.380000 1.109601 1.244048
43.385000 1.110021 1.244117
43.390000 1.110440 1.244185
43.395000 1.110860 1.244254
43.400000 1.111280 1.244323
43.405000 1.111700 1.244392
43.410000 1.112120 1.244462
43.415000 1.112540 1.244532
43.420000 1.112960 1.244602
43.425000 1.113381 1.244673
43.430000 1.113801 1.244743
43.435000 1.114222 1.244814
43.440000 1.114643 1.244885
43.445000 1.115064 1.244957
43.450000 1.115485 1.245029
43.455000 1.115906 1.245101
43.460000 1.116327 1.245173
43.465000 1.116749 1.245246
43.470000 1.117170 1.245318
43.475000 1.117592 1.245392
43.480000 1.118013 1.245465
43.485000 1.118435 1.245538
43.490000 1.118857 1.245612
43.495000 1.119279 1.245687
43.500000 1.119701 1.245761
43.505000 1.120124 1.245836
43.510000 1.120546 1.245911
43.515000 1.120969 1.245986
43.520000 1.121391 1.246061
43.525000 1.121814 1.246137
43.530000 1.122237 1.246213
43.535000 1.122660 1.246289
43.540000 1.123083 1.246366
43.545000 1.123507 1.246443
43.550000 1.123930 1.246520
43.555000 1.124353 1.246597
43.560000 1.124777 1.246675
43.565000 1.125201 1.246753
43.570000 1.125625 1.246831
43.575000 1.126049 1.246910
43.580000 1.126473 1.246988
43.585000 1.126897 1.247067
43.590000 1.127321 1.247146
43.595000 1.127746 1.247226
43.600000 1.128170 1.247306
43.605000 1.128595 1.247386
43.610000 1.129019 1.247466
43.615000 1.129444 1.247547
43.620000 1.129869 1.247628
43.625000 1.130294 1.247709
43.630000 1.130720 1.247790
43.635000 1.131145 1.247872
43.640000 1.131570 1.247954
43.645000 1.131996 1.248036
43.650000 1.132422 1.248119
43.655000 1.132847 1.248201
43.660000 1.133273 1.248284
43.665000 1.133699 1.248368
43.670000 1.134125 1.248451
43.675000 1.134552 1.248535
43.680000 1.134978 1.248619
43.685000 1.135404 1.248704
43.690000 1.135831 1.248788
43.695000 1.136258 1.248873
43.700000 1.136684 1.248959
43.705000 1.137111 1.249044
43.710000 1.137538 1.249130
43.715000 1.137965 1.249216
43.720000 1.138393 1.249302
43.725000 1.138820 1.249389
43.730000 1.139248 1.249476
43.735000 1.139675 1.249563
43.740000 1.140103 1.249650
43.745000 1.140531 1.249738
43.750000 1.140959 1.249826
43.755000 1.141387 1.249914
43.760000 1.141815 1.250003
43.765000 1.142243 1.250091
43.770000 1.142671 1.250180
43.775000 1.143100 1.250270
43.780000 1.143528 1.250359
43.785000 1.143957 1.250449
43.790000 1.144386 1.250539
43.795000 1.144815 1.250630
43.800000 1.145244 1.250720
43.805000 1.145673 1.250811
43.810000 1.146102 1.250903
43.815000 1.146531 1.250994
43.820000 1.146961 1.251086
43.825000 1.147390 1.251178
43.830000 1.147820 1.251270
43.835000 1.148250 1.251363
43.840000 1.148679 1.251456
43.845000 1.149109 1.251549
43.850000 1.149540 1.251642
43.855000 1.149970 1.251736
43.860000 1.150400 1.251830
43.865000 1.150830 1.251924
43.870000 1.151261 1.252019
43.875000 1.151692 1.252114
43.880000 1.152122 1.252209
43.885000 1.152553 1.252304
43.890000 1.152984 1.252400
43.895000 1.153415 1.252496
43.900000 1.153846 1.252592
43.905000 1.154277 1.252689
43.910000 1.154709 1.252785
43.915000 1.155140 1.252882
43.920000 1.155572 1.252980
43.925000 1.156003 1.253077
43.930000 1.156435 1.253175
43.935000 1.156867 1.253273
43.940000 1.157299 1.253372
43.945000 1.157731 1.253471
43.950000 1.158163 1.253570
43.955000 1.158596 1.253669
43.960000 1.159028 1.253768
43.965000 1.159461 1.253868
43.970000 1.159893 1.253968
43.975000 1.160326 1.254069
43.980000 1.160759 1.254169
43.985000 1.161192 1.254270
43.990000 1.161625 1.254372
43.995000 1.162058 1.254473
44.000000 1.162491 1.254575
44.005000 1.162924 1.254677
44.010000 1.163358 1.254779
44.015000 1.163791 1.254882
44.020000 1.164225 1.254985
44.025000 1.164659 1.255088
44.030000 1.165093 1.255192
44.035000 1.165526 1.255295
44.040000 1.165960 1.255399
44.045000 1.166395 1.255504
44.050000 1.166829 1.255608
44.055000 1.167263 1.255713
44.060000 1.167698 1.255818
44.065000 1.168132 1.255924
44.070000 1.168567 1.256029
44.075000 1.169002 1.256135
44.080000 1.169436 1.256242
44.085000 1.169871 1.256348
44.090000 1.170306 1.256455
44.095000 1.170742 1.256562
44.100000 1.171177 1.256670
44.105000 1.171612 1.256777
44.110000 1.172048 1.256885
44.115000 1.172483 1.256994
44.120000 1.172919 1.257102
44.125000 1.173354 1.257211
44.130000 1.173790 1.257320
44.135000 1.174226 1.257429
44.140000 1.174662 1.257539
44.145000 1.175098 1.257649
44.150000 1.175535 1.257759
44.155000 1.175971 1.257870
44.160000 1.176407 1.257981
44.165000 1.176844 1.258092
44.170000 1.177280 1.258203
44.175000 1.177717 1.258315
44.180000 1.178154 1.258427
44.185000 1.178591 1.258539
44.190000 1.179028 1.258652
44.195000 1.179465 1.258764
44.200000 1.179902 1.258878
44.205000 1.180339 1.258991
44.210000 1.180777 1.259105
44.215000 1.181214 1.259219
44.220000 1.181652 1.259333
44.225000 1.182089 1.259447
44.230000 1.182527 1.259562
44.235000 1.182965 1.259677
44.240000 1.183403 1.259793
44.245000 1.183841 1.259908
44.250000 1.184279 1.260024
44.255000 1.184717 1.260140
44.260000 1.185155 1.260257
44.265000 1.185594 1.260374
44.270000 1.186032 1.260491
44.275000 1.186471 1.260608
44.280000 1.186910 1.260726
44.285000 1.187348 1.260844
44.290000 1.187787 1.260962
44.295000 1.188226 1.261081
44.300000 1.188665 1.261200
44.305000 1.189104 1.261319
44.310000 1.189544 1.261438
44.315000 1.189983 1.261558
44.320000 1.190422 1.261678
44.325000 1.190862 1.261798
44.330000 1.191301 1.261919
44.335000 1.191741 1.262039
44.340000 1.192181 1.262161
44.345000 1.192621 1.262282
44.350000 1.193061 1.262404
44.355000 1.193501 1.262526
44.360000 1.193941 1.262648
44.365000 1.194381 1.262771
44.370000 1.194821 1.262893
44.375000 1.195262 1.263017
44.380000 1.195702 1.263140
44.385000 1.196143 1.263264
44.390000 1.196584 1.263388
44.395000 1.197024 1.263512
44.400000 1.197465 1.263637
44.405000 1.197906 1.263762
44.410000 1.198347 1.263887
44.415000 1.198788 1.264012
44.420000 1.199229 1.264138
44.425000 1.199671 1.264264
44.430000 1.200112 1.264391
44.435000 1.200554 1.264517
44.440000 1.200995 1.264644
44.445000 1.201437 1.264771
44.450000 1.201878 1.264899
44.455000 1.202320 1.265027
44.460000 1.202762 1.265155
44.465000 1.203204 1.265283
44.470000 1.203646 1.265412
44.475000 1.204088 1.265541
44.480000 1.204530 1.265670
44.485000 1.204973 1.265800
44.490000 1.205415 1.265930
44.495000 1.205858 1.266060
44.500000 1.206300 1.266190
44.505000 1.206743 1.266321
44.510000 1.207186 1.266452
44.515000 1.207628 1.266584
44.520000 1.208071 1.266715
44.525000 1.208514 1.266847
44.530000 1.208957 1.266979
44.535000 1.209400 1.267112
44.540000 1.209844 1.267245
44.545000 1.210287 1.267378
44.550000 1.210730 1.267511
44.555000 1.211174 1.267645
44.560000 1.211617 1.267779
44.565000 1.212061 1.267913
44.570000 1.212505 1.268048
44.575000 1.212948 1.268183
44.580000 1.213392 1.268318
44.585000 1.213836 1.268453
44.590000 1.214280 1.268589
44.595000 1.214724 1.268725
44.600000 1.215169 1.268861
44.605000 1.215613 1.268998
44.610000 1.216057 1.269135
44.615000 1.216502 1.269272
44.620000 1.216946 1.269410
44.625000 1.217391 1.269548
44.630000 1.217835 1.269686
44.635000 1.218280 1.269824
44.640000 1.218725 1.269963
44.645000 1.219170 1.270102
44.650000 1.219615 1.270241
44.655000 1.220060 1.270381
44.660000 1.220505 1.270521
44.665000 1.220950 1.270661
44.670000 1.221395 1.270802
44.675000 1.221841 1.270943
44.680000 1.222286 1.271084
44.685000 1.222732 1.271225
44.690000 1.223177 1.271367
44.695000 1.223623 1.271509
44.700000 1.224069 1.271651
44.705000 1.224515 1.271794
44.710000 1.224960 1.271937
44.715000 1.225406 1.272080
44.720000 1.225852 1.272223
44.725000 1.226299 1.272367
44.730000 1.226745 1.272511
44.735000 1.227191 1.272656
44.740000 1.227637 1.272800
44.745000 1.228084 1.272945
44.750000 1.228530 1.273091
44.755000 1.228977 1.273236
44.760000 1.229423 1.273382
44.765000 1.229870 1.273529
44.770000 1.230317 1.273675
44.775000 1.230764 1.273822
44.780000 1.231211 1.273969
44.785000 1.231658 1.274116
44.790000 1.232105 1.274264
44.795000 1.232552 1.274412
44.800000 1.232999 1.274561
44.805000 1.233446 1.274709
44.810000 1.233894 1.274858
44.815000 1.234341 1.275007
44.820000 1.234788 1.275157
44.825000 1.235236 1.275307
44.830000 1.235684 1.275457
44.835000 1.236131 1.275607
44.840000 1.236579 1.275758
44.845000 1.237027 1.275909
44.850000 1.237475 1.276061
44.855000 1.237923 1.276212
44.860000 1.238371 1.276364
44.865000 1.238819 1.276516
44.870000 1.239267 1.276669
44.875000 1.239715 1.276822
44.880000 1.240164 1.276975
44.885000 1.240612 1.277129
44.890000 1.241060 1.277282
44.895000 1.241509 1.277437
44.900000 1.241957 1.277591
44.905000 1.242406 1.277746
44.910000 1.242855 1.277901
44.915000 1.243304 1.278056
44.920000 1.243752 1.278212
44.925000 1.244201 1.278368
44.930000 1.244650 1.278524
44.935000 1.245099 1.278680
44.940000 1.245548 1.278837
44.945000 1.245997 1.278994
44.950000 1.246447 1.279152
44.955000 1.246896 1.279310
44.960000 1.247345 1.279468
44.965000 1.247795 1.279626
44.970000 1.248244 1.279785
44.975000 1.248694 1.279944
44.980000 1.249143 1.280103
44.985000 1.249593 1.280263
44.990000 1.250043 1.280423
44.995000 1.250492 1.280583
45.000000 1.250942 1.280743
45.005000 1.251392 1.280904
45.010000 1.251842 1.281065
45.015000 1.252292 1.281227
45.020000 1.252742 1.281389
45.025000 1.253192 1.281551
45.030000 1.253643 1.281713
45.035000 1.254093 1.281876
45.040000 1.254543 1.282039
45.045000 1.254994 1.282202
45.050000 1.255444 1.282366
45.055000 1.255895 1.282530
45.060000 1.256345 1.282694
45.065000 1.256796 1.282859
45.070000 1.257246 1.283023
45.075000 1.257697 1.283189
45.080000 1.258148 1.283354
45.085000 1.258599 1.283520
45.090000 1.259050 1.283686
45.095000 1.259501 1.283852
45.100000 1.259952 1.284019
45.105000 1.260403 1.284186
45.110000 1.260854 1.284354
45.115000 1.261305 1.284521
45.120000 1.261756 1.284689
45.125000 1.262208 1.284858
45.130000 1.262659 1.285026
45.135000 1.263110 1.285195
45.140000 1.263562 1.285364
45.145000 1.264013 1.285534
45.150000 1.264465 1.285704
45.155000 1.264917 1.285874
45.160000 1.265368 1.286044
45.165000 1.265820 1.286215
45.170000 1.266272 1.286386
45.175000 1.266724 1.286558
45.180000 1.267176 1.286729
45.185000 1.267628 1.286901
45.190000 1.268080 1.287074
45.195000 1.268532 1.287246
45.200000 1.268984 1.287419
45.205000 1.269436 1.287593
45.210000 1.269888 1.287766
45.215000 1.270340 1.287940
45.220000 1.270793 1.288115
45.225000 1.271245 1.288289
45.230000 1.271697 1.288464
45.235000 1.272150 1.288639
45.240000 1.272602 1.288815
45.245000 1.273055 1.288991
45.250000 1.273507 1.289167
45.255000 1.273960 1.289343
45.260000 1.274413 1.289520
45.265000 1.274866 1.289697
45.270000 1.275318 1.289874
45.275000 1.275771 1.290052
45.280000 1.276224 1.290230
45.285000 1.276677 1.290409
45.290000 1.277130 1.290587
45.295000 1.277583 1.290766
45.300000 1.278036 1.290946
45.305000 1.278489 1.291125
45.310000 1.278942 1.291305
45.315000 1.279396 1.291485
45.320000 1.279849 1.291666
45.325000 1.280302 1.291847
45.330000 1.280756 1.292028
45.335000 1.281209 1.292210
45.340000 1.281662 1.292391
45.345000 1.282116 1.292574
45.350000 1.282569 1.292756
45.355000 1.283023 1.292939
45.360000 1.283477 1.293122
45.365000 1.283930 1.293305
45.370000 1.284384 1.293489
45.375000 1.284838 1.293673
45.380000 1.285291 1.293858
45.385000 1.285745 1.294042
45.390000 1.286199 1.294227
45.395000 1.286653 1.294413
45.400000 1.287107 1.294598
45.405000 1.287561 1.294784
45.410000 1.288015 1.294971
45.415000 1.288469 1.295157
45.420000 1.288923 1.295344
45.425000 1.289377 1.295532
45.430000 1.289831 1.295719
45.435000 1.290286 1.295907
45.440000 1.290740 1.296096
45.445000 1.291194 1.296284
45.450000 1.291649 1.296473
45.455000 1.292103 1.296662
45.460000 1.292557 1.296852
45.465000 1.293012 1.297042
45.470000 1.293466 1.297232
45.475000 1.293921 1.297422
45.480000 1.294375 1.297613
45.485000 1.294830 1.297804
45.490000 1.295285 1.297996
45.495000 1.295739 1.298188
45.500000 1.296194 1.298380
45.505000 1.296649 1.298572
45.510000 1.297103 1.298765
45.515000 1.297558 1.298958
45.520000 1.298013 1.299151
45.525000 1.298468 1.299345
45.530000 1.298923 1.299539
45.535000 1.299378 1.299734
45.540000 1.299833 1.299928
45.545000 1.300288 1.300123
45.550000 1.300743 1.300319
45.555000 1.301198 1.300514
45.560000 1.301653 1.300710
45.565000 1.302108 1.300907
45.570000 1.302563 1.301103
45.575000 1.303018 1.301300
45.580000 1.303474 1.301498
45.585000 1.303929 1.301695
45.590000 1.304384 1.301893
45.595000 1.304840 1.302092
45.600000 1.305295 1.302290
45.605000 1.305750 1.302489
45.610000 1.306206 1.302689
45.615000 1.306661 1.302888
45.620000 1.307117 1.303088
45.625000 1.307572 1.303288
45.630000 1.308028 1.303489
45.635000 1.308483 1.303690
45.640000 1.308939 1.303891
45.645000 1.309394 1.304093
45.650000 1.309850 1.304295
45.655000 1.310306 1.304497
45.660000 1.310761 1.304699
45.665000 1.311217 1.304902
45.670000 1.311673 1.305106
45.675000 1.312128 1.305309
45.680000 1.312584 1.305513
45.685000 1.313040 1.305717
45.690000 1.313496 1.305922
45.695000 1.313952 1.306127
45.700000 1.314407 1.306332
45.705000 1.314863 1.306537
45.710000 1.315319 1.306743
45.715000 1.315775 1.306949
45.720000 1.316231 1.307156
45.725000 1.316687 1.307363
45.730000 1.317143 1.307570
45.735000 1.317599 1.307777
45.740000 1.318055 1.307985
45.745000 1.318511 1.308193
45.750000 1.318967 1.308402
45.755000 1.319424 1.308611
45.760000 1.319880 1.308820
45.765000 1.320336 1.309029
45.770000 1.320792 1.309239
45.775000 1.321248 1.309449
45.780000 1.321704 1.309660
45.785000 1.322161 1.309871
45.790000 1.322617 1.310082
45.795000 1.323073 1.310293
45.800000 1.323529 1.310505
45.805000 1.323986 1.310717
45.810000 1.324442 1.310930
45.815000 1.324898 1.311143
45.820000 1.325355 1.311356
45.825000 1.325811 1.311569
45.830000 1.326267 1.311783
45.835000 1.326724 1.311997
45.840000 1.327180 1.312212
45.845000 1.327637 1.312427
45.850000 1.328093 1.312642
45.855000 1.328549 1.312857
45.860000 1.329006 1.313073
45.865000 1.329462 1.313289
45.870000 1.329919 1.313506
45.875000 1.330375 1.313723
45.880000 1.330832 1.313940
45.885000 1.331288 1.314157
45.890000 1.331745 1.314375
45.895000 1.332201 1.314593
45.900000 1.332658 1.314812
45.905000 1.333115 1.315031
45.910000 1.333571 1.315250
45.915000 1.334028 1.315470
45.920000 1.334484 1.315689
45.925000 1.334941 1.315910
45.930000 1.335398 1.316130
45.935000 1.335854 1.316351
45.940000 1.336311 1.316572
45.945000 1.336767 1.316794
45.950000 1.337224 1.317016
45.955000 1.337681 1.317238
45.960000 1.338137 1.317461
45.965000 1.338594 1.317683
45.970000 1.339051 1.317907
45.975000 1.339507 1.318130
45.980000 1.339964 1.318354
45.985000 1.340421 1.318578
45.990000 1.340877 1.318803
45.995000 1.341334 1.319028
46.000000 1.341791 1.319253
46.005000 1.342248 1.319479
46.010000 1.342704 1.319705
46.015000 1.343161 1.319931
46.020000 1.343618 1.320158
46.025000 1.344075 1.320385
46.030000 1.344531 1.320612
46.035000 1.344988 1.320840
46.040000 1.345445 1.321068
46.045000 1.345901 1.321296
46.050000 1.346358 1.321525
46.055000 1.346815 1.321754
46.060000 1.347272 1.321983
46.065000 1.347728 1.322213
46.070000 1.348185 1.322443
46.075000 1.348642 1.322673
46.080000 1.349099 1.322904
46.085000 1.349555 1.323135
46.090000 1.350012 1.323367
46.095000 1.350469 1.323598
46.100000 1.350926 1.323831
46.105000 1.351382 1.324063
46.110000 1.351839 1.324296
46.115000 1.352296 1.324529
46.120000 1.352752 1.324762
46.125000 1.353209 1.324996
46.130000 1.353666 1.325230
46.135000 1.354123 1.325465
46.140000 1.354579 1.325700
46.145000 1.355036 1.325935
46.150000 1.355493 1.326171
46.155000 1.355949 1.326406
46.160000 1.356406 1.326643
46.165000 1.356863 1.326879
46.170000 1.357319 1.327116
46.175000 1.357776 1.327353
46.180000 1.358233 1.327591
46.185000 1.358689 1.327829
46.190000 1.359146 1.328067
46.195000 1.359602 1.328306
46.200000 1.360059 1.328545
46.205000 1.360516 1.328784
46.210000 1.360972 1.329024
46.215000 1.361429 1.329264
46.220000 1.361885 1.329505
46.225000 1.362342 1.329745
46.230000 1.362799 1.329986
46.235000 1.363255 1.330228
46.240000 1.363712 1.330470
46.245000 1.364168 1.330712
46.250000 1.364625 1.330954
46.255000 1.365081 1.331197
46.260000 1.365538 1.331440
46.265000 1.365994 1.331684
46.270000 1.366451 1.331928
46.275000 1.366907 1.332172
46.280000 1.367363 1.332416
46.285000 1.367820 1.332661
46.290000 1.368276 1.332907
46.295000 1.368733 1.333152
46.300000 1.369189 1.333398
46.305000 1.369645 1.333644
46.310000 1.370102 1.333891
46.315000 1.370558 1.334138
46.320000 1.371014 1.334385
46.325000 1.371470 1.334633
46.330000 1.371927 1.334881
46.335000 1.372383 1.335130
46.340000 1.372839 1.335378
46.345000 1.373295 1.335628
46.350000 1.373752 1.335877
46.355000 1.374208 1.336127
46.360000 1.374664 1.336377
46.365000 1.375120 1.336627
46.370000 1.375576 1.336878
46.375000 1.376032 1.337130
46.380000 1.376488 1.337381
46.385000 1.376944 1.337633
