#time	prey_t	predator_t
292.490000 2.013864 1.779874
292.495000 2.013883 1.780777
292.500000 2.013900 1.781680
292.505000 2.013917 1.782583
292.510000 2.013932 1.783487
292.515000 2.013947 1.784392
292.520000 2.013961 1.785297
292.525000 2.013974 1.786202
292.530000 2.013986 1.787108
292.535000 2.013997 1.788014
292.540000 2.014007 1.788921
292.545000 2.014017 1.789828
292.550000 2.014025 1.790736
292.555000 2.014032 1.791644
292.560000 2.014039 1.792552
292.565000 2.014045 1.793462
292.570000 2.014049 1.794371
292.575000 2.014053 1.795281
292.580000 2.014056 1.796192
292.585000 2.014058 1.797103
292.590000 2.014059 1.798014
292.595000 2.014059 1.798926
292.600000 2.014058 1.799838
292.605000 2.014057 1.800751
292.610000 2.014054 1.801664
292.615000 2.014050 1.802578
292.620000 2.014046 1.803492
292.625000 2.014041 1.804407
292.630000 2.014034 1.805322
292.635000 2.014027 1.806237
292.640000 2.014019 1.807153
292.645000 2.014010 1.808070
292.650000 2.014000 1.808987
292.655000 2.013989 1.809904
292.660000 2.013977 1.810822
292.665000 2.013964 1.811740
292.670000 2.013951 1.812659
292.675000 2.013936 1.813578
292.680000 2.013920 1.814498
292.685000 2.013904 1.815418
292.690000 2.013887 1.816339
292.695000 2.013868 1.817260
292.700000 2.013849 1.818181
292.705000 2.013829 1.819103
292.710000 2.013808 1.820025
292.715000 2.013786 1.820948
292.720000 2.013763 1.821871
292.725000 2.013739 1.822795
292.730000 2.013714 1.823719
292.735000 2.013688 1.824644
292.740000 2.013662 1.825569
292.745000 2.013634 1.826494
292.750000 2.013606 1.827420
292.755000 2.013576 1.828347
292.760000 2.013546 1.829273
292.765000 2.013514 1.830201
292.770000 2.013482 1.831128
292.775000 2.013449 1.832056
292.780000 2.013415 1.832985
292.785000 2.013380 1.833914
292.790000 2.013344 1.834843
292.795000 2.013307 1.835773
292.800000 2.013269 1.836704
292.805000 2.013231 1.837634
292.810000 2.013191 1.838566
292.815000 2.013150 1.839497
292.820000 2.013109 1.840429
292.825000 2.013066 1.841362
292.830000 2.013023 1.842295
292.835000 2.012979 1.843228
292.840000 2.012933 1.844162
292.845000 2.012887 1.845096
292.850000 2.012840 1.846031
292.855000 2.012792 1.846966
292.860000 2.012743 1.847901
292.865000 2.012693 1.848837
292.870000 2.012642 1.849774
292.875000 2.012590 1.850710
292.880000 2.012537 1.851648
292.885000 2.012484 1.852585
292.890000 2.012429 1.853523
292.895000 2.012373 1.854462
292.900000 2.012317 1.855401
292.905000 2.012259 1.856340
292.910000 2.012201 1.857280
292.915000 2.012142 1.858220
292.920000 2.012081 1.859161
292.925000 2.012020 1.860102
292.930000 2.011958 1.861043
292.935000 2.011895 1.861985
292.940000 2.011831 1.862927
292.945000 2.011766 1.863870
292.950000 2.011700 1.864813
292.955000 2.011633 1.865757
292.960000 2.011566 1.866701
292.965000 2.011497 1.867645
292.970000 2.011427 1.868590
292.975000 2.011357 1.869535
292.980000 2.011285 1.870480
292.985000 2.011213 1.871426
292.990000 2.011139 1.872373
292.995000 2.011065 1.873320
293.000000 2.010989 1.874267
293.005000 2.010913 1.875215
293.010000 2.010836 1.876163
293.015000 2.010758 1.877111
293.020000 2.010679 1.878060
293.025000 2.010599 1.879009
293.030000 2.010518 1.879959
293.035000 2.010436 1.880909
293.040000 2.010353 1.881859
293.045000 2.010269 1.882810
293.050000 2.010184 1.883761
293.055000 2.010099 1.884713
293.060000 2.010012 1.885665
293.065000 2.009925 1.886618
293.070000 2.009836 1.887571
293.075000 2.009747 1.888524
293.080000 2.009656 1.889477
293.085000 2.009565 1.890432
293.090000 2.009473 1.891386
293.095000 2.009379 1.892341
293.100000 2.009285 1.893296
293.105000 2.009190 1.894252
293.110000 2.009094 1.895208
293.115000 2.008997 1.896164
293.120000 2.008899 1.897121
293.125000 2.008800 1.898078
293.130000 2.008700 1.899036
293.135000 2.008599 1.899994
293.140000 2.008498 1.900952
293.145000 2.008395 1.901911
293.150000 2.008291 1.902870
293.155000 2.008187 1.903829
293.160000 2.008081 1.904789
293.165000 2.007975 1.905750
293.170000 2.007867 1.906710
293.175000 2.007759 1.907671
293.180000 2.007649 1.908633
293.185000 2.007539 1.909595
293.190000 2.007428 1.910557
293.195000 2.007316 1.911519
293.200000 2.007202 1.912482
293.205000 2.007088 1.913446
293.210000 2.006973 1.914409
293.215000 2.006857 1.915373
293.220000 2.006740 1.916338
293.225000 2.006623 1.917303
293.230000 2.006504 1.918268
293.235000 2.006384 1.919233
293.240000 2.006263 1.920199
293.245000 2.006142 1.921166
293.250000 2.006019 1.922132
293.255000 2.005895 1.923099
293.260000 2.005771 1.924067
293.265000 2.005645 1.925034
293.270000 2.005519 1.926003
293.275000 2.005392 1.926971
293.280000 2.005263 1.927940
293.285000 2.005134 1.928909
293.290000 2.005004 1.929879
293.295000 2.004873 1.930849
293.300000 2.004740 1.931819
293.305000 2.004607 1.932790
293.310000 2.004473 1.933761
293.315000 2.004338 1.934732
293.320000 2.004202 1.935704
293.325000 2.004065 1.936676
293.330000 2.003928 1.937648
293.335000 2.003789 1.938621
293.340000 2.003649 1.939594
293.345000 2.003508 1.940568
293.350000 2.003367 1.941542
293.355000 2.003224 1.942516
293.360000 2.003081 1.943490
293.365000 2.002936 1.944465
293.370000 2.002791 1.945441
293.375000 2.002644 1.946416
293.380000 2.002497 1.947392
293.385000 2.002349 1.948369
293.390000 2.002199 1.949345
293.395000 2.002049 1.950322
293.400000 2.001898 1.951299
293.405000 2.001746 1.952277
293.410000 2.001593 1.953255
293.415000 2.001439 1.954234
293.420000 2.001284 1.955212
293.425000 2.001128 1.956191
293.430000 2.000971 1.957171
293.435000 2.000813 1.958150
293.440000 2.000655 1.959130
293.445000 2.000495 1.960111
293.450000 2.000334 1.961091
293.455000 2.000172 1.962072
293.460000 2.000010 1.963054
293.465000 1.999846 1.964036
293.470000 1.999682 1.965018
293.475000 1.999516 1.966000
293.480000 1.999350 1.966983
293.485000 1.999183 1.967966
293.490000 1.999014 1.968949
293.495000 1.998845 1.969933
293.500000 1.998675 1.970917
293.505000 1.998504 1.971901
293.510000 1.998332 1.972886
293.515000 1.998159 1.973871
293.520000 1.997985 1.974856
293.525000 1.997810 1.975841
293.530000 1.997634 1.976827
293.535000 1.997457 1.977814
293.540000 1.997279 1.978800
293.545000 1.997100 1.979787
293.550000 1.996921 1.980774
293.555000 1.996740 1.981762
293.560000 1.996558 1.982749
293.565000 1.996376 1.983738
293.570000 1.996192 1.984726
293.575000 1.996008 1.985715
293.580000 1.995822 1.986704
293.585000 1.995636 1.987693
293.590000 1.995449 1.988683
293.595000 1.995260 1.989673
293.600000 1.995071 1.990663
293.605000 1.994881 1.991654
293.610000 1.994690 1.992645
293.615000 1.994498 1.993636
293.620000 1.994305 1.994627
293.625000 1.994111 1.995619
293.630000 1.993916 1.996611
293.635000 1.993720 1.997603
293.640000 1.993523 1.998596
293.645000 1.993325 1.999589
293.650000 1.993127 2.000582
293.655000 1.992927 2.001576
293.660000 1.992726 2.002570
293.665000 1.992525 2.003564
293.670000 1.992322 2.004558
293.675000 1.992119 2.005553
293.680000 1.991914 2.006548
293.685000 1.991709 2.007543
293.690000 1.991503 2.008539
293.695000 1.991295 2.009535
293.700000 1.991087 2.010531
293.705000 1.990878 2.011528
293.710000 1.990668 2.012524
293.715000 1.990457 2.013521
293.720000 1.990245 2.014519
293.725000 1.990032 2.015516
293.730000 1.989818 2.016514
293.735000 1.989603 2.017512
293.740000 1.989387 2.018511
293.745000 1.989170 2.019509
293.750000 1.988953 2.020508
293.755000 1.988734 2.021507
293.760000 1.988514 2.022507
293.765000 1.988294 2.023507
293.770000 1.988072 2.024507
293.775000 1.987850 2.025507
293.780000 1.987626 2.026508
293.785000 1.987402 2.027508
293.790000 1.987177 2.028510
293.795000 1.986951 2.029511
293.800000 1.986723 2.030513
293.805000 1.986495 2.031514
293.810000 1.986266 2.032517
293.815000 1.986036 2.033519
293.820000 1.985805 2.034522
293.825000 1.985573 2.035525
293.830000 1.985340 2.036528
293.835000 1.985107 2.037531
293.840000 1.984872 2.038535
293.845000 1.984636 2.039539
293.850000 1.984399 2.040543
293.855000 1.984162 2.041548
293.860000 1.983923 2.042553
293.865000 1.983684 2.043558
293.870000 1.983443 2.044563
293.875000 1.983202 2.045568
293.880000 1.982960 2.046574
293.885000 1.982716 2.047580
293.890000 1.982472 2.048586
293.895000 1.982227 2.049593
293.900000 1.981981 2.050599
293.905000 1.981734 2.051606
293.910000 1.981486 2.052613
293.915000 1.981237 2.053621
293.920000 1.980987 2.054629
293.925000 1.980736 2.055636
293.930000 1.980485 2.056645
293.935000 1.980232 2.057653
293.940000 1.979978 2.058662
293.945000 1.979724 2.059670
293.950000 1.979468 2.060679
293.955000 1.979212 2.061689
293.960000 1.978955 2.062698
293.965000 1.978696 2.063708
293.970000 1.978437 2.064718
293.975000 1.978177 2.065728
293.980000 1.977916 2.066739
293.985000 1.977654 2.067749
293.990000 1.977391 2.068760
293.995000 1.977127 2.069771
294.000000 1.976862 2.070783
294.005000 1.976596 2.071794
294.010000 1.976329 2.072806
294.015000 1.976061 2.073818
294.020000 1.975793 2.074830
294.025000 1.975523 2.075843
294.030000 1.975253 2.076855
294.035000 1.974981 2.077868
294.040000 1.974709 2.078881
294.045000 1.974435 2.079894
294.050000 1.974161 2.080908
294.055000 1.973886 2.081921
294.060000 1.973610 2.082935
294.065000 1.973333 2.083949
294.070000 1.973055 2.084964
294.075000 1.972776 2.085978
294.080000 1.972496 2.086993
294.085000 1.972215 2.088008
294.090000 1.971933 2.089023
294.095000 1.971651 2.090038
294.100000 1.971367 2.091054
294.105000 1.971083 2.092069
294.110000 1.970797 2.093085
294.115000 1.970511 2.094101
294.120000 1.970223 2.095118
294.125000 1.969935 2.096134
294.130000 1.969646 2.097151
294.135000 1.969356 2.098168
294.140000 1.969065 2.099185
294.145000 1.968773 2.100202
294.150000 1.968480 2.101219
294.155000 1.968186 2.102237
294.160000 1.967891 2.103255
294.165000 1.967596 2.104273
294.170000 1.967299 2.105291
294.175000 1.967002 2.106309
294.180000 1.966703 2.107327
294.185000 1.966404 2.108346
294.190000 1.966103 2.109365
294.195000 1.965802 2.110384
294.200000 1.965500 2.111403
294.205000 1.965197 2.112423
294.210000 1.964893 2.113442
294.215000 1.964588 2.114462
294.220000 1.964282 2.115482
294.225000 1.963975 2.116502
294.230000 1.963667 2.117522
294.235000 1.963359 2.118542
294.240000 1.963049 2.119563
294.245000 1.962739 2.120584
294.250000 1.962427 2.121604
294.255000 1.962115 2.122625
294.260000 1.961802 2.123647
294.265000 1.961488 2.124668
294.270000 1.961172 2.125689
294.275000 1.960856 2.126711
294.280000 1.960539 2.127733
294.285000 1.960222 2.128755
294.290000 1.959903 2.129777
294.295000 1.959583 2.130799
294.300000 1.959263 2.131822
294.305000 1.958941 2.132844
294.310000 1.958619 2.133867
294.315000 1.958295 2.134890
294.320000 1.957971 2.135913
294.325000 1.957646 2.136936
294.330000 1.957320 2.137959
294.335000 1.956993 2.138983
294.340000 1.956665 2.140006
294.345000 1.956336 2.141030
294.350000 1.956006 2.142054
294.355000 1.955675 2.143078
294.360000 1.955344 2.144102
294.365000 1.955011 2.145126
294.370000 1.954678 2.146150
294.375000 1.954343 2.147175
294.380000 1.954008 2.148200
294.385000 1.953672 2.149224
294.390000 1.953335 2.150249
294.395000 1.952997 2.151274
294.400000 1.952658 2.152299
294.405000 1.952318 2.153325
294.410000 1.951978 2.154350
294.415000 1.951636 2.155376
294.420000 1.951294 2.156401
294.425000 1.950950 2.157427
294.430000 1.950606 2.158453
294.435000 1.950261 2.159479
294.440000 1.949914 2.160505
294.445000 1.949567 2.161531
294.450000 1.949219 2.162557
294.455000 1.948871 2.163584
294.460000 1.948521 2.164610
294.465000 1.948170 2.165637
294.470000 1.947819 2.166664
294.475000 1.947466 2.167691
294.480000 1.947113 2.168718
294.485000 1.946758 2.169745
294.490000 1.946403 2.170772
294.495000 1.946047 2.171799
294.500000 1.945690 2.172826
294.505000 1.945332 2.173854
294.510000 1.944974 2.174881
294.515000 1.944614 2.175909
294.520000 1.944253 2.176937
294.525000 1.943892 2.177965
294.530000 1.943530 2.178993
294.535000 1.943166 2.180021
294.540000 1.942802 2.181049
294.545000 1.942437 2.182077
294.550000 1.942071 2.183105
294.555000 1.941704 2.184134
294.560000 1.941337 2.185162
294.565000 1.940968 2.186190
294.570000 1.940599 2.187219
294.575000 1.940228 2.188248
294.580000 1.939857 2.189277
294.585000 1.939485 2.190305
294.590000 1.939112 2.191334
294.595000 1.938738 2.192363
294.600000 1.938363 2.193392
294.605000 1.937987 2.194421
294.610000 1.937610 2.195451
294.615000 1.937233 2.196480
294.620000 1.936854 2.197509
294.625000 1.936475 2.198539
294.630000 1.936095 2.199568
294.635000 1.935714 2.200598
294.640000 1.935332 2.201627
294.645000 1.934949 2.202657
294.650000 1.934565 2.203687
294.655000 1.934181 2.204716
294.660000 1.933795 2.205746
294.665000 1.933409 2.206776
294.670000 1.933022 2.207806
294.675000 1.932634 2.208836
294.680000 1.932245 2.209866
294.685000 1.931855 2.210896
294.690000 1.931464 2.211926
294.695000 1.931072 2.212957
294.700000 1.930680 2.213987
294.705000 1.930287 2.215017
294.710000 1.929892 2.216047
294.715000 1.929497 2.217078
294.720000 1.929101 2.218108
294.725000 1.928704 2.219139
294.730000 1.928307 2.220169
294.735000 1.927908 2.221200
294.740000 1.927508 2.222230
294.745000 1.927108 2.223261
294.750000 1.926707 2.224291
294.755000 1.926305 2.225322
294.760000 1.925902 2.226353
294.765000 1.925498 2.227383
294.770000 1.925093 2.228414
294.775000 1.924687 2.229445
294.780000 1.924281 2.230476
294.785000 1.923874 2.231506
294.790000 1.923465 2.232537
294.795000 1.923056 2.233568
294.800000 1.922647 2.234599
294.805000 1.922236 2.235630
294.810000 1.921824 2.236661
294.815000 1.921412 2.237692
294.820000 1.920998 2.238723
294.825000 1.920584 2.239754
294.830000 1.920169 2.240784
294.835000 1.919753 2.241815
294.840000 1.919336 2.242846
294.845000 1.918918 2.243877
294.850000 1.918500 2.244908
294.855000 1.918081 2.245939
294.860000 1.917660 2.246970
294.865000 1.917239 2.248001
294.870000 1.916817 2.249032
294.875000 1.916394 2.250063
294.880000 1.915971 2.251094
294.885000 1.915546 2.252125
294.890000 1.915121 2.253156
294.895000 1.914695 2.254187
294.900000 1.914268 2.255218
294.905000 1.913840 2.256249
294.910000 1.913411 2.257280
294.915000 1.912981 2.258311
294.920000 1.912551 2.259342
294.925000 1.912119 2.260373
294.930000 1.911687 2.261403
294.935000 1.911254 2.262434
294.940000 1.910820 2.263465
294.945000 1.910386 2.264496
294.950000 1.909950 2.265527
294.955000 1.909514 2.266557
294.960000 1.909077 2.267588
294.965000 1.908638 2.268619
294.970000 1.908200 2.269649
294.975000 1.907760 2.270680
294.980000 1.907319 2.271711
294.985000 1.906878 2.272741
294.990000 1.906435 2.273772
294.995000 1.905992 2.274802
295.000000 1.905548 2.275833
295.005000 1.905104 2.276863
295.010000 1.904658 2.277894
295.015000 1.904212 2.278924
295.020000 1.903764 2.279954
295.025000 1.903316 2.280984
295.030000 1.902867 2.282015
295.035000 1.902417 2.283045
295.040000 1.901967 2.284075
295.045000 1.901515 2.285105
295.050000 1.901063 2.286135
295.055000 1.900610 2.287165
295.060000 1.900156 2.288195
295.065000 1.899701 2.289225
295.070000 1.899246 2.290254
295.075000 1.898789 2.291284
295.080000 1.898332 2.292314
295.085000 1.897874 2.293343
295.090000 1.897415 2.294373
295.095000 1.896956 2.295402
295.100000 1.896495 2.296432
295.105000 1.896034 2.297461
295.110000 1.895572 2.298490
295.115000 1.895109 2.299520
295.120000 1.894645 2.300549
295.125000 1.894180 2.301578
295.130000 1.893715 2.302607
295.135000 1.893249 2.303636
295.140000 1.892781 2.304664
295.145000 1.892314 2.305693
295.150000 1.891845 2.306722
295.155000 1.891375 2.307750
295.160000 1.890905 2.308779
295.165000 1.890434 2.309807
295.170000 1.889962 2.310836
295.175000 1.889489 2.311864
295.180000 1.889016 2.312892
295.185000 1.888541 2.313920
295.190000 1.888066 2.314948
295.195000 1.887590 2.315976
295.200000 1.887114 2.317004
295.205000 1.886636 2.318031
295.210000 1.886158 2.319059
295.215000 1.885678 2.320086
295.220000 1.885198 2.321114
295.225000 1.884718 2.322141
295.230000 1.884236 2.323168
295.235000 1.883754 2.324195
295.240000 1.883271 2.325222
295.245000 1.882787 2.326249
295.250000 1.882302 2.327276
295.255000 1.881816 2.328302
295.260000 1.881330 2.329329
295.265000 1.880843 2.330355
295.270000 1.880355 2.331382
295.275000 1.879866 2.332408
295.280000 1.879376 2.333434
295.285000 1.878886 2.334460
295.290000 1.878395 2.335486
295.295000 1.877903 2.336511
295.300000 1.877410 2.337537
295.305000 1.876917 2.338562
295.310000 1.876423 2.339587
295.315000 1.875928 2.340613
295.320000 1.875432 2.341638
295.325000 1.874935 2.342663
295.330000 1.874438 2.343687
295.335000 1.873940 2.344712
295.340000 1.873441 2.345736
295.345000 1.872941 2.346761
295.350000 1.872440 2.347785
295.355000 1.871939 2.348809
295.360000 1.871437 2.349833
295.365000 1.870934 2.350857
295.370000 1.870431 2.351881
295.375000 1.869926 2.352904
295.380000 1.869421 2.353927
295.385000 1.868915 2.354951
295.390000 1.868408 2.355974
295.395000 1.867901 2.356997
295.400000 1.867393 2.358019
295.405000 1.866884 2.359042
295.410000 1.866374 2.360064
295.415000 1.865863 2.361087
295.420000 1.865352 2.362109
295.425000 1.864840 2.363131
295.430000 1.864327 2.364152
295.435000 1.863813 2.365174
295.440000 1.863299 2.366195
295.445000 1.862784 2.367217
295.450000 1.862268 2.368238
295.455000 1.861751 2.369259
295.460000 1.861234 2.370280
295.465000 1.860716 2.371300
295.470000 1.860197 2.372321
295.475000 1.859677 2.373341
295.480000 1.859157 2.374361
295.485000 1.858635 2.375381
295.490000 1.858114 2.376400
295.495000 1.857591 2.377420
295.500000 1.857067 2.378439
295.505000 1.856543 2.379458
295.510000 1.856018 2.380477
295.515000 1.855492 2.381496
295.520000 1.854966 2.382515
295.525000 1.854439 2.383533
295.530000 1.853911 2.384551
295.535000 1.853382 2.385569
295.540000 1.852853 2.386587
295.545000 1.852323 2.387605
295.550000 1.851792 2.388622
295.555000 1.851260 2.389639
295.560000 1.850728 2.390656
295.565000 1.850195 2.391673
295.570000 1.849661 2.392690
295.575000 1.849126 2.393706
295.580000 1.848591 2.394722
295.585000 1.848055 2.395738
295.590000 1.847518 2.396754
295.595000 1.846980 2.397770
295.600000 1.846442 2.398785
295.605000 1.845903 2.399800
295.610000 1.845363 2.400815
295.615000 1.844823 2.401830
295.620000 1.844282 2.402844
295.625000 1.843740 2.403858
295.630000 1.843197 2.404872
295.635000 1.842654 2.405886
295.640000 1.842110 2.406900
295.645000 1.841565 2.407913
295.650000 1.841019 2.408926
295.655000 1.840473 2.409939
295.660000 1.839926 2.410952
295.665000 1.839378 2.411964
295.670000 1.838830 2.412976
295.675000 1.838281 2.413988
295.680000 1.837731 2.415000
295.685000 1.837181 2.416011
295.690000 1.836629 2.417022
295.695000 1.836077 2.418033
295.700000 1.835525 2.419044
295.705000 1.834971 2.420054
295.710000 1.834417 2.421065
295.715000 1.833862 2.422075
295.720000 1.833307 2.423084
295.725000 1.832751 2.424094
295.730000 1.832194 2.425103
295.735000 1.831636 2.426112
295.740000 1.831078 2.427121
295.745000 1.830519 2.428129
295.750000 1.829959 2.429137
295.755000 1.829398 2.430145
295.760000 1.828837 2.431153
295.765000 1.828276 2.432160
295.770000 1.827713 2.433167
295.775000 1.827150 2.434174
295.780000 1.826586 2.435181
295.785000 1.826021 2.436187
295.790000 1.825456 2.437193
295.795000 1.824890 2.438199
295.800000 1.824323 2.439204
295.805000 1.823756 2.440209
295.810000 1.823188 2.441214
295.815000 1.822619 2.442219
295.820000 1.822050 2.443223
295.825000 1.821479 2.444228
295.830000 1.820909 2.445231
295.835000 1.820337 2.446235
295.840000 1.819765 2.447238
295.845000 1.819192 2.448241
295.850000 1.818619 2.449244
295.855000 1.818044 2.450246
295.860000 1.817470 2.451248
295.865000 1.816894 2.452250
295.870000 1.816318 2.453251
295.875000 1.815741 2.454252
295.880000 1.815163 2.455253
295.885000 1.814585 2.456254
295.890000 1.814006 2.457254
295.895000 1.813426 2.458254
295.900000 1.812846 2.459254
295.905000 1.812265 2.460253
295.910000 1.811684 2.461252
295.915000 1.811101 2.462251
295.920000 1.810518 2.463249
295.925000 1.809935 2.464247
295.930000 1.809351 2.465245
295.935000 1.808766 2.466243
295.940000 1.808180 2.467240
295.945000 1.807594 2.468237
295.950000 1.807007 2.469233
295.955000 1.806419 2.470229
295.960000 1.805831 2.471225
295.965000 1.805242 2.472221
295.970000 1.804653 2.473216
295.975000 1.804063 2.474211
295.980000 1.803472 2.475205
295.985000 1.802880 2.476199
295.990000 1.802288 2.477193
295.995000 1.801696 2.478187
296.000000 1.801102 2.479180
296.005000 1.800508 2.480173
296.010000 1.799913 2.481166
296.015000 1.799318 2.482158
296.020000 1.798722 2.483150
296.025000 1.798126 2.484141
296.030000 1.797528 2.485132
296.035000 1.796930 2.486123
296.040000 1.796332 2.487113
296.045000 1.795733 2.488104
296.050000 1.795133 2.489093
296.055000 1.794532 2.490083
296.060000 1.793931 2.491072
296.065000 1.793330 2.492060
296.070000 1.792727 2.493049
296.075000 1.792124 2.494037
296.080000 1.791521 2.495024
296.085000 1.790917 2.496012
296.090000 1.790312 2.496999
296.095000 1.789706 2.497985
296.100000 1.789100 2.498971
296.105000 1.788493 2.499957
296.110000 1.787886 2.500942
296.115000 1.787278 2.501927
296.120000 1.786670 2.502912
296.125000 1.786060 2.503896
296.130000 1.785451 2.504880
296.135000 1.784840 2.505864
296.140000 1.784229 2.506847
296.145000 1.783618 2.507830
296.150000 1.783005 2.508812
296.155000 1.782392 2.509794
296.160000 1.781779 2.510776
296.165000 1.781165 2.511757
296.170000 1.780550 2.512738
296.175000 1.779935 2.513718
296.180000 1.779319 2.514698
296.185000 1.778702 2.515678
296.190000 1.778085 2.516657
296.195000 1.777468 2.517636
296.200000 1.776849 2.518615
296.205000 1.776230 2.519593
296.210000 1.775611 2.520571
296.215000 1.774991 2.521548
296.220000 1.774370 2.522525
296.225000 1.773749 2.523501
296.230000 1.773127 2.524477
296.235000 1.772504 2.525453
296.240000 1.771881 2.526428
296.245000 1.771258 2.527403
296.250000 1.770633 2.528378
296.255000 1.770009 2.529352
296.260000 1.769383 2.530325
296.265000 1.768757 2.531298
296.270000 1.768131 2.532271
296.275000 1.767503 2.533243
296.280000 1.766876 2.534215
296.285000 1.766247 2.535187
296.290000 1.765619 2.536158
296.295000 1.764989 2.537129
296.300000 1.764359 2.538099
296.305000 1.763728 2.539069
296.310000 1.763097 2.540038
296.315000 1.762465 2.541007
296.320000 1.761833 2.541975
296.325000 1.761200 2.542944
296.330000 1.760567 2.543911
296.335000 1.759933 2.544878
296.340000 1.759298 2.545845
296.345000 1.758663 2.546811
296.350000 1.758027 2.547777
296.355000 1.757391 2.548743
296.360000 1.756754 2.549708
296.365000 1.756116 2.550672
296.370000 1.755478 2.551636
296.375000 1.754840 2.552600
296.380000 1.754201 2.553563
296.385000 1.753561 2.554526
296.390000 1.752921 2.555488
296.395000 1.752280 2.556450
296.400000 1.751639 2.557411
296.405000 1.750997 2.558372
296.410000 1.750354 2.559333
296.415000 1.749711 2.560292
296.420000 1.749068 2.561252
296.425000 1.748424 2.562211
296.430000 1.747779 2.563170
296.435000 1.747134 2.564128
296.440000 1.746488 2.565085
296.445000 1.745842 2.566043
296.450000 1.745195 2.566999
296.455000 1.744548 2.567955
296.460000 1.743900 2.568911
296.465000 1.743252 2.569866
296.470000 1.742603 2.570821
296.475000 1.741953 2.571776
296.480000 1.741303 2.572729
296.485000 1.740653 2.573683
296.490000 1.740002 2.574636
296.495000 1.739350 2.575588
296.500000 1.738698 2.576540
296.505000 1.738045 2.577491
296.510000 1.737392 2.578442
296.515000 1.736739 2.579393
296.520000 1.736084 2.580342
296.525000 1.735430 2.581292
296.530000 1.734774 2.582241
296.535000 1.734119 2.583189
296.540000 1.733462 2.584137
296.545000 1.732806 2.585085
296.550000 1.732148 2.586032
296.555000 1.731491 2.586978
296.560000 1.730832 2.587924
296.565000 1.730173 2.588869
296.570000 1.729514 2.589814
296.575000 1.728854 2.590759
296.580000 1.728194 2.591703
296.585000 1.727533 2.592646
296.590000 1.726872 2.593589
296.595000 1.726210 2.594531
296.600000 1.725547 2.595473
296.605000 1.724884 2.596414
296.610000 1.724221 2.597355
296.615000 1.723557 2.598295
296.620000 1.722893 2.599235
296.625000 1.722228 2.600174
296.630000 1.721562 2.601113
296.635000 1.720897 2.602051
296.640000 1.720230 2.602989
296.645000 1.719563 2.603926
296.650000 1.718896 2.604862
296.655000 1.718228 2.605799
296.660000 1.717560 2.606734
296.665000 1.716891 2.607669
296.670000 1.716222 2.608603
296.675000 1.715552 2.609537
296.680000 1.714882 2.610471
296.685000 1.714211 2.611404
296.690000 1.713540 2.612336
296.695000 1.712868 2.613268
296.700000 1.712196 2.614199
296.705000 1.711523 2.615129
296.710000 1.710850 2.616059
296.715000 1.710177 2.616989
296.720000 1.709503 2.617918
296.725000 1.708828 2.618846
296.730000 1.708153 2.619774
296.735000 1.707478 2.620702
296.740000 1.706802 2.621628
296.745000 1.706125 2.622555
296.750000 1.705449 2.623480
296.755000 1.704771 2.624405
296.760000 1.704094 2.625330
296.765000 1.703415 2.626254
296.770000 1.702737 2.627177
296.775000 1.702057 2.628100
296.780000 1.701378 2.629022
296.785000 1.700698 2.629944
296.790000 1.700017 2.630865
296.795000 1.699336 2.631786
296.800000 1.698655 2.632706
296.805000 1.697973 2.633625
296.810000 1.697291 2.634544
296.815000 1.696608 2.635462
296.820000 1.695925 2.636380
296.825000 1.695241 2.637297
296.830000 1.694557 2.638213
296.835000 1.693872 2.639129
296.840000 1.693187 2.640044
296.845000 1.692502 2.640959
296.850000 1.691816 2.641873
296.855000 1.691130 2.642787
296.860000 1.690443 2.643700
296.865000 1.689756 2.644612
296.870000 1.689068 2.645524
296.875000 1.688380 2.646435
296.880000 1.687692 2.647346
296.885000 1.687003 2.648256
296.890000 1.686314 2.649165
296.895000 1.685624 2.650074
296.900000 1.684934 2.650982
296.905000 1.684243 2.651890
296.910000 1.683552 2.652797
296.915000 1.682861 2.653703
296.920000 1.682169 2.654609
296.925000 1.681477 2.655514
296.930000 1.680784 2.656418
296.935000 1.680091 2.657322
296.940000 1.679397 2.658226
296.945000 1.678703 2.659128
296.950000 1.678009 2.660030
296.955000 1.677314 2.660932
296.960000 1.676619 2.661833
296.965000 1.675923 2.662733
296.970000 1.675227 2.663632
296.975000 1.674531 2.664531
296.980000 1.673834 2.665430
296.985000 1.673137 2.666327
296.990000 1.672439 2.667224
296.995000 1.671741 2.668121
297.000000 1.671043 2.669017
297.005000 1.670344 2.669912
297.010000 1.669645 2.670807
297.015000 1.668945 2.671700
297.020000 1.668246 2.672594
297.025000 1.667545 2.673486
297.030000 1.666844 2.674378
297.035000 1.666143 2.675270
297.040000 1.665442 2.676161
297.045000 1.664740 2.677051
297.050000 1.664037 2.677940
297.055000 1.663335 2.678829
297.060000 1.662632 2.679717
297.065000 1.661928 2.680605
297.070000 1.661224 2.681491
297.075000 1.660520 2.682378
297.080000 1.659815 2.683263
297.085000 1.659111 2.684148
297.090000 1.658405 2.685032
297.095000 1.657699 2.685916
297.100000 1.656993 2.686799
297.105000 1.656287 2.687681
297.110000 1.655580 2.688563
297.115000 1.654873 2.689444
297.120000 1.654165 2.690324
297.125000 1.653457 2.691204
297.130000 1.652749 2.692083
297.135000 1.652040 2.692961
297.140000 1.651331 2.693838
297.145000 1.650622 2.694715
