#time	prey_t	predator_t
165.575000 1.744883 2.390892
165.580000 1.744390 2.391783
165.585000 1.743896 2.392673
165.590000 1.743401 2.393562
165.595000 1.742905 2.394452
165.600000 1.742410 2.395341
165.605000 1.741913 2.396230
165.610000 1.741416 2.397119
165.615000 1.740918 2.398008
165.620000 1.740420 2.398896
165.625000 1.739921 2.399784
165.630000 1.739422 2.400671
165.635000 1.738922 2.401559
165.640000 1.738421 2.402446
165.645000 1.737920 2.403333
165.650000 1.737418 2.404220
165.655000 1.736916 2.405106
165.660000 1.736413 2.405992
165.665000 1.735909 2.406878
165.670000 1.735405 2.407763
165.675000 1.734900 2.408648
165.680000 1.734395 2.409533
165.685000 1.733889 2.410418
165.690000 1.733383 2.411302
165.695000 1.732876 2.412186
165.700000 1.732368 2.413070
165.705000 1.731860 2.413954
165.710000 1.731351 2.414837
165.715000 1.730842 2.415720
165.720000 1.730332 2.416602
165.725000 1.729822 2.417485
165.730000 1.729311 2.418367
165.735000 1.728799 2.419248
165.740000 1.728287 2.420130
165.745000 1.727775 2.421011
165.750000 1.727261 2.421892
165.755000 1.726747 2.422772
165.760000 1.726233 2.423652
165.765000 1.725718 2.424532
165.770000 1.725203 2.425412
165.775000 1.724687 2.426291
165.780000 1.724170 2.427170
165.785000 1.723653 2.428049
165.790000 1.723135 2.428927
165.795000 1.722617 2.429805
165.800000 1.722098 2.430683
165.805000 1.721579 2.431561
165.810000 1.721059 2.432438
165.815000 1.720538 2.433314
165.820000 1.720017 2.434191
165.825000 1.719495 2.435067
165.830000 1.718973 2.435943
165.835000 1.718451 2.436819
165.840000 1.717927 2.437694
165.845000 1.717404 2.438569
165.850000 1.716879 2.439443
165.855000 1.716354 2.440317
165.860000 1.715829 2.441191
165.865000 1.715303 2.442065
165.870000 1.714776 2.442938
165.875000 1.714249 2.443811
165.880000 1.713722 2.444684
165.885000 1.713194 2.445556
165.890000 1.712665 2.446428
165.895000 1.712136 2.447299
165.900000 1.711606 2.448171
165.905000 1.711076 2.449041
165.910000 1.710545 2.449912
165.915000 1.710013 2.450782
165.920000 1.709481 2.451652
165.925000 1.708949 2.452522
165.930000 1.708416 2.453391
165.935000 1.707883 2.454260
165.940000 1.707349 2.455128
165.945000 1.706814 2.455996
165.950000 1.706279 2.456864
165.955000 1.705743 2.457732
165.960000 1.705207 2.458599
165.965000 1.704671 2.459465
165.970000 1.704133 2.460332
165.975000 1.703596 2.461198
165.980000 1.703057 2.462063
165.985000 1.702519 2.462929
165.990000 1.701979 2.463794
165.995000 1.701440 2.464658
166.000000 1.700899 2.465522
166.005000 1.700359 2.466386
166.010000 1.699817 2.467250
166.015000 1.699275 2.468113
166.020000 1.698733 2.468976
166.025000 1.698190 2.469838
166.030000 1.697647 2.470700
166.035000 1.697103 2.471562
166.040000 1.696559 2.472423
166.045000 1.696014 2.473284
166.050000 1.695468 2.474144
166.055000 1.694922 2.475005
166.060000 1.694376 2.475864
166.065000 1.693829 2.476724
166.070000 1.693281 2.477583
166.075000 1.692733 2.478441
166.080000 1.692185 2.479300
166.085000 1.691636 2.480158
166.090000 1.691087 2.481015
166.095000 1.690537 2.481872
166.100000 1.689986 2.482729
166.105000 1.689435 2.483585
166.110000 1.688884 2.484441
166.115000 1.688332 2.485297
166.120000 1.687779 2.486152
166.125000 1.687226 2.487007
166.130000 1.686673 2.487861
166.135000 1.686119 2.488715
166.140000 1.685565 2.489569
166.145000 1.685010 2.490422
166.150000 1.684454 2.491275
166.155000 1.683899 2.492127
166.160000 1.683342 2.492979
166.165000 1.682785 2.493831
166.170000 1.682228 2.494682
166.175000 1.681670 2.495532
166.180000 1.681112 2.496383
166.185000 1.680553 2.497233
166.190000 1.679994 2.498082
166.195000 1.679434 2.498931
166.200000 1.678874 2.499780
166.205000 1.678313 2.500628
166.210000 1.677752 2.501476
166.215000 1.677190 2.502324
166.220000 1.676628 2.503171
166.225000 1.676066 2.504018
166.230000 1.675502 2.504864
166.235000 1.674939 2.505710
166.240000 1.674375 2.506555
166.245000 1.673810 2.507400
166.250000 1.673245 2.508245
166.255000 1.672680 2.509089
166.260000 1.672114 2.509932
166.265000 1.671548 2.510776
166.270000 1.670981 2.511618
166.275000 1.670414 2.512461
166.280000 1.669846 2.513303
166.285000 1.669278 2.514144
166.290000 1.668709 2.514985
166.295000 1.668140 2.515826
166.300000 1.667570 2.516666
166.305000 1.667000 2.517506
166.310000 1.666430 2.518346
166.315000 1.665859 2.519185
166.320000 1.665287 2.520023
166.325000 1.664715 2.520861
166.330000 1.664143 2.521699
166.335000 1.663570 2.522536
166.340000 1.662997 2.523373
166.345000 1.662423 2.524209
166.350000 1.661849 2.525045
166.355000 1.661275 2.525880
166.360000 1.660700 2.526715
166.365000 1.660124 2.527549
166.370000 1.659548 2.528383
166.375000 1.658972 2.529217
166.380000 1.658395 2.530050
166.385000 1.657818 2.530883
166.390000 1.657240 2.531715
166.395000 1.656662 2.532547
166.400000 1.656083 2.533378
166.405000 1.655504 2.534209
166.410000 1.654925 2.535039
166.415000 1.654345 2.535869
166.420000 1.653765 2.536699
166.425000 1.653184 2.537527
166.430000 1.652603 2.538356
166.435000 1.652021 2.539184
166.440000 1.651439 2.540012
166.445000 1.650857 2.540839
166.450000 1.650274 2.541665
166.455000 1.649690 2.542491
166.460000 1.649107 2.543317
166.465000 1.648522 2.544142
166.470000 1.647938 2.544967
166.475000 1.647353 2.545791
166.480000 1.646767 2.546615
166.485000 1.646181 2.547438
166.490000 1.645595 2.548261
166.495000 1.645008 2.549084
166.500000 1.644421 2.549905
166.505000 1.643834 2.550727
166.510000 1.643246 2.551548
166.515000 1.642657 2.552368
166.520000 1.642069 2.553188
166.525000 1.641479 2.554007
166.530000 1.640890 2.554826
166.535000 1.640300 2.555645
166.540000 1.639709 2.556463
166.545000 1.639118 2.557280
166.550000 1.638527 2.558097
166.555000 1.637936 2.558914
166.560000 1.637343 2.559729
166.565000 1.636751 2.560545
166.570000 1.636158 2.561360
166.575000 1.635565 2.562174
166.580000 1.634971 2.562988
166.585000 1.634377 2.563802
166.590000 1.633783 2.564615
166.595000 1.633188 2.565427
166.600000 1.632592 2.566239
166.605000 1.631997 2.567051
166.610000 1.631401 2.567862
166.615000 1.630804 2.568672
166.620000 1.630207 2.569482
166.625000 1.629610 2.570291
166.630000 1.629012 2.571100
166.635000 1.628414 2.571908
166.640000 1.627816 2.572716
166.645000 1.627217 2.573524
166.650000 1.626618 2.574331
166.655000 1.626018 2.575137
166.660000 1.625418 2.575943
166.665000 1.624818 2.576748
166.670000 1.624217 2.577553
166.675000 1.623616 2.578357
166.680000 1.623014 2.579160
166.685000 1.622413 2.579964
166.690000 1.621810 2.580766
166.695000 1.621208 2.581568
166.700000 1.620605 2.582370
166.705000 1.620001 2.583171
166.710000 1.619397 2.583972
166.715000 1.618793 2.584772
166.720000 1.618189 2.585571
166.725000 1.617584 2.586370
166.730000 1.616979 2.587168
166.735000 1.616373 2.587966
166.740000 1.615767 2.588763
166.745000 1.615161 2.589560
166.750000 1.614554 2.590356
166.755000 1.613947 2.591152
166.760000 1.613339 2.591947
166.765000 1.612731 2.592742
166.770000 1.612123 2.593536
166.775000 1.611515 2.594329
166.780000 1.610906 2.595122
166.785000 1.610297 2.595915
166.790000 1.609687 2.596707
166.795000 1.609077 2.597498
166.800000 1.608467 2.598289
166.805000 1.607856 2.599079
166.810000 1.607245 2.599869
166.815000 1.606633 2.600658
166.820000 1.606022 2.601446
166.825000 1.605410 2.602234
166.830000 1.604797 2.603022
166.835000 1.604184 2.603809
166.840000 1.603571 2.604595
166.845000 1.602958 2.605381
166.850000 1.602344 2.606166
166.855000 1.601730 2.606950
166.860000 1.601115 2.607734
166.865000 1.600500 2.608518
166.870000 1.599885 2.609301
166.875000 1.599269 2.610083
166.880000 1.598654 2.610865
166.885000 1.598037 2.611646
166.890000 1.597421 2.612427
166.895000 1.596804 2.613207
166.900000 1.596187 2.613986
166.905000 1.595569 2.614765
166.910000 1.594951 2.615544
166.915000 1.594333 2.616321
166.920000 1.593714 2.617099
166.925000 1.593095 2.617875
166.930000 1.592476 2.618651
166.935000 1.591857 2.619427
166.940000 1.591237 2.620202
166.945000 1.590616 2.620976
166.950000 1.589996 2.621750
166.955000 1.589375 2.622523
166.960000 1.588754 2.623295
166.965000 1.588132 2.624067
166.970000 1.587511 2.624839
166.975000 1.586888 2.625609
166.980000 1.586266 2.626380
166.985000 1.585643 2.627149
166.990000 1.585020 2.627918
166.995000 1.584397 2.628687
167.000000 1.583773 2.629454
167.005000 1.583149 2.630222
167.010000 1.582525 2.630988
167.015000 1.581900 2.631754
167.020000 1.581275 2.632520
167.025000 1.580650 2.633284
167.030000 1.580024 2.634049
167.035000 1.579398 2.634812
167.040000 1.578772 2.635575
167.045000 1.578146 2.636338
167.050000 1.577519 2.637099
167.055000 1.576892 2.637861
167.060000 1.576264 2.638621
167.065000 1.575637 2.639381
167.070000 1.575009 2.640140
167.075000 1.574380 2.640899
167.080000 1.573752 2.641657
167.085000 1.573123 2.642415
167.090000 1.572494 2.643172
167.095000 1.571864 2.643928
167.100000 1.571234 2.644684
167.105000 1.570604 2.645439
167.110000 1.569974 2.646193
167.115000 1.569343 2.646947
167.120000 1.568712 2.647700
167.125000 1.568081 2.648453
167.130000 1.567450 2.649205
167.135000 1.566818 2.649956
167.140000 1.566186 2.650707
167.145000 1.565554 2.651457
167.150000 1.564921 2.652206
167.155000 1.564288 2.652955
167.160000 1.563655 2.653703
167.165000 1.563021 2.654451
167.170000 1.562388 2.655198
167.175000 1.561754 2.655944
167.180000 1.561119 2.656690
167.185000 1.560485 2.657435
167.190000 1.559850 2.658179
167.195000 1.559215 2.658923
167.200000 1.558579 2.659666
167.205000 1.557944 2.660409
167.210000 1.557308 2.661151
167.215000 1.556672 2.661892
167.220000 1.556035 2.662632
167.225000 1.555398 2.663372
167.230000 1.554761 2.664112
167.235000 1.554124 2.664850
167.240000 1.553487 2.665588
167.245000 1.552849 2.666326
167.250000 1.552211 2.667062
167.255000 1.551572 2.667798
167.260000 1.550934 2.668534
167.265000 1.550295 2.669269
167.270000 1.549656 2.670003
167.275000 1.549017 2.670736
167.280000 1.548377 2.671469
167.285000 1.547737 2.672201
167.290000 1.547097 2.672933
167.295000 1.546457 2.673664
167.300000 1.545816 2.674394
167.305000 1.545175 2.675123
167.310000 1.544534 2.675852
167.315000 1.543893 2.676580
167.320000 1.543251 2.677308
167.325000 1.542609 2.678035
167.330000 1.541967 2.678761
167.335000 1.541325 2.679487
167.340000 1.540682 2.680211
167.345000 1.540040 2.680936
167.350000 1.539397 2.681659
167.355000 1.538753 2.682382
167.360000 1.538110 2.683104
167.365000 1.537466 2.683826
167.370000 1.536822 2.684547
167.375000 1.536178 2.685267
167.380000 1.535533 2.685987
167.385000 1.534889 2.686706
167.390000 1.534244 2.687424
167.395000 1.533599 2.688141
167.400000 1.532953 2.688858
167.405000 1.532308 2.689574
167.410000 1.531662 2.690290
167.415000 1.531016 2.691005
167.420000 1.530369 2.691719
167.425000 1.529723 2.692432
167.430000 1.529076 2.693145
167.435000 1.528429 2.693857
167.440000 1.527782 2.694569
167.445000 1.527135 2.695279
167.450000 1.526487 2.695989
167.455000 1.525839 2.696699
167.460000 1.525191 2.697407
167.465000 1.524543 2.698115
167.470000 1.523895 2.698823
167.475000 1.523246 2.699529
167.480000 1.522597 2.700235
167.485000 1.521948 2.700940
167.490000 1.521299 2.701645
167.495000 1.520649 2.702349
167.500000 1.519999 2.703052
167.505000 1.519349 2.703754
167.510000 1.518699 2.704456
167.515000 1.518049 2.705157
167.520000 1.517398 2.705857
167.525000 1.516748 2.706557
167.530000 1.516097 2.707256
167.535000 1.515445 2.707954
167.540000 1.514794 2.708652
167.545000 1.514142 2.709349
167.550000 1.513491 2.710045
167.555000 1.512839 2.710740
167.560000 1.512187 2.711435
167.565000 1.511534 2.712129
167.570000 1.510882 2.712822
167.575000 1.510229 2.713515
167.580000 1.509576 2.714207
167.585000 1.508923 2.714898
167.590000 1.508270 2.715589
167.595000 1.507616 2.716278
167.600000 1.506963 2.716967
167.605000 1.506309 2.717656
167.610000 1.505655 2.718343
167.615000 1.505000 2.719030
167.620000 1.504346 2.719717
167.625000 1.503691 2.720402
167.630000 1.503037 2.721087
167.635000 1.502382 2.721771
167.640000 1.501726 2.722454
167.645000 1.501071 2.723137
167.650000 1.500416 2.723819
167.655000 1.499760 2.724500
167.660000 1.499104 2.725180
167.665000 1.498448 2.725860
167.670000 1.497792 2.726539
167.675000 1.497136 2.727217
167.680000 1.496479 2.727895
167.685000 1.495822 2.728571
167.690000 1.495166 2.729248
167.695000 1.494509 2.729923
167.700000 1.493851 2.730598
167.705000 1.493194 2.731271
167.710000 1.492536 2.731945
167.715000 1.491879 2.732617
167.720000 1.491221 2.733289
167.725000 1.490563 2.733960
167.730000 1.489905 2.734630
167.735000 1.489246 2.735299
167.740000 1.488588 2.735968
167.745000 1.487929 2.736636
167.750000 1.487270 2.737303
167.755000 1.486611 2.737970
167.760000 1.485952 2.738636
167.765000 1.485293 2.739301
167.770000 1.484634 2.739965
167.775000 1.483974 2.740629
167.780000 1.483314 2.741291
167.785000 1.482654 2.741954
167.790000 1.481994 2.742615
167.795000 1.481334 2.743275
167.800000 1.480674 2.743935
167.805000 1.480014 2.744594
167.810000 1.479353 2.745253
167.815000 1.478692 2.745910
167.820000 1.478031 2.746567
167.825000 1.477370 2.747223
167.830000 1.476709 2.747879
167.835000 1.476048 2.748533
167.840000 1.475386 2.749187
167.845000 1.474725 2.749840
167.850000 1.474063 2.750493
167.855000 1.473401 2.751144
167.860000 1.472739 2.751795
167.865000 1.472077 2.752445
167.870000 1.471415 2.753094
167.875000 1.470753 2.753743
167.880000 1.470090 2.754391
167.885000 1.469427 2.755038
167.890000 1.468765 2.755684
167.895000 1.468102 2.756329
167.900000 1.467439 2.756974
167.905000 1.466776 2.757618
167.910000 1.466112 2.758261
167.915000 1.465449 2.758904
167.920000 1.464785 2.759545
167.925000 1.464122 2.760186
167.930000 1.463458 2.760827
167.935000 1.462794 2.761466
167.940000 1.462130 2.762105
167.945000 1.461466 2.762742
167.950000 1.460802 2.763379
167.955000 1.460138 2.764016
167.960000 1.459473 2.764651
167.965000 1.458809 2.765286
167.970000 1.458144 2.765920
167.975000 1.457479 2.766553
167.980000 1.456814 2.767186
167.985000 1.456149 2.767817
167.990000 1.455484 2.768448
167.995000 1.454819 2.769078
168.000000 1.454154 2.769708
168.005000 1.453488 2.770336
168.010000 1.452823 2.770964
168.015000 1.452157 2.771591
168.020000 1.451491 2.772217
168.025000 1.450826 2.772843
168.030000 1.450160 2.773467
168.035000 1.449494 2.774091
168.040000 1.448827 2.774714
168.045000 1.448161 2.775336
168.050000 1.447495 2.775958
168.055000 1.446829 2.776579
168.060000 1.446162 2.777199
168.065000 1.445495 2.777818
168.070000 1.444829 2.778436
168.075000 1.444162 2.779054
168.080000 1.443495 2.779670
168.085000 1.442828 2.780286
168.090000 1.442161 2.780902
168.095000 1.441494 2.781516
168.100000 1.440827 2.782130
168.105000 1.440159 2.782742
168.110000 1.439492 2.783354
168.115000 1.438825 2.783966
168.120000 1.438157 2.784576
168.125000 1.437489 2.785186
168.130000 1.436822 2.785795
168.135000 1.436154 2.786403
168.140000 1.435486 2.787010
168.145000 1.434818 2.787616
168.150000 1.434150 2.788222
168.155000 1.433482 2.788827
168.160000 1.432814 2.789431
168.165000 1.432146 2.790034
168.170000 1.431477 2.790637
168.175000 1.430809 2.791238
168.180000 1.430141 2.791839
168.185000 1.429472 2.792439
168.190000 1.428803 2.793038
168.195000 1.428135 2.793637
168.200000 1.427466 2.794234
168.205000 1.426797 2.794831
168.210000 1.426128 2.795427
168.215000 1.425459 2.796022
168.220000 1.424791 2.796617
168.225000 1.424121 2.797210
168.230000 1.423452 2.797803
168.235000 1.422783 2.798395
168.240000 1.422114 2.798986
168.245000 1.421445 2.799577
168.250000 1.420775 2.800166
168.255000 1.420106 2.800755
168.260000 1.419437 2.801343
168.265000 1.418767 2.801930
168.270000 1.418098 2.802516
168.275000 1.417428 2.803102
168.280000 1.416758 2.803686
168.285000 1.416089 2.804270
168.290000 1.415419 2.804853
168.295000 1.414749 2.805435
168.300000 1.414079 2.806017
168.305000 1.413409 2.806597
168.310000 1.412739 2.807177
168.315000 1.412069 2.807756
168.320000 1.411399 2.808334
168.325000 1.410729 2.808911
168.330000 1.410059 2.809488
168.335000 1.409389 2.810063
168.340000 1.408719 2.810638
168.345000 1.408049 2.811212
168.350000 1.407378 2.811785
168.355000 1.406708 2.812357
168.360000 1.406038 2.812929
168.365000 1.405367 2.813500
168.370000 1.404697 2.814069
168.375000 1.404027 2.814638
168.380000 1.403356 2.815207
168.385000 1.402686 2.815774
168.390000 1.402015 2.816341
168.395000 1.401344 2.816906
168.400000 1.400674 2.817471
168.405000 1.400003 2.818035
168.410000 1.399333 2.818598
168.415000 1.398662 2.819161
168.420000 1.397991 2.819722
168.425000 1.397321 2.820283
168.430000 1.396650 2.820843
168.435000 1.395979 2.821402
168.440000 1.395308 2.821960
168.445000 1.394638 2.822517
168.450000 1.393967 2.823074
168.455000 1.393296 2.823630
168.460000 1.392625 2.824184
168.465000 1.391954 2.824738
168.470000 1.391283 2.825292
168.475000 1.390612 2.825844
168.480000 1.389941 2.826395
168.485000 1.389271 2.826946
168.490000 1.388600 2.827496
168.495000 1.387929 2.828045
168.500000 1.387258 2.828593
168.505000 1.386587 2.829140
168.510000 1.385916 2.829687
168.515000 1.385245 2.830232
168.520000 1.384574 2.830777
168.525000 1.383903 2.831321
168.530000 1.383232 2.831864
168.535000 1.382561 2.832406
168.540000 1.381890 2.832947
168.545000 1.381219 2.833488
168.550000 1.380548 2.834028
168.555000 1.379877 2.834566
168.560000 1.379206 2.835104
168.565000 1.378535 2.835641
168.570000 1.377864 2.836178
168.575000 1.377193 2.836713
168.580000 1.376522 2.837248
168.585000 1.375851 2.837781
168.590000 1.375180 2.838314
168.595000 1.374509 2.838846
168.600000 1.373838 2.839378
168.605000 1.373167 2.839908
168.610000 1.372496 2.840437
168.615000 1.371825 2.840966
168.620000 1.371154 2.841494
168.625000 1.370483 2.842020
168.630000 1.369812 2.842547
168.635000 1.369142 2.843072
168.640000 1.368471 2.843596
168.645000 1.367800 2.844119
168.650000 1.367129 2.844642
168.655000 1.366458 2.845164
168.660000 1.365787 2.845685
168.665000 1.365117 2.846205
168.670000 1.364446 2.846724
168.675000 1.363775 2.847242
168.680000 1.363104 2.847760
168.685000 1.362434 2.848276
168.690000 1.361763 2.848792
168.695000 1.361092 2.849307
168.700000 1.360422 2.849821
168.705000 1.359751 2.850334
168.710000 1.359081 2.850846
168.715000 1.358410 2.851358
168.720000 1.357740 2.851868
168.725000 1.357069 2.852378
168.730000 1.356399 2.852887
168.735000 1.355728 2.853395
168.740000 1.355058 2.853902
168.745000 1.354388 2.854408
168.750000 1.353717 2.854913
168.755000 1.353047 2.855418
168.760000 1.352377 2.855921
168.765000 1.351707 2.856424
168.770000 1.351037 2.856926
168.775000 1.350366 2.857427
168.780000 1.349696 2.857927
168.785000 1.349026 2.858426
168.790000 1.348356 2.858925
168.795000 1.347686 2.859422
168.800000 1.347016 2.859919
168.805000 1.346347 2.860415
168.810000 1.345677 2.860910
168.815000 1.345007 2.861404
168.820000 1.344337 2.861897
168.825000 1.343668 2.862389
168.830000 1.342998 2.862881
168.835000 1.342328 2.863371
168.840000 1.341659 2.863861
168.845000 1.340989 2.864350
168.850000 1.340320 2.864838
168.855000 1.339651 2.865325
168.860000 1.338981 2.865811
168.865000 1.338312 2.866296
168.870000 1.337643 2.866780
168.875000 1.336974 2.867264
168.880000 1.336305 2.867747
168.885000 1.335635 2.868228
168.890000 1.334966 2.868709
168.895000 1.334298 2.869189
168.900000 1.333629 2.869669
168.905000 1.332960 2.870147
168.910000 1.332291 2.870624
168.915000 1.331622 2.871101
168.920000 1.330954 2.871576
168.925000 1.330285 2.872051
168.930000 1.329617 2.872525
168.935000 1.328948 2.872998
168.940000 1.328280 2.873470
168.945000 1.327612 2.873941
168.950000 1.326944 2.874411
168.955000 1.326275 2.874881
168.960000 1.325607 2.875349
168.965000 1.324939 2.875817
168.970000 1.324271 2.876284
168.975000 1.323603 2.876750
168.980000 1.322936 2.877215
168.985000 1.322268 2.877679
168.990000 1.321600 2.878142
168.995000 1.320933 2.878605
169.000000 1.320265 2.879066
169.005000 1.319598 2.879527
169.010000 1.318930 2.879986
169.015000 1.318263 2.880445
169.020000 1.317596 2.880903
169.025000 1.316929 2.881360
169.030000 1.316262 2.881816
169.035000 1.315595 2.882272
169.040000 1.314928 2.882726
169.045000 1.314261 2.883179
169.050000 1.313595 2.883632
169.055000 1.312928 2.884084
169.060000 1.312262 2.884535
169.065000 1.311595 2.884984
169.070000 1.310929 2.885433
169.075000 1.310263 2.885882
169.080000 1.309596 2.886329
169.085000 1.308930 2.886775
169.090000 1.308264 2.887221
169.095000 1.307598 2.887665
169.100000 1.306933 2.888109
169.105000 1.306267 2.888552
169.110000 1.305601 2.888994
169.115000 1.304936 2.889435
169.120000 1.304270 2.889875
169.125000 1.303605 2.890314
169.130000 1.302940 2.890752
169.135000 1.302275 2.891190
169.140000 1.301610 2.891626
169.145000 1.300945 2.892062
169.150000 1.300280 2.892496
169.155000 1.299615 2.892930
169.160000 1.298951 2.893363
169.165000 1.298286 2.893795
169.170000 1.297622 2.894226
169.175000 1.296957 2.894657
169.180000 1.296293 2.895086
169.185000 1.295629 2.895514
169.190000 1.294965 2.895942
169.195000 1.294301 2.896369
169.200000 1.293637 2.896794
169.205000 1.292974 2.897219
169.210000 1.292310 2.897643
169.215000 1.291646 2.898066
169.220000 1.290983 2.898488
169.225000 1.290320 2.898910
169.230000 1.289657 2.899330
169.235000 1.288994 2.899749
169.240000 1.288331 2.900168
169.245000 1.287668 2.900586
169.250000 1.287005 2.901002
169.255000 1.286343 2.901418
169.260000 1.285680 2.901833
169.265000 1.285018 2.902247
169.270000 1.284356 2.902660
169.275000 1.283694 2.903073
169.280000 1.283032 2.903484
169.285000 1.282370 2.903894
169.290000 1.281708 2.904304
169.295000 1.281047 2.904713
169.300000 1.280385 2.905120
169.305000 1.279724 2.905527
169.310000 1.279063 2.905933
169.315000 1.278401 2.906338
169.320000 1.277740 2.906742
169.325000 1.277080 2.907145
169.330000 1.276419 2.907548
169.335000 1.275758 2.907949
169.340000 1.275098 2.908350
169.345000 1.274437 2.908749
169.350000 1.273777 2.909148
169.355000 1.273117 2.909546
169.360000 1.272457 2.909943
169.365000 1.271797 2.910339
169.370000 1.271138 2.910734
169.375000 1.270478 2.911128
169.380000 1.269819 2.911521
169.385000 1.269159 2.911913
169.390000 1.268500 2.912305
169.395000 1.267841 2.912695
169.400000 1.267182 2.913085
169.405000 1.266524 2.913474
169.410000 1.265865 2.913861
169.415000 1.265207 2.914248
169.420000 1.264548 2.914634
169.425000 1.263890 2.915019
169.430000 1.263232 2.915403
169.435000 1.262574 2.915787
169.440000 1.261916 2.916169
169.445000 1.261259 2.916551
169.450000 1.260601 2.916931
169.455000 1.259944 2.917311
169.460000 1.259287 2.917689
169.465000 1.258630 2.918067
169.470000 1.257973 2.918444
169.475000 1.257316 2.918820
169.480000 1.256659 2.919195
169.485000 1.256003 2.919569
169.490000 1.255347 2.919943
169.495000 1.254691 2.920315
169.500000 1.254035 2.920686
169.505000 1.253379 2.921057
169.510000 1.252723 2.921427
169.515000 1.252068 2.921795
169.520000 1.251412 2.922163
169.525000 1.250757 2.922530
169.530000 1.250102 2.922896
169.535000 1.249447 2.923261
169.540000 1.248792 2.923625
169.545000 1.248138 2.923988
169.550000 1.247483 2.924351
169.555000 1.246829 2.924712
169.560000 1.246175 2.925072
169.565000 1.245521 2.925432
169.570000 1.244867 2.925791
169.575000 1.244213 2.926149
169.580000 1.243560 2.926505
169.585000 1.242906 2.926861
169.590000 1.242253 2.927216
169.595000 1.241600 2.927570
169.600000 1.240948 2.927924
169.605000 1.240295 2.928276
169.610000 1.239642 2.928627
169.615000 1.238990 2.928978
169.620000 1.238338 2.929327
169.625000 1.237686 2.929676
169.630000 1.237034 2.930024
169.635000 1.236382 2.930370
169.640000 1.235731 2.930716
169.645000 1.235080 2.931061
169.650000 1.234428 2.931405
169.655000 1.233777 2.931748
169.660000 1.233127 2.932091
169.665000 1.232476 2.932432
169.670000 1.231825 2.932772
169.675000 1.231175 2.933112
169.680000 1.230525 2.933450
169.685000 1.229875 2.933788
169.690000 1.229225 2.934125
169.695000 1.228576 2.934461
169.700000 1.227926 2.934796
169.705000 1.227277 2.935130
169.710000 1.226628 2.935463
169.715000 1.225979 2.935795
169.720000 1.225331 2.936126
169.725000 1.224682 2.936456
169.730000 1.224034 2.936786
169.735000 1.223386 2.937114
169.740000 1.222738 2.937442
169.745000 1.222090 2.937769
169.750000 1.221442 2.938094
169.755000 1.220795 2.938419
169.760000 1.220148 2.938743
169.765000 1.219500 2.939066
169.770000 1.218854 2.939388
169.775000 1.218207 2.939710
169.780000 1.217560 2.940030
169.785000 1.216914 2.940349
169.790000 1.216268 2.940668
169.795000 1.215622 2.940985
169.800000 1.214976 2.941302
169.805000 1.214331 2.941617
169.810000 1.213685 2.941932
169.815000 1.213040 2.942246
169.820000 1.212395 2.942559
169.825000 1.211751 2.942871
169.830000 1.211106 2.943182
169.835000 1.210462 2.943492
169.840000 1.209817 2.943802
169.845000 1.209173 2.944110
169.850000 1.208530 2.944418
169.855000 1.207886 2.944724
169.860000 1.207243 2.945030
169.865000 1.206599 2.945334
169.870000 1.205956 2.945638
169.875000 1.205314 2.945941
169.880000 1.204671 2.946243
169.885000 1.204029 2.946544
169.890000 1.203386 2.946844
169.895000 1.202744 2.947143
169.900000 1.202102 2.947442
169.905000 1.201461 2.947739
169.910000 1.200819 2.948036
169.915000 1.200178 2.948331
169.920000 1.199537 2.948626
169.925000 1.198896 2.948920
169.930000 1.198256 2.949212
169.935000 1.197615 2.949504
169.940000 1.196975 2.949795
169.945000 1.196335 2.950085
169.950000 1.195696 2.950374
169.955000 1.195056 2.950663
169.960000 1.194417 2.950950
169.965000 1.193777 2.951236
169.970000 1.193139 2.951522
169.975000 1.192500 2.951806
169.980000 1.191861 2.952090
169.985000 1.191223 2.952373
169.990000 1.190585 2.952655
169.995000 1.189947 2.952936
170.000000 1.189309 2.953216
170.005000 1.188672 2.953495
170.010000 1.188035 2.953773
170.015000 1.187398 2.954050
170.020000 1.186761 2.954326
170.025000 1.186124 2.954602
170.030000 1.185488 2.954876
170.035000 1.184852 2.955150
170.040000 1.184216 2.955423
170.045000 1.183580 2.955694
170.050000 1.182945 2.955965
170.055000 1.182309 2.956235
170.060000 1.181674 2.956504
170.065000 1.181039 2.956772
170.070000 1.180405 2.957039
170.075000 1.179770 2.957306
170.080000 1.179136 2.957571
170.085000 1.178502 2.957835
170.090000 1.177868 2.958099
170.095000 1.177235 2.958362
170.100000 1.176602 2.958623
170.105000 1.175969 2.958884
170.110000 1.175336 2.959144
170.115000 1.174703 2.959403
170.120000 1.174071 2.959661
170.125000 1.173439 2.959918
170.130000 1.172807 2.960174
170.135000 1.172175 2.960430
170.140000 1.171543 2.960684
170.145000 1.170912 2.960938
170.150000 1.170281 2.961190
170.155000 1.169650 2.961442
170.160000 1.169020 2.961693
170.165000 1.168389 2.961942
170.170000 1.167759 2.962191
170.175000 1.167130 2.962439
170.180000 1.166500 2.962686
170.185000 1.165870 2.962933
170.190000 1.165241 2.963178
170.195000 1.164612 2.963422
170.200000 1.163984 2.963666
170.205000 1.163355 2.963908
170.210000 1.162727 2.964150
170.215000 1.162099 2.964391
170.220000 1.161471 2.964630
170.225000 1.160844 2.964869
170.230000 1.160216 2.965107
