#time	prey_t	predator_t
319.525000 1.112855 1.698388
319.530000 1.112961 1.698484
319.535000 1.113067 1.698580
319.540000 1.113173 1.698676
319.545000 1.113279 1.698772
319.550000 1.113384 1.698868
319.555000 1.113490 1.698965
319.560000 1.113595 1.699061
319.565000 1.113701 1.699158
319.570000 1.113806 1.699254
319.575000 1.113912 1.699351
319.580000 1.114017 1.699448
319.585000 1.114123 1.699545
319.590000 1.114228 1.699642
319.595000 1.114333 1.699739
319.600000 1.114438 1.699836
319.605000 1.114543 1.699934
319.610000 1.114649 1.700031
319.615000 1.114754 1.700128
319.620000 1.114859 1.700226
319.625000 1.114963 1.700324
319.630000 1.115068 1.700422
319.635000 1.115173 1.700519
319.640000 1.115278 1.700617
319.645000 1.115383 1.700715
319.650000 1.115487 1.700814
319.655000 1.115592 1.700912
319.660000 1.115697 1.701010
319.665000 1.115801 1.701109
319.670000 1.115906 1.701207
319.675000 1.116010 1.701306
319.680000 1.116114 1.701405
319.685000 1.116219 1.701503
319.690000 1.116323 1.701602
319.695000 1.116427 1.701701
319.700000 1.116531 1.701800
319.705000 1.116635 1.701900
319.710000 1.116740 1.701999
319.715000 1.116844 1.702098
319.720000 1.116948 1.702198
319.725000 1.117051 1.702297
319.730000 1.117155 1.702397
319.735000 1.117259 1.702497
319.740000 1.117363 1.702597
319.745000 1.117467 1.702697
319.750000 1.117570 1.702797
319.755000 1.117674 1.702897
319.760000 1.117777 1.702997
319.765000 1.117881 1.703097
319.770000 1.117984 1.703198
319.775000 1.118088 1.703298
319.780000 1.118191 1.703399
319.785000 1.118294 1.703500
319.790000 1.118398 1.703601
319.795000 1.118501 1.703701
319.800000 1.118604 1.703802
319.805000 1.118707 1.703904
319.810000 1.118810 1.704005
319.815000 1.118913 1.704106
319.820000 1.119016 1.704207
319.825000 1.119119 1.704309
319.830000 1.119221 1.704410
319.835000 1.119324 1.704512
319.840000 1.119427 1.704614
319.845000 1.119530 1.704716
319.850000 1.119632 1.704817
319.855000 1.119735 1.704920
319.860000 1.119837 1.705022
319.865000 1.119940 1.705124
319.870000 1.120042 1.705226
319.875000 1.120144 1.705329
319.880000 1.120247 1.705431
319.885000 1.120349 1.705534
319.890000 1.120451 1.705636
319.895000 1.120553 1.705739
319.900000 1.120655 1.705842
319.905000 1.120757 1.705945
319.910000 1.120859 1.706048
319.915000 1.120961 1.706151
319.920000 1.121063 1.706254
319.925000 1.121165 1.706358
319.930000 1.121266 1.706461
319.935000 1.121368 1.706565
319.940000 1.121470 1.706668
319.945000 1.121571 1.706772
319.950000 1.121673 1.706876
319.955000 1.121774 1.706980
319.960000 1.121876 1.707084
319.965000 1.121977 1.707188
319.970000 1.122078 1.707292
319.975000 1.122180 1.707396
319.980000 1.122281 1.707500
319.985000 1.122382 1.707605
319.990000 1.122483 1.707709
319.995000 1.122584 1.707814
320.000000 1.122685 1.707919
320.005000 1.122786 1.708024
320.010000 1.122887 1.708128
320.015000 1.122987 1.708233
320.020000 1.123088 1.708339
320.025000 1.123189 1.708444
320.030000 1.123290 1.708549
320.035000 1.123390 1.708654
320.040000 1.123491 1.708760
320.045000 1.123591 1.708865
320.050000 1.123691 1.708971
320.055000 1.123792 1.709077
320.060000 1.123892 1.709183
320.065000 1.123992 1.709289
320.070000 1.124093 1.709395
320.075000 1.124193 1.709501
320.080000 1.124293 1.709607
320.085000 1.124393 1.709713
320.090000 1.124493 1.709820
320.095000 1.124593 1.709926
320.100000 1.124692 1.710033
320.105000 1.124792 1.710139
320.110000 1.124892 1.710246
320.115000 1.124992 1.710353
320.120000 1.125091 1.710460
320.125000 1.125191 1.710567
320.130000 1.125290 1.710674
320.135000 1.125390 1.710781
320.140000 1.125489 1.710888
320.145000 1.125589 1.710996
320.150000 1.125688 1.711103
320.155000 1.125787 1.711211
320.160000 1.125886 1.711319
320.165000 1.125985 1.711426
320.170000 1.126084 1.711534
320.175000 1.126183 1.711642
320.180000 1.126282 1.711750
320.185000 1.126381 1.711858
320.190000 1.126480 1.711966
320.195000 1.126579 1.712075
320.200000 1.126677 1.712183
320.205000 1.126776 1.712292
320.210000 1.126875 1.712400
320.215000 1.126973 1.712509
320.220000 1.127072 1.712618
320.225000 1.127170 1.712727
320.230000 1.127268 1.712836
320.235000 1.127367 1.712945
320.240000 1.127465 1.713054
320.245000 1.127563 1.713163
320.250000 1.127661 1.713272
320.255000 1.127759 1.713382
320.260000 1.127857 1.713491
320.265000 1.127955 1.713601
320.270000 1.128053 1.713710
320.275000 1.128151 1.713820
320.280000 1.128249 1.713930
320.285000 1.128346 1.714040
320.290000 1.128444 1.714150
320.295000 1.128542 1.714260
320.300000 1.128639 1.714370
320.305000 1.128736 1.714481
320.310000 1.128834 1.714591
320.315000 1.128931 1.714702
320.320000 1.129029 1.714812
320.325000 1.129126 1.714923
320.330000 1.129223 1.715034
320.335000 1.129320 1.715144
320.340000 1.129417 1.715255
320.345000 1.129514 1.715366
320.350000 1.129611 1.715478
320.355000 1.129708 1.715589
320.360000 1.129805 1.715700
320.365000 1.129901 1.715811
320.370000 1.129998 1.715923
320.375000 1.130095 1.716035
320.380000 1.130191 1.716146
320.385000 1.130288 1.716258
320.390000 1.130384 1.716370
320.395000 1.130481 1.716482
320.400000 1.130577 1.716594
320.405000 1.130673 1.716706
320.410000 1.130769 1.716818
320.415000 1.130866 1.716930
320.420000 1.130962 1.717043
320.425000 1.131058 1.717155
320.430000 1.131154 1.717268
320.435000 1.131250 1.717381
320.440000 1.131345 1.717493
320.445000 1.131441 1.717606
320.450000 1.131537 1.717719
320.455000 1.131633 1.717832
320.460000 1.131728 1.717945
320.465000 1.131824 1.718058
320.470000 1.131919 1.718172
320.475000 1.132015 1.718285
320.480000 1.132110 1.718398
320.485000 1.132205 1.718512
320.490000 1.132300 1.718626
320.495000 1.132396 1.718739
320.500000 1.132491 1.718853
320.505000 1.132586 1.718967
320.510000 1.132681 1.719081
320.515000 1.132776 1.719195
320.520000 1.132870 1.719309
320.525000 1.132965 1.719424
320.530000 1.133060 1.719538
320.535000 1.133155 1.719652
320.540000 1.133249 1.719767
320.545000 1.133344 1.719882
320.550000 1.133438 1.719996
320.555000 1.133533 1.720111
320.560000 1.133627 1.720226
320.565000 1.133721 1.720341
320.570000 1.133816 1.720456
320.575000 1.133910 1.720571
320.580000 1.134004 1.720686
320.585000 1.134098 1.720802
320.590000 1.134192 1.720917
320.595000 1.134286 1.721033
320.600000 1.134380 1.721148
320.605000 1.134473 1.721264
320.610000 1.134567 1.721380
320.615000 1.134661 1.721496
320.620000 1.134754 1.721612
320.625000 1.134848 1.721728
320.630000 1.134941 1.721844
320.635000 1.135035 1.721960
320.640000 1.135128 1.722076
320.645000 1.135221 1.722193
320.650000 1.135315 1.722309
320.655000 1.135408 1.722426
320.660000 1.135501 1.722542
320.665000 1.135594 1.722659
320.670000 1.135687 1.722776
320.675000 1.135780 1.722893
320.680000 1.135873 1.723010
320.685000 1.135965 1.723127
320.690000 1.136058 1.723244
320.695000 1.136151 1.723362
320.700000 1.136243 1.723479
320.705000 1.136336 1.723596
320.710000 1.136428 1.723714
320.715000 1.136521 1.723831
320.720000 1.136613 1.723949
320.725000 1.136705 1.724067
320.730000 1.136797 1.724185
320.735000 1.136890 1.724303
320.740000 1.136982 1.724421
320.745000 1.137074 1.724539
320.750000 1.137166 1.724657
320.755000 1.137257 1.724776
320.760000 1.137349 1.724894
320.765000 1.137441 1.725013
320.770000 1.137533 1.725131
320.775000 1.137624 1.725250
320.780000 1.137716 1.725369
320.785000 1.137807 1.725487
320.790000 1.137899 1.725606
320.795000 1.137990 1.725725
320.800000 1.138081 1.725844
320.805000 1.138173 1.725964
320.810000 1.138264 1.726083
320.815000 1.138355 1.726202
320.820000 1.138446 1.726322
320.825000 1.138537 1.726441
320.830000 1.138628 1.726561
320.835000 1.138718 1.726681
320.840000 1.138809 1.726801
320.845000 1.138900 1.726920
320.850000 1.138990 1.727040
320.855000 1.139081 1.727160
320.860000 1.139171 1.727281
320.865000 1.139262 1.727401
320.870000 1.139352 1.727521
320.875000 1.139443 1.727642
320.880000 1.139533 1.727762
320.885000 1.139623 1.727883
320.890000 1.139713 1.728003
320.895000 1.139803 1.728124
320.900000 1.139893 1.728245
320.905000 1.139983 1.728366
320.910000 1.140073 1.728487
320.915000 1.140162 1.728608
320.920000 1.140252 1.728729
320.925000 1.140342 1.728850
320.930000 1.140431 1.728972
320.935000 1.140521 1.729093
320.940000 1.140610 1.729215
320.945000 1.140700 1.729336
320.950000 1.140789 1.729458
320.955000 1.140878 1.729580
320.960000 1.140967 1.729702
320.965000 1.141056 1.729824
320.970000 1.141145 1.729946
320.975000 1.141234 1.730068
320.980000 1.141323 1.730190
320.985000 1.141412 1.730312
320.990000 1.141501 1.730435
320.995000 1.141589 1.730557
321.000000 1.141678 1.730680
321.005000 1.141766 1.730802
321.010000 1.141855 1.730925
321.015000 1.141943 1.731048
321.020000 1.142032 1.731171
321.025000 1.142120 1.731294
321.030000 1.142208 1.731417
321.035000 1.142296 1.731540
321.040000 1.142384 1.731663
321.045000 1.142472 1.731787
321.050000 1.142560 1.731910
321.055000 1.142648 1.732034
321.060000 1.142736 1.732157
321.065000 1.142823 1.732281
321.070000 1.142911 1.732405
321.075000 1.142999 1.732528
321.080000 1.143086 1.732652
321.085000 1.143174 1.732776
321.090000 1.143261 1.732900
321.095000 1.143348 1.733025
321.100000 1.143435 1.733149
321.105000 1.143523 1.733273
321.110000 1.143610 1.733398
321.115000 1.143697 1.733522
321.120000 1.143784 1.733647
321.125000 1.143871 1.733771
321.130000 1.143957 1.733896
321.135000 1.144044 1.734021
321.140000 1.144131 1.734146
321.145000 1.144217 1.734271
321.150000 1.144304 1.734396
321.155000 1.144390 1.734521
321.160000 1.144477 1.734646
321.165000 1.144563 1.734772
321.170000 1.144649 1.734897
321.175000 1.144736 1.735023
321.180000 1.144822 1.735148
321.185000 1.144908 1.735274
321.190000 1.144994 1.735400
321.195000 1.145080 1.735526
321.200000 1.145165 1.735652
321.205000 1.145251 1.735778
321.210000 1.145337 1.735904
321.215000 1.145422 1.736030
321.220000 1.145508 1.736156
321.225000 1.145593 1.736282
321.230000 1.145679 1.736409
321.235000 1.145764 1.736535
321.240000 1.145849 1.736662
321.245000 1.145935 1.736789
321.250000 1.146020 1.736916
321.255000 1.146105 1.737042
321.260000 1.146190 1.737169
321.265000 1.146275 1.737296
321.270000 1.146359 1.737423
321.275000 1.146444 1.737551
321.280000 1.146529 1.737678
321.285000 1.146614 1.737805
321.290000 1.146698 1.737933
321.295000 1.146783 1.738060
321.300000 1.146867 1.738188
321.305000 1.146951 1.738315
321.310000 1.147036 1.738443
321.315000 1.147120 1.738571
321.320000 1.147204 1.738699
321.325000 1.147288 1.738827
321.330000 1.147372 1.738955
321.335000 1.147456 1.739083
321.340000 1.147540 1.739212
321.345000 1.147623 1.739340
321.350000 1.147707 1.739468
321.355000 1.147791 1.739597
321.360000 1.147874 1.739725
321.365000 1.147958 1.739854
321.370000 1.148041 1.739983
321.375000 1.148124 1.740112
321.380000 1.148208 1.740241
321.385000 1.148291 1.740370
321.390000 1.148374 1.740499
321.395000 1.148457 1.740628
321.400000 1.148540 1.740757
321.405000 1.148623 1.740886
321.410000 1.148706 1.741016
321.415000 1.148788 1.741145
321.420000 1.148871 1.741275
321.425000 1.148954 1.741405
321.430000 1.149036 1.741534
321.435000 1.149118 1.741664
321.440000 1.149201 1.741794
321.445000 1.149283 1.741924
321.450000 1.149365 1.742054
321.455000 1.149448 1.742184
321.460000 1.149530 1.742314
321.465000 1.149612 1.742445
321.470000 1.149694 1.742575
321.475000 1.149775 1.742706
321.480000 1.149857 1.742836
321.485000 1.149939 1.742967
321.490000 1.150020 1.743097
321.495000 1.150102 1.743228
321.500000 1.150184 1.743359
321.505000 1.150265 1.743490
321.510000 1.150346 1.743621
321.515000 1.150428 1.743752
321.520000 1.150509 1.743883
321.525000 1.150590 1.744015
321.530000 1.150671 1.744146
321.535000 1.150752 1.744277
321.540000 1.150833 1.744409
321.545000 1.150914 1.744541
321.550000 1.150994 1.744672
321.555000 1.151075 1.744804
321.560000 1.151156 1.744936
321.565000 1.151236 1.745068
321.570000 1.151316 1.745200
321.575000 1.151397 1.745332
321.580000 1.151477 1.745464
321.585000 1.151557 1.745596
321.590000 1.151637 1.745729
321.595000 1.151718 1.745861
321.600000 1.151798 1.745993
321.605000 1.151877 1.746126
321.610000 1.151957 1.746259
321.615000 1.152037 1.746391
321.620000 1.152117 1.746524
321.625000 1.152196 1.746657
321.630000 1.152276 1.746790
321.635000 1.152355 1.746923
321.640000 1.152435 1.747056
321.645000 1.152514 1.747189
321.650000 1.152593 1.747323
321.655000 1.152672 1.747456
321.660000 1.152751 1.747589
321.665000 1.152831 1.747723
321.670000 1.152909 1.747856
321.675000 1.152988 1.747990
321.680000 1.153067 1.748124
321.685000 1.153146 1.748258
321.690000 1.153224 1.748392
321.695000 1.153303 1.748526
321.700000 1.153381 1.748660
321.705000 1.153460 1.748794
321.710000 1.153538 1.748928
321.715000 1.153616 1.749062
321.720000 1.153695 1.749197
321.725000 1.153773 1.749331
321.730000 1.153851 1.749466
321.735000 1.153929 1.749600
321.740000 1.154006 1.749735
321.745000 1.154084 1.749870
321.750000 1.154162 1.750005
321.755000 1.154239 1.750140
321.760000 1.154317 1.750275
321.765000 1.154395 1.750410
321.770000 1.154472 1.750545
321.775000 1.154549 1.750680
321.780000 1.154626 1.750815
321.785000 1.154704 1.750951
321.790000 1.154781 1.751086
321.795000 1.154858 1.751222
321.800000 1.154935 1.751358
321.805000 1.155011 1.751493
321.810000 1.155088 1.751629
321.815000 1.155165 1.751765
321.820000 1.155242 1.751901
321.825000 1.155318 1.752037
321.830000 1.155395 1.752173
321.835000 1.155471 1.752309
321.840000 1.155547 1.752445
321.845000 1.155623 1.752582
321.850000 1.155700 1.752718
321.855000 1.155776 1.752855
321.860000 1.155852 1.752991
321.865000 1.155928 1.753128
321.870000 1.156003 1.753265
321.875000 1.156079 1.753401
321.880000 1.156155 1.753538
321.885000 1.156230 1.753675
321.890000 1.156306 1.753812
321.895000 1.156381 1.753949
321.900000 1.156457 1.754086
321.905000 1.156532 1.754224
321.910000 1.156607 1.754361
321.915000 1.156682 1.754498
321.920000 1.156757 1.754636
321.925000 1.156832 1.754774
321.930000 1.156907 1.754911
321.935000 1.156982 1.755049
321.940000 1.157057 1.755187
321.945000 1.157132 1.755325
321.950000 1.157206 1.755463
321.955000 1.157281 1.755601
321.960000 1.157355 1.755739
321.965000 1.157429 1.755877
321.970000 1.157504 1.756015
321.975000 1.157578 1.756153
321.980000 1.157652 1.756292
321.985000 1.157726 1.756430
321.990000 1.157800 1.756569
321.995000 1.157874 1.756707
322.000000 1.157947 1.756846
322.005000 1.158021 1.756985
322.010000 1.158095 1.757124
322.015000 1.158168 1.757263
322.020000 1.158242 1.757402
322.025000 1.158315 1.757541
322.030000 1.158388 1.757680
322.035000 1.158462 1.757819
322.040000 1.158535 1.757959
322.045000 1.158608 1.758098
322.050000 1.158681 1.758237
322.055000 1.158754 1.758377
322.060000 1.158827 1.758517
322.065000 1.158899 1.758656
322.070000 1.158972 1.758796
322.075000 1.159045 1.758936
322.080000 1.159117 1.759076
322.085000 1.159189 1.759216
322.090000 1.159262 1.759356
322.095000 1.159334 1.759496
322.100000 1.159406 1.759636
322.105000 1.159478 1.759776
322.110000 1.159550 1.759917
322.115000 1.159622 1.760057
322.120000 1.159694 1.760198
322.125000 1.159766 1.760338
322.130000 1.159837 1.760479
322.135000 1.159909 1.760620
322.140000 1.159981 1.760761
322.145000 1.160052 1.760901
322.150000 1.160123 1.761042
322.155000 1.160195 1.761183
322.160000 1.160266 1.761324
322.165000 1.160337 1.761466
322.170000 1.160408 1.761607
322.175000 1.160479 1.761748
322.180000 1.160550 1.761890
322.185000 1.160621 1.762031
322.190000 1.160691 1.762173
322.195000 1.160762 1.762314
322.200000 1.160832 1.762456
322.205000 1.160903 1.762598
322.210000 1.160973 1.762740
322.215000 1.161044 1.762881
322.220000 1.161114 1.763023
322.225000 1.161184 1.763166
322.230000 1.161254 1.763308
322.235000 1.161324 1.763450
322.240000 1.161394 1.763592
322.245000 1.161464 1.763735
322.250000 1.161533 1.763877
322.255000 1.161603 1.764019
322.260000 1.161673 1.764162
322.265000 1.161742 1.764305
322.270000 1.161811 1.764447
322.275000 1.161881 1.764590
322.280000 1.161950 1.764733
322.285000 1.162019 1.764876
322.290000 1.162088 1.765019
322.295000 1.162157 1.765162
322.300000 1.162226 1.765305
322.305000 1.162295 1.765448
322.310000 1.162363 1.765592
322.315000 1.162432 1.765735
322.320000 1.162501 1.765879
322.325000 1.162569 1.766022
322.330000 1.162638 1.766166
322.335000 1.162706 1.766309
322.340000 1.162774 1.766453
322.345000 1.162842 1.766597
322.350000 1.162910 1.766741
322.355000 1.162978 1.766885
322.360000 1.163046 1.767029
322.365000 1.163114 1.767173
322.370000 1.163182 1.767317
322.375000 1.163249 1.767461
322.380000 1.163317 1.767605
322.385000 1.163384 1.767750
322.390000 1.163452 1.767894
322.395000 1.163519 1.768039
322.400000 1.163586 1.768183
322.405000 1.163653 1.768328
322.410000 1.163720 1.768473
322.415000 1.163787 1.768618
322.420000 1.163854 1.768762
322.425000 1.163921 1.768907
322.430000 1.163988 1.769052
322.435000 1.164054 1.769197
322.440000 1.164121 1.769343
322.445000 1.164187 1.769488
322.450000 1.164254 1.769633
322.455000 1.164320 1.769779
322.460000 1.164386 1.769924
322.465000 1.164452 1.770069
322.470000 1.164518 1.770215
322.475000 1.164584 1.770361
322.480000 1.164650 1.770506
322.485000 1.164716 1.770652
322.490000 1.164782 1.770798
322.495000 1.164847 1.770944
322.500000 1.164913 1.771090
322.505000 1.164978 1.771236
322.510000 1.165043 1.771382
322.515000 1.165109 1.771528
322.520000 1.165174 1.771675
322.525000 1.165239 1.771821
322.530000 1.165304 1.771968
322.535000 1.165369 1.772114
322.540000 1.165434 1.772261
322.545000 1.165499 1.772407
322.550000 1.165563 1.772554
322.555000 1.165628 1.772701
322.560000 1.165692 1.772848
322.565000 1.165757 1.772994
322.570000 1.165821 1.773141
322.575000 1.165885 1.773288
322.580000 1.165949 1.773436
322.585000 1.166013 1.773583
322.590000 1.166077 1.773730
322.595000 1.166141 1.773877
322.600000 1.166205 1.774025
322.605000 1.166269 1.774172
322.610000 1.166333 1.774320
322.615000 1.166396 1.774467
322.620000 1.166460 1.774615
322.625000 1.166523 1.774763
322.630000 1.166586 1.774911
322.635000 1.166649 1.775058
322.640000 1.166713 1.775206
322.645000 1.166776 1.775354
322.650000 1.166839 1.775502
322.655000 1.166901 1.775651
322.660000 1.166964 1.775799
322.665000 1.167027 1.775947
322.670000 1.167089 1.776095
322.675000 1.167152 1.776244
322.680000 1.167214 1.776392
322.685000 1.167277 1.776541
322.690000 1.167339 1.776689
322.695000 1.167401 1.776838
322.700000 1.167463 1.776987
322.705000 1.167525 1.777136
322.710000 1.167587 1.777285
322.715000 1.167649 1.777434
322.720000 1.167711 1.777583
322.725000 1.167772 1.777732
322.730000 1.167834 1.777881
322.735000 1.167895 1.778030
322.740000 1.167957 1.778179
322.745000 1.168018 1.778329
322.750000 1.168079 1.778478
322.755000 1.168140 1.778628
322.760000 1.168201 1.778777
322.765000 1.168262 1.778927
322.770000 1.168323 1.779077
322.775000 1.168384 1.779226
322.780000 1.168444 1.779376
322.785000 1.168505 1.779526
322.790000 1.168566 1.779676
322.795000 1.168626 1.779826
322.800000 1.168686 1.779976
322.805000 1.168747 1.780126
322.810000 1.168807 1.780277
322.815000 1.168867 1.780427
322.820000 1.168927 1.780577
322.825000 1.168987 1.780728
322.830000 1.169046 1.780878
322.835000 1.169106 1.781029
322.840000 1.169166 1.781179
322.845000 1.169225 1.781330
322.850000 1.169285 1.781481
322.855000 1.169344 1.781632
322.860000 1.169403 1.781782
322.865000 1.169462 1.781933
322.870000 1.169522 1.782084
322.875000 1.169581 1.782236
322.880000 1.169639 1.782387
322.885000 1.169698 1.782538
322.890000 1.169757 1.782689
322.895000 1.169816 1.782840
322.900000 1.169874 1.782992
322.905000 1.169933 1.783143
322.910000 1.169991 1.783295
322.915000 1.170049 1.783447
322.920000 1.170107 1.783598
322.925000 1.170166 1.783750
322.930000 1.170224 1.783902
322.935000 1.170282 1.784054
322.940000 1.170339 1.784206
322.945000 1.170397 1.784358
322.950000 1.170455 1.784510
322.955000 1.170512 1.784662
322.960000 1.170570 1.784814
322.965000 1.170627 1.784966
322.970000 1.170684 1.785118
322.975000 1.170742 1.785271
322.980000 1.170799 1.785423
322.985000 1.170856 1.785576
322.990000 1.170913 1.785728
322.995000 1.170970 1.785881
323.000000 1.171026 1.786034
323.005000 1.171083 1.786186
323.010000 1.171140 1.786339
323.015000 1.171196 1.786492
323.020000 1.171253 1.786645
323.025000 1.171309 1.786798
323.030000 1.171365 1.786951
323.035000 1.171421 1.787104
323.040000 1.171477 1.787258
323.045000 1.171533 1.787411
323.050000 1.171589 1.787564
323.055000 1.171645 1.787718
323.060000 1.171700 1.787871
323.065000 1.171756 1.788025
323.070000 1.171812 1.788178
323.075000 1.171867 1.788332
323.080000 1.171922 1.788485
323.085000 1.171978 1.788639
323.090000 1.172033 1.788793
323.095000 1.172088 1.788947
323.100000 1.172143 1.789101
323.105000 1.172198 1.789255
323.110000 1.172252 1.789409
323.115000 1.172307 1.789563
323.120000 1.172362 1.789717
323.125000 1.172416 1.789872
323.130000 1.172470 1.790026
323.135000 1.172525 1.790180
323.140000 1.172579 1.790335
323.145000 1.172633 1.790489
323.150000 1.172687 1.790644
323.155000 1.172741 1.790799
323.160000 1.172795 1.790953
323.165000 1.172849 1.791108
323.170000 1.172902 1.791263
323.175000 1.172956 1.791418
323.180000 1.173009 1.791573
323.185000 1.173063 1.791728
323.190000 1.173116 1.791883
323.195000 1.173169 1.792038
323.200000 1.173223 1.792193
323.205000 1.173276 1.792348
323.210000 1.173329 1.792504
323.215000 1.173381 1.792659
323.220000 1.173434 1.792814
323.225000 1.173487 1.792970
323.230000 1.173539 1.793126
323.235000 1.173592 1.793281
323.240000 1.173644 1.793437
323.245000 1.173697 1.793593
323.250000 1.173749 1.793748
323.255000 1.173801 1.793904
323.260000 1.173853 1.794060
323.265000 1.173905 1.794216
323.270000 1.173957 1.794372
323.275000 1.174008 1.794528
323.280000 1.174060 1.794684
323.285000 1.174112 1.794841
323.290000 1.174163 1.794997
323.295000 1.174214 1.795153
323.300000 1.174266 1.795310
323.305000 1.174317 1.795466
323.310000 1.174368 1.795623
323.315000 1.174419 1.795779
323.320000 1.174470 1.795936
323.325000 1.174521 1.796093
323.330000 1.174571 1.796249
323.335000 1.174622 1.796406
323.340000 1.174673 1.796563
323.345000 1.174723 1.796720
323.350000 1.174773 1.796877
323.355000 1.174824 1.797034
323.360000 1.174874 1.797191
323.365000 1.174924 1.797348
323.370000 1.174974 1.797506
323.375000 1.175024 1.797663
323.380000 1.175074 1.797820
323.385000 1.175123 1.797978
323.390000 1.175173 1.798135
323.395000 1.175222 1.798293
323.400000 1.175272 1.798450
323.405000 1.175321 1.798608
323.410000 1.175370 1.798765
323.415000 1.175420 1.798923
323.420000 1.175469 1.799081
323.425000 1.175518 1.799239
323.430000 1.175566 1.799397
323.435000 1.175615 1.799555
323.440000 1.175664 1.799713
323.445000 1.175712 1.799871
323.450000 1.175761 1.800029
323.455000 1.175809 1.800187
323.460000 1.175858 1.800346
323.465000 1.175906 1.800504
323.470000 1.175954 1.800662
323.475000 1.176002 1.800821
323.480000 1.176050 1.800979
323.485000 1.176098 1.801138
323.490000 1.176145 1.801296
323.495000 1.176193 1.801455
323.500000 1.176241 1.801614
323.505000 1.176288 1.801773
323.510000 1.176335 1.801931
323.515000 1.176383 1.802090
323.520000 1.176430 1.802249
323.525000 1.176477 1.802408
323.530000 1.176524 1.802567
323.535000 1.176571 1.802727
323.540000 1.176618 1.802886
323.545000 1.176664 1.803045
323.550000 1.176711 1.803204
323.555000 1.176757 1.803364
323.560000 1.176804 1.803523
323.565000 1.176850 1.803682
323.570000 1.176896 1.803842
323.575000 1.176942 1.804002
323.580000 1.176988 1.804161
323.585000 1.177034 1.804321
323.590000 1.177080 1.804481
323.595000 1.177126 1.804640
323.600000 1.177172 1.804800
323.605000 1.177217 1.804960
323.610000 1.177263 1.805120
323.615000 1.177308 1.805280
323.620000 1.177353 1.805440
323.625000 1.177398 1.805600
323.630000 1.177444 1.805761
323.635000 1.177489 1.805921
323.640000 1.177533 1.806081
323.645000 1.177578 1.806241
323.650000 1.177623 1.806402
323.655000 1.177668 1.806562
323.660000 1.177712 1.806723
323.665000 1.177756 1.806883
323.670000 1.177801 1.807044
323.675000 1.177845 1.807205
323.680000 1.177889 1.807365
323.685000 1.177933 1.807526
323.690000 1.177977 1.807687
323.695000 1.178021 1.807848
323.700000 1.178065 1.808009
323.705000 1.178108 1.808170
323.710000 1.178152 1.808331
323.715000 1.178195 1.808492
323.720000 1.178239 1.808653
323.725000 1.178282 1.808814
323.730000 1.178325 1.808976
323.735000 1.178368 1.809137
323.740000 1.178411 1.809298
323.745000 1.178454 1.809460
323.750000 1.178497 1.809621
323.755000 1.178540 1.809783
323.760000 1.178582 1.809944
323.765000 1.178625 1.810106
323.770000 1.178667 1.810268
323.775000 1.178709 1.810429
323.780000 1.178752 1.810591
323.785000 1.178794 1.810753
323.790000 1.178836 1.810915
323.795000 1.178878 1.811077
323.800000 1.178919 1.811239
323.805000 1.178961 1.811401
323.810000 1.179003 1.811563
323.815000 1.179044 1.811725
323.820000 1.179086 1.811887
323.825000 1.179127 1.812050
323.830000 1.179168 1.812212
323.835000 1.179209 1.812374
323.840000 1.179251 1.812537
323.845000 1.179291 1.812699
323.850000 1.179332 1.812862
323.855000 1.179373 1.813024
323.860000 1.179414 1.813187
323.865000 1.179454 1.813350
323.870000 1.179495 1.813512
323.875000 1.179535 1.813675
323.880000 1.179575 1.813838
323.885000 1.179616 1.814001
323.890000 1.179656 1.814164
323.895000 1.179696 1.814327
323.900000 1.179736 1.814490
323.905000 1.179775 1.814653
323.910000 1.179815 1.814816
323.915000 1.179855 1.814979
323.920000 1.179894 1.815143
323.925000 1.179934 1.815306
323.930000 1.179973 1.815469
323.935000 1.180012 1.815633
323.940000 1.180051 1.815796
323.945000 1.180090 1.815960
323.950000 1.180129 1.816123
323.955000 1.180168 1.816287
323.960000 1.180207 1.816450
323.965000 1.180245 1.816614
323.970000 1.180284 1.816778
323.975000 1.180322 1.816942
323.980000 1.180361 1.817105
323.985000 1.180399 1.817269
323.990000 1.180437 1.817433
323.995000 1.180475 1.817597
324.000000 1.180513 1.817761
324.005000 1.180551 1.817925
324.010000 1.180588 1.818090
324.015000 1.180626 1.818254
324.020000 1.180664 1.818418
324.025000 1.180701 1.818582
324.030000 1.180738 1.818747
324.035000 1.180776 1.818911
324.040000 1.180813 1.819075
324.045000 1.180850 1.819240
324.050000 1.180887 1.819404
324.055000 1.180924 1.819569
324.060000 1.180960 1.819734
324.065000 1.180997 1.819898
324.070000 1.181034 1.820063
324.075000 1.181070 1.820228
324.080000 1.181106 1.820393
324.085000 1.181143 1.820557
324.090000 1.181179 1.820722
324.095000 1.181215 1.820887
324.100000 1.181251 1.821052
324.105000 1.181287 1.821217
324.110000 1.181323 1.821382
324.115000 1.181358 1.821548
324.120000 1.181394 1.821713
324.125000 1.181429 1.821878
324.130000 1.181465 1.822043
324.135000 1.181500 1.822209
324.140000 1.181535 1.822374
324.145000 1.181570 1.822540
324.150000 1.181605 1.822705
324.155000 1.181640 1.822871
324.160000 1.181675 1.823036
324.165000 1.181710 1.823202
324.170000 1.181744 1.823367
324.175000 1.181779 1.823533
324.180000 1.181813 1.823699
