#time	prey_t	predator_t
46.755000 0.101873 0.271919
46.760000 0.101961 0.271797
46.765000 0.102048 0.271675
46.770000 0.102136 0.271553
46.775000 0.102224 0.271431
46.780000 0.102312 0.271310
46.785000 0.102399 0.271188
46.790000 0.102488 0.271066
46.795000 0.102576 0.270944
46.800000 0.102664 0.270823
46.805000 0.102752 0.270701
46.810000 0.102840 0.270580
46.815000 0.102929 0.270459
46.820000 0.103017 0.270337
46.825000 0.103106 0.270216
46.830000 0.103195 0.270095
46.835000 0.103283 0.269974
46.840000 0.103372 0.269853
46.845000 0.103461 0.269732
46.850000 0.103550 0.269611
46.855000 0.103639 0.269490
46.860000 0.103729 0.269370
46.865000 0.103818 0.269249
46.870000 0.103907 0.269128
46.875000 0.103997 0.269008
46.880000 0.104086 0.268887
46.885000 0.104176 0.268767
46.890000 0.104265 0.268647
46.895000 0.104355 0.268526
46.900000 0.104445 0.268406
46.905000 0.104535 0.268286
46.910000 0.104625 0.268166
46.915000 0.104715 0.268046
46.920000 0.104805 0.267926
46.925000 0.104895 0.267806
46.930000 0.104986 0.267686
46.935000 0.105076 0.267566
46.940000 0.105167 0.267447
46.945000 0.105257 0.267327
46.950000 0.105348 0.267207
46.955000 0.105439 0.267088
46.960000 0.105530 0.266969
46.965000 0.105620 0.266849
46.970000 0.105711 0.266730
46.975000 0.105803 0.266611
46.980000 0.105894 0.266491
46.985000 0.105985 0.266372
46.990000 0.106076 0.266253
46.995000 0.106168 0.266134
47.000000 0.106259 0.266015
47.005000 0.106351 0.265897
47.010000 0.106443 0.265778
47.015000 0.106534 0.265659
47.020000 0.106626 0.265540
47.025000 0.106718 0.265422
47.030000 0.106810 0.265303
47.035000 0.106902 0.265185
47.040000 0.106995 0.265067
47.045000 0.107087 0.264948
47.050000 0.107179 0.264830
47.055000 0.107272 0.264712
47.060000 0.107364 0.264594
47.065000 0.107457 0.264476
47.070000 0.107550 0.264358
47.075000 0.107642 0.264240
47.080000 0.107735 0.264122
47.085000 0.107828 0.264004
47.090000 0.107921 0.263886
47.095000 0.108014 0.263769
47.100000 0.108108 0.263651
47.105000 0.108201 0.263533
47.110000 0.108294 0.263416
47.115000 0.108388 0.263299
47.120000 0.108481 0.263181
47.125000 0.108575 0.263064
47.130000 0.108669 0.262947
47.135000 0.108763 0.262830
47.140000 0.108857 0.262712
47.145000 0.108951 0.262595
47.150000 0.109045 0.262478
47.155000 0.109139 0.262362
47.160000 0.109233 0.262245
47.165000 0.109327 0.262128
47.170000 0.109422 0.262011
47.175000 0.109516 0.261895
47.180000 0.109611 0.261778
47.185000 0.109706 0.261662
47.190000 0.109801 0.261545
47.195000 0.109895 0.261429
47.200000 0.109990 0.261312
47.205000 0.110085 0.261196
47.210000 0.110181 0.261080
47.215000 0.110276 0.260964
47.220000 0.110371 0.260848
47.225000 0.110467 0.260732
47.230000 0.110562 0.260616
47.235000 0.110658 0.260500
47.240000 0.110753 0.260384
47.245000 0.110849 0.260268
47.250000 0.110945 0.260153
47.255000 0.111041 0.260037
47.260000 0.111137 0.259922
47.265000 0.111233 0.259806
47.270000 0.111329 0.259691
47.275000 0.111426 0.259575
47.280000 0.111522 0.259460
47.285000 0.111618 0.259345
47.290000 0.111715 0.259230
47.295000 0.111812 0.259115
47.300000 0.111908 0.258999
47.305000 0.112005 0.258885
47.310000 0.112102 0.258770
47.315000 0.112199 0.258655
47.320000 0.112296 0.258540
47.325000 0.112393 0.258425
47.330000 0.112491 0.258311
47.335000 0.112588 0.258196
47.340000 0.112686 0.258081
47.345000 0.112783 0.257967
47.350000 0.112881 0.257853
47.355000 0.112979 0.257738
47.360000 0.113076 0.257624
47.365000 0.113174 0.257510
47.370000 0.113272 0.257396
47.375000 0.113370 0.257282
47.380000 0.113469 0.257167
47.385000 0.113567 0.257054
47.390000 0.113665 0.256940
47.395000 0.113764 0.256826
47.400000 0.113862 0.256712
47.405000 0.113961 0.256598
47.410000 0.114060 0.256485
47.415000 0.114158 0.256371
47.420000 0.114257 0.256258
47.425000 0.114356 0.256144
47.430000 0.114455 0.256031
47.435000 0.114555 0.255917
47.440000 0.114654 0.255804
47.445000 0.114753 0.255691
47.450000 0.114853 0.255578
47.455000 0.114952 0.255465
47.460000 0.115052 0.255352
47.465000 0.115152 0.255239
47.470000 0.115252 0.255126
47.475000 0.115352 0.255013
47.480000 0.115452 0.254900
47.485000 0.115552 0.254788
47.490000 0.115652 0.254675
47.495000 0.115752 0.254562
47.500000 0.115853 0.254450
47.505000 0.115953 0.254337
47.510000 0.116054 0.254225
47.515000 0.116154 0.254113
47.520000 0.116255 0.254000
47.525000 0.116356 0.253888
47.530000 0.116457 0.253776
47.535000 0.116558 0.253664
47.540000 0.116659 0.253552
47.545000 0.116760 0.253440
47.550000 0.116862 0.253328
47.555000 0.116963 0.253216
47.560000 0.117065 0.253104
47.565000 0.117166 0.252993
47.570000 0.117268 0.252881
47.575000 0.117370 0.252769
47.580000 0.117472 0.252658
47.585000 0.117574 0.252547
47.590000 0.117676 0.252435
47.595000 0.117778 0.252324
47.600000 0.117880 0.252213
47.605000 0.117983 0.252101
47.610000 0.118085 0.251990
47.615000 0.118188 0.251879
47.620000 0.118290 0.251768
47.625000 0.118393 0.251657
47.630000 0.118496 0.251546
47.635000 0.118599 0.251435
47.640000 0.118702 0.251325
47.645000 0.118805 0.251214
47.650000 0.118908 0.251103
47.655000 0.119011 0.250993
47.660000 0.119115 0.250882
47.665000 0.119218 0.250772
47.670000 0.119322 0.250661
47.675000 0.119426 0.250551
47.680000 0.119529 0.250441
47.685000 0.119633 0.250330
47.690000 0.119737 0.250220
47.695000 0.119841 0.250110
47.700000 0.119946 0.250000
47.705000 0.120050 0.249890
47.710000 0.120154 0.249780
47.715000 0.120259 0.249670
47.720000 0.120363 0.249561
47.725000 0.120468 0.249451
47.730000 0.120573 0.249341
47.735000 0.120678 0.249232
47.740000 0.120783 0.249122
47.745000 0.120888 0.249012
47.750000 0.120993 0.248903
47.755000 0.121098 0.248794
47.760000 0.121203 0.248684
47.765000 0.121309 0.248575
47.770000 0.121414 0.248466
47.775000 0.121520 0.248357
47.780000 0.121626 0.248248
47.785000 0.121732 0.248139
47.790000 0.121838 0.248030
47.795000 0.121944 0.247921
47.800000 0.122050 0.247812
47.805000 0.122156 0.247703
47.810000 0.122262 0.247595
47.815000 0.122369 0.247486
47.820000 0.122475 0.247378
47.825000 0.122582 0.247269
47.830000 0.122689 0.247161
47.835000 0.122795 0.247052
47.840000 0.122902 0.246944
47.845000 0.123009 0.246836
47.850000 0.123116 0.246727
47.855000 0.123224 0.246619
47.860000 0.123331 0.246511
47.865000 0.123438 0.246403
47.870000 0.123546 0.246295
47.875000 0.123654 0.246187
47.880000 0.123761 0.246079
47.885000 0.123869 0.245972
47.890000 0.123977 0.245864
47.895000 0.124085 0.245756
47.900000 0.124193 0.245649
47.905000 0.124301 0.245541
47.910000 0.124410 0.245434
47.915000 0.124518 0.245326
47.920000 0.124627 0.245219
47.925000 0.124735 0.245112
47.930000 0.124844 0.245004
47.935000 0.124953 0.244897
47.940000 0.125062 0.244790
47.945000 0.125171 0.244683
47.950000 0.125280 0.244576
47.955000 0.125389 0.244469
47.960000 0.125498 0.244362
47.965000 0.125608 0.244255
47.970000 0.125717 0.244149
47.975000 0.125827 0.244042
47.980000 0.125937 0.243935
47.985000 0.126047 0.243829
47.990000 0.126157 0.243722
47.995000 0.126267 0.243616
48.000000 0.126377 0.243509
48.005000 0.126487 0.243403
48.010000 0.126597 0.243297
48.015000 0.126708 0.243190
48.020000 0.126818 0.243084
48.025000 0.126929 0.242978
48.030000 0.127040 0.242872
48.035000 0.127151 0.242766
48.040000 0.127262 0.242660
48.045000 0.127373 0.242554
48.050000 0.127484 0.242449
48.055000 0.127595 0.242343
48.060000 0.127706 0.242237
48.065000 0.127818 0.242132
48.070000 0.127929 0.242026
48.075000 0.128041 0.241920
48.080000 0.128153 0.241815
48.085000 0.128265 0.241710
48.090000 0.128377 0.241604
48.095000 0.128489 0.241499
48.100000 0.128601 0.241394
48.105000 0.128713 0.241289
48.110000 0.128826 0.241184
48.115000 0.128938 0.241079
48.120000 0.129051 0.240974
48.125000 0.129164 0.240869
48.130000 0.129276 0.240764
48.135000 0.129389 0.240659
48.140000 0.129502 0.240554
48.145000 0.129616 0.240450
48.150000 0.129729 0.240345
48.155000 0.129842 0.240241
48.160000 0.129956 0.240136
48.165000 0.130069 0.240032
48.170000 0.130183 0.239927
48.175000 0.130297 0.239823
48.180000 0.130410 0.239719
48.185000 0.130524 0.239614
48.190000 0.130639 0.239510
48.195000 0.130753 0.239406
48.200000 0.130867 0.239302
48.205000 0.130981 0.239198
48.210000 0.131096 0.239094
48.215000 0.131211 0.238991
48.220000 0.131325 0.238887
48.225000 0.131440 0.238783
48.230000 0.131555 0.238679
48.235000 0.131670 0.238576
48.240000 0.131785 0.238472
48.245000 0.131901 0.238369
48.250000 0.132016 0.238265
48.255000 0.132131 0.238162
48.260000 0.132247 0.238059
48.265000 0.132363 0.237955
48.270000 0.132478 0.237852
48.275000 0.132594 0.237749
48.280000 0.132710 0.237646
48.285000 0.132826 0.237543
48.290000 0.132943 0.237440
48.295000 0.133059 0.237337
48.300000 0.133175 0.237234
48.305000 0.133292 0.237131
48.310000 0.133409 0.237029
48.315000 0.133525 0.236926
48.320000 0.133642 0.236823
48.325000 0.133759 0.236721
48.330000 0.133876 0.236618
48.335000 0.133994 0.236516
48.340000 0.134111 0.236413
48.345000 0.134228 0.236311
48.350000 0.134346 0.236209
48.355000 0.134463 0.236107
48.360000 0.134581 0.236004
48.365000 0.134699 0.235902
48.370000 0.134817 0.235800
48.375000 0.134935 0.235698
48.380000 0.135053 0.235596
48.385000 0.135171 0.235495
48.390000 0.135290 0.235393
48.395000 0.135408 0.235291
48.400000 0.135527 0.235189
48.405000 0.135646 0.235088
48.410000 0.135765 0.234986
48.415000 0.135883 0.234885
48.420000 0.136003 0.234783
48.425000 0.136122 0.234682
48.430000 0.136241 0.234580
48.435000 0.136360 0.234479
48.440000 0.136480 0.234378
48.445000 0.136599 0.234277
48.450000 0.136719 0.234176
48.455000 0.136839 0.234075
48.460000 0.136959 0.233974
48.465000 0.137079 0.233873
48.470000 0.137199 0.233772
48.475000 0.137319 0.233671
48.480000 0.137440 0.233570
48.485000 0.137560 0.233470
48.490000 0.137681 0.233369
48.495000 0.137802 0.233268
48.500000 0.137923 0.233168
48.505000 0.138044 0.233067
48.510000 0.138165 0.232967
48.515000 0.138286 0.232866
48.520000 0.138407 0.232766
48.525000 0.138528 0.232666
48.530000 0.138650 0.232566
48.535000 0.138772 0.232466
48.540000 0.138893 0.232366
48.545000 0.139015 0.232266
48.550000 0.139137 0.232166
48.555000 0.139259 0.232066
48.560000 0.139381 0.231966
48.565000 0.139504 0.231866
48.570000 0.139626 0.231766
48.575000 0.139749 0.231667
48.580000 0.139871 0.231567
48.585000 0.139994 0.231467
48.590000 0.140117 0.231368
48.595000 0.140240 0.231268
48.600000 0.140363 0.231169
48.605000 0.140486 0.231070
48.610000 0.140609 0.230970
48.615000 0.140733 0.230871
48.620000 0.140856 0.230772
48.625000 0.140980 0.230673
48.630000 0.141104 0.230574
48.635000 0.141228 0.230475
48.640000 0.141352 0.230376
48.645000 0.141476 0.230277
48.650000 0.141600 0.230178
48.655000 0.141725 0.230080
48.660000 0.141849 0.229981
48.665000 0.141974 0.229882
48.670000 0.142098 0.229784
48.675000 0.142223 0.229685
48.680000 0.142348 0.229587
48.685000 0.142473 0.229488
48.690000 0.142598 0.229390
48.695000 0.142724 0.229292
48.700000 0.142849 0.229193
48.705000 0.142975 0.229095
48.710000 0.143100 0.228997
48.715000 0.143226 0.228899
48.720000 0.143352 0.228801
48.725000 0.143478 0.228703
48.730000 0.143604 0.228605
48.735000 0.143730 0.228507
48.740000 0.143856 0.228409
48.745000 0.143983 0.228311
48.750000 0.144109 0.228214
48.755000 0.144236 0.228116
48.760000 0.144363 0.228019
48.765000 0.144490 0.227921
48.770000 0.144617 0.227824
48.775000 0.144744 0.227726
48.780000 0.144871 0.227629
48.785000 0.144999 0.227532
48.790000 0.145126 0.227434
48.795000 0.145254 0.227337
48.800000 0.145382 0.227240
48.805000 0.145509 0.227143
48.810000 0.145637 0.227046
48.815000 0.145766 0.226949
48.820000 0.145894 0.226852
48.825000 0.146022 0.226755
48.830000 0.146151 0.226658
48.835000 0.146279 0.226562
48.840000 0.146408 0.226465
48.845000 0.146537 0.226368
48.850000 0.146666 0.226272
48.855000 0.146795 0.226175
48.860000 0.146924 0.226079
48.865000 0.147053 0.225982
48.870000 0.147183 0.225886
48.875000 0.147312 0.225790
48.880000 0.147442 0.225694
48.885000 0.147572 0.225597
48.890000 0.147701 0.225501
48.895000 0.147831 0.225405
48.900000 0.147962 0.225309
48.905000 0.148092 0.225213
48.910000 0.148222 0.225117
48.915000 0.148353 0.225021
48.920000 0.148483 0.224926
48.925000 0.148614 0.224830
48.930000 0.148745 0.224734
48.935000 0.148876 0.224639
48.940000 0.149007 0.224543
48.945000 0.149138 0.224447
48.950000 0.149270 0.224352
48.955000 0.149401 0.224257
48.960000 0.149533 0.224161
48.965000 0.149664 0.224066
48.970000 0.149796 0.223971
48.975000 0.149928 0.223876
48.980000 0.150060 0.223780
48.985000 0.150192 0.223685
48.990000 0.150325 0.223590
48.995000 0.150457 0.223495
49.000000 0.150590 0.223400
49.005000 0.150723 0.223306
49.010000 0.150855 0.223211
49.015000 0.150988 0.223116
49.020000 0.151121 0.223021
49.025000 0.151255 0.222927
49.030000 0.151388 0.222832
49.035000 0.151521 0.222738
49.040000 0.151655 0.222643
49.045000 0.151789 0.222549
49.050000 0.151922 0.222454
49.055000 0.152056 0.222360
49.060000 0.152190 0.222266
49.065000 0.152325 0.222172
49.070000 0.152459 0.222078
49.075000 0.152593 0.221983
49.080000 0.152728 0.221889
49.085000 0.152862 0.221795
49.090000 0.152997 0.221702
49.095000 0.153132 0.221608
49.100000 0.153267 0.221514
49.105000 0.153402 0.221420
49.110000 0.153538 0.221326
49.115000 0.153673 0.221233
49.120000 0.153809 0.221139
49.125000 0.153944 0.221046
49.130000 0.154080 0.220952
49.135000 0.154216 0.220859
49.140000 0.154352 0.220765
49.145000 0.154488 0.220672
49.150000 0.154625 0.220579
49.155000 0.154761 0.220486
49.160000 0.154898 0.220392
49.165000 0.155034 0.220299
49.170000 0.155171 0.220206
49.175000 0.155308 0.220113
49.180000 0.155445 0.220020
49.185000 0.155582 0.219927
49.190000 0.155720 0.219835
49.195000 0.155857 0.219742
49.200000 0.155995 0.219649
49.205000 0.156133 0.219556
49.210000 0.156270 0.219464
49.215000 0.156408 0.219371
49.220000 0.156546 0.219279
49.225000 0.156685 0.219186
49.230000 0.156823 0.219094
49.235000 0.156961 0.219002
49.240000 0.157100 0.218909
49.245000 0.157239 0.218817
49.250000 0.157378 0.218725
49.255000 0.157517 0.218633
49.260000 0.157656 0.218541
49.265000 0.157795 0.218449
49.270000 0.157934 0.218357
49.275000 0.158074 0.218265
49.280000 0.158214 0.218173
49.285000 0.158353 0.218081
49.290000 0.158493 0.217989
49.295000 0.158633 0.217898
49.300000 0.158773 0.217806
49.305000 0.158914 0.217715
49.310000 0.159054 0.217623
49.315000 0.159195 0.217532
49.320000 0.159335 0.217440
49.325000 0.159476 0.217349
49.330000 0.159617 0.217257
49.335000 0.159758 0.217166
49.340000 0.159899 0.217075
49.345000 0.160041 0.216984
49.350000 0.160182 0.216893
49.355000 0.160324 0.216802
49.360000 0.160465 0.216711
49.365000 0.160607 0.216620
49.370000 0.160749 0.216529
49.375000 0.160891 0.216438
49.380000 0.161034 0.216347
49.385000 0.161176 0.216256
49.390000 0.161319 0.216166
49.395000 0.161461 0.216075
49.400000 0.161604 0.215985
49.405000 0.161747 0.215894
49.410000 0.161890 0.215804
49.415000 0.162033 0.215713
49.420000 0.162176 0.215623
49.425000 0.162320 0.215533
49.430000 0.162463 0.215442
49.435000 0.162607 0.215352
49.440000 0.162751 0.215262
49.445000 0.162895 0.215172
49.450000 0.163039 0.215082
49.455000 0.163183 0.214992
49.460000 0.163328 0.214902
49.465000 0.163472 0.214812
49.470000 0.163617 0.214722
49.475000 0.163762 0.214633
49.480000 0.163907 0.214543
49.485000 0.164052 0.214453
49.490000 0.164197 0.214364
49.495000 0.164342 0.214274
49.500000 0.164488 0.214184
49.505000 0.164633 0.214095
49.510000 0.164779 0.214006
49.515000 0.164925 0.213916
49.520000 0.165071 0.213827
49.525000 0.165217 0.213738
49.530000 0.165363 0.213649
49.535000 0.165510 0.213559
49.540000 0.165656 0.213470
49.545000 0.165803 0.213381
49.550000 0.165950 0.213292
49.555000 0.166096 0.213203
49.560000 0.166244 0.213115
49.565000 0.166391 0.213026
49.570000 0.166538 0.212937
49.575000 0.166686 0.212848
49.580000 0.166833 0.212760
49.585000 0.166981 0.212671
49.590000 0.167129 0.212582
49.595000 0.167277 0.212494
49.600000 0.167425 0.212405
49.605000 0.167573 0.212317
49.610000 0.167722 0.212229
49.615000 0.167870 0.212140
49.620000 0.168019 0.212052
49.625000 0.168168 0.211964
49.630000 0.168317 0.211876
49.635000 0.168466 0.211788
49.640000 0.168615 0.211700
49.645000 0.168765 0.211612
49.650000 0.168914 0.211524
49.655000 0.169064 0.211436
49.660000 0.169214 0.211348
49.665000 0.169364 0.211260
49.670000 0.169514 0.211173
49.675000 0.169664 0.211085
49.680000 0.169815 0.210997
49.685000 0.169965 0.210910
49.690000 0.170116 0.210822
49.695000 0.170267 0.210735
49.700000 0.170418 0.210648
49.705000 0.170569 0.210560
49.710000 0.170720 0.210473
49.715000 0.170871 0.210386
49.720000 0.171023 0.210298
49.725000 0.171174 0.210211
49.730000 0.171326 0.210124
49.735000 0.171478 0.210037
49.740000 0.171630 0.209950
49.745000 0.171782 0.209863
49.750000 0.171935 0.209776
49.755000 0.172087 0.209690
49.760000 0.172240 0.209603
49.765000 0.172393 0.209516
49.770000 0.172546 0.209429
49.775000 0.172699 0.209343
49.780000 0.172852 0.209256
49.785000 0.173005 0.209170
49.790000 0.173159 0.209083
49.795000 0.173312 0.208997
49.800000 0.173466 0.208910
49.805000 0.173620 0.208824
49.810000 0.173774 0.208738
49.815000 0.173928 0.208652
49.820000 0.174083 0.208566
49.825000 0.174237 0.208479
49.830000 0.174392 0.208393
49.835000 0.174547 0.208307
49.840000 0.174701 0.208221
49.845000 0.174857 0.208136
49.850000 0.175012 0.208050
49.855000 0.175167 0.207964
49.860000 0.175323 0.207878
49.865000 0.175478 0.207792
49.870000 0.175634 0.207707
49.875000 0.175790 0.207621
49.880000 0.175946 0.207536
49.885000 0.176102 0.207450
49.890000 0.176259 0.207365
49.895000 0.176415 0.207279
49.900000 0.176572 0.207194
49.905000 0.176728 0.207109
49.910000 0.176885 0.207024
49.915000 0.177042 0.206938
49.920000 0.177200 0.206853
49.925000 0.177357 0.206768
49.930000 0.177515 0.206683
49.935000 0.177672 0.206598
49.940000 0.177830 0.206513
49.945000 0.177988 0.206428
49.950000 0.178146 0.206344
49.955000 0.178304 0.206259
49.960000 0.178463 0.206174
49.965000 0.178621 0.206089
49.970000 0.178780 0.206005
49.975000 0.178939 0.205920
49.980000 0.179098 0.205836
49.985000 0.179257 0.205751
49.990000 0.179416 0.205667
49.995000 0.179576 0.205583
50.000000 0.179735 0.205498
50.005000 0.179895 0.205414
50.010000 0.180055 0.205330
50.015000 0.180215 0.205246
50.020000 0.180375 0.205161
50.025000 0.180535 0.205077
50.030000 0.180696 0.204993
50.035000 0.180857 0.204909
50.040000 0.181017 0.204826
50.045000 0.181178 0.204742
50.050000 0.181339 0.204658
50.055000 0.181500 0.204574
50.060000 0.181662 0.204490
50.065000 0.181823 0.204407
50.070000 0.181985 0.204323
50.075000 0.182147 0.204240
50.080000 0.182309 0.204156
50.085000 0.182471 0.204073
50.090000 0.182633 0.203989
50.095000 0.182796 0.203906
50.100000 0.182958 0.203823
50.105000 0.183121 0.203740
50.110000 0.183284 0.203656
50.115000 0.183447 0.203573
50.120000 0.183610 0.203490
50.125000 0.183773 0.203407
50.130000 0.183937 0.203324
50.135000 0.184100 0.203241
50.140000 0.184264 0.203158
50.145000 0.184428 0.203075
50.150000 0.184592 0.202993
50.155000 0.184756 0.202910
50.160000 0.184921 0.202827
50.165000 0.185085 0.202745
50.170000 0.185250 0.202662
50.175000 0.185415 0.202579
50.180000 0.185580 0.202497
50.185000 0.185745 0.202415
50.190000 0.185910 0.202332
50.195000 0.186076 0.202250
50.200000 0.186241 0.202168
50.205000 0.186407 0.202085
50.210000 0.186573 0.202003
50.215000 0.186739 0.201921
50.220000 0.186905 0.201839
50.225000 0.187072 0.201757
50.230000 0.187238 0.201675
50.235000 0.187405 0.201593
50.240000 0.187572 0.201511
50.245000 0.187739 0.201429
50.250000 0.187906 0.201347
50.255000 0.188073 0.201266
50.260000 0.188241 0.201184
50.265000 0.188408 0.201102
50.270000 0.188576 0.201021
50.275000 0.188744 0.200939
50.280000 0.188912 0.200858
50.285000 0.189080 0.200776
50.290000 0.189249 0.200695
50.295000 0.189417 0.200614
50.300000 0.189586 0.200532
50.305000 0.189755 0.200451
50.310000 0.189924 0.200370
50.315000 0.190093 0.200289
50.320000 0.190262 0.200208
50.325000 0.190432 0.200127
50.330000 0.190601 0.200046
50.335000 0.190771 0.199965
50.340000 0.190941 0.199884
50.345000 0.191111 0.199803
50.350000 0.191281 0.199722
50.355000 0.191452 0.199642
50.360000 0.191622 0.199561
50.365000 0.191793 0.199480
50.370000 0.191964 0.199400
50.375000 0.192135 0.199319
50.380000 0.192306 0.199239
50.385000 0.192478 0.199158
50.390000 0.192649 0.199078
50.395000 0.192821 0.198997
50.400000 0.192993 0.198917
50.405000 0.193165 0.198837
50.410000 0.193337 0.198757
50.415000 0.193509 0.198677
50.420000 0.193682 0.198597
50.425000 0.193854 0.198516
50.430000 0.194027 0.198436
50.435000 0.194200 0.198357
50.440000 0.194373 0.198277
50.445000 0.194547 0.198197
50.450000 0.194720 0.198117
50.455000 0.194894 0.198037
50.460000 0.195068 0.197958
50.465000 0.195241 0.197878
50.470000 0.195416 0.197798
50.475000 0.195590 0.197719
50.480000 0.195764 0.197639
50.485000 0.195939 0.197560
50.490000 0.196114 0.197480
50.495000 0.196288 0.197401
50.500000 0.196464 0.197322
50.505000 0.196639 0.197243
50.510000 0.196814 0.197163
50.515000 0.196990 0.197084
50.520000 0.197165 0.197005
50.525000 0.197341 0.196926
50.530000 0.197517 0.196847
50.535000 0.197694 0.196768
50.540000 0.197870 0.196689
50.545000 0.198047 0.196610
50.550000 0.198223 0.196531
50.555000 0.198400 0.196453
50.560000 0.198577 0.196374
50.565000 0.198754 0.196295
50.570000 0.198932 0.196217
50.575000 0.199109 0.196138
50.580000 0.199287 0.196060
50.585000 0.199465 0.195981
50.590000 0.199643 0.195903
50.595000 0.199821 0.195824
50.600000 0.199999 0.195746
50.605000 0.200178 0.195668
50.610000 0.200356 0.195590
50.615000 0.200535 0.195511
50.620000 0.200714 0.195433
50.625000 0.200893 0.195355
50.630000 0.201073 0.195277
50.635000 0.201252 0.195199
50.640000 0.201432 0.195121
50.645000 0.201612 0.195043
50.650000 0.201792 0.194965
50.655000 0.201972 0.194888
50.660000 0.202152 0.194810
50.665000 0.202333 0.194732
50.670000 0.202513 0.194655
50.675000 0.202694 0.194577
50.680000 0.202875 0.194499
50.685000 0.203056 0.194422
50.690000 0.203238 0.194345
50.695000 0.203419 0.194267
50.700000 0.203601 0.194190
50.705000 0.203783 0.194112
50.710000 0.203965 0.194035
50.715000 0.204147 0.193958
50.720000 0.204329 0.193881
50.725000 0.204512 0.193804
50.730000 0.204695 0.193727
50.735000 0.204877 0.193650
50.740000 0.205060 0.193573
50.745000 0.205244 0.193496
50.750000 0.205427 0.193419
50.755000 0.205611 0.193342
50.760000 0.205794 0.193265
50.765000 0.205978 0.193189
50.770000 0.206162 0.193112
50.775000 0.206346 0.193035
50.780000 0.206531 0.192959
50.785000 0.206715 0.192882
50.790000 0.206900 0.192806
50.795000 0.207085 0.192729
50.800000 0.207270 0.192653
50.805000 0.207455 0.192577
50.810000 0.207641 0.192500
50.815000 0.207826 0.192424
50.820000 0.208012 0.192348
50.825000 0.208198 0.192272
50.830000 0.208384 0.192196
50.835000 0.208570 0.192120
50.840000 0.208757 0.192044
50.845000 0.208943 0.191968
50.850000 0.209130 0.191892
50.855000 0.209317 0.191816
50.860000 0.209504 0.191740
50.865000 0.209692 0.191664
50.870000 0.209879 0.191589
50.875000 0.210067 0.191513
50.880000 0.210255 0.191437
50.885000 0.210443 0.191362
50.890000 0.210631 0.191286
50.895000 0.210819 0.191211
50.900000 0.211008 0.191135
50.905000 0.211196 0.191060
50.910000 0.211385 0.190985
50.915000 0.211574 0.190909
50.920000 0.211763 0.190834
50.925000 0.211953 0.190759
50.930000 0.212142 0.190684
50.935000 0.212332 0.190609
50.940000 0.212522 0.190534
50.945000 0.212712 0.190459
50.950000 0.212903 0.190384
50.955000 0.213093 0.190309
50.960000 0.213284 0.190234
50.965000 0.213474 0.190159
50.970000 0.213665 0.190084
50.975000 0.213857 0.190010
50.980000 0.214048 0.189935
50.985000 0.214239 0.189860
50.990000 0.214431 0.189786
50.995000 0.214623 0.189711
51.000000 0.214815 0.189637
51.005000 0.215007 0.189562
51.010000 0.215200 0.189488
51.015000 0.215392 0.189414
51.020000 0.215585 0.189339
51.025000 0.215778 0.189265
51.030000 0.215971 0.189191
51.035000 0.216164 0.189117
51.040000 0.216358 0.189043
51.045000 0.216552 0.188969
51.050000 0.216745 0.188895
51.055000 0.216939 0.188821
51.060000 0.217134 0.188747
51.065000 0.217328 0.188673
51.070000 0.217523 0.188599
51.075000 0.217717 0.188525
51.080000 0.217912 0.188452
51.085000 0.218107 0.188378
51.090000 0.218303 0.188304
51.095000 0.218498 0.188231
51.100000 0.218694 0.188157
51.105000 0.218889 0.188084
51.110000 0.219085 0.188010
51.115000 0.219282 0.187937
51.120000 0.219478 0.187864
51.125000 0.219675 0.187790
51.130000 0.219871 0.187717
51.135000 0.220068 0.187644
51.140000 0.220265 0.187571
51.145000 0.220463 0.187498
51.150000 0.220660 0.187425
51.155000 0.220858 0.187352
51.160000 0.221055 0.187279
51.165000 0.221253 0.187206
51.170000 0.221452 0.187133
51.175000 0.221650 0.187060
51.180000 0.221849 0.186987
51.185000 0.222047 0.186914
51.190000 0.222246 0.186842
51.195000 0.222445 0.186769
51.200000 0.222645 0.186697
51.205000 0.222844 0.186624
51.210000 0.223044 0.186552
51.215000 0.223244 0.186479
51.220000 0.223444 0.186407
51.225000 0.223644 0.186334
51.230000 0.223844 0.186262
51.235000 0.224045 0.186190
51.240000 0.224246 0.186118
51.245000 0.224447 0.186045
51.250000 0.224648 0.185973
51.255000 0.224849 0.185901
51.260000 0.225051 0.185829
51.265000 0.225252 0.185757
51.270000 0.225454 0.185685
51.275000 0.225656 0.185613
51.280000 0.225858 0.185542
51.285000 0.226061 0.185470
51.290000 0.226264 0.185398
51.295000 0.226466 0.185326
51.300000 0.226669 0.185255
51.305000 0.226873 0.185183
51.310000 0.227076 0.185111
51.315000 0.227280 0.185040
51.320000 0.227483 0.184968
51.325000 0.227687 0.184897
51.330000 0.227891 0.184826
51.335000 0.228096 0.184754
51.340000 0.228300 0.184683
51.345000 0.228505 0.184612
51.350000 0.228710 0.184541
51.355000 0.228915 0.184470
51.360000 0.229120 0.184398
51.365000 0.229326 0.184327
51.370000 0.229531 0.184256
51.375000 0.229737 0.184185
51.380000 0.229943 0.184114
51.385000 0.230149 0.184044
51.390000 0.230356 0.183973
51.395000 0.230562 0.183902
51.400000 0.230769 0.183831
51.405000 0.230976 0.183761
51.410000 0.231183 0.183690
