#time	prey_t	predator_t
284.335000 1.069690 2.150732
284.340000 1.069552 2.150807
284.345000 1.069415 2.150882
284.350000 1.069277 2.150956
284.355000 1.069139 2.151031
284.360000 1.069001 2.151105
284.365000 1.068863 2.151179
284.370000 1.068725 2.151253
284.375000 1.068587 2.151327
284.380000 1.068449 2.151401
284.385000 1.068311 2.151474
284.390000 1.068173 2.151548
284.395000 1.068035 2.151621
284.400000 1.067897 2.151694
284.405000 1.067759 2.151767
284.410000 1.067621 2.151840
284.415000 1.067483 2.151913
284.420000 1.067345 2.151985
284.425000 1.067207 2.152057
284.430000 1.067069 2.152130
284.435000 1.066931 2.152202
284.440000 1.066793 2.152274
284.445000 1.066655 2.152346
284.450000 1.066516 2.152417
284.455000 1.066378 2.152489
284.460000 1.066240 2.152560
284.465000 1.066102 2.152631
284.470000 1.065964 2.152702
284.475000 1.065825 2.152773
284.480000 1.065687 2.152844
284.485000 1.065549 2.152915
284.490000 1.065411 2.152985
284.495000 1.065272 2.153056
284.500000 1.065134 2.153126
284.505000 1.064996 2.153196
284.510000 1.064858 2.153266
284.515000 1.064719 2.153335
284.520000 1.064581 2.153405
284.525000 1.064443 2.153474
284.530000 1.064304 2.153544
284.535000 1.064166 2.153613
284.540000 1.064028 2.153682
284.545000 1.063889 2.153751
284.550000 1.063751 2.153820
284.555000 1.063612 2.153888
284.560000 1.063474 2.153957
284.565000 1.063336 2.154025
284.570000 1.063197 2.154093
284.575000 1.063059 2.154161
284.580000 1.062920 2.154229
284.585000 1.062782 2.154297
284.590000 1.062643 2.154364
284.595000 1.062505 2.154432
284.600000 1.062366 2.154499
284.605000 1.062228 2.154566
284.610000 1.062089 2.154633
284.615000 1.061951 2.154700
284.620000 1.061812 2.154766
284.625000 1.061674 2.154833
284.630000 1.061535 2.154899
284.635000 1.061397 2.154965
284.640000 1.061258 2.155032
284.645000 1.061120 2.155097
284.650000 1.060981 2.155163
284.655000 1.060842 2.155229
284.660000 1.060704 2.155294
284.665000 1.060565 2.155360
284.670000 1.060426 2.155425
284.675000 1.060288 2.155490
284.680000 1.060149 2.155555
284.685000 1.060011 2.155620
284.690000 1.059872 2.155684
284.695000 1.059733 2.155749
284.700000 1.059595 2.155813
284.705000 1.059456 2.155877
284.710000 1.059317 2.155941
284.715000 1.059178 2.156005
284.720000 1.059040 2.156069
284.725000 1.058901 2.156132
284.730000 1.058762 2.156196
284.735000 1.058624 2.156259
284.740000 1.058485 2.156322
284.745000 1.058346 2.156385
284.750000 1.058207 2.156448
284.755000 1.058068 2.156511
284.760000 1.057930 2.156573
284.765000 1.057791 2.156636
284.770000 1.057652 2.156698
284.775000 1.057513 2.156760
284.780000 1.057375 2.156822
284.785000 1.057236 2.156884
284.790000 1.057097 2.156945
284.795000 1.056958 2.157007
284.800000 1.056819 2.157068
284.805000 1.056680 2.157129
284.810000 1.056542 2.157190
284.815000 1.056403 2.157251
284.820000 1.056264 2.157312
284.825000 1.056125 2.157373
284.830000 1.055986 2.157433
284.835000 1.055847 2.157494
284.840000 1.055708 2.157554
284.845000 1.055569 2.157614
284.850000 1.055430 2.157674
284.855000 1.055292 2.157733
284.860000 1.055153 2.157793
284.865000 1.055014 2.157852
284.870000 1.054875 2.157912
284.875000 1.054736 2.157971
284.880000 1.054597 2.158030
284.885000 1.054458 2.158089
284.890000 1.054319 2.158147
284.895000 1.054180 2.158206
284.900000 1.054041 2.158264
284.905000 1.053902 2.158322
284.910000 1.053763 2.158381
284.915000 1.053624 2.158439
284.920000 1.053485 2.158496
284.925000 1.053346 2.158554
284.930000 1.053207 2.158611
284.935000 1.053068 2.158669
284.940000 1.052929 2.158726
284.945000 1.052790 2.158783
284.950000 1.052651 2.158840
284.955000 1.052512 2.158897
284.960000 1.052373 2.158953
284.965000 1.052234 2.159010
284.970000 1.052095 2.159066
284.975000 1.051956 2.159122
284.980000 1.051817 2.159178
284.985000 1.051678 2.159234
284.990000 1.051539 2.159290
284.995000 1.051400 2.159345
285.000000 1.051261 2.159401
285.005000 1.051122 2.159456
285.010000 1.050983 2.159511
285.015000 1.050844 2.159566
285.020000 1.050705 2.159621
285.025000 1.050566 2.159676
285.030000 1.050427 2.159730
285.035000 1.050288 2.159785
285.040000 1.050149 2.159839
285.045000 1.050010 2.159893
285.050000 1.049870 2.159947
285.055000 1.049731 2.160001
285.060000 1.049592 2.160054
285.065000 1.049453 2.160108
285.070000 1.049314 2.160161
285.075000 1.049175 2.160214
285.080000 1.049036 2.160267
285.085000 1.048897 2.160320
285.090000 1.048758 2.160373
285.095000 1.048619 2.160426
285.100000 1.048480 2.160478
285.105000 1.048341 2.160530
285.110000 1.048201 2.160582
285.115000 1.048062 2.160634
285.120000 1.047923 2.160686
285.125000 1.047784 2.160738
285.130000 1.047645 2.160790
285.135000 1.047506 2.160841
285.140000 1.047367 2.160892
285.145000 1.047228 2.160943
285.150000 1.047089 2.160994
285.155000 1.046950 2.161045
285.160000 1.046810 2.161096
285.165000 1.046671 2.161146
285.170000 1.046532 2.161197
285.175000 1.046393 2.161247
285.180000 1.046254 2.161297
285.185000 1.046115 2.161347
285.190000 1.045976 2.161397
285.195000 1.045837 2.161446
285.200000 1.045698 2.161496
285.205000 1.045558 2.161545
285.210000 1.045419 2.161594
285.215000 1.045280 2.161643
285.220000 1.045141 2.161692
285.225000 1.045002 2.161741
285.230000 1.044863 2.161789
285.235000 1.044724 2.161838
285.240000 1.044585 2.161886
285.245000 1.044446 2.161934
285.250000 1.044306 2.161982
285.255000 1.044167 2.162030
285.260000 1.044028 2.162078
285.265000 1.043889 2.162125
285.270000 1.043750 2.162172
285.275000 1.043611 2.162220
285.280000 1.043472 2.162267
285.285000 1.043333 2.162314
285.290000 1.043194 2.162360
285.295000 1.043054 2.162407
285.300000 1.042915 2.162454
285.305000 1.042776 2.162500
285.310000 1.042637 2.162546
285.315000 1.042498 2.162592
285.320000 1.042359 2.162638
285.325000 1.042220 2.162684
285.330000 1.042081 2.162729
285.335000 1.041942 2.162775
285.340000 1.041803 2.162820
285.345000 1.041664 2.162865
285.350000 1.041525 2.162910
285.355000 1.041385 2.162955
285.360000 1.041246 2.163000
285.365000 1.041107 2.163044
285.370000 1.040968 2.163088
285.375000 1.040829 2.163133
285.380000 1.040690 2.163177
285.385000 1.040551 2.163221
285.390000 1.040412 2.163265
285.395000 1.040273 2.163308
285.400000 1.040134 2.163352
285.405000 1.039995 2.163395
285.410000 1.039856 2.163438
285.415000 1.039717 2.163481
285.420000 1.039578 2.163524
285.425000 1.039439 2.163567
285.430000 1.039300 2.163609
285.435000 1.039161 2.163652
285.440000 1.039022 2.163694
285.445000 1.038883 2.163736
285.450000 1.038744 2.163778
285.455000 1.038605 2.163820
285.460000 1.038466 2.163862
285.465000 1.038327 2.163903
285.470000 1.038188 2.163945
285.475000 1.038049 2.163986
285.480000 1.037910 2.164027
285.485000 1.037771 2.164068
285.490000 1.037632 2.164109
285.495000 1.037493 2.164149
285.500000 1.037354 2.164190
285.505000 1.037215 2.164230
285.510000 1.037076 2.164271
285.515000 1.036937 2.164311
285.520000 1.036798 2.164350
285.525000 1.036659 2.164390
285.530000 1.036520 2.164430
285.535000 1.036381 2.164469
285.540000 1.036242 2.164509
285.545000 1.036103 2.164548
285.550000 1.035964 2.164587
285.555000 1.035825 2.164626
285.560000 1.035686 2.164664
285.565000 1.035548 2.164703
285.570000 1.035409 2.164741
285.575000 1.035270 2.164779
285.580000 1.035131 2.164818
285.585000 1.034992 2.164856
285.590000 1.034853 2.164893
285.595000 1.034714 2.164931
285.600000 1.034575 2.164968
285.605000 1.034437 2.165006
285.610000 1.034298 2.165043
285.615000 1.034159 2.165080
285.620000 1.034020 2.165117
285.625000 1.033881 2.165154
285.630000 1.033742 2.165190
285.635000 1.033604 2.165227
285.640000 1.033465 2.165263
285.645000 1.033326 2.165299
285.650000 1.033187 2.165335
285.655000 1.033048 2.165371
285.660000 1.032910 2.165407
285.665000 1.032771 2.165442
285.670000 1.032632 2.165478
285.675000 1.032493 2.165513
285.680000 1.032355 2.165548
285.685000 1.032216 2.165583
285.690000 1.032077 2.165618
285.695000 1.031938 2.165653
285.700000 1.031800 2.165687
285.705000 1.031661 2.165721
285.710000 1.031522 2.165756
285.715000 1.031384 2.165790
285.720000 1.031245 2.165824
285.725000 1.031106 2.165857
285.730000 1.030968 2.165891
285.735000 1.030829 2.165924
285.740000 1.030690 2.165958
285.745000 1.030552 2.165991
285.750000 1.030413 2.166024
285.755000 1.030274 2.166057
285.760000 1.030136 2.166090
285.765000 1.029997 2.166122
285.770000 1.029859 2.166154
285.775000 1.029720 2.166187
285.780000 1.029582 2.166219
285.785000 1.029443 2.166251
285.790000 1.029304 2.166283
285.795000 1.029166 2.166314
285.800000 1.029027 2.166346
285.805000 1.028889 2.166377
285.810000 1.028750 2.166408
285.815000 1.028612 2.166439
285.820000 1.028473 2.166470
285.825000 1.028335 2.166501
285.830000 1.028196 2.166532
285.835000 1.028058 2.166562
285.840000 1.027919 2.166593
285.845000 1.027781 2.166623
285.850000 1.027642 2.166653
285.855000 1.027504 2.166683
285.860000 1.027366 2.166712
285.865000 1.027227 2.166742
285.870000 1.027089 2.166771
285.875000 1.026950 2.166801
285.880000 1.026812 2.166830
285.885000 1.026674 2.166859
285.890000 1.026535 2.166888
285.895000 1.026397 2.166916
285.900000 1.026259 2.166945
285.905000 1.026120 2.166973
285.910000 1.025982 2.167001
285.915000 1.025844 2.167029
285.920000 1.025705 2.167057
285.925000 1.025567 2.167085
285.930000 1.025429 2.167113
285.935000 1.025291 2.167140
285.940000 1.025152 2.167168
285.945000 1.025014 2.167195
285.950000 1.024876 2.167222
285.955000 1.024738 2.167249
285.960000 1.024600 2.167275
285.965000 1.024461 2.167302
285.970000 1.024323 2.167328
285.975000 1.024185 2.167355
285.980000 1.024047 2.167381
285.985000 1.023909 2.167407
285.990000 1.023771 2.167433
285.995000 1.023633 2.167458
286.000000 1.023495 2.167484
286.005000 1.023356 2.167509
286.010000 1.023218 2.167534
286.015000 1.023080 2.167560
286.020000 1.022942 2.167585
286.025000 1.022804 2.167609
286.030000 1.022666 2.167634
286.035000 1.022528 2.167658
286.040000 1.022390 2.167683
286.045000 1.022252 2.167707
286.050000 1.022114 2.167731
286.055000 1.021976 2.167755
286.060000 1.021838 2.167779
286.065000 1.021701 2.167802
286.070000 1.021563 2.167826
286.075000 1.021425 2.167849
286.080000 1.021287 2.167872
286.085000 1.021149 2.167895
286.090000 1.021011 2.167918
286.095000 1.020873 2.167941
286.100000 1.020735 2.167963
286.105000 1.020598 2.167986
286.110000 1.020460 2.168008
286.115000 1.020322 2.168030
286.120000 1.020184 2.168052
286.125000 1.020047 2.168074
286.130000 1.019909 2.168095
286.135000 1.019771 2.168117
286.140000 1.019633 2.168138
286.145000 1.019496 2.168160
286.150000 1.019358 2.168181
286.155000 1.019220 2.168201
286.160000 1.019083 2.168222
286.165000 1.018945 2.168243
286.170000 1.018807 2.168263
286.175000 1.018670 2.168284
286.180000 1.018532 2.168304
286.185000 1.018395 2.168324
286.190000 1.018257 2.168344
286.195000 1.018120 2.168363
286.200000 1.017982 2.168383
286.205000 1.017845 2.168402
286.210000 1.017707 2.168422
286.215000 1.017570 2.168441
286.220000 1.017432 2.168460
286.225000 1.017295 2.168479
286.230000 1.017157 2.168497
286.235000 1.017020 2.168516
286.240000 1.016882 2.168534
286.245000 1.016745 2.168552
286.250000 1.016608 2.168570
286.255000 1.016470 2.168588
286.260000 1.016333 2.168606
286.265000 1.016196 2.168624
286.270000 1.016058 2.168641
286.275000 1.015921 2.168659
286.280000 1.015784 2.168676
286.285000 1.015647 2.168693
286.290000 1.015509 2.168710
286.295000 1.015372 2.168727
286.300000 1.015235 2.168743
286.305000 1.015098 2.168760
286.310000 1.014960 2.168776
286.315000 1.014823 2.168792
286.320000 1.014686 2.168808
286.325000 1.014549 2.168824
286.330000 1.014412 2.168840
286.335000 1.014275 2.168855
286.340000 1.014138 2.168871
286.345000 1.014001 2.168886
286.350000 1.013864 2.168901
286.355000 1.013727 2.168916
286.360000 1.013590 2.168931
286.365000 1.013453 2.168945
286.370000 1.013316 2.168960
286.375000 1.013179 2.168974
286.380000 1.013042 2.168988
286.385000 1.012905 2.169003
286.390000 1.012768 2.169016
286.395000 1.012631 2.169030
286.400000 1.012495 2.169044
286.405000 1.012358 2.169057
286.410000 1.012221 2.169071
286.415000 1.012084 2.169084
286.420000 1.011947 2.169097
286.425000 1.011811 2.169110
286.430000 1.011674 2.169122
286.435000 1.011537 2.169135
286.440000 1.011400 2.169147
286.445000 1.011264 2.169160
286.450000 1.011127 2.169172
286.455000 1.010990 2.169184
286.460000 1.010854 2.169196
286.465000 1.010717 2.169207
286.470000 1.010581 2.169219
286.475000 1.010444 2.169230
286.480000 1.010308 2.169242
286.485000 1.010171 2.169253
286.490000 1.010035 2.169264
286.495000 1.009898 2.169275
286.500000 1.009762 2.169285
286.505000 1.009625 2.169296
286.510000 1.009489 2.169306
286.515000 1.009352 2.169316
286.520000 1.009216 2.169326
286.525000 1.009080 2.169336
286.530000 1.008943 2.169346
286.535000 1.008807 2.169356
286.540000 1.008671 2.169365
286.545000 1.008534 2.169374
286.550000 1.008398 2.169384
286.555000 1.008262 2.169393
286.560000 1.008126 2.169402
286.565000 1.007989 2.169410
286.570000 1.007853 2.169419
286.575000 1.007717 2.169427
286.580000 1.007581 2.169436
286.585000 1.007445 2.169444
286.590000 1.007309 2.169452
286.595000 1.007173 2.169460
286.600000 1.007037 2.169467
286.605000 1.006901 2.169475
286.610000 1.006765 2.169482
286.615000 1.006629 2.169490
286.620000 1.006493 2.169497
286.625000 1.006357 2.169504
286.630000 1.006221 2.169511
286.635000 1.006085 2.169517
286.640000 1.005949 2.169524
286.645000 1.005813 2.169530
286.650000 1.005677 2.169536
286.655000 1.005542 2.169542
286.660000 1.005406 2.169548
286.665000 1.005270 2.169554
286.670000 1.005134 2.169560
286.675000 1.004999 2.169565
286.680000 1.004863 2.169571
286.685000 1.004727 2.169576
286.690000 1.004592 2.169581
286.695000 1.004456 2.169586
286.700000 1.004320 2.169591
286.705000 1.004185 2.169595
286.710000 1.004049 2.169600
286.715000 1.003914 2.169604
286.720000 1.003778 2.169608
286.725000 1.003643 2.169612
286.730000 1.003507 2.169616
286.735000 1.003372 2.169620
286.740000 1.003236 2.169623
286.745000 1.003101 2.169627
286.750000 1.002966 2.169630
286.755000 1.002830 2.169633
286.760000 1.002695 2.169636
286.765000 1.002560 2.169639
286.770000 1.002424 2.169642
286.775000 1.002289 2.169644
286.780000 1.002154 2.169647
286.785000 1.002019 2.169649
286.790000 1.001883 2.169651
286.795000 1.001748 2.169653
286.800000 1.001613 2.169655
286.805000 1.001478 2.169657
286.810000 1.001343 2.169658
286.815000 1.001208 2.169660
286.820000 1.001073 2.169661
286.825000 1.000938 2.169662
286.830000 1.000803 2.169663
286.835000 1.000668 2.169664
286.840000 1.000533 2.169664
286.845000 1.000398 2.169665
286.850000 1.000263 2.169665
286.855000 1.000128 2.169665
286.860000 0.999993 2.169665
286.865000 0.999859 2.169665
286.870000 0.999724 2.169665
286.875000 0.999589 2.169665
286.880000 0.999454 2.169664
286.885000 0.999320 2.169664
286.890000 0.999185 2.169663
286.895000 0.999050 2.169662
286.900000 0.998916 2.169661
286.905000 0.998781 2.169659
286.910000 0.998646 2.169658
286.915000 0.998512 2.169656
286.920000 0.998377 2.169655
286.925000 0.998243 2.169653
286.930000 0.998108 2.169651
286.935000 0.997974 2.169649
286.940000 0.997839 2.169647
286.945000 0.997705 2.169644
286.950000 0.997571 2.169642
286.955000 0.997436 2.169639
286.960000 0.997302 2.169636
286.965000 0.997168 2.169633
286.970000 0.997033 2.169630
286.975000 0.996899 2.169627
286.980000 0.996765 2.169623
286.985000 0.996631 2.169620
286.990000 0.996496 2.169616
286.995000 0.996362 2.169612
287.000000 0.996228 2.169608
287.005000 0.996094 2.169604
287.010000 0.995960 2.169599
287.015000 0.995826 2.169595
287.020000 0.995692 2.169590
287.025000 0.995558 2.169586
287.030000 0.995424 2.169581
287.035000 0.995290 2.169576
287.040000 0.995156 2.169571
287.045000 0.995022 2.169565
287.050000 0.994888 2.169560
287.055000 0.994755 2.169554
287.060000 0.994621 2.169548
287.065000 0.994487 2.169542
287.070000 0.994353 2.169536
287.075000 0.994220 2.169530
287.080000 0.994086 2.169524
287.085000 0.993952 2.169517
287.090000 0.993819 2.169511
287.095000 0.993685 2.169504
287.100000 0.993551 2.169497
287.105000 0.993418 2.169490
287.110000 0.993284 2.169483
287.115000 0.993151 2.169475
287.120000 0.993017 2.169468
287.125000 0.992884 2.169460
287.130000 0.992751 2.169452
287.135000 0.992617 2.169445
287.140000 0.992484 2.169436
287.145000 0.992351 2.169428
287.150000 0.992217 2.169420
287.155000 0.992084 2.169411
287.160000 0.991951 2.169403
287.165000 0.991818 2.169394
287.170000 0.991684 2.169385
287.175000 0.991551 2.169376
287.180000 0.991418 2.169367
287.185000 0.991285 2.169357
287.190000 0.991152 2.169348
287.195000 0.991019 2.169338
287.200000 0.990886 2.169328
287.205000 0.990753 2.169318
287.210000 0.990620 2.169308
287.215000 0.990487 2.169298
287.220000 0.990354 2.169288
287.225000 0.990221 2.169277
287.230000 0.990089 2.169266
287.235000 0.989956 2.169255
287.240000 0.989823 2.169245
287.245000 0.989690 2.169233
287.250000 0.989558 2.169222
287.255000 0.989425 2.169211
287.260000 0.989292 2.169199
287.265000 0.989160 2.169188
287.270000 0.989027 2.169176
287.275000 0.988894 2.169164
287.280000 0.988762 2.169152
287.285000 0.988629 2.169139
287.290000 0.988497 2.169127
287.295000 0.988365 2.169114
287.300000 0.988232 2.169102
287.305000 0.988100 2.169089
287.310000 0.987967 2.169076
287.315000 0.987835 2.169063
287.320000 0.987703 2.169050
287.325000 0.987571 2.169036
287.330000 0.987438 2.169023
287.335000 0.987306 2.169009
287.340000 0.987174 2.168995
287.345000 0.987042 2.168981
287.350000 0.986910 2.168967
287.355000 0.986778 2.168953
287.360000 0.986646 2.168938
287.365000 0.986514 2.168924
287.370000 0.986382 2.168909
287.375000 0.986250 2.168894
287.380000 0.986118 2.168879
287.385000 0.985986 2.168864
287.390000 0.985854 2.168849
287.395000 0.985722 2.168833
287.400000 0.985591 2.168818
287.405000 0.985459 2.168802
287.410000 0.985327 2.168786
287.415000 0.985195 2.168770
287.420000 0.985064 2.168754
287.425000 0.984932 2.168738
287.430000 0.984801 2.168721
287.435000 0.984669 2.168705
287.440000 0.984538 2.168688
287.445000 0.984406 2.168671
287.450000 0.984275 2.168654
287.455000 0.984143 2.168637
287.460000 0.984012 2.168620
287.465000 0.983880 2.168603
287.470000 0.983749 2.168585
287.475000 0.983618 2.168567
287.480000 0.983487 2.168550
287.485000 0.983355 2.168532
287.490000 0.983224 2.168513
287.495000 0.983093 2.168495
287.500000 0.982962 2.168477
287.505000 0.982831 2.168458
287.510000 0.982700 2.168440
287.515000 0.982569 2.168421
287.520000 0.982438 2.168402
287.525000 0.982307 2.168383
287.530000 0.982176 2.168363
287.535000 0.982045 2.168344
287.540000 0.981914 2.168324
287.545000 0.981783 2.168305
287.550000 0.981652 2.168285
287.555000 0.981522 2.168265
287.560000 0.981391 2.168245
287.565000 0.981260 2.168225
287.570000 0.981129 2.168204
287.575000 0.980999 2.168184
287.580000 0.980868 2.168163
287.585000 0.980738 2.168142
287.590000 0.980607 2.168121
287.595000 0.980477 2.168100
287.600000 0.980346 2.168079
287.605000 0.980216 2.168058
287.610000 0.980085 2.168036
287.615000 0.979955 2.168014
287.620000 0.979825 2.167993
287.625000 0.979694 2.167971
287.630000 0.979564 2.167949
287.635000 0.979434 2.167926
287.640000 0.979304 2.167904
287.645000 0.979174 2.167882
287.650000 0.979044 2.167859
287.655000 0.978913 2.167836
287.660000 0.978783 2.167813
287.665000 0.978653 2.167790
287.670000 0.978523 2.167767
287.675000 0.978393 2.167744
287.680000 0.978264 2.167720
287.685000 0.978134 2.167696
287.690000 0.978004 2.167673
287.695000 0.977874 2.167649
287.700000 0.977744 2.167625
287.705000 0.977615 2.167600
287.710000 0.977485 2.167576
287.715000 0.977355 2.167552
287.720000 0.977226 2.167527
287.725000 0.977096 2.167502
287.730000 0.976966 2.167477
287.735000 0.976837 2.167452
287.740000 0.976707 2.167427
287.745000 0.976578 2.167402
287.750000 0.976449 2.167376
287.755000 0.976319 2.167351
287.760000 0.976190 2.167325
287.765000 0.976061 2.167299
287.770000 0.975931 2.167273
287.775000 0.975802 2.167247
287.780000 0.975673 2.167221
287.785000 0.975544 2.167194
287.790000 0.975415 2.167168
287.795000 0.975286 2.167141
287.800000 0.975157 2.167114
287.805000 0.975028 2.167087
287.810000 0.974899 2.167060
287.815000 0.974770 2.167033
287.820000 0.974641 2.167005
287.825000 0.974512 2.166978
287.830000 0.974383 2.166950
287.835000 0.974254 2.166922
287.840000 0.974125 2.166894
287.845000 0.973997 2.166866
287.850000 0.973868 2.166838
287.855000 0.973739 2.166810
287.860000 0.973611 2.166781
287.865000 0.973482 2.166753
287.870000 0.973354 2.166724
287.875000 0.973225 2.166695
287.880000 0.973097 2.166666
287.885000 0.972968 2.166636
287.890000 0.972840 2.166607
287.895000 0.972712 2.166578
287.900000 0.972583 2.166548
287.905000 0.972455 2.166518
287.910000 0.972327 2.166488
287.915000 0.972199 2.166458
287.920000 0.972071 2.166428
287.925000 0.971942 2.166398
287.930000 0.971814 2.166367
287.935000 0.971686 2.166337
287.940000 0.971558 2.166306
287.945000 0.971430 2.166275
287.950000 0.971302 2.166244
287.955000 0.971174 2.166213
287.960000 0.971047 2.166182
287.965000 0.970919 2.166150
287.970000 0.970791 2.166119
287.975000 0.970663 2.166087
287.980000 0.970536 2.166055
287.985000 0.970408 2.166023
287.990000 0.970280 2.165991
287.995000 0.970153 2.165959
288.000000 0.970025 2.165926
288.005000 0.969898 2.165894
288.010000 0.969770 2.165861
288.015000 0.969643 2.165828
288.020000 0.969515 2.165795
288.025000 0.969388 2.165762
288.030000 0.969261 2.165729
288.035000 0.969133 2.165696
288.040000 0.969006 2.165662
288.045000 0.968879 2.165629
288.050000 0.968752 2.165595
288.055000 0.968625 2.165561
288.060000 0.968498 2.165527
288.065000 0.968371 2.165493
288.070000 0.968244 2.165458
288.075000 0.968117 2.165424
288.080000 0.967990 2.165389
288.085000 0.967863 2.165355
288.090000 0.967736 2.165320
288.095000 0.967609 2.165285
288.100000 0.967483 2.165250
288.105000 0.967356 2.165214
288.110000 0.967229 2.165179
288.115000 0.967103 2.165143
288.120000 0.966976 2.165108
288.125000 0.966849 2.165072
288.130000 0.966723 2.165036
288.135000 0.966596 2.165000
288.140000 0.966470 2.164964
288.145000 0.966344 2.164927
288.150000 0.966217 2.164891
288.155000 0.966091 2.164854
288.160000 0.965965 2.164817
288.165000 0.965838 2.164781
288.170000 0.965712 2.164743
288.175000 0.965586 2.164706
288.180000 0.965460 2.164669
288.185000 0.965334 2.164632
288.190000 0.965208 2.164594
288.195000 0.965082 2.164556
288.200000 0.964956 2.164518
288.205000 0.964830 2.164480
288.210000 0.964704 2.164442
288.215000 0.964578 2.164404
288.220000 0.964452 2.164366
288.225000 0.964327 2.164327
288.230000 0.964201 2.164288
288.235000 0.964075 2.164250
288.240000 0.963950 2.164211
288.245000 0.963824 2.164172
288.250000 0.963698 2.164132
288.255000 0.963573 2.164093
288.260000 0.963448 2.164053
288.265000 0.963322 2.164014
288.270000 0.963197 2.163974
288.275000 0.963071 2.163934
288.280000 0.962946 2.163894
288.285000 0.962821 2.163854
288.290000 0.962696 2.163814
288.295000 0.962570 2.163773
288.300000 0.962445 2.163733
288.305000 0.962320 2.163692
288.310000 0.962195 2.163651
288.315000 0.962070 2.163610
288.320000 0.961945 2.163569
288.325000 0.961820 2.163528
288.330000 0.961695 2.163487
288.335000 0.961571 2.163445
288.340000 0.961446 2.163403
288.345000 0.961321 2.163362
288.350000 0.961196 2.163320
288.355000 0.961072 2.163278
288.360000 0.960947 2.163236
288.365000 0.960823 2.163193
288.370000 0.960698 2.163151
288.375000 0.960573 2.163108
288.380000 0.960449 2.163065
288.385000 0.960325 2.163023
288.390000 0.960200 2.162980
288.395000 0.960076 2.162937
288.400000 0.959952 2.162893
288.405000 0.959827 2.162850
288.410000 0.959703 2.162806
288.415000 0.959579 2.162763
288.420000 0.959455 2.162719
288.425000 0.959331 2.162675
288.430000 0.959207 2.162631
288.435000 0.959083 2.162587
288.440000 0.958959 2.162543
288.445000 0.958835 2.162498
288.450000 0.958711 2.162454
288.455000 0.958587 2.162409
288.460000 0.958464 2.162364
288.465000 0.958340 2.162319
288.470000 0.958216 2.162274
288.475000 0.958093 2.162229
288.480000 0.957969 2.162183
288.485000 0.957845 2.162138
288.490000 0.957722 2.162092
288.495000 0.957598 2.162046
288.500000 0.957475 2.162000
288.505000 0.957352 2.161954
288.510000 0.957228 2.161908
288.515000 0.957105 2.161862
288.520000 0.956982 2.161816
288.525000 0.956859 2.161769
288.530000 0.956735 2.161722
288.535000 0.956612 2.161675
288.540000 0.956489 2.161628
288.545000 0.956366 2.161581
288.550000 0.956243 2.161534
288.555000 0.956120 2.161487
288.560000 0.955998 2.161439
288.565000 0.955875 2.161392
288.570000 0.955752 2.161344
288.575000 0.955629 2.161296
288.580000 0.955506 2.161248
288.585000 0.955384 2.161200
288.590000 0.955261 2.161152
288.595000 0.955139 2.161103
288.600000 0.955016 2.161055
288.605000 0.954894 2.161006
288.610000 0.954771 2.160957
288.615000 0.954649 2.160908
288.620000 0.954526 2.160859
288.625000 0.954404 2.160810
288.630000 0.954282 2.160761
288.635000 0.954160 2.160711
288.640000 0.954037 2.160662
288.645000 0.953915 2.160612
288.650000 0.953793 2.160562
288.655000 0.953671 2.160512
288.660000 0.953549 2.160462
288.665000 0.953427 2.160412
288.670000 0.953305 2.160361
288.675000 0.953183 2.160311
288.680000 0.953062 2.160260
288.685000 0.952940 2.160209
288.690000 0.952818 2.160159
288.695000 0.952697 2.160108
288.700000 0.952575 2.160056
288.705000 0.952453 2.160005
288.710000 0.952332 2.159954
288.715000 0.952210 2.159902
288.720000 0.952089 2.159850
288.725000 0.951967 2.159799
288.730000 0.951846 2.159747
288.735000 0.951725 2.159695
288.740000 0.951604 2.159642
288.745000 0.951482 2.159590
288.750000 0.951361 2.159538
288.755000 0.951240 2.159485
288.760000 0.951119 2.159432
288.765000 0.950998 2.159380
288.770000 0.950877 2.159327
288.775000 0.950756 2.159273
288.780000 0.950635 2.159220
288.785000 0.950514 2.159167
288.790000 0.950393 2.159113
288.795000 0.950273 2.159060
288.800000 0.950152 2.159006
288.805000 0.950031 2.158952
288.810000 0.949911 2.158898
288.815000 0.949790 2.158844
288.820000 0.949670 2.158790
288.825000 0.949549 2.158735
288.830000 0.949429 2.158681
288.835000 0.949308 2.158626
288.840000 0.949188 2.158571
288.845000 0.949068 2.158517
288.850000 0.948948 2.158461
288.855000 0.948827 2.158406
288.860000 0.948707 2.158351
288.865000 0.948587 2.158296
288.870000 0.948467 2.158240
288.875000 0.948347 2.158184
288.880000 0.948227 2.158129
288.885000 0.948107 2.158073
288.890000 0.947987 2.158017
288.895000 0.947868 2.157960
288.900000 0.947748 2.157904
288.905000 0.947628 2.157848
288.910000 0.947508 2.157791
288.915000 0.947389 2.157734
288.920000 0.947269 2.157678
288.925000 0.947150 2.157621
288.930000 0.947030 2.157564
288.935000 0.946911 2.157506
288.940000 0.946791 2.157449
288.945000 0.946672 2.157392
288.950000 0.946553 2.157334
288.955000 0.946434 2.157276
288.960000 0.946314 2.157218
288.965000 0.946195 2.157160
288.970000 0.946076 2.157102
288.975000 0.945957 2.157044
288.980000 0.945838 2.156986
288.985000 0.945719 2.156927
288.990000 0.945600 2.156869
