#time	prey_t	predator_t
132.735000 0.969443 1.538493
132.740000 0.969620 1.538469
132.745000 0.969796 1.538446
132.750000 0.969973 1.538423
132.755000 0.970150 1.538400
132.760000 0.970327 1.538377
132.765000 0.970504 1.538354
132.770000 0.970681 1.538332
132.775000 0.970858 1.538309
132.780000 0.971035 1.538287
132.785000 0.971212 1.538265
132.790000 0.971389 1.538243
132.795000 0.971566 1.538221
132.800000 0.971743 1.538199
132.805000 0.971920 1.538177
132.810000 0.972097 1.538156
132.815000 0.972275 1.538134
132.820000 0.972452 1.538113
132.825000 0.972629 1.538092
132.830000 0.972807 1.538071
132.835000 0.972984 1.538050
132.840000 0.973161 1.538029
132.845000 0.973339 1.538009
132.850000 0.973516 1.537988
132.855000 0.973694 1.537968
132.860000 0.973871 1.537948
132.865000 0.974049 1.537928
132.870000 0.974227 1.537908
132.875000 0.974404 1.537888
132.880000 0.974582 1.537869
132.885000 0.974760 1.537849
132.890000 0.974937 1.537830
132.895000 0.975115 1.537811
132.900000 0.975293 1.537791
132.905000 0.975471 1.537773
132.910000 0.975649 1.537754
132.915000 0.975827 1.537735
132.920000 0.976005 1.537717
132.925000 0.976183 1.537698
132.930000 0.976361 1.537680
132.935000 0.976539 1.537662
132.940000 0.976717 1.537644
132.945000 0.976895 1.537626
132.950000 0.977073 1.537608
132.955000 0.977251 1.537591
132.960000 0.977429 1.537573
132.965000 0.977608 1.537556
132.970000 0.977786 1.537539
132.975000 0.977964 1.537522
132.980000 0.978143 1.537505
132.985000 0.978321 1.537488
132.990000 0.978499 1.537472
132.995000 0.978678 1.537455
133.000000 0.978856 1.537439
133.005000 0.979035 1.537423
133.010000 0.979213 1.537407
133.015000 0.979392 1.537391
133.020000 0.979570 1.537375
133.025000 0.979749 1.537359
133.030000 0.979928 1.537344
133.035000 0.980106 1.537329
133.040000 0.980285 1.537313
133.045000 0.980464 1.537298
133.050000 0.980643 1.537283
133.055000 0.980821 1.537268
133.060000 0.981000 1.537254
133.065000 0.981179 1.537239
133.070000 0.981358 1.537225
133.075000 0.981537 1.537211
133.080000 0.981716 1.537196
133.085000 0.981895 1.537183
133.090000 0.982074 1.537169
133.095000 0.982253 1.537155
133.100000 0.982432 1.537141
133.105000 0.982611 1.537128
133.110000 0.982790 1.537115
133.115000 0.982970 1.537101
133.120000 0.983149 1.537088
133.125000 0.983328 1.537076
133.130000 0.983507 1.537063
133.135000 0.983687 1.537050
133.140000 0.983866 1.537038
133.145000 0.984045 1.537025
133.150000 0.984225 1.537013
133.155000 0.984404 1.537001
133.160000 0.984584 1.536989
133.165000 0.984763 1.536978
133.170000 0.984943 1.536966
133.175000 0.985122 1.536954
133.180000 0.985302 1.536943
133.185000 0.985481 1.536932
133.190000 0.985661 1.536921
133.195000 0.985841 1.536910
133.200000 0.986020 1.536899
133.205000 0.986200 1.536888
133.210000 0.986380 1.536878
133.215000 0.986560 1.536867
133.220000 0.986739 1.536857
133.225000 0.986919 1.536847
133.230000 0.987099 1.536837
133.235000 0.987279 1.536827
133.240000 0.987459 1.536817
133.245000 0.987639 1.536808
133.250000 0.987819 1.536798
133.255000 0.987999 1.536789
133.260000 0.988179 1.536780
133.265000 0.988359 1.536771
133.270000 0.988539 1.536762
133.275000 0.988719 1.536753
133.280000 0.988899 1.536745
133.285000 0.989079 1.536736
133.290000 0.989260 1.536728
133.295000 0.989440 1.536720
133.300000 0.989620 1.536712
133.305000 0.989800 1.536704
133.310000 0.989981 1.536696
133.315000 0.990161 1.536688
133.320000 0.990341 1.536681
133.325000 0.990522 1.536674
133.330000 0.990702 1.536666
133.335000 0.990883 1.536659
133.340000 0.991063 1.536652
133.345000 0.991244 1.536646
133.350000 0.991424 1.536639
133.355000 0.991605 1.536632
133.360000 0.991785 1.536626
133.365000 0.991966 1.536620
133.370000 0.992147 1.536614
133.375000 0.992327 1.536608
133.380000 0.992508 1.536602
133.385000 0.992689 1.536596
133.390000 0.992869 1.536591
133.395000 0.993050 1.536585
133.400000 0.993231 1.536580
133.405000 0.993412 1.536575
133.410000 0.993593 1.536570
133.415000 0.993774 1.536565
133.420000 0.993954 1.536560
133.425000 0.994135 1.536556
133.430000 0.994316 1.536551
133.435000 0.994497 1.536547
133.440000 0.994678 1.536543
133.445000 0.994859 1.536539
133.450000 0.995040 1.536535
133.455000 0.995222 1.536531
133.460000 0.995403 1.536528
133.465000 0.995584 1.536524
133.470000 0.995765 1.536521
133.475000 0.995946 1.536518
133.480000 0.996127 1.536515
133.485000 0.996309 1.536512
133.490000 0.996490 1.536509
133.495000 0.996671 1.536506
133.500000 0.996853 1.536504
133.505000 0.997034 1.536501
133.510000 0.997215 1.536499
133.515000 0.997397 1.536497
133.520000 0.997578 1.536495
133.525000 0.997760 1.536493
133.530000 0.997941 1.536492
133.535000 0.998122 1.536490
133.540000 0.998304 1.536489
133.545000 0.998486 1.536488
133.550000 0.998667 1.536487
133.555000 0.998849 1.536486
133.560000 0.999030 1.536485
133.565000 0.999212 1.536484
133.570000 0.999394 1.536484
133.575000 0.999575 1.536483
133.580000 0.999757 1.536483
133.585000 0.999939 1.536483
133.590000 1.000121 1.536483
133.595000 1.000302 1.536483
133.600000 1.000484 1.536483
133.605000 1.000666 1.536484
133.610000 1.000848 1.536484
133.615000 1.001030 1.536485
133.620000 1.001212 1.536486
133.625000 1.001394 1.536487
133.630000 1.001575 1.536488
133.635000 1.001757 1.536489
133.640000 1.001939 1.536491
133.645000 1.002121 1.536492
133.650000 1.002304 1.536494
133.655000 1.002486 1.536496
133.660000 1.002668 1.536498
133.665000 1.002850 1.536500
133.670000 1.003032 1.536502
133.675000 1.003214 1.536505
133.680000 1.003396 1.536507
133.685000 1.003578 1.536510
133.690000 1.003761 1.536513
133.695000 1.003943 1.536516
133.700000 1.004125 1.536519
133.705000 1.004308 1.536522
133.710000 1.004490 1.536525
133.715000 1.004672 1.536529
133.720000 1.004855 1.536532
133.725000 1.005037 1.536536
133.730000 1.005219 1.536540
133.735000 1.005402 1.536544
133.740000 1.005584 1.536549
133.745000 1.005767 1.536553
133.750000 1.005949 1.536557
133.755000 1.006132 1.536562
133.760000 1.006314 1.536567
133.765000 1.006497 1.536572
133.770000 1.006679 1.536577
133.775000 1.006862 1.536582
133.780000 1.007045 1.536587
133.785000 1.007227 1.536593
133.790000 1.007410 1.536598
133.795000 1.007593 1.536604
133.800000 1.007775 1.536610
133.805000 1.007958 1.536616
133.810000 1.008141 1.536622
133.815000 1.008324 1.536629
133.820000 1.008506 1.536635
133.825000 1.008689 1.536642
133.830000 1.008872 1.536648
133.835000 1.009055 1.536655
133.840000 1.009238 1.536662
133.845000 1.009421 1.536670
133.850000 1.009603 1.536677
133.855000 1.009786 1.536684
133.860000 1.009969 1.536692
133.865000 1.010152 1.536700
133.870000 1.010335 1.536707
133.875000 1.010518 1.536716
133.880000 1.010701 1.536724
133.885000 1.010884 1.536732
133.890000 1.011067 1.536740
133.895000 1.011251 1.536749
133.900000 1.011434 1.536758
133.905000 1.011617 1.536767
133.910000 1.011800 1.536776
133.915000 1.011983 1.536785
133.920000 1.012166 1.536794
133.925000 1.012350 1.536803
133.930000 1.012533 1.536813
133.935000 1.012716 1.536823
133.940000 1.012899 1.536832
133.945000 1.013083 1.536842
133.950000 1.013266 1.536853
133.955000 1.013449 1.536863
133.960000 1.013632 1.536873
133.965000 1.013816 1.536884
133.970000 1.013999 1.536894
133.975000 1.014183 1.536905
133.980000 1.014366 1.536916
133.985000 1.014549 1.536927
133.990000 1.014733 1.536939
133.995000 1.014916 1.536950
134.000000 1.015100 1.536962
134.005000 1.015283 1.536973
134.010000 1.015467 1.536985
134.015000 1.015650 1.536997
134.020000 1.015834 1.537009
134.025000 1.016018 1.537021
134.030000 1.016201 1.537034
134.035000 1.016385 1.537046
134.040000 1.016568 1.537059
134.045000 1.016752 1.537072
134.050000 1.016936 1.537085
134.055000 1.017119 1.537098
134.060000 1.017303 1.537111
134.065000 1.017487 1.537124
134.070000 1.017671 1.537138
134.075000 1.017854 1.537152
134.080000 1.018038 1.537165
134.085000 1.018222 1.537179
134.090000 1.018406 1.537193
134.095000 1.018589 1.537208
134.100000 1.018773 1.537222
134.105000 1.018957 1.537236
134.110000 1.019141 1.537251
134.115000 1.019325 1.537266
134.120000 1.019509 1.537281
134.125000 1.019693 1.537296
134.130000 1.019877 1.537311
134.135000 1.020060 1.537326
134.140000 1.020244 1.537342
134.145000 1.020428 1.537357
134.150000 1.020612 1.537373
134.155000 1.020796 1.537389
134.160000 1.020980 1.537405
134.165000 1.021164 1.537421
134.170000 1.021349 1.537438
134.175000 1.021533 1.537454
134.180000 1.021717 1.537471
134.185000 1.021901 1.537488
134.190000 1.022085 1.537505
134.195000 1.022269 1.537522
134.200000 1.022453 1.537539
134.205000 1.022637 1.537556
134.210000 1.022822 1.537574
134.215000 1.023006 1.537591
134.220000 1.023190 1.537609
134.225000 1.023374 1.537627
134.230000 1.023558 1.537645
134.235000 1.023743 1.537663
134.240000 1.023927 1.537681
134.245000 1.024111 1.537700
134.250000 1.024295 1.537718
134.255000 1.024480 1.537737
134.260000 1.024664 1.537756
134.265000 1.024848 1.537775
134.270000 1.025033 1.537794
134.275000 1.025217 1.537814
134.280000 1.025401 1.537833
134.285000 1.025586 1.537853
134.290000 1.025770 1.537872
134.295000 1.025955 1.537892
134.300000 1.026139 1.537912
134.305000 1.026324 1.537933
134.310000 1.026508 1.537953
134.315000 1.026692 1.537973
134.320000 1.026877 1.537994
134.325000 1.027061 1.538015
134.330000 1.027246 1.538036
134.335000 1.027430 1.538057
134.340000 1.027615 1.538078
134.345000 1.027800 1.538099
134.350000 1.027984 1.538120
134.355000 1.028169 1.538142
134.360000 1.028353 1.538164
134.365000 1.028538 1.538186
134.370000 1.028722 1.538208
134.375000 1.028907 1.538230
134.380000 1.029092 1.538252
134.385000 1.029276 1.538275
134.390000 1.029461 1.538297
134.395000 1.029646 1.538320
134.400000 1.029830 1.538343
134.405000 1.030015 1.538366
134.410000 1.030200 1.538389
134.415000 1.030384 1.538412
134.420000 1.030569 1.538436
134.425000 1.030754 1.538459
134.430000 1.030939 1.538483
134.435000 1.031123 1.538507
134.440000 1.031308 1.538531
134.445000 1.031493 1.538555
134.450000 1.031678 1.538579
134.455000 1.031863 1.538604
134.460000 1.032047 1.538628
134.465000 1.032232 1.538653
134.470000 1.032417 1.538678
134.475000 1.032602 1.538703
134.480000 1.032787 1.538728
134.485000 1.032972 1.538753
134.490000 1.033157 1.538779
134.495000 1.033341 1.538804
134.500000 1.033526 1.538830
134.505000 1.033711 1.538856
134.510000 1.033896 1.538882
134.515000 1.034081 1.538908
134.520000 1.034266 1.538935
134.525000 1.034451 1.538961
134.530000 1.034636 1.538988
134.535000 1.034821 1.539014
134.540000 1.035006 1.539041
134.545000 1.035191 1.539068
134.550000 1.035376 1.539095
134.555000 1.035561 1.539123
134.560000 1.035746 1.539150
134.565000 1.035931 1.539178
134.570000 1.036116 1.539205
134.575000 1.036301 1.539233
134.580000 1.036486 1.539261
134.585000 1.036671 1.539289
134.590000 1.036856 1.539318
134.595000 1.037041 1.539346
134.600000 1.037226 1.539375
134.605000 1.037412 1.539403
134.610000 1.037597 1.539432
134.615000 1.037782 1.539461
134.620000 1.037967 1.539490
134.625000 1.038152 1.539520
134.630000 1.038337 1.539549
134.635000 1.038522 1.539579
134.640000 1.038707 1.539608
134.645000 1.038893 1.539638
134.650000 1.039078 1.539668
134.655000 1.039263 1.539699
134.660000 1.039448 1.539729
134.665000 1.039633 1.539759
134.670000 1.039819 1.539790
134.675000 1.040004 1.539821
134.680000 1.040189 1.539851
134.685000 1.040374 1.539882
134.690000 1.040559 1.539914
134.695000 1.040745 1.539945
134.700000 1.040930 1.539976
134.705000 1.041115 1.540008
134.710000 1.041300 1.540040
134.715000 1.041486 1.540072
134.720000 1.041671 1.540104
134.725000 1.041856 1.540136
134.730000 1.042042 1.540168
134.735000 1.042227 1.540200
134.740000 1.042412 1.540233
134.745000 1.042597 1.540266
134.750000 1.042783 1.540299
134.755000 1.042968 1.540332
134.760000 1.043153 1.540365
134.765000 1.043339 1.540398
134.770000 1.043524 1.540432
134.775000 1.043709 1.540465
134.780000 1.043895 1.540499
134.785000 1.044080 1.540533
134.790000 1.044265 1.540567
134.795000 1.044451 1.540601
134.800000 1.044636 1.540635
134.805000 1.044822 1.540670
134.810000 1.045007 1.540704
134.815000 1.045192 1.540739
134.820000 1.045378 1.540774
134.825000 1.045563 1.540809
134.830000 1.045749 1.540844
134.835000 1.045934 1.540880
134.840000 1.046119 1.540915
134.845000 1.046305 1.540951
134.850000 1.046490 1.540986
134.855000 1.046676 1.541022
134.860000 1.046861 1.541058
134.865000 1.047046 1.541094
134.870000 1.047232 1.541131
134.875000 1.047417 1.541167
134.880000 1.047603 1.541204
134.885000 1.047788 1.541241
134.890000 1.047974 1.541278
134.895000 1.048159 1.541315
134.900000 1.048345 1.541352
134.905000 1.048530 1.541389
134.910000 1.048715 1.541427
134.915000 1.048901 1.541464
134.920000 1.049086 1.541502
134.925000 1.049272 1.541540
134.930000 1.049457 1.541578
134.935000 1.049643 1.541616
134.940000 1.049828 1.541654
134.945000 1.050014 1.541693
134.950000 1.050199 1.541732
134.955000 1.050385 1.541770
134.960000 1.050570 1.541809
134.965000 1.050756 1.541848
134.970000 1.050941 1.541887
134.975000 1.051127 1.541927
134.980000 1.051312 1.541966
134.985000 1.051498 1.542006
134.990000 1.051683 1.542046
134.995000 1.051869 1.542086
135.000000 1.052054 1.542126
135.005000 1.052240 1.542166
135.010000 1.052425 1.542206
135.015000 1.052611 1.542247
135.020000 1.052796 1.542287
135.025000 1.052982 1.542328
135.030000 1.053167 1.542369
135.035000 1.053353 1.542410
135.040000 1.053538 1.542451
135.045000 1.053724 1.542493
135.050000 1.053910 1.542534
135.055000 1.054095 1.542576
135.060000 1.054281 1.542618
135.065000 1.054466 1.542660
135.070000 1.054652 1.542702
135.075000 1.054837 1.542744
135.080000 1.055023 1.542786
135.085000 1.055208 1.542829
135.090000 1.055394 1.542872
135.095000 1.055579 1.542914
135.100000 1.055765 1.542957
135.105000 1.055950 1.543000
135.110000 1.056136 1.543044
135.115000 1.056321 1.543087
135.120000 1.056507 1.543131
135.125000 1.056693 1.543174
135.130000 1.056878 1.543218
135.135000 1.057064 1.543262
135.140000 1.057249 1.543306
135.145000 1.057435 1.543350
135.150000 1.057620 1.543395
135.155000 1.057806 1.543439
135.160000 1.057991 1.543484
135.165000 1.058177 1.543529
135.170000 1.058362 1.543574
135.175000 1.058548 1.543619
135.180000 1.058733 1.543664
135.185000 1.058919 1.543709
135.190000 1.059104 1.543755
135.195000 1.059290 1.543801
135.200000 1.059475 1.543847
135.205000 1.059661 1.543893
135.210000 1.059846 1.543939
135.215000 1.060032 1.543985
135.220000 1.060217 1.544031
135.225000 1.060403 1.544078
135.230000 1.060588 1.544125
135.235000 1.060774 1.544171
135.240000 1.060959 1.544218
135.245000 1.061145 1.544266
135.250000 1.061330 1.544313
135.255000 1.061516 1.544360
135.260000 1.061701 1.544408
135.265000 1.061887 1.544456
135.270000 1.062072 1.544503
135.275000 1.062258 1.544552
135.280000 1.062443 1.544600
135.285000 1.062629 1.544648
135.290000 1.062814 1.544696
135.295000 1.063000 1.544745
135.300000 1.063185 1.544794
135.305000 1.063371 1.544843
135.310000 1.063556 1.544892
135.315000 1.063742 1.544941
135.320000 1.063927 1.544990
135.325000 1.064113 1.545040
135.330000 1.064298 1.545089
135.335000 1.064483 1.545139
135.340000 1.064669 1.545189
135.345000 1.064854 1.545239
135.350000 1.065040 1.545289
135.355000 1.065225 1.545339
135.360000 1.065411 1.545390
135.365000 1.065596 1.545440
135.370000 1.065781 1.545491
135.375000 1.065967 1.545542
135.380000 1.066152 1.545593
135.385000 1.066338 1.545644
135.390000 1.066523 1.545696
135.395000 1.066708 1.545747
135.400000 1.066894 1.545799
135.405000 1.067079 1.545851
135.410000 1.067265 1.545902
135.415000 1.067450 1.545955
135.420000 1.067635 1.546007
135.425000 1.067821 1.546059
135.430000 1.068006 1.546112
135.435000 1.068191 1.546164
135.440000 1.068377 1.546217
135.445000 1.068562 1.546270
135.450000 1.068747 1.546323
135.455000 1.068933 1.546376
135.460000 1.069118 1.546430
135.465000 1.069303 1.546483
135.470000 1.069489 1.546537
135.475000 1.069674 1.546591
135.480000 1.069859 1.546645
135.485000 1.070044 1.546699
135.490000 1.070230 1.546753
135.495000 1.070415 1.546807
135.500000 1.070600 1.546862
135.505000 1.070785 1.546917
135.510000 1.070971 1.546971
135.515000 1.071156 1.547026
135.520000 1.071341 1.547081
135.525000 1.071526 1.547137
135.530000 1.071712 1.547192
135.535000 1.071897 1.547248
135.540000 1.072082 1.547303
135.545000 1.072267 1.547359
135.550000 1.072452 1.547415
135.555000 1.072638 1.547471
135.560000 1.072823 1.547528
135.565000 1.073008 1.547584
135.570000 1.073193 1.547641
135.575000 1.073378 1.547697
135.580000 1.073563 1.547754
135.585000 1.073748 1.547811
135.590000 1.073934 1.547868
135.595000 1.074119 1.547926
135.600000 1.074304 1.547983
135.605000 1.074489 1.548041
135.610000 1.074674 1.548098
135.615000 1.074859 1.548156
135.620000 1.075044 1.548214
135.625000 1.075229 1.548272
135.630000 1.075414 1.548331
135.635000 1.075599 1.548389
135.640000 1.075784 1.548448
135.645000 1.075969 1.548506
135.650000 1.076154 1.548565
135.655000 1.076339 1.548624
135.660000 1.076524 1.548684
135.665000 1.076709 1.548743
135.670000 1.076894 1.548802
135.675000 1.077079 1.548862
135.680000 1.077264 1.548922
135.685000 1.077449 1.548982
135.690000 1.077634 1.549042
135.695000 1.077819 1.549102
135.700000 1.078004 1.549162
135.705000 1.078189 1.549223
135.710000 1.078374 1.549283
135.715000 1.078558 1.549344
135.720000 1.078743 1.549405
135.725000 1.078928 1.549466
135.730000 1.079113 1.549527
135.735000 1.079298 1.549589
135.740000 1.079483 1.549650
135.745000 1.079667 1.549712
135.750000 1.079852 1.549774
135.755000 1.080037 1.549836
135.760000 1.080222 1.549898
135.765000 1.080407 1.549960
135.770000 1.080591 1.550022
135.775000 1.080776 1.550085
135.780000 1.080961 1.550148
135.785000 1.081145 1.550210
135.790000 1.081330 1.550273
135.795000 1.081515 1.550337
135.800000 1.081699 1.550400
135.805000 1.081884 1.550463
135.810000 1.082069 1.550527
135.815000 1.082253 1.550590
135.820000 1.082438 1.550654
135.825000 1.082623 1.550718
135.830000 1.082807 1.550782
135.835000 1.082992 1.550847
135.840000 1.083176 1.550911
135.845000 1.083361 1.550976
135.850000 1.083545 1.551040
135.855000 1.083730 1.551105
135.860000 1.083914 1.551170
135.865000 1.084099 1.551235
135.870000 1.084283 1.551301
135.875000 1.084468 1.551366
135.880000 1.084652 1.551432
135.885000 1.084837 1.551498
135.890000 1.085021 1.551563
135.895000 1.085206 1.551629
135.900000 1.085390 1.551696
135.905000 1.085574 1.551762
135.910000 1.085759 1.551828
135.915000 1.085943 1.551895
135.920000 1.086127 1.551962
135.925000 1.086312 1.552029
135.930000 1.086496 1.552096
135.935000 1.086680 1.552163
135.940000 1.086865 1.552230
135.945000 1.087049 1.552298
135.950000 1.087233 1.552365
135.955000 1.087417 1.552433
135.960000 1.087602 1.552501
135.965000 1.087786 1.552569
135.970000 1.087970 1.552637
135.975000 1.088154 1.552706
135.980000 1.088338 1.552774
135.985000 1.088522 1.552843
135.990000 1.088707 1.552912
135.995000 1.088891 1.552981
136.000000 1.089075 1.553050
136.005000 1.089259 1.553119
136.010000 1.089443 1.553188
136.015000 1.089627 1.553258
136.020000 1.089811 1.553328
136.025000 1.089995 1.553397
136.030000 1.090179 1.553467
136.035000 1.090363 1.553538
136.040000 1.090547 1.553608
136.045000 1.090731 1.553678
136.050000 1.090915 1.553749
136.055000 1.091099 1.553820
136.060000 1.091282 1.553890
136.065000 1.091466 1.553961
136.070000 1.091650 1.554032
136.075000 1.091834 1.554104
136.080000 1.092018 1.554175
136.085000 1.092202 1.554247
136.090000 1.092385 1.554319
136.095000 1.092569 1.554390
136.100000 1.092753 1.554462
136.105000 1.092937 1.554535
136.110000 1.093120 1.554607
136.115000 1.093304 1.554679
136.120000 1.093488 1.554752
136.125000 1.093671 1.554825
136.130000 1.093855 1.554898
136.135000 1.094038 1.554971
136.140000 1.094222 1.555044
136.145000 1.094406 1.555117
136.150000 1.094589 1.555191
136.155000 1.094773 1.555264
136.160000 1.094956 1.555338
136.165000 1.095140 1.555412
136.170000 1.095323 1.555486
136.175000 1.095507 1.555560
136.180000 1.095690 1.555635
136.185000 1.095873 1.555709
136.190000 1.096057 1.555784
136.195000 1.096240 1.555859
136.200000 1.096424 1.555933
136.205000 1.096607 1.556009
136.210000 1.096790 1.556084
136.215000 1.096973 1.556159
136.220000 1.097157 1.556235
136.225000 1.097340 1.556310
136.230000 1.097523 1.556386
136.235000 1.097706 1.556462
136.240000 1.097890 1.556538
136.245000 1.098073 1.556614
136.250000 1.098256 1.556691
136.255000 1.098439 1.556767
136.260000 1.098622 1.556844
136.265000 1.098805 1.556921
136.270000 1.098988 1.556998
136.275000 1.099171 1.557075
136.280000 1.099354 1.557152
136.285000 1.099537 1.557230
136.290000 1.099720 1.557307
136.295000 1.099903 1.557385
136.300000 1.100086 1.557463
136.305000 1.100269 1.557541
136.310000 1.100452 1.557619
136.315000 1.100635 1.557697
136.320000 1.100817 1.557776
136.325000 1.101000 1.557855
136.330000 1.101183 1.557933
136.335000 1.101366 1.558012
136.340000 1.101549 1.558091
136.345000 1.101731 1.558170
136.350000 1.101914 1.558250
136.355000 1.102097 1.558329
136.360000 1.102279 1.558409
136.365000 1.102462 1.558489
136.370000 1.102644 1.558568
136.375000 1.102827 1.558649
136.380000 1.103010 1.558729
136.385000 1.103192 1.558809
136.390000 1.103375 1.558890
136.395000 1.103557 1.558970
136.400000 1.103739 1.559051
136.405000 1.103922 1.559132
136.410000 1.104104 1.559213
136.415000 1.104287 1.559294
136.420000 1.104469 1.559376
136.425000 1.104651 1.559457
136.430000 1.104834 1.559539
136.435000 1.105016 1.559621
136.440000 1.105198 1.559703
136.445000 1.105380 1.559785
136.450000 1.105563 1.559867
136.455000 1.105745 1.559949
136.460000 1.105927 1.560032
136.465000 1.106109 1.560115
136.470000 1.106291 1.560198
136.475000 1.106473 1.560281
136.480000 1.106655 1.560364
136.485000 1.106837 1.560447
136.490000 1.107019 1.560530
136.495000 1.107201 1.560614
136.500000 1.107383 1.560698
136.505000 1.107565 1.560782
136.510000 1.107747 1.560866
136.515000 1.107929 1.560950
136.520000 1.108111 1.561034
136.525000 1.108292 1.561119
136.530000 1.108474 1.561203
136.535000 1.108656 1.561288
136.540000 1.108838 1.561373
136.545000 1.109019 1.561458
136.550000 1.109201 1.561543
136.555000 1.109383 1.561628
136.560000 1.109564 1.561714
136.565000 1.109746 1.561799
136.570000 1.109927 1.561885
136.575000 1.110109 1.561971
136.580000 1.110290 1.562057
136.585000 1.110472 1.562143
136.590000 1.110653 1.562230
136.595000 1.110835 1.562316
136.600000 1.111016 1.562403
136.605000 1.111197 1.562490
136.610000 1.111379 1.562577
136.615000 1.111560 1.562664
136.620000 1.111741 1.562751
136.625000 1.111923 1.562838
136.630000 1.112104 1.562926
136.635000 1.112285 1.563014
136.640000 1.112466 1.563101
136.645000 1.112647 1.563189
136.650000 1.112828 1.563278
136.655000 1.113009 1.563366
136.660000 1.113190 1.563454
136.665000 1.113371 1.563543
136.670000 1.113552 1.563631
136.675000 1.113733 1.563720
136.680000 1.113914 1.563809
136.685000 1.114095 1.563898
136.690000 1.114276 1.563988
136.695000 1.114457 1.564077
136.700000 1.114638 1.564167
136.705000 1.114818 1.564256
136.710000 1.114999 1.564346
136.715000 1.115180 1.564436
136.720000 1.115361 1.564527
136.725000 1.115541 1.564617
136.730000 1.115722 1.564707
136.735000 1.115902 1.564798
136.740000 1.116083 1.564889
136.745000 1.116263 1.564980
136.750000 1.116444 1.565071
136.755000 1.116624 1.565162
136.760000 1.116805 1.565253
136.765000 1.116985 1.565345
136.770000 1.117165 1.565436
136.775000 1.117346 1.565528
136.780000 1.117526 1.565620
136.785000 1.117706 1.565712
136.790000 1.117887 1.565804
136.795000 1.118067 1.565897
136.800000 1.118247 1.565989
136.805000 1.118427 1.566082
136.810000 1.118607 1.566175
136.815000 1.118787 1.566268
136.820000 1.118967 1.566361
136.825000 1.119147 1.566454
136.830000 1.119327 1.566547
136.835000 1.119507 1.566641
136.840000 1.119687 1.566735
136.845000 1.119867 1.566828
136.850000 1.120047 1.566922
136.855000 1.120226 1.567016
136.860000 1.120406 1.567111
136.865000 1.120586 1.567205
136.870000 1.120766 1.567300
136.875000 1.120945 1.567394
136.880000 1.121125 1.567489
136.885000 1.121305 1.567584
136.890000 1.121484 1.567679
136.895000 1.121664 1.567775
136.900000 1.121843 1.567870
136.905000 1.122023 1.567966
136.910000 1.122202 1.568062
136.915000 1.122381 1.568157
136.920000 1.122561 1.568253
136.925000 1.122740 1.568350
136.930000 1.122919 1.568446
136.935000 1.123098 1.568542
136.940000 1.123278 1.568639
136.945000 1.123457 1.568736
136.950000 1.123636 1.568833
136.955000 1.123815 1.568930
136.960000 1.123994 1.569027
136.965000 1.124173 1.569124
136.970000 1.124352 1.569222
136.975000 1.124531 1.569319
136.980000 1.124710 1.569417
136.985000 1.124889 1.569515
136.990000 1.125068 1.569613
136.995000 1.125246 1.569711
137.000000 1.125425 1.569810
137.005000 1.125604 1.569908
137.010000 1.125783 1.570007
137.015000 1.125961 1.570106
137.020000 1.126140 1.570205
137.025000 1.126318 1.570304
137.030000 1.126497 1.570403
137.035000 1.126676 1.570503
137.040000 1.126854 1.570602
137.045000 1.127032 1.570702
137.050000 1.127211 1.570802
137.055000 1.127389 1.570902
137.060000 1.127567 1.571002
137.065000 1.127746 1.571102
137.070000 1.127924 1.571202
137.075000 1.128102 1.571303
137.080000 1.128280 1.571404
137.085000 1.128458 1.571505
137.090000 1.128637 1.571606
137.095000 1.128815 1.571707
137.100000 1.128993 1.571808
137.105000 1.129171 1.571910
137.110000 1.129348 1.572011
137.115000 1.129526 1.572113
137.120000 1.129704 1.572215
137.125000 1.129882 1.572317
137.130000 1.130060 1.572419
137.135000 1.130237 1.572521
137.140000 1.130415 1.572624
137.145000 1.130593 1.572726
137.150000 1.130770 1.572829
137.155000 1.130948 1.572932
137.160000 1.131125 1.573035
137.165000 1.131303 1.573138
137.170000 1.131480 1.573242
137.175000 1.131658 1.573345
137.180000 1.131835 1.573449
137.185000 1.132012 1.573553
137.190000 1.132190 1.573657
137.195000 1.132367 1.573761
137.200000 1.132544 1.573865
137.205000 1.132721 1.573969
137.210000 1.132898 1.574074
137.215000 1.133076 1.574178
137.220000 1.133253 1.574283
137.225000 1.133430 1.574388
137.230000 1.133606 1.574493
137.235000 1.133783 1.574599
137.240000 1.133960 1.574704
137.245000 1.134137 1.574810
137.250000 1.134314 1.574915
137.255000 1.134491 1.575021
137.260000 1.134667 1.575127
137.265000 1.134844 1.575233
137.270000 1.135021 1.575339
137.275000 1.135197 1.575446
137.280000 1.135374 1.575552
137.285000 1.135550 1.575659
137.290000 1.135727 1.575766
137.295000 1.135903 1.575873
137.300000 1.136079 1.575980
137.305000 1.136256 1.576088
137.310000 1.136432 1.576195
137.315000 1.136608 1.576303
137.320000 1.136784 1.576410
137.325000 1.136960 1.576518
137.330000 1.137136 1.576626
137.335000 1.137312 1.576734
137.340000 1.137488 1.576843
137.345000 1.137664 1.576951
137.350000 1.137840 1.577060
137.355000 1.138016 1.577169
137.360000 1.138192 1.577277
137.365000 1.138368 1.577387
137.370000 1.138544 1.577496
137.375000 1.138719 1.577605
137.380000 1.138895 1.577715
137.385000 1.139070 1.577824
137.390000 1.139246 1.577934
