#time	prey_t	predator_t
223.105000 0.376477 2.041049
223.110000 0.376462 2.040413
223.115000 0.376448 2.039777
223.120000 0.376433 2.039141
223.125000 0.376419 2.038505
223.130000 0.376405 2.037870
223.135000 0.376391 2.037234
223.140000 0.376376 2.036599
223.145000 0.376363 2.035964
223.150000 0.376349 2.035330
223.155000 0.376335 2.034695
223.160000 0.376322 2.034061
223.165000 0.376308 2.033426
223.170000 0.376295 2.032792
223.175000 0.376282 2.032159
223.180000 0.376269 2.031525
223.185000 0.376256 2.030891
223.190000 0.376243 2.030258
223.195000 0.376230 2.029625
223.200000 0.376217 2.028992
223.205000 0.376205 2.028359
223.210000 0.376193 2.027727
223.215000 0.376180 2.027094
223.220000 0.376168 2.026462
223.225000 0.376156 2.025830
223.230000 0.376144 2.025198
223.235000 0.376133 2.024567
223.240000 0.376121 2.023935
223.245000 0.376110 2.023304
223.250000 0.376098 2.022673
223.255000 0.376087 2.022042
223.260000 0.376076 2.021412
223.265000 0.376065 2.020781
223.270000 0.376054 2.020151
223.275000 0.376043 2.019521
223.280000 0.376032 2.018891
223.285000 0.376022 2.018261
223.290000 0.376011 2.017631
223.295000 0.376001 2.017002
223.300000 0.375991 2.016373
223.305000 0.375981 2.015744
223.310000 0.375971 2.015115
223.315000 0.375961 2.014486
223.320000 0.375951 2.013858
223.325000 0.375941 2.013229
223.330000 0.375932 2.012601
223.335000 0.375923 2.011973
223.340000 0.375913 2.011346
223.345000 0.375904 2.010718
223.350000 0.375895 2.010091
223.355000 0.375886 2.009464
223.360000 0.375878 2.008837
223.365000 0.375869 2.008210
223.370000 0.375860 2.007583
223.375000 0.375852 2.006957
223.380000 0.375844 2.006331
223.385000 0.375835 2.005705
223.390000 0.375827 2.005079
223.395000 0.375819 2.004453
223.400000 0.375811 2.003828
223.405000 0.375804 2.003202
223.410000 0.375796 2.002577
223.415000 0.375789 2.001952
223.420000 0.375781 2.001328
223.425000 0.375774 2.000703
223.430000 0.375767 2.000079
223.435000 0.375760 1.999455
223.440000 0.375753 1.998831
223.445000 0.375746 1.998207
223.450000 0.375740 1.997583
223.455000 0.375733 1.996960
223.460000 0.375727 1.996337
223.465000 0.375720 1.995713
223.470000 0.375714 1.995091
223.475000 0.375708 1.994468
223.480000 0.375702 1.993845
223.485000 0.375696 1.993223
223.490000 0.375690 1.992601
223.495000 0.375685 1.991979
223.500000 0.375679 1.991357
223.505000 0.375674 1.990736
223.510000 0.375669 1.990115
223.515000 0.375664 1.989493
223.520000 0.375659 1.988873
223.525000 0.375654 1.988252
223.530000 0.375649 1.987631
223.535000 0.375644 1.987011
223.540000 0.375640 1.986391
223.545000 0.375635 1.985771
223.550000 0.375631 1.985151
223.555000 0.375627 1.984531
223.560000 0.375623 1.983912
223.565000 0.375619 1.983292
223.570000 0.375615 1.982673
223.575000 0.375611 1.982054
223.580000 0.375607 1.981436
223.585000 0.375604 1.980817
223.590000 0.375600 1.980199
223.595000 0.375597 1.979581
223.600000 0.375594 1.978963
223.605000 0.375591 1.978345
223.610000 0.375588 1.977728
223.615000 0.375585 1.977110
223.620000 0.375583 1.976493
223.625000 0.375580 1.975876
223.630000 0.375578 1.975259
223.635000 0.375575 1.974643
223.640000 0.375573 1.974026
223.645000 0.375571 1.973410
223.650000 0.375569 1.972794
223.655000 0.375567 1.972178
223.660000 0.375565 1.971562
223.665000 0.375564 1.970947
223.670000 0.375562 1.970332
223.675000 0.375561 1.969717
223.680000 0.375559 1.969102
223.685000 0.375558 1.968487
223.690000 0.375557 1.967873
223.695000 0.375556 1.967258
223.700000 0.375555 1.966644
223.705000 0.375554 1.966030
223.710000 0.375554 1.965416
223.715000 0.375553 1.964803
223.720000 0.375553 1.964190
223.725000 0.375553 1.963576
223.730000 0.375552 1.962963
223.735000 0.375552 1.962351
223.740000 0.375553 1.961738
223.745000 0.375553 1.961126
223.750000 0.375553 1.960513
223.755000 0.375553 1.959901
223.760000 0.375554 1.959290
223.765000 0.375555 1.958678
223.770000 0.375555 1.958066
223.775000 0.375556 1.957455
223.780000 0.375557 1.956844
223.785000 0.375558 1.956233
223.790000 0.375560 1.955623
223.795000 0.375561 1.955012
223.800000 0.375562 1.954402
223.805000 0.375564 1.953792
223.810000 0.375566 1.953182
223.815000 0.375567 1.952572
223.820000 0.375569 1.951963
223.825000 0.375571 1.951353
223.830000 0.375574 1.950744
223.835000 0.375576 1.950135
223.840000 0.375578 1.949526
223.845000 0.375581 1.948918
223.850000 0.375583 1.948309
223.855000 0.375586 1.947701
223.860000 0.375589 1.947093
223.865000 0.375592 1.946485
223.870000 0.375595 1.945878
223.875000 0.375598 1.945270
223.880000 0.375601 1.944663
223.885000 0.375605 1.944056
223.890000 0.375608 1.943449
223.895000 0.375612 1.942843
223.900000 0.375615 1.942236
223.905000 0.375619 1.941630
223.910000 0.375623 1.941024
223.915000 0.375627 1.940418
223.920000 0.375632 1.939812
223.925000 0.375636 1.939207
223.930000 0.375640 1.938602
223.935000 0.375645 1.937996
223.940000 0.375649 1.937392
223.945000 0.375654 1.936787
223.950000 0.375659 1.936182
223.955000 0.375664 1.935578
223.960000 0.375669 1.934974
223.965000 0.375674 1.934370
223.970000 0.375680 1.933766
223.975000 0.375685 1.933163
223.980000 0.375691 1.932559
223.985000 0.375696 1.931956
223.990000 0.375702 1.931353
223.995000 0.375708 1.930750
224.000000 0.375714 1.930148
224.005000 0.375720 1.929545
224.010000 0.375726 1.928943
224.015000 0.375733 1.928341
224.020000 0.375739 1.927739
224.025000 0.375746 1.927138
224.030000 0.375752 1.926536
224.035000 0.375759 1.925935
224.040000 0.375766 1.925334
224.045000 0.375773 1.924733
224.050000 0.375780 1.924133
224.055000 0.375788 1.923532
224.060000 0.375795 1.922932
224.065000 0.375802 1.922332
224.070000 0.375810 1.921732
224.075000 0.375818 1.921132
224.080000 0.375826 1.920533
224.085000 0.375833 1.919934
224.090000 0.375842 1.919335
224.095000 0.375850 1.918736
224.100000 0.375858 1.918137
224.105000 0.375866 1.917539
224.110000 0.375875 1.916940
224.115000 0.375883 1.916342
224.120000 0.375892 1.915744
224.125000 0.375901 1.915147
224.130000 0.375910 1.914549
224.135000 0.375919 1.913952
224.140000 0.375928 1.913355
224.145000 0.375937 1.912758
224.150000 0.375947 1.912161
224.155000 0.375956 1.911564
224.160000 0.375966 1.910968
224.165000 0.375976 1.910372
224.170000 0.375985 1.909776
224.175000 0.375995 1.909180
224.180000 0.376005 1.908584
224.185000 0.376016 1.907989
224.190000 0.376026 1.907394
224.195000 0.376036 1.906799
224.200000 0.376047 1.906204
224.205000 0.376057 1.905610
224.210000 0.376068 1.905015
224.215000 0.376079 1.904421
224.220000 0.376090 1.903827
224.225000 0.376101 1.903233
224.230000 0.376112 1.902640
224.235000 0.376124 1.902046
224.240000 0.376135 1.901453
224.245000 0.376146 1.900860
224.250000 0.376158 1.900267
224.255000 0.376170 1.899674
224.260000 0.376182 1.899082
224.265000 0.376194 1.898490
224.270000 0.376206 1.897898
224.275000 0.376218 1.897306
224.280000 0.376230 1.896714
224.285000 0.376243 1.896123
224.290000 0.376255 1.895531
224.295000 0.376268 1.894940
224.300000 0.376280 1.894350
224.305000 0.376293 1.893759
224.310000 0.376306 1.893168
224.315000 0.376319 1.892578
224.320000 0.376333 1.891988
224.325000 0.376346 1.891398
224.330000 0.376359 1.890808
224.335000 0.376373 1.890219
224.340000 0.376386 1.889630
224.345000 0.376400 1.889041
224.350000 0.376414 1.888452
224.355000 0.376428 1.887863
224.360000 0.376442 1.887274
224.365000 0.376456 1.886686
224.370000 0.376471 1.886098
224.375000 0.376485 1.885510
224.380000 0.376499 1.884922
224.385000 0.376514 1.884335
224.390000 0.376529 1.883747
224.395000 0.376544 1.883160
224.400000 0.376559 1.882573
224.405000 0.376574 1.881987
224.410000 0.376589 1.881400
224.415000 0.376604 1.880814
224.420000 0.376620 1.880228
224.425000 0.376635 1.879642
224.430000 0.376651 1.879056
224.435000 0.376667 1.878470
224.440000 0.376682 1.877885
224.445000 0.376698 1.877300
224.450000 0.376714 1.876715
224.455000 0.376731 1.876130
224.460000 0.376747 1.875546
224.465000 0.376763 1.874961
224.470000 0.376780 1.874377
224.475000 0.376796 1.873793
224.480000 0.376813 1.873209
224.485000 0.376830 1.872626
224.490000 0.376847 1.872042
224.495000 0.376864 1.871459
224.500000 0.376881 1.870876
224.505000 0.376898 1.870293
224.510000 0.376916 1.869711
224.515000 0.376933 1.869128
224.520000 0.376951 1.868546
224.525000 0.376969 1.867964
224.530000 0.376987 1.867382
224.535000 0.377004 1.866801
224.540000 0.377023 1.866219
224.545000 0.377041 1.865638
224.550000 0.377059 1.865057
224.555000 0.377077 1.864476
224.560000 0.377096 1.863896
224.565000 0.377114 1.863315
224.570000 0.377133 1.862735
224.575000 0.377152 1.862155
224.580000 0.377171 1.861575
224.585000 0.377190 1.860996
224.590000 0.377209 1.860416
224.595000 0.377228 1.859837
224.600000 0.377248 1.859258
224.605000 0.377267 1.858679
224.610000 0.377287 1.858100
224.615000 0.377307 1.857522
224.620000 0.377326 1.856944
224.625000 0.377346 1.856366
224.630000 0.377366 1.855788
224.635000 0.377387 1.855210
224.640000 0.377407 1.854633
224.645000 0.377427 1.854056
224.650000 0.377448 1.853479
224.655000 0.377468 1.852902
224.660000 0.377489 1.852325
224.665000 0.377510 1.851749
224.670000 0.377531 1.851172
224.675000 0.377552 1.850596
224.680000 0.377573 1.850020
224.685000 0.377594 1.849445
224.690000 0.377615 1.848869
224.695000 0.377637 1.848294
224.700000 0.377658 1.847719
224.705000 0.377680 1.847144
224.710000 0.377702 1.846570
224.715000 0.377724 1.845995
224.720000 0.377746 1.845421
224.725000 0.377768 1.844847
224.730000 0.377790 1.844273
224.735000 0.377812 1.843699
224.740000 0.377835 1.843126
224.745000 0.377857 1.842553
224.750000 0.377880 1.841979
224.755000 0.377903 1.841407
224.760000 0.377926 1.840834
224.765000 0.377949 1.840261
224.770000 0.377972 1.839689
224.775000 0.377995 1.839117
224.780000 0.378018 1.838545
224.785000 0.378042 1.837974
224.790000 0.378065 1.837402
224.795000 0.378089 1.836831
224.800000 0.378113 1.836260
224.805000 0.378137 1.835689
224.810000 0.378161 1.835118
224.815000 0.378185 1.834548
224.820000 0.378209 1.833977
224.825000 0.378233 1.833407
224.830000 0.378258 1.832837
224.835000 0.378282 1.832268
224.840000 0.378307 1.831698
224.845000 0.378331 1.831129
224.850000 0.378356 1.830560
224.855000 0.378381 1.829991
224.860000 0.378406 1.829422
224.865000 0.378431 1.828854
224.870000 0.378457 1.828286
224.875000 0.378482 1.827718
224.880000 0.378508 1.827150
224.885000 0.378533 1.826582
224.890000 0.378559 1.826015
224.895000 0.378585 1.825447
224.900000 0.378611 1.824880
224.905000 0.378637 1.824313
224.910000 0.378663 1.823747
224.915000 0.378689 1.823180
224.920000 0.378715 1.822614
224.925000 0.378742 1.822048
224.930000 0.378768 1.821482
224.935000 0.378795 1.820916
224.940000 0.378822 1.820351
224.945000 0.378849 1.819785
224.950000 0.378876 1.819220
224.955000 0.378903 1.818656
224.960000 0.378930 1.818091
224.965000 0.378958 1.817526
224.970000 0.378985 1.816962
224.975000 0.379013 1.816398
224.980000 0.379040 1.815834
224.985000 0.379068 1.815270
224.990000 0.379096 1.814707
224.995000 0.379124 1.814144
225.000000 0.379152 1.813581
225.005000 0.379180 1.813018
225.010000 0.379209 1.812455
225.015000 0.379237 1.811893
225.020000 0.379265 1.811330
225.025000 0.379294 1.810768
225.030000 0.379323 1.810206
225.035000 0.379352 1.809645
225.040000 0.379381 1.809083
225.045000 0.379410 1.808522
225.050000 0.379439 1.807961
225.055000 0.379468 1.807400
225.060000 0.379498 1.806839
225.065000 0.379527 1.806279
225.070000 0.379557 1.805719
225.075000 0.379586 1.805158
225.080000 0.379616 1.804599
225.085000 0.379646 1.804039
225.090000 0.379676 1.803479
225.095000 0.379706 1.802920
225.100000 0.379737 1.802361
225.105000 0.379767 1.801802
225.110000 0.379798 1.801244
225.115000 0.379828 1.800685
225.120000 0.379859 1.800127
225.125000 0.379890 1.799569
225.130000 0.379921 1.799011
225.135000 0.379952 1.798453
225.140000 0.379983 1.797896
225.145000 0.380014 1.797338
225.150000 0.380045 1.796781
225.155000 0.380077 1.796225
225.160000 0.380108 1.795668
225.165000 0.380140 1.795111
225.170000 0.380172 1.794555
225.175000 0.380204 1.793999
225.180000 0.380236 1.793443
225.185000 0.380268 1.792888
225.190000 0.380300 1.792332
225.195000 0.380332 1.791777
225.200000 0.380365 1.791222
225.205000 0.380397 1.790667
225.210000 0.380430 1.790112
225.215000 0.380462 1.789558
225.220000 0.380495 1.789004
225.225000 0.380528 1.788450
225.230000 0.380561 1.787896
225.235000 0.380595 1.787342
225.240000 0.380628 1.786789
225.245000 0.380661 1.786235
225.250000 0.380695 1.785682
225.255000 0.380728 1.785130
225.260000 0.380762 1.784577
225.265000 0.380796 1.784024
225.270000 0.380830 1.783472
225.275000 0.380864 1.782920
225.280000 0.380898 1.782368
225.285000 0.380932 1.781817
225.290000 0.380967 1.781265
225.295000 0.381001 1.780714
225.300000 0.381036 1.780163
225.305000 0.381070 1.779612
225.310000 0.381105 1.779062
225.315000 0.381140 1.778511
225.320000 0.381175 1.777961
225.325000 0.381210 1.777411
225.330000 0.381245 1.776861
225.335000 0.381281 1.776311
225.340000 0.381316 1.775762
225.345000 0.381352 1.775213
225.350000 0.381387 1.774664
225.355000 0.381423 1.774115
225.360000 0.381459 1.773566
225.365000 0.381495 1.773018
225.370000 0.381531 1.772470
225.375000 0.381567 1.771922
225.380000 0.381603 1.771374
225.385000 0.381640 1.770826
225.390000 0.381676 1.770279
225.395000 0.381713 1.769732
225.400000 0.381749 1.769185
225.405000 0.381786 1.768638
225.410000 0.381823 1.768091
225.415000 0.381860 1.767545
225.420000 0.381897 1.766999
225.425000 0.381935 1.766453
225.430000 0.381972 1.765907
225.435000 0.382010 1.765361
225.440000 0.382047 1.764816
225.445000 0.382085 1.764271
225.450000 0.382123 1.763726
225.455000 0.382160 1.763181
225.460000 0.382198 1.762636
225.465000 0.382237 1.762092
225.470000 0.382275 1.761548
225.475000 0.382313 1.761004
225.480000 0.382352 1.760460
225.485000 0.382390 1.759917
225.490000 0.382429 1.759373
225.495000 0.382467 1.758830
225.500000 0.382506 1.758287
225.505000 0.382545 1.757744
225.510000 0.382584 1.757202
225.515000 0.382624 1.756659
225.520000 0.382663 1.756117
225.525000 0.382702 1.755575
225.530000 0.382742 1.755034
225.535000 0.382781 1.754492
225.540000 0.382821 1.753951
225.545000 0.382861 1.753409
225.550000 0.382901 1.752869
225.555000 0.382941 1.752328
225.560000 0.382981 1.751787
225.565000 0.383021 1.751247
225.570000 0.383062 1.750707
225.575000 0.383102 1.750167
225.580000 0.383143 1.749627
225.585000 0.383183 1.749088
225.590000 0.383224 1.748548
225.595000 0.383265 1.748009
225.600000 0.383306 1.747470
225.605000 0.383347 1.746931
225.610000 0.383388 1.746393
225.615000 0.383430 1.745855
225.620000 0.383471 1.745316
225.625000 0.383513 1.744779
225.630000 0.383554 1.744241
225.635000 0.383596 1.743703
225.640000 0.383638 1.743166
225.645000 0.383680 1.742629
225.650000 0.383722 1.742092
225.655000 0.383764 1.741555
225.660000 0.383806 1.741019
225.665000 0.383849 1.740482
225.670000 0.383891 1.739946
225.675000 0.383934 1.739410
225.680000 0.383976 1.738875
225.685000 0.384019 1.738339
225.690000 0.384062 1.737804
225.695000 0.384105 1.737269
225.700000 0.384148 1.736734
225.705000 0.384192 1.736199
225.710000 0.384235 1.735665
225.715000 0.384278 1.735131
225.720000 0.384322 1.734597
225.725000 0.384366 1.734063
225.730000 0.384409 1.733529
225.735000 0.384453 1.732995
225.740000 0.384497 1.732462
225.745000 0.384541 1.731929
225.750000 0.384586 1.731396
225.755000 0.384630 1.730864
225.760000 0.384674 1.730331
225.765000 0.384719 1.729799
225.770000 0.384763 1.729267
225.775000 0.384808 1.728735
225.780000 0.384853 1.728203
225.785000 0.384898 1.727672
225.790000 0.384943 1.727141
225.795000 0.384988 1.726610
225.800000 0.385033 1.726079
225.805000 0.385079 1.725548
225.810000 0.385124 1.725018
225.815000 0.385170 1.724487
225.820000 0.385216 1.723957
225.825000 0.385261 1.723428
225.830000 0.385307 1.722898
225.835000 0.385353 1.722369
225.840000 0.385399 1.721839
225.845000 0.385446 1.721310
225.850000 0.385492 1.720781
225.855000 0.385538 1.720253
225.860000 0.385585 1.719724
225.865000 0.385632 1.719196
225.870000 0.385678 1.718668
225.875000 0.385725 1.718140
225.880000 0.385772 1.717613
225.885000 0.385819 1.717085
225.890000 0.385867 1.716558
225.895000 0.385914 1.716031
225.900000 0.385961 1.715504
225.905000 0.386009 1.714978
225.910000 0.386056 1.714451
225.915000 0.386104 1.713925
225.920000 0.386152 1.713399
225.925000 0.386200 1.712873
225.930000 0.386248 1.712348
225.935000 0.386296 1.711823
225.940000 0.386344 1.711297
225.945000 0.386393 1.710772
225.950000 0.386441 1.710248
225.955000 0.386490 1.709723
225.960000 0.386538 1.709199
225.965000 0.386587 1.708675
225.970000 0.386636 1.708151
225.975000 0.386685 1.707627
225.980000 0.386734 1.707103
225.985000 0.386783 1.706580
225.990000 0.386833 1.706057
225.995000 0.386882 1.705534
226.000000 0.386932 1.705011
226.005000 0.386981 1.704489
226.010000 0.387031 1.703966
226.015000 0.387081 1.703444
226.020000 0.387131 1.702922
226.025000 0.387181 1.702400
226.030000 0.387231 1.701879
226.035000 0.387281 1.701358
226.040000 0.387332 1.700836
226.045000 0.387382 1.700315
226.050000 0.387433 1.699795
226.055000 0.387484 1.699274
226.060000 0.387534 1.698754
226.065000 0.387585 1.698234
226.070000 0.387636 1.697714
226.075000 0.387687 1.697194
226.080000 0.387739 1.696675
226.085000 0.387790 1.696155
226.090000 0.387841 1.695636
226.095000 0.387893 1.695117
226.100000 0.387945 1.694599
226.105000 0.387996 1.694080
226.110000 0.388048 1.693562
226.115000 0.388100 1.693044
226.120000 0.388152 1.692526
226.125000 0.388205 1.692008
226.130000 0.388257 1.691491
226.135000 0.388309 1.690973
226.140000 0.388362 1.690456
226.145000 0.388414 1.689940
226.150000 0.388467 1.689423
226.155000 0.388520 1.688906
226.160000 0.388573 1.688390
226.165000 0.388626 1.687874
226.170000 0.388679 1.687358
226.175000 0.388732 1.686843
226.180000 0.388786 1.686327
226.185000 0.388839 1.685812
226.190000 0.388893 1.685297
226.195000 0.388946 1.684782
226.200000 0.389000 1.684267
226.205000 0.389054 1.683753
226.210000 0.389108 1.683239
226.215000 0.389162 1.682725
226.220000 0.389216 1.682211
226.225000 0.389271 1.681697
226.230000 0.389325 1.681184
226.235000 0.389380 1.680670
226.240000 0.389434 1.680157
226.245000 0.389489 1.679645
226.250000 0.389544 1.679132
226.255000 0.389599 1.678620
226.260000 0.389654 1.678107
226.265000 0.389709 1.677595
226.270000 0.389764 1.677084
226.275000 0.389820 1.676572
226.280000 0.389875 1.676061
226.285000 0.389931 1.675549
226.290000 0.389987 1.675038
226.295000 0.390042 1.674528
226.300000 0.390098 1.674017
226.305000 0.390154 1.673507
226.310000 0.390211 1.672996
226.315000 0.390267 1.672486
226.320000 0.390323 1.671977
226.325000 0.390380 1.671467
226.330000 0.390436 1.670958
226.335000 0.390493 1.670448
226.340000 0.390550 1.669939
226.345000 0.390606 1.669431
226.350000 0.390663 1.668922
226.355000 0.390721 1.668414
226.360000 0.390778 1.667906
226.365000 0.390835 1.667398
226.370000 0.390892 1.666890
226.375000 0.390950 1.666382
226.380000 0.391008 1.665875
226.385000 0.391065 1.665368
226.390000 0.391123 1.664861
226.395000 0.391181 1.664354
226.400000 0.391239 1.663848
226.405000 0.391297 1.663341
226.410000 0.391356 1.662835
226.415000 0.391414 1.662329
226.420000 0.391472 1.661823
226.425000 0.391531 1.661318
226.430000 0.391590 1.660813
226.435000 0.391649 1.660307
226.440000 0.391707 1.659803
226.445000 0.391766 1.659298
226.450000 0.391826 1.658793
226.455000 0.391885 1.658289
226.460000 0.391944 1.657785
226.465000 0.392004 1.657281
226.470000 0.392063 1.656777
226.475000 0.392123 1.656274
226.480000 0.392182 1.655770
226.485000 0.392242 1.655267
226.490000 0.392302 1.654764
226.495000 0.392362 1.654262
226.500000 0.392423 1.653759
226.505000 0.392483 1.653257
226.510000 0.392543 1.652755
226.515000 0.392604 1.652253
226.520000 0.392664 1.651751
226.525000 0.392725 1.651250
226.530000 0.392786 1.650749
226.535000 0.392847 1.650247
226.540000 0.392908 1.649747
226.545000 0.392969 1.649246
226.550000 0.393030 1.648745
226.555000 0.393092 1.648245
226.560000 0.393153 1.647745
226.565000 0.393215 1.647245
226.570000 0.393276 1.646746
226.575000 0.393338 1.646246
226.580000 0.393400 1.645747
226.585000 0.393462 1.645248
226.590000 0.393524 1.644749
226.595000 0.393586 1.644250
226.600000 0.393649 1.643752
226.605000 0.393711 1.643254
226.610000 0.393774 1.642756
226.615000 0.393836 1.642258
226.620000 0.393899 1.641760
226.625000 0.393962 1.641263
226.630000 0.394025 1.640765
226.635000 0.394088 1.640268
226.640000 0.394151 1.639772
226.645000 0.394214 1.639275
226.650000 0.394278 1.638778
226.655000 0.394341 1.638282
226.660000 0.394405 1.637786
226.665000 0.394468 1.637290
226.670000 0.394532 1.636795
226.675000 0.394596 1.636299
226.680000 0.394660 1.635804
226.685000 0.394724 1.635309
226.690000 0.394789 1.634814
226.695000 0.394853 1.634320
226.700000 0.394917 1.633825
226.705000 0.394982 1.633331
226.710000 0.395047 1.632837
226.715000 0.395111 1.632343
226.720000 0.395176 1.631850
226.725000 0.395241 1.631356
226.730000 0.395306 1.630863
226.735000 0.395372 1.630370
226.740000 0.395437 1.629877
226.745000 0.395502 1.629385
226.750000 0.395568 1.628892
226.755000 0.395633 1.628400
226.760000 0.395699 1.627908
226.765000 0.395765 1.627417
226.770000 0.395831 1.626925
226.775000 0.395897 1.626434
226.780000 0.395963 1.625942
226.785000 0.396029 1.625452
226.790000 0.396096 1.624961
226.795000 0.396162 1.624470
226.800000 0.396229 1.623980
226.805000 0.396296 1.623490
226.810000 0.396362 1.623000
226.815000 0.396429 1.622510
226.820000 0.396496 1.622020
226.825000 0.396563 1.621531
226.830000 0.396631 1.621042
226.835000 0.396698 1.620553
226.840000 0.396765 1.620064
226.845000 0.396833 1.619576
226.850000 0.396901 1.619087
226.855000 0.396968 1.618599
226.860000 0.397036 1.618111
226.865000 0.397104 1.617624
226.870000 0.397172 1.617136
226.875000 0.397241 1.616649
226.880000 0.397309 1.616162
226.885000 0.397377 1.615675
226.890000 0.397446 1.615188
226.895000 0.397514 1.614701
226.900000 0.397583 1.614215
226.905000 0.397652 1.613729
226.910000 0.397721 1.613243
226.915000 0.397790 1.612757
226.920000 0.397859 1.612272
226.925000 0.397929 1.611787
226.930000 0.397998 1.611301
226.935000 0.398067 1.610817
226.940000 0.398137 1.610332
226.945000 0.398207 1.609847
226.950000 0.398276 1.609363
226.955000 0.398346 1.608879
226.960000 0.398416 1.608395
226.965000 0.398487 1.607911
226.970000 0.398557 1.607428
226.975000 0.398627 1.606945
226.980000 0.398698 1.606462
226.985000 0.398768 1.605979
226.990000 0.398839 1.605496
226.995000 0.398910 1.605013
227.000000 0.398980 1.604531
227.005000 0.399051 1.604049
227.010000 0.399123 1.603567
227.015000 0.399194 1.603086
227.020000 0.399265 1.602604
227.025000 0.399336 1.602123
227.030000 0.399408 1.601642
227.035000 0.399480 1.601161
227.040000 0.399551 1.600680
227.045000 0.399623 1.600200
227.050000 0.399695 1.599720
227.055000 0.399767 1.599239
227.060000 0.399839 1.598760
227.065000 0.399912 1.598280
227.070000 0.399984 1.597800
227.075000 0.400057 1.597321
227.080000 0.400129 1.596842
227.085000 0.400202 1.596363
227.090000 0.400275 1.595885
227.095000 0.400348 1.595406
227.100000 0.400421 1.594928
227.105000 0.400494 1.594450
227.110000 0.400567 1.593972
227.115000 0.400640 1.593494
227.120000 0.400714 1.593017
227.125000 0.400787 1.592540
227.130000 0.400861 1.592063
227.135000 0.400935 1.591586
227.140000 0.401009 1.591109
227.145000 0.401083 1.590633
227.150000 0.401157 1.590157
227.155000 0.401231 1.589681
227.160000 0.401305 1.589205
227.165000 0.401380 1.588729
227.170000 0.401454 1.588254
227.175000 0.401529 1.587779
227.180000 0.401604 1.587304
227.185000 0.401679 1.586829
227.190000 0.401754 1.586354
227.195000 0.401829 1.585880
227.200000 0.401904 1.585405
227.205000 0.401979 1.584931
227.210000 0.402054 1.584458
227.215000 0.402130 1.583984
227.220000 0.402206 1.583511
227.225000 0.402281 1.583037
227.230000 0.402357 1.582564
227.235000 0.402433 1.582092
227.240000 0.402509 1.581619
227.245000 0.402585 1.581147
227.250000 0.402662 1.580674
227.255000 0.402738 1.580202
227.260000 0.402814 1.579731
227.265000 0.402891 1.579259
227.270000 0.402968 1.578788
227.275000 0.403044 1.578316
227.280000 0.403121 1.577845
227.285000 0.403198 1.577375
227.290000 0.403276 1.576904
227.295000 0.403353 1.576434
227.300000 0.403430 1.575963
227.305000 0.403508 1.575493
227.310000 0.403585 1.575024
227.315000 0.403663 1.574554
227.320000 0.403741 1.574085
227.325000 0.403818 1.573616
227.330000 0.403896 1.573147
227.335000 0.403975 1.572678
227.340000 0.404053 1.572209
227.345000 0.404131 1.571741
227.350000 0.404209 1.571273
227.355000 0.404288 1.570805
227.360000 0.404367 1.570337
227.365000 0.404445 1.569869
227.370000 0.404524 1.569402
227.375000 0.404603 1.568935
227.380000 0.404682 1.568468
227.385000 0.404761 1.568001
227.390000 0.404841 1.567535
227.395000 0.404920 1.567068
227.400000 0.405000 1.566602
227.405000 0.405079 1.566136
227.410000 0.405159 1.565670
227.415000 0.405239 1.565205
227.420000 0.405319 1.564739
227.425000 0.405399 1.564274
227.430000 0.405479 1.563809
227.435000 0.405559 1.563344
227.440000 0.405640 1.562880
227.445000 0.405720 1.562416
227.450000 0.405801 1.561951
227.455000 0.405881 1.561487
227.460000 0.405962 1.561024
227.465000 0.406043 1.560560
227.470000 0.406124 1.560097
227.475000 0.406205 1.559634
227.480000 0.406287 1.559171
227.485000 0.406368 1.558708
227.490000 0.406449 1.558245
227.495000 0.406531 1.557783
227.500000 0.406613 1.557321
227.505000 0.406694 1.556859
227.510000 0.406776 1.556397
227.515000 0.406858 1.555936
227.520000 0.406940 1.555474
227.525000 0.407023 1.555013
227.530000 0.407105 1.554552
227.535000 0.407187 1.554091
227.540000 0.407270 1.553631
227.545000 0.407353 1.553171
227.550000 0.407435 1.552710
227.555000 0.407518 1.552250
227.560000 0.407601 1.551791
227.565000 0.407684 1.551331
227.570000 0.407768 1.550872
227.575000 0.407851 1.550413
227.580000 0.407934 1.549954
227.585000 0.408018 1.549495
227.590000 0.408101 1.549037
227.595000 0.408185 1.548578
227.600000 0.408269 1.548120
227.605000 0.408353 1.547662
227.610000 0.408437 1.547204
227.615000 0.408521 1.546747
227.620000 0.408606 1.546290
227.625000 0.408690 1.545832
227.630000 0.408774 1.545375
227.635000 0.408859 1.544919
227.640000 0.408944 1.544462
227.645000 0.409029 1.544006
227.650000 0.409114 1.543550
227.655000 0.409199 1.543094
227.660000 0.409284 1.542638
227.665000 0.409369 1.542183
227.670000 0.409454 1.541727
227.675000 0.409540 1.541272
227.680000 0.409626 1.540817
227.685000 0.409711 1.540362
227.690000 0.409797 1.539908
227.695000 0.409883 1.539454
227.700000 0.409969 1.538999
227.705000 0.410055 1.538545
227.710000 0.410141 1.538092
227.715000 0.410228 1.537638
227.720000 0.410314 1.537185
227.725000 0.410401 1.536732
227.730000 0.410488 1.536279
227.735000 0.410574 1.535826
227.740000 0.410661 1.535374
227.745000 0.410748 1.534921
227.750000 0.410835 1.534469
227.755000 0.410923 1.534017
227.760000 0.411010 1.533565
