#time	prey_t	predator_t
278.040000 194.087609 0.854518
278.045000 194.197839 0.854936
278.050000 194.308090 0.855355
278.055000 194.418361 0.855773
278.060000 194.528652 0.856191
278.065000 194.638964 0.856610
278.070000 194.749296 0.857029
278.075000 194.859648 0.857448
278.080000 194.970020 0.857868
278.085000 195.080412 0.858287
278.090000 195.190825 0.858707
278.095000 195.301257 0.859127
278.100000 195.411709 0.859547
278.105000 195.522182 0.859968
278.110000 195.632674 0.860389
278.115000 195.743186 0.860809
278.120000 195.853718 0.861230
278.125000 195.964269 0.861652
278.130000 196.074840 0.862073
278.135000 196.185431 0.862495
278.140000 196.296041 0.862917
278.145000 196.406671 0.863339
278.150000 196.517321 0.863761
278.155000 196.627990 0.864183
278.160000 196.738678 0.864606
278.165000 196.849385 0.865029
278.170000 196.960112 0.865452
278.175000 197.070859 0.865876
278.180000 197.181624 0.866299
278.185000 197.292408 0.866723
278.190000 197.403212 0.867147
278.195000 197.514035 0.867571
278.200000 197.624877 0.867995
278.205000 197.735737 0.868420
278.210000 197.846617 0.868845
278.215000 197.957516 0.869270
278.220000 198.068433 0.869695
278.225000 198.179369 0.870120
278.230000 198.290324 0.870546
278.235000 198.401298 0.870972
278.240000 198.512290 0.871398
278.245000 198.623301 0.871824
278.250000 198.734330 0.872250
278.255000 198.845378 0.872677
278.260000 198.956445 0.873104
278.265000 199.067529 0.873531
278.270000 199.178633 0.873958
278.275000 199.289754 0.874386
278.280000 199.400894 0.874813
278.285000 199.512052 0.875241
278.290000 199.623228 0.875670
278.295000 199.734422 0.876098
278.300000 199.845634 0.876526
278.305000 199.956865 0.876955
278.310000 200.068113 0.877384
278.315000 200.179379 0.877813
278.320000 200.290663 0.878243
278.325000 200.401965 0.878672
278.330000 200.513285 0.879102
278.335000 200.624623 0.879532
278.340000 200.735978 0.879962
278.345000 200.847350 0.880393
278.350000 200.958741 0.880823
278.355000 201.070149 0.881254
278.360000 201.181574 0.881685
278.365000 201.293017 0.882117
278.370000 201.404477 0.882548
278.375000 201.515955 0.882980
278.380000 201.627450 0.883412
278.385000 201.738962 0.883844
278.390000 201.850492 0.884276
278.395000 201.962038 0.884709
278.400000 202.073602 0.885142
278.405000 202.185182 0.885575
278.410000 202.296780 0.886008
278.415000 202.408395 0.886441
278.420000 202.520026 0.886875
278.425000 202.631675 0.887309
278.430000 202.743340 0.887743
278.435000 202.855022 0.888177
278.440000 202.966721 0.888611
278.445000 203.078436 0.889046
278.450000 203.190168 0.889481
278.455000 203.301917 0.889916
278.460000 203.413682 0.890351
278.465000 203.525464 0.890787
278.470000 203.637262 0.891223
278.475000 203.749076 0.891659
278.480000 203.860907 0.892095
278.485000 203.972754 0.892531
278.490000 204.084617 0.892968
278.495000 204.196497 0.893405
278.500000 204.308392 0.893842
278.505000 204.420304 0.894279
278.510000 204.532232 0.894716
278.515000 204.644175 0.895154
278.520000 204.756135 0.895592
278.525000 204.868110 0.896030
278.530000 204.980102 0.896469
278.535000 205.092109 0.896907
278.540000 205.204131 0.897346
278.545000 205.316170 0.897785
278.550000 205.428224 0.898224
278.555000 205.540294 0.898663
278.560000 205.652379 0.899103
278.565000 205.764480 0.899543
278.570000 205.876596 0.899983
278.575000 205.988728 0.900423
278.580000 206.100874 0.900864
278.585000 206.213037 0.901304
278.590000 206.325214 0.901745
278.595000 206.437407 0.902186
278.600000 206.549614 0.902628
278.605000 206.661837 0.903069
278.610000 206.774075 0.903511
278.615000 206.886328 0.903953
278.620000 206.998596 0.904395
278.625000 207.110878 0.904838
278.630000 207.223176 0.905280
278.635000 207.335488 0.905723
278.640000 207.447815 0.906166
278.645000 207.560157 0.906610
278.650000 207.672513 0.907053
278.655000 207.784884 0.907497
278.660000 207.897270 0.907941
278.665000 208.009670 0.908385
278.670000 208.122084 0.908829
278.675000 208.234513 0.909274
278.680000 208.346956 0.909719
278.685000 208.459414 0.910164
278.690000 208.571885 0.910609
278.695000 208.684371 0.911054
278.700000 208.796871 0.911500
278.705000 208.909385 0.911946
278.710000 209.021913 0.912392
278.715000 209.134455 0.912839
278.720000 209.247011 0.913285
278.725000 209.359581 0.913732
278.730000 209.472165 0.914179
278.735000 209.584763 0.914626
278.740000 209.697374 0.915074
278.745000 209.809999 0.915521
278.750000 209.922637 0.915969
278.755000 210.035289 0.916417
278.760000 210.147955 0.916866
278.765000 210.260634 0.917314
278.770000 210.373327 0.917763
278.775000 210.486033 0.918212
278.780000 210.598752 0.918661
278.785000 210.711484 0.919110
278.790000 210.824230 0.919560
278.795000 210.936989 0.920010
278.800000 211.049761 0.920460
278.805000 211.162546 0.920910
278.810000 211.275344 0.921361
278.815000 211.388155 0.921812
278.820000 211.500979 0.922263
278.825000 211.613816 0.922714
278.830000 211.726666 0.923165
278.835000 211.839528 0.923617
278.840000 211.952403 0.924069
278.845000 212.065291 0.924521
278.850000 212.178192 0.924973
278.855000 212.291105 0.925426
278.860000 212.404030 0.925878
278.865000 212.516968 0.926331
278.870000 212.629918 0.926784
278.875000 212.742881 0.927238
278.880000 212.855856 0.927691
278.885000 212.968843 0.928145
278.890000 213.081843 0.928599
278.895000 213.194854 0.929054
278.900000 213.307878 0.929508
278.905000 213.420914 0.929963
278.910000 213.533961 0.930418
278.915000 213.647021 0.930873
278.920000 213.760092 0.931328
278.925000 213.873176 0.931784
278.930000 213.986271 0.932240
278.935000 214.099378 0.932696
278.940000 214.212496 0.933152
278.945000 214.325626 0.933609
278.950000 214.438768 0.934066
278.955000 214.551922 0.934523
278.960000 214.665086 0.934980
278.965000 214.778262 0.935437
278.970000 214.891450 0.935895
278.975000 215.004649 0.936353
278.980000 215.117859 0.936811
278.985000 215.231080 0.937269
278.990000 215.344313 0.937728
278.995000 215.457557 0.938186
279.000000 215.570811 0.938645
279.005000 215.684077 0.939105
279.010000 215.797354 0.939564
279.015000 215.910641 0.940024
279.020000 216.023939 0.940484
279.025000 216.137249 0.940944
279.030000 216.250569 0.941404
279.035000 216.363899 0.941865
279.040000 216.477240 0.942326
279.045000 216.590592 0.942787
279.050000 216.703955 0.943248
279.055000 216.817328 0.943709
279.060000 216.930711 0.944171
279.065000 217.044105 0.944633
279.070000 217.157509 0.945095
279.075000 217.270923 0.945557
279.080000 217.384347 0.946020
279.085000 217.497782 0.946483
279.090000 217.611227 0.946946
279.095000 217.724682 0.947409
279.100000 217.838147 0.947873
279.105000 217.951622 0.948336
279.110000 218.065106 0.948800
279.115000 218.178601 0.949265
279.120000 218.292105 0.949729
279.125000 218.405620 0.950194
279.130000 218.519143 0.950659
279.135000 218.632677 0.951124
279.140000 218.746220 0.951589
279.145000 218.859773 0.952055
279.150000 218.973335 0.952520
279.155000 219.086906 0.952986
279.160000 219.200487 0.953453
279.165000 219.314078 0.953919
279.170000 219.427677 0.954386
279.175000 219.541286 0.954853
279.180000 219.654904 0.955320
279.185000 219.768531 0.955787
279.190000 219.882167 0.956255
279.195000 219.995812 0.956723
279.200000 220.109466 0.957191
279.205000 220.223129 0.957659
279.210000 220.336801 0.958128
279.215000 220.450482 0.958596
279.220000 220.564171 0.959065
279.225000 220.677869 0.959535
279.230000 220.791576 0.960004
279.235000 220.905291 0.960474
279.240000 221.019015 0.960944
279.245000 221.132748 0.961414
279.250000 221.246488 0.961884
279.255000 221.360238 0.962355
279.260000 221.473995 0.962826
279.265000 221.587761 0.963297
279.270000 221.701535 0.963768
279.275000 221.815317 0.964239
279.280000 221.929107 0.964711
279.285000 222.042906 0.965183
279.290000 222.156712 0.965655
279.295000 222.270526 0.966128
279.300000 222.384348 0.966601
279.305000 222.498178 0.967073
279.310000 222.612016 0.967547
279.315000 222.725862 0.968020
279.320000 222.839715 0.968494
279.325000 222.953576 0.968967
279.330000 223.067444 0.969441
279.335000 223.181320 0.969916
279.340000 223.295204 0.970390
279.345000 223.409095 0.970865
279.350000 223.522993 0.971340
279.355000 223.636898 0.971815
279.360000 223.750811 0.972291
279.365000 223.864731 0.972767
279.370000 223.978658 0.973242
279.375000 224.092592 0.973719
279.380000 224.206534 0.974195
279.385000 224.320482 0.974672
279.390000 224.434437 0.975148
279.395000 224.548399 0.975626
279.400000 224.662368 0.976103
279.405000 224.776344 0.976580
279.410000 224.890326 0.977058
279.415000 225.004316 0.977536
279.420000 225.118311 0.978015
279.425000 225.232314 0.978493
279.430000 225.346322 0.978972
279.435000 225.460338 0.979451
279.440000 225.574359 0.979930
279.445000 225.688387 0.980409
279.450000 225.802421 0.980889
279.455000 225.916462 0.981369
279.460000 226.030509 0.981849
279.465000 226.144562 0.982330
279.470000 226.258620 0.982810
279.475000 226.372685 0.983291
279.480000 226.486756 0.983772
279.485000 226.600833 0.984253
279.490000 226.714916 0.984735
279.495000 226.829004 0.985217
279.500000 226.943099 0.985699
279.505000 227.057198 0.986181
279.510000 227.171304 0.986664
279.515000 227.285415 0.987146
279.520000 227.399532 0.987629
279.525000 227.513654 0.988112
279.530000 227.627782 0.988596
279.535000 227.741915 0.989080
279.540000 227.856053 0.989564
279.545000 227.970197 0.990048
279.550000 228.084346 0.990532
279.555000 228.198500 0.991017
279.560000 228.312659 0.991502
279.565000 228.426823 0.991987
279.570000 228.540992 0.992472
279.575000 228.655166 0.992958
279.580000 228.769345 0.993443
279.585000 228.883529 0.993929
279.590000 228.997718 0.994416
279.595000 229.111911 0.994902
279.600000 229.226109 0.995389
279.605000 229.340312 0.995876
279.610000 229.454519 0.996363
279.615000 229.568731 0.996851
279.620000 229.682947 0.997339
279.625000 229.797167 0.997827
279.630000 229.911392 0.998315
279.635000 230.025622 0.998803
279.640000 230.139855 0.999292
279.645000 230.254093 0.999781
279.650000 230.368334 1.000270
279.655000 230.482580 1.000759
279.660000 230.596830 1.001249
279.665000 230.711084 1.001739
279.670000 230.825342 1.002229
279.675000 230.939604 1.002719
279.680000 231.053869 1.003210
279.685000 231.168138 1.003701
279.690000 231.282411 1.004192
279.695000 231.396688 1.004683
279.700000 231.510968 1.005175
279.705000 231.625251 1.005666
279.710000 231.739538 1.006158
279.715000 231.853829 1.006651
279.720000 231.968123 1.007143
279.725000 232.082420 1.007636
279.730000 232.196721 1.008129
279.735000 232.311025 1.008622
279.740000 232.425331 1.009116
279.745000 232.539641 1.009610
279.750000 232.653954 1.010103
279.755000 232.768270 1.010598
279.760000 232.882589 1.011092
279.765000 232.996911 1.011587
279.770000 233.111236 1.012082
279.775000 233.225563 1.012577
279.780000 233.339893 1.013072
279.785000 233.454226 1.013568
279.790000 233.568562 1.014064
279.795000 233.682900 1.014560
279.800000 233.797240 1.015056
279.805000 233.911583 1.015553
279.810000 234.025928 1.016050
279.815000 234.140276 1.016547
279.820000 234.254626 1.017044
279.825000 234.368978 1.017542
279.830000 234.483333 1.018040
279.835000 234.597689 1.018538
279.840000 234.712047 1.019036
279.845000 234.826408 1.019535
279.850000 234.940770 1.020034
279.855000 235.055135 1.020533
279.860000 235.169501 1.021032
279.865000 235.283869 1.021532
279.870000 235.398239 1.022031
279.875000 235.512610 1.022532
279.880000 235.626983 1.023032
279.885000 235.741358 1.023532
279.890000 235.855734 1.024033
279.895000 235.970112 1.024534
279.900000 236.084491 1.025035
279.905000 236.198871 1.025537
279.910000 236.313253 1.026039
279.915000 236.427636 1.026541
279.920000 236.542020 1.027043
279.925000 236.656405 1.027545
279.930000 236.770791 1.028048
279.935000 236.885179 1.028551
279.940000 236.999567 1.029054
279.945000 237.113956 1.029558
279.950000 237.228346 1.030062
279.955000 237.342737 1.030566
279.960000 237.457129 1.031070
279.965000 237.571521 1.031574
279.970000 237.685914 1.032079
279.975000 237.800308 1.032584
279.980000 237.914702 1.033089
279.985000 238.029096 1.033595
279.990000 238.143491 1.034100
279.995000 238.257887 1.034606
280.000000 238.372282 1.035112
280.005000 238.486678 1.035619
280.010000 238.601074 1.036126
280.015000 238.715471 1.036632
280.020000 238.829867 1.037140
280.025000 238.944263 1.037647
280.030000 239.058660 1.038155
280.035000 239.173056 1.038663
280.040000 239.287452 1.039171
280.045000 239.401848 1.039679
280.050000 239.516244 1.040188
280.055000 239.630640 1.040697
280.060000 239.745035 1.041206
280.065000 239.859430 1.041716
280.070000 239.973824 1.042225
280.075000 240.088218 1.042735
280.080000 240.202611 1.043245
280.085000 240.317003 1.043756
280.090000 240.431395 1.044266
280.095000 240.545787 1.044777
280.100000 240.660177 1.045288
280.105000 240.774567 1.045800
280.110000 240.888955 1.046312
280.115000 241.003343 1.046823
280.120000 241.117730 1.047336
280.125000 241.232115 1.047848
280.130000 241.346500 1.048361
280.135000 241.460883 1.048874
280.140000 241.575265 1.049387
280.145000 241.689646 1.049900
280.150000 241.804026 1.050414
280.155000 241.918404 1.050928
280.160000 242.032781 1.051442
280.165000 242.147156 1.051956
280.170000 242.261530 1.052471
280.175000 242.375902 1.052986
280.180000 242.490272 1.053501
280.185000 242.604641 1.054017
280.190000 242.719008 1.054532
280.195000 242.833373 1.055048
280.200000 242.947736 1.055564
280.205000 243.062097 1.056081
280.210000 243.176456 1.056598
280.215000 243.290814 1.057115
280.220000 243.405169 1.057632
280.225000 243.519522 1.058149
280.230000 243.633872 1.058667
280.235000 243.748221 1.059185
280.240000 243.862567 1.059703
280.245000 243.976911 1.060222
280.250000 244.091252 1.060740
280.255000 244.205591 1.061259
280.260000 244.319927 1.061778
280.265000 244.434261 1.062298
280.270000 244.548592 1.062818
280.275000 244.662921 1.063338
280.280000 244.777246 1.063858
280.285000 244.891569 1.064378
280.290000 245.005889 1.064899
280.295000 245.120206 1.065420
280.300000 245.234520 1.065941
280.305000 245.348831 1.066463
280.310000 245.463139 1.066985
280.315000 245.577444 1.067507
280.320000 245.691745 1.068029
280.325000 245.806044 1.068552
280.330000 245.920339 1.069074
280.335000 246.034630 1.069597
280.340000 246.148918 1.070121
280.345000 246.263203 1.070644
280.350000 246.377484 1.071168
280.355000 246.491762 1.071692
280.360000 246.606036 1.072216
280.365000 246.720306 1.072741
280.370000 246.834573 1.073266
280.375000 246.948836 1.073791
280.380000 247.063095 1.074316
280.385000 247.177350 1.074842
280.390000 247.291601 1.075368
280.395000 247.405848 1.075894
280.400000 247.520090 1.076420
280.405000 247.634329 1.076947
280.410000 247.748564 1.077474
280.415000 247.862794 1.078001
280.420000 247.977020 1.078528
280.425000 248.091242 1.079056
280.430000 248.205459 1.079584
280.435000 248.319672 1.080112
280.440000 248.433881 1.080641
280.445000 248.548084 1.081169
280.450000 248.662283 1.081698
280.455000 248.776478 1.082227
280.460000 248.890668 1.082757
280.465000 249.004853 1.083287
280.470000 249.119033 1.083817
280.475000 249.233208 1.084347
280.480000 249.347378 1.084877
280.485000 249.461543 1.085408
280.490000 249.575704 1.085939
280.495000 249.689859 1.086471
280.500000 249.804008 1.087002
280.505000 249.918153 1.087534
280.510000 250.032292 1.088066
280.515000 250.146427 1.088598
280.520000 250.260555 1.089131
280.525000 250.374678 1.089664
280.530000 250.488796 1.090197
280.535000 250.602908 1.090730
280.540000 250.717015 1.091264
280.545000 250.831116 1.091798
280.550000 250.945211 1.092332
280.555000 251.059300 1.092866
280.560000 251.173384 1.093401
280.565000 251.287461 1.093936
280.570000 251.401533 1.094471
280.575000 251.515599 1.095007
280.580000 251.629659 1.095542
280.585000 251.743712 1.096078
280.590000 251.857760 1.096614
280.595000 251.971801 1.097151
280.600000 252.085836 1.097688
280.605000 252.199864 1.098225
280.610000 252.313887 1.098762
280.615000 252.427903 1.099300
280.620000 252.541912 1.099837
280.625000 252.655915 1.100375
280.630000 252.769911 1.100914
280.635000 252.883901 1.101452
280.640000 252.997883 1.101991
280.645000 253.111860 1.102530
280.650000 253.225829 1.103070
280.655000 253.339791 1.103609
280.660000 253.453747 1.104149
280.665000 253.567695 1.104690
280.670000 253.681637 1.105230
280.675000 253.795571 1.105771
280.680000 253.909499 1.106312
280.685000 254.023419 1.106853
280.690000 254.137332 1.107394
280.695000 254.251237 1.107936
280.700000 254.365135 1.108478
280.705000 254.479026 1.109020
280.710000 254.592910 1.109563
280.715000 254.706785 1.110106
280.720000 254.820654 1.110649
280.725000 254.934514 1.111192
280.730000 255.048367 1.111736
280.735000 255.162212 1.112280
280.740000 255.276050 1.112824
280.745000 255.389879 1.113368
280.750000 255.503701 1.113913
280.755000 255.617515 1.114458
280.760000 255.731320 1.115003
280.765000 255.845118 1.115549
280.770000 255.958908 1.116094
280.775000 256.072689 1.116640
280.780000 256.186462 1.117187
280.785000 256.300227 1.117733
280.790000 256.413983 1.118280
280.795000 256.527732 1.118827
280.800000 256.641471 1.119375
280.805000 256.755202 1.119922
280.810000 256.868925 1.120470
280.815000 256.982639 1.121018
280.820000 257.096345 1.121567
280.825000 257.210041 1.122115
280.830000 257.323729 1.122664
280.835000 257.437408 1.123213
280.840000 257.551078 1.123763
280.845000 257.664740 1.124313
280.850000 257.778392 1.124863
280.855000 257.892035 1.125413
280.860000 258.005669 1.125964
280.865000 258.119295 1.126514
280.870000 258.232910 1.127066
280.875000 258.346517 1.127617
280.880000 258.460114 1.128169
280.885000 258.573702 1.128720
280.890000 258.687281 1.129273
280.895000 258.800850 1.129825
280.900000 258.914409 1.130378
280.905000 259.027959 1.130931
280.910000 259.141499 1.131484
280.915000 259.255030 1.132038
280.920000 259.368551 1.132591
280.925000 259.482062 1.133145
280.930000 259.595563 1.133700
280.935000 259.709054 1.134254
280.940000 259.822536 1.134809
280.945000 259.936007 1.135364
280.950000 260.049469 1.135920
280.955000 260.162920 1.136475
280.960000 260.276361 1.137031
280.965000 260.389792 1.137588
280.970000 260.503212 1.138144
280.975000 260.616622 1.138701
280.980000 260.730022 1.139258
280.985000 260.843412 1.139815
280.990000 260.956790 1.140373
280.995000 261.070159 1.140931
281.000000 261.183516 1.141489
281.005000 261.296864 1.142047
281.010000 261.410200 1.142606
281.015000 261.523526 1.143165
281.020000 261.636840 1.143724
281.025000 261.750144 1.144284
281.030000 261.863437 1.144843
281.035000 261.976719 1.145404
281.040000 262.089990 1.145964
281.045000 262.203250 1.146524
281.050000 262.316499 1.147085
281.055000 262.429737 1.147646
281.060000 262.542963 1.148208
281.065000 262.656178 1.148770
281.070000 262.769382 1.149332
281.075000 262.882574 1.149894
281.080000 262.995755 1.150456
281.085000 263.108925 1.151019
281.090000 263.222082 1.151582
281.095000 263.335229 1.152145
281.100000 263.448363 1.152709
281.105000 263.561486 1.153273
281.110000 263.674597 1.153837
281.115000 263.787696 1.154402
281.120000 263.900783 1.154966
281.125000 264.013859 1.155531
281.130000 264.126922 1.156096
281.135000 264.239973 1.156662
281.140000 264.353013 1.157228
281.145000 264.466040 1.157794
281.150000 264.579055 1.158360
281.155000 264.692057 1.158927
281.160000 264.805048 1.159494
281.165000 264.918026 1.160061
281.170000 265.030991 1.160628
281.175000 265.143944 1.161196
281.180000 265.256885 1.161764
281.185000 265.369813 1.162333
281.190000 265.482728 1.162901
281.195000 265.595631 1.163470
281.200000 265.708521 1.164039
281.205000 265.821398 1.164609
281.210000 265.934263 1.165178
281.215000 266.047114 1.165748
281.220000 266.159953 1.166318
281.225000 266.272778 1.166889
281.230000 266.385591 1.167460
281.235000 266.498390 1.168031
281.240000 266.611176 1.168602
281.245000 266.723949 1.169174
281.250000 266.836709 1.169746
281.255000 266.949455 1.170318
281.260000 267.062188 1.170890
281.265000 267.174908 1.171463
281.270000 267.287614 1.172036
281.275000 267.400307 1.172609
281.280000 267.512986 1.173183
281.285000 267.625651 1.173757
281.290000 267.738303 1.174331
281.295000 267.850941 1.174906
281.300000 267.963566 1.175480
281.305000 268.076176 1.176055
281.310000 268.188772 1.176630
281.315000 268.301355 1.177206
281.320000 268.413924 1.177782
281.325000 268.526478 1.178358
281.330000 268.639019 1.178934
281.335000 268.751545 1.179511
281.340000 268.864057 1.180088
281.345000 268.976555 1.180665
281.350000 269.089038 1.181243
281.355000 269.201507 1.181821
281.360000 269.313962 1.182399
281.365000 269.426402 1.182977
281.370000 269.538828 1.183556
281.375000 269.651239 1.184135
281.380000 269.763636 1.184714
281.385000 269.876018 1.185293
281.390000 269.988385 1.185873
281.395000 270.100737 1.186453
281.400000 270.213075 1.187033
281.405000 270.325397 1.187614
281.410000 270.437705 1.188195
281.415000 270.549998 1.188776
281.420000 270.662275 1.189358
281.425000 270.774538 1.189939
281.430000 270.886785 1.190521
281.435000 270.999017 1.191104
281.440000 271.111234 1.191686
281.445000 271.223436 1.192269
281.450000 271.335622 1.192852
281.455000 271.447793 1.193436
281.460000 271.559949 1.194020
281.465000 271.672089 1.194604
281.470000 271.784213 1.195188
281.475000 271.896322 1.195773
281.480000 272.008415 1.196357
281.485000 272.120492 1.196943
281.490000 272.232554 1.197528
281.495000 272.344600 1.198114
281.500000 272.456630 1.198700
281.505000 272.568644 1.199286
281.510000 272.680642 1.199873
281.515000 272.792624 1.200460
281.520000 272.904590 1.201047
281.525000 273.016539 1.201634
281.530000 273.128473 1.202222
281.535000 273.240390 1.202810
281.540000 273.352291 1.203398
281.545000 273.464176 1.203987
281.550000 273.576045 1.204576
281.555000 273.687897 1.205165
281.560000 273.799732 1.205754
281.565000 273.911551 1.206344
281.570000 274.023353 1.206934
281.575000 274.135139 1.207524
281.580000 274.246908 1.208115
281.585000 274.358660 1.208706
281.590000 274.470396 1.209297
281.595000 274.582114 1.209889
281.600000 274.693816 1.210480
281.605000 274.805501 1.211072
281.610000 274.917168 1.211665
281.615000 275.028819 1.212257
281.620000 275.140453 1.212850
281.625000 275.252069 1.213444
281.630000 275.363668 1.214037
281.635000 275.475250 1.214631
281.640000 275.586815 1.215225
281.645000 275.698362 1.215819
281.650000 275.809892 1.216414
281.655000 275.921405 1.217009
281.660000 276.032899 1.217604
281.665000 276.144377 1.218200
281.670000 276.255837 1.218795
281.675000 276.367279 1.219391
281.680000 276.478703 1.219988
281.685000 276.590110 1.220585
281.690000 276.701498 1.221182
281.695000 276.812869 1.221779
281.700000 276.924222 1.222376
281.705000 277.035557 1.222974
281.710000 277.146875 1.223572
281.715000 277.258173 1.224171
281.720000 277.369454 1.224769
281.725000 277.480717 1.225368
281.730000 277.591961 1.225968
281.735000 277.703188 1.226567
281.740000 277.814396 1.227167
281.745000 277.925585 1.227767
281.750000 278.036756 1.228368
281.755000 278.147909 1.228969
281.760000 278.259043 1.229570
281.765000 278.370158 1.230171
281.770000 278.481255 1.230773
281.775000 278.592333 1.231375
281.780000 278.703393 1.231977
281.785000 278.814434 1.232579
281.790000 278.925456 1.233182
281.795000 279.036459 1.233785
281.800000 279.147443 1.234389
281.805000 279.258408 1.234992
281.810000 279.369354 1.235596
281.815000 279.480281 1.236201
281.820000 279.591189 1.236805
281.825000 279.702078 1.237410
281.830000 279.812947 1.238015
281.835000 279.923797 1.238621
281.840000 280.034628 1.239227
281.845000 280.145440 1.239833
281.850000 280.256232 1.240439
281.855000 280.367005 1.241046
281.860000 280.477758 1.241652
281.865000 280.588491 1.242260
281.870000 280.699205 1.242867
281.875000 280.809900 1.243475
281.880000 280.920574 1.244083
281.885000 281.031229 1.244692
281.890000 281.141864 1.245300
281.895000 281.252479 1.245909
281.900000 281.363074 1.246519
281.905000 281.473650 1.247128
281.910000 281.584205 1.247738
281.915000 281.694740 1.248348
281.920000 281.805255 1.248959
281.925000 281.915750 1.249570
281.930000 282.026224 1.250181
281.935000 282.136679 1.250792
281.940000 282.247113 1.251404
281.945000 282.357527 1.252016
281.950000 282.467920 1.252628
281.955000 282.578293 1.253241
281.960000 282.688645 1.253853
281.965000 282.798977 1.254467
281.970000 282.909288 1.255080
281.975000 283.019579 1.255694
281.980000 283.129849 1.256308
281.985000 283.240098 1.256922
281.990000 283.350326 1.257537
281.995000 283.460533 1.258152
282.000000 283.570720 1.258767
282.005000 283.680886 1.259383
282.010000 283.791030 1.259999
282.015000 283.901154 1.260615
282.020000 284.011256 1.261231
282.025000 284.121337 1.261848
282.030000 284.231398 1.262465
282.035000 284.341436 1.263082
282.040000 284.451454 1.263700
282.045000 284.561450 1.264318
282.050000 284.671425 1.264936
282.055000 284.781379 1.265555
282.060000 284.891311 1.266174
282.065000 285.001221 1.266793
282.070000 285.111110 1.267412
282.075000 285.220977 1.268032
282.080000 285.330823 1.268652
282.085000 285.440647 1.269273
282.090000 285.550449 1.269893
282.095000 285.660229 1.270514
282.100000 285.769987 1.271136
282.105000 285.879724 1.271757
282.110000 285.989438 1.272379
282.115000 286.099131 1.273001
282.120000 286.208801 1.273624
282.125000 286.318449 1.274247
282.130000 286.428076 1.274870
282.135000 286.537680 1.275493
282.140000 286.647261 1.276117
282.145000 286.756821 1.276741
282.150000 286.866358 1.277365
282.155000 286.975872 1.277990
282.160000 287.085365 1.278615
282.165000 287.194834 1.279240
282.170000 287.304282 1.279865
282.175000 287.413706 1.280491
282.180000 287.523108 1.281117
282.185000 287.632488 1.281744
282.190000 287.741844 1.282370
282.195000 287.851178 1.282998
282.200000 287.960489 1.283625
282.205000 288.069777 1.284253
282.210000 288.179042 1.284881
282.215000 288.288284 1.285509
282.220000 288.397504 1.286137
282.225000 288.506700 1.286766
282.230000 288.615873 1.287395
282.235000 288.725023 1.288025
282.240000 288.834150 1.288655
282.245000 288.943253 1.289285
282.250000 289.052333 1.289915
282.255000 289.161390 1.290546
282.260000 289.270423 1.291177
282.265000 289.379433 1.291808
282.270000 289.488420 1.292440
282.275000 289.597383 1.293072
282.280000 289.706322 1.293704
282.285000 289.815238 1.294337
282.290000 289.924130 1.294970
282.295000 290.032999 1.295603
282.300000 290.141843 1.296236
282.305000 290.250664 1.296870
282.310000 290.359461 1.297504
282.315000 290.468234 1.298139
282.320000 290.576983 1.298773
282.325000 290.685708 1.299408
282.330000 290.794410 1.300044
282.335000 290.903087 1.300679
282.340000 291.011739 1.301315
282.345000 291.120368 1.301952
282.350000 291.228973 1.302588
282.355000 291.337553 1.303225
282.360000 291.446109 1.303862
282.365000 291.554640 1.304500
282.370000 291.663147 1.305138
282.375000 291.771630 1.305776
282.380000 291.880088 1.306414
282.385000 291.988522 1.307053
282.390000 292.096931 1.307692
282.395000 292.205315 1.308331
282.400000 292.313674 1.308971
282.405000 292.422009 1.309611
282.410000 292.530320 1.310251
282.415000 292.638605 1.310892
282.420000 292.746865 1.311533
282.425000 292.855101 1.312174
282.430000 292.963311 1.312815
282.435000 293.071497 1.313457
282.440000 293.179657 1.314100
282.445000 293.287793 1.314742
282.450000 293.395903 1.315385
282.455000 293.503988 1.316028
282.460000 293.612048 1.316671
282.465000 293.720082 1.317315
282.470000 293.828092 1.317959
282.475000 293.936075 1.318603
282.480000 294.044034 1.319248
282.485000 294.151967 1.319893
282.490000 294.259874 1.320538
282.495000 294.367756 1.321184
282.500000 294.475612 1.321830
282.505000 294.583443 1.322476
282.510000 294.691248 1.323123
282.515000 294.799027 1.323770
282.520000 294.906781 1.324417
282.525000 295.014508 1.325064
282.530000 295.122210 1.325712
282.535000 295.229886 1.326360
282.540000 295.337536 1.327009
282.545000 295.445160 1.327657
282.550000 295.552757 1.328306
282.555000 295.660329 1.328956
282.560000 295.767875 1.329606
282.565000 295.875394 1.330256
282.570000 295.982887 1.330906
282.575000 296.090354 1.331557
282.580000 296.197795 1.332208
282.585000 296.305209 1.332859
282.590000 296.412597 1.333510
282.595000 296.519958 1.334162
282.600000 296.627293 1.334815
282.605000 296.734601 1.335467
282.610000 296.841883 1.336120
282.615000 296.949138 1.336773
282.620000 297.056367 1.337427
282.625000 297.163569 1.338080
282.630000 297.270744 1.338735
282.635000 297.377892 1.339389
282.640000 297.485013 1.340044
282.645000 297.592108 1.340699
282.650000 297.699175 1.341354
282.655000 297.806216 1.342010
282.660000 297.913229 1.342666
282.665000 298.020216 1.343322
282.670000 298.127175 1.343979
282.675000 298.234107 1.344636
282.680000 298.341012 1.345293
282.685000 298.447890 1.345951
282.690000 298.554740 1.346609
282.695000 298.661563 1.347267
