#time	prey_t	predator_t
181.570000 4.585209 0.024956
181.575000 4.589506 0.024968
181.580000 4.593808 0.024981
181.585000 4.598114 0.024993
181.590000 4.602424 0.025005
181.595000 4.606739 0.025017
181.600000 4.611057 0.025029
181.605000 4.615379 0.025041
181.610000 4.619706 0.025054
181.615000 4.624037 0.025066
181.620000 4.628371 0.025078
181.625000 4.632710 0.025090
181.630000 4.637054 0.025102
181.635000 4.641401 0.025115
181.640000 4.645752 0.025127
181.645000 4.650108 0.025139
181.650000 4.654467 0.025151
181.655000 4.658831 0.025164
181.660000 4.663199 0.025176
181.665000 4.667571 0.025188
181.670000 4.671948 0.025200
181.675000 4.676328 0.025213
181.680000 4.680713 0.025225
181.685000 4.685102 0.025237
181.690000 4.689495 0.025249
181.695000 4.693892 0.025262
181.700000 4.698294 0.025274
181.705000 4.702699 0.025286
181.710000 4.707109 0.025299
181.715000 4.711523 0.025311
181.720000 4.715941 0.025323
181.725000 4.720364 0.025336
181.730000 4.724791 0.025348
181.735000 4.729221 0.025360
181.740000 4.733657 0.025373
181.745000 4.738096 0.025385
181.750000 4.742539 0.025397
181.755000 4.746987 0.025410
181.760000 4.751439 0.025422
181.765000 4.755896 0.025434
181.770000 4.760356 0.025447
181.775000 4.764821 0.025459
181.780000 4.769290 0.025472
181.785000 4.773763 0.025484
181.790000 4.778241 0.025496
181.795000 4.782723 0.025509
181.800000 4.787209 0.025521
181.805000 4.791699 0.025534
181.810000 4.796194 0.025546
181.815000 4.800693 0.025558
181.820000 4.805196 0.025571
181.825000 4.809704 0.025583
181.830000 4.814216 0.025596
181.835000 4.818732 0.025608
181.840000 4.823253 0.025621
181.845000 4.827777 0.025633
181.850000 4.832306 0.025646
181.855000 4.836840 0.025658
181.860000 4.841378 0.025671
181.865000 4.845920 0.025683
181.870000 4.850466 0.025696
181.875000 4.855017 0.025708
181.880000 4.859572 0.025721
181.885000 4.864131 0.025733
181.890000 4.868695 0.025746
181.895000 4.873263 0.025758
181.900000 4.877835 0.025771
181.905000 4.882412 0.025783
181.910000 4.886993 0.025796
181.915000 4.891579 0.025808
181.920000 4.896169 0.025821
181.925000 4.900763 0.025834
181.930000 4.905362 0.025846
181.935000 4.909965 0.025859
181.940000 4.914572 0.025871
181.945000 4.919184 0.025884
181.950000 4.923800 0.025897
181.955000 4.928421 0.025909
181.960000 4.933046 0.025922
181.965000 4.937676 0.025934
181.970000 4.942309 0.025947
181.975000 4.946948 0.025960
181.980000 4.951590 0.025972
181.985000 4.956238 0.025985
181.990000 4.960889 0.025998
181.995000 4.965545 0.026010
182.000000 4.970206 0.026023
182.005000 4.974870 0.026036
182.010000 4.979540 0.026048
182.015000 4.984213 0.026061
182.020000 4.988892 0.026074
182.025000 4.993574 0.026086
182.030000 4.998262 0.026099
182.035000 5.002953 0.026112
182.040000 5.007649 0.026125
182.045000 5.012350 0.026137
182.050000 5.017055 0.026150
182.055000 5.021764 0.026163
182.060000 5.026478 0.026175
182.065000 5.031197 0.026188
182.070000 5.035920 0.026201
182.075000 5.040647 0.026214
182.080000 5.045379 0.026227
182.085000 5.050116 0.026239
182.090000 5.054857 0.026252
182.095000 5.059603 0.026265
182.100000 5.064353 0.026278
182.105000 5.069107 0.026290
182.110000 5.073866 0.026303
182.115000 5.078630 0.026316
182.120000 5.083398 0.026329
182.125000 5.088171 0.026342
182.130000 5.092948 0.026355
182.135000 5.097730 0.026367
182.140000 5.102517 0.026380
182.145000 5.107308 0.026393
182.150000 5.112103 0.026406
182.155000 5.116903 0.026419
182.160000 5.121708 0.026432
182.165000 5.126517 0.026445
182.170000 5.131331 0.026457
182.175000 5.136149 0.026470
182.180000 5.140972 0.026483
182.185000 5.145800 0.026496
182.190000 5.150632 0.026509
182.195000 5.155469 0.026522
182.200000 5.160311 0.026535
182.205000 5.165157 0.026548
182.210000 5.170007 0.026561
182.215000 5.174863 0.026574
182.220000 5.179722 0.026587
182.225000 5.184587 0.026600
182.230000 5.189456 0.026613
182.235000 5.194330 0.026626
182.240000 5.199209 0.026639
182.245000 5.204092 0.026652
182.250000 5.208979 0.026665
182.255000 5.213872 0.026677
182.260000 5.218769 0.026690
182.265000 5.223671 0.026704
182.270000 5.228577 0.026717
182.275000 5.233488 0.026730
182.280000 5.238404 0.026743
182.285000 5.243324 0.026756
182.290000 5.248250 0.026769
182.295000 5.253179 0.026782
182.300000 5.258114 0.026795
182.305000 5.263053 0.026808
182.310000 5.267997 0.026821
182.315000 5.272946 0.026834
182.320000 5.277899 0.026847
182.325000 5.282857 0.026860
182.330000 5.287820 0.026873
182.335000 5.292788 0.026886
182.340000 5.297760 0.026899
182.345000 5.302737 0.026913
182.350000 5.307719 0.026926
182.355000 5.312705 0.026939
182.360000 5.317697 0.026952
182.365000 5.322693 0.026965
182.370000 5.327693 0.026978
182.375000 5.332699 0.026991
182.380000 5.337709 0.027004
182.385000 5.342724 0.027018
182.390000 5.347744 0.027031
182.395000 5.352769 0.027044
182.400000 5.357798 0.027057
182.405000 5.362832 0.027070
182.410000 5.367871 0.027084
182.415000 5.372915 0.027097
182.420000 5.377964 0.027110
182.425000 5.383017 0.027123
182.430000 5.388075 0.027136
182.435000 5.393139 0.027150
182.440000 5.398206 0.027163
182.445000 5.403279 0.027176
182.450000 5.408357 0.027189
182.455000 5.413439 0.027203
182.460000 5.418526 0.027216
182.465000 5.423618 0.027229
182.470000 5.428715 0.027242
182.475000 5.433817 0.027256
182.480000 5.438924 0.027269
182.485000 5.444035 0.027282
182.490000 5.449152 0.027296
182.495000 5.454273 0.027309
182.500000 5.459399 0.027322
182.505000 5.464530 0.027336
182.510000 5.469666 0.027349
182.515000 5.474807 0.027362
182.520000 5.479952 0.027376
182.525000 5.485103 0.027389
182.530000 5.490258 0.027402
182.535000 5.495419 0.027416
182.540000 5.500584 0.027429
182.545000 5.505754 0.027442
182.550000 5.510929 0.027456
182.555000 5.516109 0.027469
182.560000 5.521294 0.027483
182.565000 5.526484 0.027496
182.570000 5.531679 0.027509
182.575000 5.536879 0.027523
182.580000 5.542084 0.027536
182.585000 5.547294 0.027550
182.590000 5.552508 0.027563
182.595000 5.557728 0.027576
182.600000 5.562953 0.027590
182.605000 5.568182 0.027603
182.610000 5.573417 0.027617
182.615000 5.578656 0.027630
182.620000 5.583901 0.027644
182.625000 5.589151 0.027657
182.630000 5.594405 0.027671
182.635000 5.599665 0.027684
182.640000 5.604929 0.027698
182.645000 5.610199 0.027711
182.650000 5.615473 0.027725
182.655000 5.620753 0.027738
182.660000 5.626038 0.027752
182.665000 5.631327 0.027765
182.670000 5.636622 0.027779
182.675000 5.641922 0.027792
182.680000 5.647227 0.027806
182.685000 5.652537 0.027820
182.690000 5.657852 0.027833
182.695000 5.663172 0.027847
182.700000 5.668497 0.027860
182.705000 5.673827 0.027874
182.710000 5.679162 0.027888
182.715000 5.684502 0.027901
182.720000 5.689847 0.027915
182.725000 5.695198 0.027928
182.730000 5.700553 0.027942
182.735000 5.705914 0.027956
182.740000 5.711280 0.027969
182.745000 5.716651 0.027983
182.750000 5.722027 0.027997
182.755000 5.727408 0.028010
182.760000 5.732794 0.028024
182.765000 5.738185 0.028038
182.770000 5.743582 0.028051
182.775000 5.748983 0.028065
182.780000 5.754390 0.028079
182.785000 5.759802 0.028092
182.790000 5.765219 0.028106
182.795000 5.770641 0.028120
182.800000 5.776069 0.028133
182.805000 5.781501 0.028147
182.810000 5.786939 0.028161
182.815000 5.792382 0.028175
182.820000 5.797830 0.028188
182.825000 5.803283 0.028202
182.830000 5.808741 0.028216
182.835000 5.814205 0.028230
182.840000 5.819674 0.028243
182.845000 5.825148 0.028257
182.850000 5.830627 0.028271
182.855000 5.836112 0.028285
182.860000 5.841601 0.028299
182.865000 5.847096 0.028312
182.870000 5.852596 0.028326
182.875000 5.858102 0.028340
182.880000 5.863612 0.028354
182.885000 5.869128 0.028368
182.890000 5.874649 0.028382
182.895000 5.880176 0.028395
182.900000 5.885707 0.028409
182.905000 5.891244 0.028423
182.910000 5.896786 0.028437
182.915000 5.902334 0.028451
182.920000 5.907886 0.028465
182.925000 5.913444 0.028479
182.930000 5.919008 0.028493
182.935000 5.924576 0.028507
182.940000 5.930150 0.028520
182.945000 5.935729 0.028534
182.950000 5.941314 0.028548
182.955000 5.946904 0.028562
182.960000 5.952499 0.028576
182.965000 5.958099 0.028590
182.970000 5.963705 0.028604
182.975000 5.969316 0.028618
182.980000 5.974932 0.028632
182.985000 5.980554 0.028646
182.990000 5.986181 0.028660
182.995000 5.991814 0.028674
183.000000 5.997452 0.028688
183.005000 6.003095 0.028702
183.010000 6.008744 0.028716
183.015000 6.014397 0.028730
183.020000 6.020057 0.028744
183.025000 6.025722 0.028758
183.030000 6.031392 0.028772
183.035000 6.037067 0.028786
183.040000 6.042748 0.028800
183.045000 6.048434 0.028814
183.050000 6.054126 0.028828
183.055000 6.059823 0.028842
183.060000 6.065526 0.028856
183.065000 6.071234 0.028871
183.070000 6.076947 0.028885
183.075000 6.082666 0.028899
183.080000 6.088390 0.028913
183.085000 6.094120 0.028927
183.090000 6.099855 0.028941
183.095000 6.105596 0.028955
183.100000 6.111342 0.028969
183.105000 6.117094 0.028984
183.110000 6.122851 0.028998
183.115000 6.128613 0.029012
183.120000 6.134381 0.029026
183.125000 6.140155 0.029040
183.130000 6.145934 0.029054
183.135000 6.151718 0.029069
183.140000 6.157508 0.029083
183.145000 6.163304 0.029097
183.150000 6.169105 0.029111
183.155000 6.174911 0.029125
183.160000 6.180723 0.029140
183.165000 6.186541 0.029154
183.170000 6.192364 0.029168
183.175000 6.198192 0.029182
183.180000 6.204027 0.029197
183.185000 6.209866 0.029211
183.190000 6.215712 0.029225
183.195000 6.221562 0.029239
183.200000 6.227419 0.029254
183.205000 6.233281 0.029268
183.210000 6.239148 0.029282
183.215000 6.245021 0.029296
183.220000 6.250900 0.029311
183.225000 6.256784 0.029325
183.230000 6.262674 0.029339
183.235000 6.268570 0.029354
183.240000 6.274471 0.029368
183.245000 6.280378 0.029382
183.250000 6.286290 0.029397
183.255000 6.292208 0.029411
183.260000 6.298132 0.029426
183.265000 6.304061 0.029440
183.270000 6.309996 0.029454
183.275000 6.315936 0.029469
183.280000 6.321882 0.029483
183.285000 6.327834 0.029497
183.290000 6.333792 0.029512
183.295000 6.339755 0.029526
183.300000 6.345723 0.029541
183.305000 6.351698 0.029555
183.310000 6.357678 0.029570
183.315000 6.363664 0.029584
183.320000 6.369655 0.029598
183.325000 6.375653 0.029613
183.330000 6.381656 0.029627
183.335000 6.387664 0.029642
183.340000 6.393679 0.029656
183.345000 6.399699 0.029671
183.350000 6.405724 0.029685
183.355000 6.411756 0.029700
183.360000 6.417793 0.029714
183.365000 6.423836 0.029729
183.370000 6.429885 0.029743
183.375000 6.435939 0.029758
183.380000 6.442000 0.029772
183.385000 6.448066 0.029787
183.390000 6.454137 0.029802
183.395000 6.460215 0.029816
183.400000 6.466298 0.029831
183.405000 6.472387 0.029845
183.410000 6.478482 0.029860
183.415000 6.484583 0.029874
183.420000 6.490689 0.029889
183.425000 6.496802 0.029904
183.430000 6.502920 0.029918
183.435000 6.509044 0.029933
183.440000 6.515173 0.029947
183.445000 6.521309 0.029962
183.450000 6.527450 0.029977
183.455000 6.533597 0.029991
183.460000 6.539750 0.030006
183.465000 6.545909 0.030021
183.470000 6.552074 0.030035
183.475000 6.558245 0.030050
183.480000 6.564421 0.030065
183.485000 6.570604 0.030079
183.490000 6.576792 0.030094
183.495000 6.582986 0.030109
183.500000 6.589186 0.030124
183.505000 6.595392 0.030138
183.510000 6.601604 0.030153
183.515000 6.607821 0.030168
183.520000 6.614045 0.030183
183.525000 6.620274 0.030197
183.530000 6.626510 0.030212
183.535000 6.632751 0.030227
183.540000 6.638998 0.030242
183.545000 6.645252 0.030256
183.550000 6.651511 0.030271
183.555000 6.657776 0.030286
183.560000 6.664047 0.030301
183.565000 6.670324 0.030316
183.570000 6.676607 0.030330
183.575000 6.682896 0.030345
183.580000 6.689191 0.030360
183.585000 6.695492 0.030375
183.590000 6.701798 0.030390
183.595000 6.708111 0.030405
183.600000 6.714430 0.030419
183.605000 6.720755 0.030434
183.610000 6.727086 0.030449
183.615000 6.733423 0.030464
183.620000 6.739766 0.030479
183.625000 6.746115 0.030494
183.630000 6.752470 0.030509
183.635000 6.758831 0.030524
183.640000 6.765198 0.030539
183.645000 6.771571 0.030553
183.650000 6.777950 0.030568
183.655000 6.784335 0.030583
183.660000 6.790726 0.030598
183.665000 6.797124 0.030613
183.670000 6.803527 0.030628
183.675000 6.809937 0.030643
183.680000 6.816352 0.030658
183.685000 6.822774 0.030673
183.690000 6.829202 0.030688
183.695000 6.835636 0.030703
183.700000 6.842076 0.030718
183.705000 6.848522 0.030733
183.710000 6.854974 0.030748
183.715000 6.861432 0.030763
183.720000 6.867897 0.030778
183.725000 6.874367 0.030793
183.730000 6.880844 0.030808
183.735000 6.887327 0.030823
183.740000 6.893816 0.030839
183.745000 6.900311 0.030854
183.750000 6.906813 0.030869
183.755000 6.913320 0.030884
183.760000 6.919834 0.030899
183.765000 6.926354 0.030914
183.770000 6.932880 0.030929
183.775000 6.939413 0.030944
183.780000 6.945951 0.030959
183.785000 6.952496 0.030975
183.790000 6.959047 0.030990
183.795000 6.965604 0.031005
183.800000 6.972167 0.031020
183.805000 6.978737 0.031035
183.810000 6.985313 0.031050
183.815000 6.991895 0.031066
183.820000 6.998483 0.031081
183.825000 7.005078 0.031096
183.830000 7.011679 0.031111
183.835000 7.018286 0.031126
183.840000 7.024899 0.031142
183.845000 7.031519 0.031157
183.850000 7.038145 0.031172
183.855000 7.044777 0.031187
183.860000 7.051416 0.031203
183.865000 7.058061 0.031218
183.870000 7.064712 0.031233
183.875000 7.071369 0.031248
183.880000 7.078033 0.031264
183.885000 7.084703 0.031279
183.890000 7.091380 0.031294
183.895000 7.098063 0.031309
183.900000 7.104752 0.031325
183.905000 7.111447 0.031340
183.910000 7.118149 0.031355
183.915000 7.124857 0.031371
183.920000 7.131572 0.031386
183.925000 7.138293 0.031401
183.930000 7.145020 0.031417
183.935000 7.151754 0.031432
183.940000 7.158494 0.031448
183.945000 7.165240 0.031463
183.950000 7.171993 0.031478
183.955000 7.178752 0.031494
183.960000 7.185518 0.031509
183.965000 7.192290 0.031525
183.970000 7.199069 0.031540
183.975000 7.205854 0.031555
183.980000 7.212645 0.031571
183.985000 7.219443 0.031586
183.990000 7.226247 0.031602
183.995000 7.233058 0.031617
184.000000 7.239875 0.031633
184.005000 7.246699 0.031648
184.010000 7.253529 0.031664
184.015000 7.260366 0.031679
184.020000 7.267209 0.031695
184.025000 7.274059 0.031710
184.030000 7.280915 0.031726
184.035000 7.287777 0.031741
184.040000 7.294646 0.031757
184.045000 7.301522 0.031772
184.050000 7.308404 0.031788
184.055000 7.315293 0.031803
184.060000 7.322188 0.031819
184.065000 7.329090 0.031834
184.070000 7.335998 0.031850
184.075000 7.342913 0.031866
184.080000 7.349835 0.031881
184.085000 7.356763 0.031897
184.090000 7.363697 0.031912
184.095000 7.370638 0.031928
184.100000 7.377586 0.031944
184.105000 7.384540 0.031959
184.110000 7.391501 0.031975
184.115000 7.398469 0.031991
184.120000 7.405443 0.032006
184.125000 7.412424 0.032022
184.130000 7.419411 0.032038
184.135000 7.426405 0.032053
184.140000 7.433405 0.032069
184.145000 7.440413 0.032085
184.150000 7.447427 0.032100
184.155000 7.454447 0.032116
184.160000 7.461474 0.032132
184.165000 7.468508 0.032147
184.170000 7.475549 0.032163
184.175000 7.482596 0.032179
184.180000 7.489650 0.032195
184.185000 7.496710 0.032210
184.190000 7.503778 0.032226
184.195000 7.510852 0.032242
184.200000 7.517932 0.032258
184.205000 7.525020 0.032274
184.210000 7.532114 0.032289
184.215000 7.539215 0.032305
184.220000 7.546322 0.032321
184.225000 7.553436 0.032337
184.230000 7.560557 0.032353
184.235000 7.567685 0.032368
184.240000 7.574820 0.032384
184.245000 7.581961 0.032400
184.250000 7.589109 0.032416
184.255000 7.596264 0.032432
184.260000 7.603426 0.032448
184.265000 7.610594 0.032464
184.270000 7.617769 0.032479
184.275000 7.624951 0.032495
184.280000 7.632140 0.032511
184.285000 7.639336 0.032527
184.290000 7.646538 0.032543
184.295000 7.653747 0.032559
184.300000 7.660964 0.032575
184.305000 7.668186 0.032591
184.310000 7.675416 0.032607
184.315000 7.682653 0.032623
184.320000 7.689896 0.032639
184.325000 7.697147 0.032655
184.330000 7.704404 0.032671
184.335000 7.711668 0.032687
184.340000 7.718939 0.032703
184.345000 7.726217 0.032719
184.350000 7.733502 0.032735
184.355000 7.740793 0.032751
184.360000 7.748092 0.032767
184.365000 7.755398 0.032783
184.370000 7.762710 0.032799
184.375000 7.770029 0.032815
184.380000 7.777356 0.032831
184.385000 7.784689 0.032847
184.390000 7.792029 0.032863
184.395000 7.799376 0.032879
184.400000 7.806730 0.032895
184.405000 7.814091 0.032911
184.410000 7.821459 0.032928
184.415000 7.828834 0.032944
184.420000 7.836216 0.032960
184.425000 7.843605 0.032976
184.430000 7.851001 0.032992
184.435000 7.858404 0.033008
184.440000 7.865814 0.033024
184.445000 7.873231 0.033041
184.450000 7.880655 0.033057
184.455000 7.888086 0.033073
184.460000 7.895524 0.033089
184.465000 7.902969 0.033105
184.470000 7.910422 0.033122
184.475000 7.917881 0.033138
184.480000 7.925347 0.033154
184.485000 7.932821 0.033170
184.490000 7.940301 0.033187
184.495000 7.947789 0.033203
184.500000 7.955283 0.033219
184.505000 7.962785 0.033235
184.510000 7.970294 0.033252
184.515000 7.977810 0.033268
184.520000 7.985333 0.033284
184.525000 7.992863 0.033300
184.530000 8.000400 0.033317
184.535000 8.007945 0.033333
184.540000 8.015496 0.033349
184.545000 8.023055 0.033366
184.550000 8.030621 0.033382
184.555000 8.038194 0.033398
184.560000 8.045774 0.033415
184.565000 8.053362 0.033431
184.570000 8.060956 0.033447
184.575000 8.068558 0.033464
184.580000 8.076167 0.033480
184.585000 8.083783 0.033497
184.590000 8.091407 0.033513
184.595000 8.099037 0.033529
184.600000 8.106675 0.033546
184.605000 8.114320 0.033562
184.610000 8.121972 0.033579
184.615000 8.129632 0.033595
184.620000 8.137299 0.033612
184.625000 8.144973 0.033628
184.630000 8.152654 0.033645
184.635000 8.160342 0.033661
184.640000 8.168038 0.033678
184.645000 8.175741 0.033694
184.650000 8.183452 0.033711
184.655000 8.191169 0.033727
184.660000 8.198894 0.033744
184.665000 8.206627 0.033760
184.670000 8.214366 0.033777
184.675000 8.222113 0.033793
184.680000 8.229868 0.033810
184.685000 8.237629 0.033826
184.690000 8.245398 0.033843
184.695000 8.253174 0.033859
184.700000 8.260958 0.033876
184.705000 8.268749 0.033893
184.710000 8.276548 0.033909
184.715000 8.284353 0.033926
184.720000 8.292167 0.033942
184.725000 8.299987 0.033959
184.730000 8.307815 0.033976
184.735000 8.315650 0.033992
184.740000 8.323493 0.034009
184.745000 8.331343 0.034026
184.750000 8.339201 0.034042
184.755000 8.347066 0.034059
184.760000 8.354938 0.034076
184.765000 8.362818 0.034092
184.770000 8.370706 0.034109
184.775000 8.378601 0.034126
184.780000 8.386503 0.034143
184.785000 8.394413 0.034159
184.790000 8.402330 0.034176
184.795000 8.410255 0.034193
184.800000 8.418187 0.034210
184.805000 8.426127 0.034226
184.810000 8.434074 0.034243
184.815000 8.442029 0.034260
184.820000 8.449991 0.034277
184.825000 8.457961 0.034293
184.830000 8.465938 0.034310
184.835000 8.473923 0.034327
184.840000 8.481915 0.034344
184.845000 8.489915 0.034361
184.850000 8.497923 0.034378
184.855000 8.505938 0.034394
184.860000 8.513961 0.034411
184.865000 8.521991 0.034428
184.870000 8.530029 0.034445
184.875000 8.538074 0.034462
184.880000 8.546127 0.034479
184.885000 8.554188 0.034496
184.890000 8.562256 0.034513
184.895000 8.570332 0.034529
184.900000 8.578416 0.034546
184.905000 8.586507 0.034563
184.910000 8.594606 0.034580
184.915000 8.602712 0.034597
184.920000 8.610826 0.034614
184.925000 8.618948 0.034631
184.930000 8.627078 0.034648
184.935000 8.635215 0.034665
184.940000 8.643360 0.034682
184.945000 8.651512 0.034699
184.950000 8.659673 0.034716
184.955000 8.667841 0.034733
184.960000 8.676016 0.034750
184.965000 8.684200 0.034767
184.970000 8.692391 0.034784
184.975000 8.700590 0.034801
184.980000 8.708796 0.034818
184.985000 8.717011 0.034835
184.990000 8.725233 0.034852
184.995000 8.733463 0.034869
185.000000 8.741701 0.034887
185.005000 8.749946 0.034904
185.010000 8.758199 0.034921
185.015000 8.766460 0.034938
185.020000 8.774729 0.034955
185.025000 8.783006 0.034972
185.030000 8.791290 0.034989
185.035000 8.799583 0.035006
185.040000 8.807883 0.035024
185.045000 8.816191 0.035041
185.050000 8.824507 0.035058
185.055000 8.832830 0.035075
185.060000 8.841162 0.035092
185.065000 8.849501 0.035110
185.070000 8.857849 0.035127
185.075000 8.866204 0.035144
185.080000 8.874567 0.035161
185.085000 8.882938 0.035178
185.090000 8.891317 0.035196
185.095000 8.899704 0.035213
185.100000 8.908098 0.035230
185.105000 8.916501 0.035247
185.110000 8.924912 0.035265
185.115000 8.933330 0.035282
185.120000 8.941756 0.035299
185.125000 8.950191 0.035317
185.130000 8.958633 0.035334
185.135000 8.967084 0.035351
185.140000 8.975542 0.035369
185.145000 8.984008 0.035386
185.150000 8.992482 0.035403
185.155000 9.000965 0.035421
185.160000 9.009455 0.035438
185.165000 9.017953 0.035455
185.170000 9.026460 0.035473
185.175000 9.034974 0.035490
185.180000 9.043496 0.035508
185.185000 9.052027 0.035525
185.190000 9.060565 0.035542
185.195000 9.069112 0.035560
185.200000 9.077667 0.035577
185.205000 9.086229 0.035595
185.210000 9.094800 0.035612
185.215000 9.103379 0.035630
185.220000 9.111966 0.035647
185.225000 9.120561 0.035665
185.230000 9.129164 0.035682
185.235000 9.137775 0.035700
185.240000 9.146395 0.035717
185.245000 9.155022 0.035735
185.250000 9.163658 0.035752
185.255000 9.172302 0.035770
185.260000 9.180954 0.035787
185.265000 9.189614 0.035805
185.270000 9.198282 0.035822
185.275000 9.206959 0.035840
185.280000 9.215643 0.035857
185.285000 9.224336 0.035875
185.290000 9.233037 0.035893
185.295000 9.241746 0.035910
185.300000 9.250464 0.035928
185.305000 9.259190 0.035945
185.310000 9.267924 0.035963
185.315000 9.276666 0.035981
185.320000 9.285416 0.035998
185.325000 9.294175 0.036016
185.330000 9.302942 0.036034
185.335000 9.311717 0.036051
185.340000 9.320500 0.036069
185.345000 9.329292 0.036087
185.350000 9.338092 0.036104
185.355000 9.346901 0.036122
185.360000 9.355717 0.036140
185.365000 9.364542 0.036158
185.370000 9.373375 0.036175
185.375000 9.382217 0.036193
185.380000 9.391067 0.036211
185.385000 9.399925 0.036229
185.390000 9.408792 0.036246
185.395000 9.417667 0.036264
185.400000 9.426550 0.036282
185.405000 9.435442 0.036300
185.410000 9.444342 0.036317
185.415000 9.453251 0.036335
185.420000 9.462167 0.036353
185.425000 9.471093 0.036371
185.430000 9.480027 0.036389
185.435000 9.488969 0.036407
185.440000 9.497919 0.036424
185.445000 9.506878 0.036442
185.450000 9.515846 0.036460
185.455000 9.524822 0.036478
185.460000 9.533806 0.036496
185.465000 9.542799 0.036514
185.470000 9.551800 0.036532
185.475000 9.560810 0.036550
185.480000 9.569828 0.036568
185.485000 9.578855 0.036586
185.490000 9.587890 0.036604
185.495000 9.596934 0.036622
185.500000 9.605986 0.036639
185.505000 9.615047 0.036657
185.510000 9.624116 0.036675
185.515000 9.633194 0.036693
185.520000 9.642281 0.036711
185.525000 9.651376 0.036729
185.530000 9.660479 0.036747
185.535000 9.669591 0.036766
185.540000 9.678712 0.036784
185.545000 9.687842 0.036802
185.550000 9.696979 0.036820
185.555000 9.706126 0.036838
185.560000 9.715281 0.036856
185.565000 9.724445 0.036874
185.570000 9.733617 0.036892
185.575000 9.742798 0.036910
185.580000 9.751988 0.036928
185.585000 9.761186 0.036946
185.590000 9.770393 0.036964
185.595000 9.779609 0.036983
185.600000 9.788833 0.037001
185.605000 9.798066 0.037019
185.610000 9.807308 0.037037
185.615000 9.816559 0.037055
185.620000 9.825818 0.037073
185.625000 9.835086 0.037092
185.630000 9.844362 0.037110
185.635000 9.853647 0.037128
185.640000 9.862942 0.037146
185.645000 9.872244 0.037164
185.650000 9.881556 0.037183
185.655000 9.890876 0.037201
185.660000 9.900205 0.037219
185.665000 9.909543 0.037237
185.670000 9.918890 0.037256
185.675000 9.928245 0.037274
185.680000 9.937610 0.037292
185.685000 9.946983 0.037311
185.690000 9.956365 0.037329
185.695000 9.965755 0.037347
185.700000 9.975155 0.037366
185.705000 9.984563 0.037384
185.710000 9.993981 0.037402
185.715000 10.003407 0.037421
185.720000 10.012842 0.037439
185.725000 10.022285 0.037457
185.730000 10.031738 0.037476
185.735000 10.041200 0.037494
185.740000 10.050670 0.037512
185.745000 10.060150 0.037531
185.750000 10.069638 0.037549
185.755000 10.079136 0.037568
185.760000 10.088642 0.037586
185.765000 10.098157 0.037605
185.770000 10.107681 0.037623
185.775000 10.117214 0.037642
185.780000 10.126756 0.037660
185.785000 10.136307 0.037679
185.790000 10.145867 0.037697
185.795000 10.155436 0.037716
185.800000 10.165014 0.037734
185.805000 10.174601 0.037753
185.810000 10.184197 0.037771
185.815000 10.193802 0.037790
185.820000 10.203416 0.037808
185.825000 10.213040 0.037827
185.830000 10.222672 0.037845
185.835000 10.232313 0.037864
185.840000 10.241963 0.037882
185.845000 10.251623 0.037901
185.850000 10.261291 0.037920
185.855000 10.270968 0.037938
185.860000 10.280655 0.037957
185.865000 10.290351 0.037976
185.870000 10.300056 0.037994
185.875000 10.309770 0.038013
185.880000 10.319493 0.038031
185.885000 10.329225 0.038050
185.890000 10.338966 0.038069
185.895000 10.348717 0.038088
185.900000 10.358477 0.038106
185.905000 10.368245 0.038125
185.910000 10.378024 0.038144
185.915000 10.387811 0.038162
185.920000 10.397607 0.038181
185.925000 10.407413 0.038200
185.930000 10.417228 0.038219
185.935000 10.427052 0.038237
185.940000 10.436885 0.038256
185.945000 10.446728 0.038275
185.950000 10.456579 0.038294
185.955000 10.466440 0.038313
185.960000 10.476311 0.038331
185.965000 10.486190 0.038350
185.970000 10.496079 0.038369
185.975000 10.505977 0.038388
185.980000 10.515885 0.038407
185.985000 10.525802 0.038426
185.990000 10.535728 0.038444
185.995000 10.545663 0.038463
186.000000 10.555608 0.038482
186.005000 10.565562 0.038501
186.010000 10.575525 0.038520
186.015000 10.585498 0.038539
186.020000 10.595480 0.038558
186.025000 10.605472 0.038577
186.030000 10.615473 0.038596
186.035000 10.625483 0.038615
186.040000 10.635503 0.038634
186.045000 10.645532 0.038653
186.050000 10.655570 0.038672
186.055000 10.665618 0.038691
186.060000 10.675675 0.038710
186.065000 10.685742 0.038729
186.070000 10.695819 0.038748
186.075000 10.705904 0.038767
186.080000 10.715999 0.038786
186.085000 10.726104 0.038805
186.090000 10.736218 0.038824
186.095000 10.746342 0.038843
186.100000 10.756475 0.038862
186.105000 10.766618 0.038881
186.110000 10.776770 0.038900
186.115000 10.786932 0.038919
186.120000 10.797103 0.038938
186.125000 10.807284 0.038957
186.130000 10.817474 0.038976
186.135000 10.827674 0.038996
186.140000 10.837883 0.039015
186.145000 10.848102 0.039034
186.150000 10.858331 0.039053
186.155000 10.868569 0.039072
186.160000 10.878817 0.039091
186.165000 10.889074 0.039111
186.170000 10.899341 0.039130
186.175000 10.909618 0.039149
186.180000 10.919905 0.039168
186.185000 10.930200 0.039188
186.190000 10.940506 0.039207
186.195000 10.950821 0.039226
186.200000 10.961146 0.039245
186.205000 10.971481 0.039265
186.210000 10.981825 0.039284
186.215000 10.992180 0.039303
186.220000 11.002543 0.039323
186.225000 11.012917 0.039342
