#time	prey_t	predator_t
234.020000 0.099985 1.999672
234.025000 0.099985 1.999672
234.030000 0.099985 1.999672
234.035000 0.099985 1.999672
234.040000 0.099985 1.999672
234.045000 0.099985 1.999672
234.050000 0.099985 1.999672
234.055000 0.099985 1.999672
234.060000 0.099985 1.999672
234.065000 0.099985 1.999672
234.070000 0.099985 1.999672
234.075000 0.099985 1.999672
234.080000 0.099985 1.999672
234.085000 0.099985 1.999672
234.090000 0.099985 1.999672
234.095000 0.099985 1.999672
234.100000 0.099985 1.999672
234.105000 0.099985 1.999672
234.110000 0.099985 1.999672
234.115000 0.099985 1.999672
234.120000 0.099985 1.999672
234.125000 0.099985 1.999672
234.130000 0.099985 1.999672
234.135000 0.099985 1.999672
234.140000 0.099985 1.999672
234.145000 0.099985 1.999672
234.150000 0.099985 1.999672
234.155000 0.099985 1.999672
234.160000 0.099985 1.999672
234.165000 0.099985 1.999672
234.170000 0.099985 1.999672
234.175000 0.099985 1.999672
234.180000 0.099985 1.999672
234.185000 0.099985 1.999672
234.190000 0.099985 1.999672
234.195000 0.099985 1.999672
234.200000 0.099986 1.999672
234.205000 0.099986 1.999672
234.210000 0.099986 1.999672
234.215000 0.099986 1.999672
234.220000 0.099986 1.999672
234.225000 0.099986 1.999672
234.230000 0.099986 1.999672
234.235000 0.099986 1.999672
234.240000 0.099986 1.999672
234.245000 0.099986 1.999672
234.250000 0.099986 1.999672
234.255000 0.099986 1.999673
234.260000 0.099986 1.999673
234.265000 0.099986 1.999673
234.270000 0.099986 1.999673
234.275000 0.099986 1.999673
234.280000 0.099986 1.999673
234.285000 0.099986 1.999673
234.290000 0.099986 1.999673
234.295000 0.099986 1.999673
234.300000 0.099986 1.999673
234.305000 0.099986 1.999673
234.310000 0.099986 1.999673
234.315000 0.099986 1.999673
234.320000 0.099986 1.999673
234.325000 0.099986 1.999673
234.330000 0.099986 1.999673
234.335000 0.099986 1.999673
234.340000 0.099986 1.999673
234.345000 0.099986 1.999673
234.350000 0.099986 1.999673
234.355000 0.099986 1.999673
234.360000 0.099986 1.999673
234.365000 0.099986 1.999673
234.370000 0.099986 1.999673
234.375000 0.099986 1.999673
234.380000 0.099986 1.999673
234.385000 0.099986 1.999673
234.390000 0.099986 1.999673
234.395000 0.099986 1.999673
234.400000 0.099986 1.999673
234.405000 0.099986 1.999673
234.410000 0.099986 1.999673
234.415000 0.099986 1.999673
234.420000 0.099986 1.999673
234.425000 0.099986 1.999673
234.430000 0.099986 1.999673
234.435000 0.099986 1.999673
234.440000 0.099986 1.999673
234.445000 0.099986 1.999673
234.450000 0.099986 1.999673
234.455000 0.099986 1.999673
234.460000 0.099986 1.999673
234.465000 0.099986 1.999673
234.470000 0.099986 1.999673
234.475000 0.099986 1.999673
234.480000 0.099986 1.999673
234.485000 0.099986 1.999673
234.490000 0.099986 1.999673
234.495000 0.099986 1.999673
234.500000 0.099986 1.999673
234.505000 0.099986 1.999673
234.510000 0.099986 1.999673
234.515000 0.099986 1.999674
234.520000 0.099986 1.999674
234.525000 0.099986 1.999674
234.530000 0.099986 1.999674
234.535000 0.099986 1.999674
234.540000 0.099986 1.999674
234.545000 0.099986 1.999674
234.550000 0.099986 1.999674
234.555000 0.099986 1.999674
234.560000 0.099986 1.999674
234.565000 0.099986 1.999674
234.570000 0.099986 1.999674
234.575000 0.099986 1.999674
234.580000 0.099986 1.999674
234.585000 0.099986 1.999674
234.590000 0.099986 1.999674
234.595000 0.099986 1.999674
234.600000 0.099986 1.999674
234.605000 0.099986 1.999674
234.610000 0.099986 1.999674
234.615000 0.099986 1.999674
234.620000 0.099986 1.999674
234.625000 0.099986 1.999674
234.630000 0.099986 1.999674
234.635000 0.099986 1.999674
234.640000 0.099986 1.999674
234.645000 0.099986 1.999674
234.650000 0.099986 1.999674
234.655000 0.099986 1.999674
234.660000 0.099986 1.999674
234.665000 0.099986 1.999674
234.670000 0.099986 1.999674
234.675000 0.099986 1.999674
234.680000 0.099986 1.999674
234.685000 0.099986 1.999674
234.690000 0.099986 1.999674
234.695000 0.099986 1.999674
234.700000 0.099986 1.999674
234.705000 0.099986 1.999674
234.710000 0.099986 1.999674
234.715000 0.099986 1.999674
234.720000 0.099986 1.999674
234.725000 0.099986 1.999674
234.730000 0.099986 1.999674
234.735000 0.099986 1.999674
234.740000 0.099986 1.999674
234.745000 0.099986 1.999674
234.750000 0.099986 1.999674
234.755000 0.099986 1.999674
234.760000 0.099986 1.999674
234.765000 0.099986 1.999674
234.770000 0.099986 1.999674
234.775000 0.099986 1.999675
234.780000 0.099986 1.999675
234.785000 0.099986 1.999675
234.790000 0.099986 1.999675
234.795000 0.099986 1.999675
234.800000 0.099986 1.999675
234.805000 0.099986 1.999675
234.810000 0.099986 1.999675
234.815000 0.099986 1.999675
234.820000 0.099986 1.999675
234.825000 0.099986 1.999675
234.830000 0.099986 1.999675
234.835000 0.099986 1.999675
234.840000 0.099986 1.999675
234.845000 0.099986 1.999675
234.850000 0.099986 1.999675
234.855000 0.099986 1.999675
234.860000 0.099986 1.999675
234.865000 0.099986 1.999675
234.870000 0.099986 1.999675
234.875000 0.099986 1.999675
234.880000 0.099986 1.999675
234.885000 0.099986 1.999675
234.890000 0.099986 1.999675
234.895000 0.099986 1.999675
234.900000 0.099986 1.999675
234.905000 0.099986 1.999675
234.910000 0.099986 1.999675
234.915000 0.099986 1.999675
234.920000 0.099986 1.999675
234.925000 0.099986 1.999675
234.930000 0.099986 1.999675
234.935000 0.099986 1.999675
234.940000 0.099986 1.999675
234.945000 0.099986 1.999675
234.950000 0.099986 1.999675
234.955000 0.099986 1.999675
234.960000 0.099986 1.999675
234.965000 0.099986 1.999675
234.970000 0.099986 1.999675
234.975000 0.099986 1.999675
234.980000 0.099986 1.999675
234.985000 0.099986 1.999675
234.990000 0.099986 1.999675
234.995000 0.099986 1.999675
235.000000 0.099986 1.999675
235.005000 0.099986 1.999675
235.010000 0.099986 1.999675
235.015000 0.099986 1.999675
235.020000 0.099986 1.999675
235.025000 0.099986 1.999675
235.030000 0.099986 1.999675
235.035000 0.099986 1.999676
235.040000 0.099986 1.999676
235.045000 0.099986 1.999676
235.050000 0.099986 1.999676
235.055000 0.099986 1.999676
235.060000 0.099986 1.999676
235.065000 0.099986 1.999676
235.070000 0.099986 1.999676
235.075000 0.099986 1.999676
235.080000 0.099986 1.999676
235.085000 0.099986 1.999676
235.090000 0.099986 1.999676
235.095000 0.099986 1.999676
235.100000 0.099986 1.999676
235.105000 0.099986 1.999676
235.110000 0.099986 1.999676
235.115000 0.099986 1.999676
235.120000 0.099986 1.999676
235.125000 0.099986 1.999676
235.130000 0.099986 1.999676
235.135000 0.099986 1.999676
235.140000 0.099986 1.999676
235.145000 0.099986 1.999676
235.150000 0.099986 1.999676
235.155000 0.099986 1.999676
235.160000 0.099986 1.999676
235.165000 0.099986 1.999676
235.170000 0.099986 1.999676
235.175000 0.099986 1.999676
235.180000 0.099986 1.999676
235.185000 0.099986 1.999676
235.190000 0.099986 1.999676
235.195000 0.099986 1.999676
235.200000 0.099986 1.999676
235.205000 0.099986 1.999676
235.210000 0.099986 1.999676
235.215000 0.099986 1.999676
235.220000 0.099986 1.999676
235.225000 0.099986 1.999676
235.230000 0.099986 1.999676
235.235000 0.099986 1.999676
235.240000 0.099986 1.999676
235.245000 0.099986 1.999676
235.250000 0.099986 1.999676
235.255000 0.099986 1.999676
235.260000 0.099986 1.999676
235.265000 0.099986 1.999676
235.270000 0.099986 1.999676
235.275000 0.099986 1.999676
235.280000 0.099986 1.999676
235.285000 0.099986 1.999676
235.290000 0.099986 1.999677
235.295000 0.099986 1.999677
235.300000 0.099986 1.999677
235.305000 0.099986 1.999677
235.310000 0.099986 1.999677
235.315000 0.099986 1.999677
235.320000 0.099986 1.999677
235.325000 0.099986 1.999677
235.330000 0.099986 1.999677
235.335000 0.099986 1.999677
235.340000 0.099986 1.999677
235.345000 0.099986 1.999677
235.350000 0.099986 1.999677
235.355000 0.099986 1.999677
235.360000 0.099986 1.999677
235.365000 0.099986 1.999677
235.370000 0.099986 1.999677
235.375000 0.099986 1.999677
235.380000 0.099986 1.999677
235.385000 0.099986 1.999677
235.390000 0.099986 1.999677
235.395000 0.099986 1.999677
235.400000 0.099986 1.999677
235.405000 0.099986 1.999677
235.410000 0.099986 1.999677
235.415000 0.099986 1.999677
235.420000 0.099986 1.999677
235.425000 0.099986 1.999677
235.430000 0.099986 1.999677
235.435000 0.099986 1.999677
235.440000 0.099986 1.999677
235.445000 0.099986 1.999677
235.450000 0.099986 1.999677
235.455000 0.099986 1.999677
235.460000 0.099986 1.999677
235.465000 0.099986 1.999677
235.470000 0.099986 1.999677
235.475000 0.099986 1.999677
235.480000 0.099986 1.999677
235.485000 0.099986 1.999677
235.490000 0.099986 1.999677
235.495000 0.099986 1.999677
235.500000 0.099986 1.999677
235.505000 0.099986 1.999677
235.510000 0.099986 1.999677
235.515000 0.099986 1.999677
235.520000 0.099986 1.999677
235.525000 0.099986 1.999677
235.530000 0.099986 1.999677
235.535000 0.099986 1.999677
235.540000 0.099986 1.999677
235.545000 0.099986 1.999678
235.550000 0.099986 1.999678
235.555000 0.099986 1.999678
235.560000 0.099986 1.999678
235.565000 0.099986 1.999678
235.570000 0.099986 1.999678
235.575000 0.099986 1.999678
235.580000 0.099986 1.999678
235.585000 0.099986 1.999678
235.590000 0.099986 1.999678
235.595000 0.099986 1.999678
235.600000 0.099986 1.999678
235.605000 0.099986 1.999678
235.610000 0.099986 1.999678
235.615000 0.099986 1.999678
235.620000 0.099986 1.999678
235.625000 0.099986 1.999678
235.630000 0.099986 1.999678
235.635000 0.099986 1.999678
235.640000 0.099986 1.999678
235.645000 0.099986 1.999678
235.650000 0.099986 1.999678
235.655000 0.099986 1.999678
235.660000 0.099986 1.999678
235.665000 0.099986 1.999678
235.670000 0.099986 1.999678
235.675000 0.099986 1.999678
235.680000 0.099986 1.999678
235.685000 0.099986 1.999678
235.690000 0.099986 1.999678
235.695000 0.099986 1.999678
235.700000 0.099986 1.999678
235.705000 0.099986 1.999678
235.710000 0.099986 1.999678
235.715000 0.099986 1.999678
235.720000 0.099986 1.999678
235.725000 0.099986 1.999678
235.730000 0.099986 1.999678
235.735000 0.099986 1.999678
235.740000 0.099986 1.999678
235.745000 0.099986 1.999678
235.750000 0.099986 1.999678
235.755000 0.099986 1.999678
235.760000 0.099986 1.999678
235.765000 0.099986 1.999678
235.770000 0.099986 1.999678
235.775000 0.099986 1.999678
235.780000 0.099986 1.999678
235.785000 0.099986 1.999678
235.790000 0.099986 1.999678
235.795000 0.099986 1.999678
235.800000 0.099986 1.999679
235.805000 0.099986 1.999679
235.810000 0.099986 1.999679
235.815000 0.099986 1.999679
235.820000 0.099986 1.999679
235.825000 0.099986 1.999679
235.830000 0.099986 1.999679
235.835000 0.099986 1.999679
235.840000 0.099986 1.999679
235.845000 0.099986 1.999679
235.850000 0.099986 1.999679
235.855000 0.099986 1.999679
235.860000 0.099986 1.999679
235.865000 0.099986 1.999679
235.870000 0.099986 1.999679
235.875000 0.099986 1.999679
235.880000 0.099986 1.999679
235.885000 0.099986 1.999679
235.890000 0.099986 1.999679
235.895000 0.099986 1.999679
235.900000 0.099986 1.999679
235.905000 0.099986 1.999679
235.910000 0.099986 1.999679
235.915000 0.099986 1.999679
235.920000 0.099986 1.999679
235.925000 0.099986 1.999679
235.930000 0.099986 1.999679
235.935000 0.099986 1.999679
235.940000 0.099986 1.999679
235.945000 0.099986 1.999679
235.950000 0.099986 1.999679
235.955000 0.099986 1.999679
235.960000 0.099986 1.999679
235.965000 0.099986 1.999679
235.970000 0.099986 1.999679
235.975000 0.099986 1.999679
235.980000 0.099986 1.999679
235.985000 0.099986 1.999679
235.990000 0.099986 1.999679
235.995000 0.099986 1.999679
236.000000 0.099986 1.999679
236.005000 0.099986 1.999679
236.010000 0.099986 1.999679
236.015000 0.099986 1.999679
236.020000 0.099986 1.999679
236.025000 0.099986 1.999679
236.030000 0.099986 1.999679
236.035000 0.099986 1.999679
236.040000 0.099986 1.999679
236.045000 0.099986 1.999679
236.050000 0.099986 1.999679
236.055000 0.099986 1.999680
236.060000 0.099986 1.999680
236.065000 0.099986 1.999680
236.070000 0.099986 1.999680
236.075000 0.099986 1.999680
236.080000 0.099986 1.999680
236.085000 0.099986 1.999680
236.090000 0.099986 1.999680
236.095000 0.099986 1.999680
236.100000 0.099986 1.999680
236.105000 0.099986 1.999680
236.110000 0.099986 1.999680
236.115000 0.099986 1.999680
236.120000 0.099986 1.999680
236.125000 0.099986 1.999680
236.130000 0.099986 1.999680
236.135000 0.099986 1.999680
236.140000 0.099986 1.999680
236.145000 0.099986 1.999680
236.150000 0.099986 1.999680
236.155000 0.099986 1.999680
236.160000 0.099986 1.999680
236.165000 0.099986 1.999680
236.170000 0.099986 1.999680
236.175000 0.099986 1.999680
236.180000 0.099986 1.999680
236.185000 0.099986 1.999680
236.190000 0.099986 1.999680
236.195000 0.099986 1.999680
236.200000 0.099986 1.999680
236.205000 0.099986 1.999680
236.210000 0.099986 1.999680
236.215000 0.099986 1.999680
236.220000 0.099986 1.999680
236.225000 0.099986 1.999680
236.230000 0.099986 1.999680
236.235000 0.099986 1.999680
236.240000 0.099986 1.999680
236.245000 0.099986 1.999680
236.250000 0.099986 1.999680
236.255000 0.099986 1.999680
236.260000 0.099986 1.999680
236.265000 0.099986 1.999680
236.270000 0.099986 1.999680
236.275000 0.099986 1.999680
236.280000 0.099986 1.999680
236.285000 0.099986 1.999680
236.290000 0.099986 1.999680
236.295000 0.099986 1.999680
236.300000 0.099986 1.999680
236.305000 0.099986 1.999680
236.310000 0.099986 1.999681
236.315000 0.099986 1.999681
236.320000 0.099986 1.999681
236.325000 0.099986 1.999681
236.330000 0.099986 1.999681
236.335000 0.099986 1.999681
236.340000 0.099986 1.999681
236.345000 0.099986 1.999681
236.350000 0.099986 1.999681
236.355000 0.099986 1.999681
236.360000 0.099986 1.999681
236.365000 0.099986 1.999681
236.370000 0.099986 1.999681
236.375000 0.099986 1.999681
236.380000 0.099986 1.999681
236.385000 0.099986 1.999681
236.390000 0.099986 1.999681
236.395000 0.099986 1.999681
236.400000 0.099986 1.999681
236.405000 0.099986 1.999681
236.410000 0.099986 1.999681
236.415000 0.099986 1.999681
236.420000 0.099986 1.999681
236.425000 0.099986 1.999681
236.430000 0.099986 1.999681
236.435000 0.099986 1.999681
236.440000 0.099986 1.999681
236.445000 0.099986 1.999681
236.450000 0.099986 1.999681
236.455000 0.099986 1.999681
236.460000 0.099986 1.999681
236.465000 0.099986 1.999681
236.470000 0.099986 1.999681
236.475000 0.099986 1.999681
236.480000 0.099986 1.999681
236.485000 0.099986 1.999681
236.490000 0.099986 1.999681
236.495000 0.099986 1.999681
236.500000 0.099986 1.999681
236.505000 0.099986 1.999681
236.510000 0.099986 1.999681
236.515000 0.099986 1.999681
236.520000 0.099986 1.999681
236.525000 0.099986 1.999681
236.530000 0.099986 1.999681
236.535000 0.099986 1.999681
236.540000 0.099986 1.999681
236.545000 0.099986 1.999681
236.550000 0.099986 1.999681
236.555000 0.099986 1.999681
236.560000 0.099986 1.999682
236.565000 0.099986 1.999682
236.570000 0.099986 1.999682
236.575000 0.099986 1.999682
236.580000 0.099986 1.999682
236.585000 0.099986 1.999682
236.590000 0.099986 1.999682
236.595000 0.099986 1.999682
236.600000 0.099986 1.999682
236.605000 0.099986 1.999682
236.610000 0.099986 1.999682
236.615000 0.099986 1.999682
236.620000 0.099986 1.999682
236.625000 0.099986 1.999682
236.630000 0.099986 1.999682
236.635000 0.099986 1.999682
236.640000 0.099986 1.999682
236.645000 0.099986 1.999682
236.650000 0.099986 1.999682
236.655000 0.099986 1.999682
236.660000 0.099986 1.999682
236.665000 0.099986 1.999682
236.670000 0.099986 1.999682
236.675000 0.099986 1.999682
236.680000 0.099986 1.999682
236.685000 0.099986 1.999682
236.690000 0.099986 1.999682
236.695000 0.099986 1.999682
236.700000 0.099986 1.999682
236.705000 0.099986 1.999682
236.710000 0.099986 1.999682
236.715000 0.099986 1.999682
236.720000 0.099986 1.999682
236.725000 0.099986 1.999682
236.730000 0.099986 1.999682
236.735000 0.099986 1.999682
236.740000 0.099986 1.999682
236.745000 0.099986 1.999682
236.750000 0.099986 1.999682
236.755000 0.099986 1.999682
236.760000 0.099986 1.999682
236.765000 0.099986 1.999682
236.770000 0.099986 1.999682
236.775000 0.099986 1.999682
236.780000 0.099986 1.999682
236.785000 0.099986 1.999682
236.790000 0.099986 1.999682
236.795000 0.099986 1.999682
236.800000 0.099986 1.999682
236.805000 0.099986 1.999682
236.810000 0.099986 1.999682
236.815000 0.099986 1.999683
236.820000 0.099986 1.999683
236.825000 0.099986 1.999683
236.830000 0.099986 1.999683
236.835000 0.099986 1.999683
236.840000 0.099986 1.999683
236.845000 0.099986 1.999683
236.850000 0.099986 1.999683
236.855000 0.099986 1.999683
236.860000 0.099986 1.999683
236.865000 0.099986 1.999683
236.870000 0.099986 1.999683
236.875000 0.099986 1.999683
236.880000 0.099986 1.999683
236.885000 0.099986 1.999683
236.890000 0.099986 1.999683
236.895000 0.099986 1.999683
236.900000 0.099986 1.999683
236.905000 0.099986 1.999683
236.910000 0.099986 1.999683
236.915000 0.099986 1.999683
236.920000 0.099986 1.999683
236.925000 0.099986 1.999683
236.930000 0.099986 1.999683
236.935000 0.099986 1.999683
236.940000 0.099986 1.999683
236.945000 0.099986 1.999683
236.950000 0.099986 1.999683
236.955000 0.099986 1.999683
236.960000 0.099986 1.999683
236.965000 0.099986 1.999683
236.970000 0.099986 1.999683
236.975000 0.099986 1.999683
236.980000 0.099986 1.999683
236.985000 0.099986 1.999683
236.990000 0.099986 1.999683
236.995000 0.099986 1.999683
237.000000 0.099986 1.999683
237.005000 0.099986 1.999683
237.010000 0.099986 1.999683
237.015000 0.099986 1.999683
237.020000 0.099986 1.999683
237.025000 0.099986 1.999683
237.030000 0.099986 1.999683
237.035000 0.099986 1.999683
237.040000 0.099986 1.999683
237.045000 0.099986 1.999683
237.050000 0.099986 1.999683
237.055000 0.099986 1.999683
237.060000 0.099986 1.999683
237.065000 0.099986 1.999683
237.070000 0.099986 1.999684
237.075000 0.099986 1.999684
237.080000 0.099986 1.999684
237.085000 0.099986 1.999684
237.090000 0.099986 1.999684
237.095000 0.099986 1.999684
237.100000 0.099986 1.999684
237.105000 0.099986 1.999684
237.110000 0.099986 1.999684
237.115000 0.099986 1.999684
237.120000 0.099986 1.999684
237.125000 0.099986 1.999684
237.130000 0.099986 1.999684
237.135000 0.099986 1.999684
237.140000 0.099986 1.999684
237.145000 0.099986 1.999684
237.150000 0.099986 1.999684
237.155000 0.099986 1.999684
237.160000 0.099986 1.999684
237.165000 0.099986 1.999684
237.170000 0.099986 1.999684
237.175000 0.099986 1.999684
237.180000 0.099986 1.999684
237.185000 0.099986 1.999684
237.190000 0.099986 1.999684
237.195000 0.099986 1.999684
237.200000 0.099986 1.999684
237.205000 0.099986 1.999684
237.210000 0.099986 1.999684
237.215000 0.099986 1.999684
237.220000 0.099986 1.999684
237.225000 0.099986 1.999684
237.230000 0.099986 1.999684
237.235000 0.099986 1.999684
237.240000 0.099986 1.999684
237.245000 0.099986 1.999684
237.250000 0.099986 1.999684
237.255000 0.099986 1.999684
237.260000 0.099986 1.999684
237.265000 0.099986 1.999684
237.270000 0.099986 1.999684
237.275000 0.099986 1.999684
237.280000 0.099986 1.999684
237.285000 0.099986 1.999684
237.290000 0.099986 1.999684
237.295000 0.099986 1.999684
237.300000 0.099986 1.999684
237.305000 0.099986 1.999684
237.310000 0.099986 1.999684
237.315000 0.099986 1.999684
237.320000 0.099986 1.999684
237.325000 0.099986 1.999685
237.330000 0.099986 1.999685
237.335000 0.099986 1.999685
237.340000 0.099986 1.999685
237.345000 0.099986 1.999685
237.350000 0.099986 1.999685
237.355000 0.099986 1.999685
237.360000 0.099986 1.999685
237.365000 0.099986 1.999685
237.370000 0.099986 1.999685
237.375000 0.099986 1.999685
237.380000 0.099986 1.999685
237.385000 0.099986 1.999685
237.390000 0.099986 1.999685
237.395000 0.099986 1.999685
237.400000 0.099986 1.999685
237.405000 0.099986 1.999685
237.410000 0.099986 1.999685
237.415000 0.099986 1.999685
237.420000 0.099986 1.999685
237.425000 0.099986 1.999685
237.430000 0.099986 1.999685
237.435000 0.099986 1.999685
237.440000 0.099986 1.999685
237.445000 0.099986 1.999685
237.450000 0.099986 1.999685
237.455000 0.099986 1.999685
237.460000 0.099986 1.999685
237.465000 0.099986 1.999685
237.470000 0.099986 1.999685
237.475000 0.099986 1.999685
237.480000 0.099986 1.999685
237.485000 0.099986 1.999685
237.490000 0.099986 1.999685
237.495000 0.099986 1.999685
237.500000 0.099986 1.999685
237.505000 0.099986 1.999685
237.510000 0.099986 1.999685
237.515000 0.099986 1.999685
237.520000 0.099986 1.999685
237.525000 0.099986 1.999685
237.530000 0.099986 1.999685
237.535000 0.099986 1.999685
237.540000 0.099986 1.999685
237.545000 0.099986 1.999685
237.550000 0.099986 1.999685
237.555000 0.099986 1.999685
237.560000 0.099986 1.999685
237.565000 0.099986 1.999685
237.570000 0.099986 1.999685
237.575000 0.099986 1.999685
237.580000 0.099986 1.999685
237.585000 0.099986 1.999686
237.590000 0.099986 1.999686
237.595000 0.099986 1.999686
237.600000 0.099986 1.999686
237.605000 0.099986 1.999686
237.610000 0.099986 1.999686
237.615000 0.099986 1.999686
237.620000 0.099986 1.999686
237.625000 0.099986 1.999686
237.630000 0.099986 1.999686
237.635000 0.099986 1.999686
237.640000 0.099986 1.999686
237.645000 0.099986 1.999686
237.650000 0.099986 1.999686
237.655000 0.099986 1.999686
237.660000 0.099986 1.999686
237.665000 0.099986 1.999686
237.670000 0.099986 1.999686
237.675000 0.099986 1.999686
237.680000 0.099986 1.999686
237.685000 0.099986 1.999686
237.690000 0.099986 1.999686
237.695000 0.099986 1.999686
237.700000 0.099986 1.999686
237.705000 0.099986 1.999686
237.710000 0.099986 1.999686
237.715000 0.099986 1.999686
237.720000 0.099986 1.999686
237.725000 0.099986 1.999686
237.730000 0.099986 1.999686
237.735000 0.099986 1.999686
237.740000 0.099986 1.999686
237.745000 0.099986 1.999686
237.750000 0.099986 1.999686
237.755000 0.099986 1.999686
237.760000 0.099986 1.999686
237.765000 0.099986 1.999686
237.770000 0.099986 1.999686
237.775000 0.099986 1.999686
237.780000 0.099986 1.999686
237.785000 0.099986 1.999686
237.790000 0.099986 1.999686
237.795000 0.099986 1.999686
237.800000 0.099986 1.999686
237.805000 0.099986 1.999686
237.810000 0.099986 1.999686
237.815000 0.099986 1.999686
237.820000 0.099986 1.999686
237.825000 0.099986 1.999686
237.830000 0.099986 1.999686
237.835000 0.099986 1.999686
237.840000 0.099986 1.999687
237.845000 0.099986 1.999687
237.850000 0.099986 1.999687
237.855000 0.099986 1.999687
237.860000 0.099986 1.999687
237.865000 0.099986 1.999687
237.870000 0.099986 1.999687
237.875000 0.099986 1.999687
237.880000 0.099986 1.999687
237.885000 0.099986 1.999687
237.890000 0.099986 1.999687
237.895000 0.099986 1.999687
237.900000 0.099986 1.999687
237.905000 0.099986 1.999687
237.910000 0.099986 1.999687
237.915000 0.099986 1.999687
237.920000 0.099986 1.999687
237.925000 0.099986 1.999687
237.930000 0.099986 1.999687
237.935000 0.099986 1.999687
237.940000 0.099986 1.999687
237.945000 0.099986 1.999687
237.950000 0.099986 1.999687
237.955000 0.099986 1.999687
237.960000 0.099986 1.999687
237.965000 0.099986 1.999687
237.970000 0.099986 1.999687
237.975000 0.099986 1.999687
237.980000 0.099986 1.999687
237.985000 0.099986 1.999687
237.990000 0.099986 1.999687
237.995000 0.099986 1.999687
238.000000 0.099986 1.999687
238.005000 0.099986 1.999687
238.010000 0.099986 1.999687
238.015000 0.099986 1.999687
238.020000 0.099986 1.999687
238.025000 0.099986 1.999687
238.030000 0.099986 1.999687
238.035000 0.099986 1.999687
238.040000 0.099986 1.999687
238.045000 0.099986 1.999687
238.050000 0.099986 1.999687
238.055000 0.099986 1.999687
238.060000 0.099986 1.999687
238.065000 0.099986 1.999687
238.070000 0.099986 1.999687
238.075000 0.099986 1.999687
238.080000 0.099986 1.999687
238.085000 0.099986 1.999687
238.090000 0.099986 1.999687
238.095000 0.099986 1.999687
238.100000 0.099986 1.999688
238.105000 0.099986 1.999688
238.110000 0.099986 1.999688
238.115000 0.099986 1.999688
238.120000 0.099986 1.999688
238.125000 0.099986 1.999688
238.130000 0.099986 1.999688
238.135000 0.099986 1.999688
238.140000 0.099986 1.999688
238.145000 0.099986 1.999688
238.150000 0.099986 1.999688
238.155000 0.099986 1.999688
238.160000 0.099986 1.999688
238.165000 0.099986 1.999688
238.170000 0.099986 1.999688
238.175000 0.099986 1.999688
238.180000 0.099986 1.999688
238.185000 0.099986 1.999688
238.190000 0.099986 1.999688
238.195000 0.099986 1.999688
238.200000 0.099986 1.999688
238.205000 0.099986 1.999688
238.210000 0.099986 1.999688
238.215000 0.099986 1.999688
238.220000 0.099986 1.999688
238.225000 0.099986 1.999688
238.230000 0.099986 1.999688
238.235000 0.099986 1.999688
238.240000 0.099986 1.999688
238.245000 0.099986 1.999688
238.250000 0.099986 1.999688
238.255000 0.099986 1.999688
238.260000 0.099986 1.999688
238.265000 0.099986 1.999688
238.270000 0.099986 1.999688
238.275000 0.099986 1.999688
238.280000 0.099986 1.999688
238.285000 0.099986 1.999688
238.290000 0.099986 1.999688
238.295000 0.099986 1.999688
238.300000 0.099986 1.999688
238.305000 0.099986 1.999688
238.310000 0.099986 1.999688
238.315000 0.099986 1.999688
238.320000 0.099986 1.999688
238.325000 0.099986 1.999688
238.330000 0.099986 1.999688
238.335000 0.099986 1.999688
238.340000 0.099986 1.999688
238.345000 0.099986 1.999688
238.350000 0.099986 1.999688
238.355000 0.099986 1.999688
238.360000 0.099986 1.999688
238.365000 0.099986 1.999689
238.370000 0.099986 1.999689
238.375000 0.099986 1.999689
238.380000 0.099986 1.999689
238.385000 0.099986 1.999689
238.390000 0.099986 1.999689
238.395000 0.099986 1.999689
238.400000 0.099986 1.999689
238.405000 0.099986 1.999689
238.410000 0.099986 1.999689
238.415000 0.099986 1.999689
238.420000 0.099986 1.999689
238.425000 0.099986 1.999689
238.430000 0.099986 1.999689
238.435000 0.099986 1.999689
238.440000 0.099986 1.999689
238.445000 0.099986 1.999689
238.450000 0.099986 1.999689
238.455000 0.099986 1.999689
238.460000 0.099986 1.999689
238.465000 0.099986 1.999689
238.470000 0.099986 1.999689
238.475000 0.099986 1.999689
238.480000 0.099986 1.999689
238.485000 0.099986 1.999689
238.490000 0.099986 1.999689
238.495000 0.099986 1.999689
238.500000 0.099986 1.999689
238.505000 0.099986 1.999689
238.510000 0.099986 1.999689
238.515000 0.099986 1.999689
238.520000 0.099986 1.999689
238.525000 0.099986 1.999689
238.530000 0.099986 1.999689
238.535000 0.099986 1.999689
238.540000 0.099986 1.999689
238.545000 0.099986 1.999689
238.550000 0.099986 1.999689
238.555000 0.099986 1.999689
238.560000 0.099986 1.999689
238.565000 0.099986 1.999689
238.570000 0.099986 1.999689
238.575000 0.099986 1.999689
238.580000 0.099986 1.999689
238.585000 0.099986 1.999689
238.590000 0.099986 1.999689
238.595000 0.099986 1.999689
238.600000 0.099986 1.999689
238.605000 0.099986 1.999689
238.610000 0.099986 1.999689
238.615000 0.099986 1.999689
238.620000 0.099986 1.999689
238.625000 0.099986 1.999689
238.630000 0.099986 1.999690
238.635000 0.099986 1.999690
238.640000 0.099986 1.999690
238.645000 0.099986 1.999690
238.650000 0.099986 1.999690
238.655000 0.099986 1.999690
238.660000 0.099986 1.999690
238.665000 0.099986 1.999690
238.670000 0.099986 1.999690
238.675000 0.099986 1.999690
